timestamp,uv
1481519179071,0
1481519179367,0
1481519179573,0
1481519179868,0
1481519180166,0
1481519180382,0
1481519180664,0
1481519180965,0
1481519181265,0
1481519181585,0
1481519181861,0
1481519182062,0
1481519182265,0
1481519182560,0
1481519182784,0
1481519183060,0
1481519183359,0
1481519183559,0
1481519183860,0
1481519184158,0
1481519184458,0
1481519184662,0
1481519184955,0
1481519185179,0
1481519185455,0
1481519185655,0
1481519185858,0
1481519186153,0
1481519186365,0
1481519186652,0
1481519186852,0
1481519187055,0
1481519187351,0
1481519187562,0
1481519187849,0
1481519188049,0
1481519188251,0
1481519188547,0
1481519188747,0
1481519188950,0
1481519189246,0
1481519189448,0
1481519189746,0
1481519190047,0
1481519190349,0
1481519190646,0
1481519190946,0
1481519191247,0
1481519191543,0
1481519191743,0
1481519192042,0
1481519192248,0
1481519192542,0
1481519192840,0
1481519193040,0
1481519193340,0
1481519193540,0
1481519193742,0
1481519194039,0
1481519194240,0
1481519194537,0
1481519194836,0
1481519195139,0
1481519195433,0
1481519195635,0
1481519195936,0
1481519196240,0
1481519196533,0
1481519196756,0
1481519197032,0
1481519197336,0
1481519197633,0
1481519197930,0
1481519198156,0
1481519198430,0
1481519198728,0
1481519198929,0
1481519199232,0
1481519199526,0
1481519199726,0
1481519200027,0
1481519200327,0
1481519200529,0
1481519200827,0
1481519201122,0
1481519201326,0
1481519201545,0
1481519201822,0
1481519202126,0
1481519202422,0
1481519202720,0
1481519202943,0
1481519203219,0
1481519203423,0
1481519203720,0
1481519204020,0
1481519204335,0
1481519204618,0
1481519204818,0
1481519205117,0
1481519205417,0
1481519205714,0
1481519206013,0
1481519206218,0
1481519206514,0
1481519206814,0
1481519207112,0
1481519207413,0
1481519207723,0
1481519208010,0
1481519208311,0
1481519208612,0
1481519208909,0
1481519209131,0
1481519209406,0
1481519209606,0
1481519209959,0
1481519210208,0
1481519210506,0
1481519210722,0
1481519211008,0
1481519211305,0
1481519211607,0
1481519211902,0
1481519212126,0
1481519212402,0
1481519212702,0
1481519213003,0
1481519213300,0
1481519213520,0
1481519213799,0
1481519214099,0
1481519214399,0
1481519214698,0
1481519214910,0
1481519215196,0
1481519215401,0
1481519215693,0
1481519215896,0
1481519216196,0
1481519216495,0
1481519216791,0
1481519216993,0
1481519217195,0
1481519217492,0
1481519217714,0
1481519217991,0
1481519218290,0
1481519218490,0
1481519218691,0
1481519218991,0
1481519219289,0
1481519219588,0
1481519219888,0
1481519220089,0
1481519220390,0
1481519220687,0
1481519220888,0
1481519221187,0
1481519221483,0
1481519221688,0
1481519221981,0
1481519222181,0
1481519222385,0
1481519222681,0
1481519222905,0
1481519223180,0
1481519223481,0
1481519223781,0
1481519224079,0
1481519224300,0
1481519224578,0
1481519224878,0
1481519225079,0
1481519225378,0
1481519225691,0
1481519225978,0
1481519226275,0
1481519226578,0
1481519226872,0
1481519227085,0
1481519227373,0
1481519227672,0
1481519227873,0
1481519228075,0
1481519228373,0
1481519228690,0
1481519228969,0
1481519229269,0
1481519229469,0
1481519229670,0
1481519229967,0
1481519230267,0
1481519230467,0
1481519230764,0
1481519230967,0
1481519231267,0
1481519231484,0
1481519231763,0
1481519231964,0
1481519232263,0
1481519232560,0
1481519232760,0
1481519232963,0
1481519233260,0
1481519233559,0
1481519233759,0
1481519233962,0
1481519234257,0
1481519234480,0
1481519234758,0
1481519235058,0
1481519235358,0
1481519235558,0
1481519235879,0
1481519236155,0
1481519236456,0
1481519236658,0
1481519236956,0
1481519237253,0
1481519237474,0
1481519237751,0
1481519237951,0
1481519238253,0
1481519238555,0
1481519238849,0
1481519239061,0
1481519239349,0
1481519239649,0
1481519239951,0
1481519240246,0
1481519240460,0
1481519240669,0
1481519240946,0
1481519241245,0
1481519241545,0
1481519241860,0
1481519242142,0
1481519242342,0
1481519242643,0
1481519242940,0
1481519243253,0
1481519243540,0
1481519243840,0
1481519244040,0
1481519244338,0
1481519244649,0
1481519244937,0
1481519245137,0
1481519245341,0
1481519245636,0
1481519245858,0
1481519246135,0
1481519246435,0
1481519246635,0
1481519246936,0
1481519247246,0
1481519247532,0
1481519247832,0
1481519248033,0
1481519248330,0
1481519248630,0
1481519248832,0
1481519249047,0
1481519249328,0
1481519249529,0
1481519249828,0
1481519250032,0
1481519250328,0
1481519250628,0
1481519250830,0
1481519251127,0
1481519251425,0
1481519251725,0
1481519252025,0
1481519252322,0
1481519252623,0
1481519252923,0
1481519253245,0
1481519253521,0
1481519253821,0
1481519254122,0
1481519254418,0
1481519254639,0
1481519254919,0
1481519255218,0
1481519255517,0
