timestamp,mx,my,mz,mAc
1484218288683,1.37,19.37,54.47,ACCURACY_BAD
1484218288997,1.37,20.1,56.87,ACCURACY_BAD
1484218289279,2.03,22.85,54.89,ACCURACY_BAD
1484218289579,0.65,22.02,55.31,ACCURACY_BAD
1484218289880,1.37,20.93,54.29,ACCURACY_BAD
1484218290081,0.65,20.93,54.29,ACCURACY_BAD
1484218290378,2.03,21.11,53.63,ACCURACY_BAD
1484218290676,2.03,22.43,54.11,ACCURACY_BAD
1484218290882,1.37,22.43,54.11,ACCURACY_BAD
1484218291173,2.75,22.26,54.71,ACCURACY_BAD
1484218291397,1.37,21.77,53.87,ACCURACY_BAD
1484218291674,3.48,22.85,52.79,ACCURACY_BAD
1484218291875,2.75,22.61,51.29,ACCURACY_BAD
1484218292088,2.75,20.63,52.79,ACCURACY_BAD
1484218292371,2.03,22.61,53.45,ACCURACY_BAD
1484218292588,2.75,22.19,52.55,ACCURACY_BAD
1484218292875,3.48,23.1,52.13,ACCURACY_BAD
1484218293171,4.85,22.61,53.45,ACCURACY_BAD
1484218293472,4.13,22.19,52.55,ACCURACY_BAD
1484218293782,3.48,23.69,52.37,ACCURACY_BAD
1484218294068,2.75,21.11,53.63,ACCURACY_BAD
1484218294271,1.37,21.77,53.87,ACCURACY_BAD
1484218294473,2.03,22.61,53.45,ACCURACY_BAD
1484218294766,0.65,21.77,53.87,ACCURACY_BAD
1484218294988,0.65,22.02,55.31,ACCURACY_BAD
1484218295267,1.37,21.35,55.13,ACCURACY_BAD
1484218295566,1.37,20.52,55.61,ACCURACY_BAD
1484218295769,0.65,22.02,55.31,ACCURACY_BAD
1484218296066,1.37,20.69,54.89,ACCURACY_BAD
1484218296269,2.03,22.26,54.71,ACCURACY_BAD
1484218296564,1.37,21.35,55.13,ACCURACY_BAD
1484218296866,1.37,21.35,55.13,ACCURACY_BAD
1484218297067,1.37,22.26,54.71,ACCURACY_BAD
1484218297364,2.03,23.27,53.63,ACCURACY_BAD
1484218297584,1.37,21.11,53.63,ACCURACY_BAD
1484218297862,1.37,23.34,55.79,ACCURACY_BAD
1484218298063,0.65,21.6,56.63,ACCURACY_BAD
1484218298264,2.03,21.53,54.47,ACCURACY_BAD
1484218298465,-1.37,22.43,56.21,ACCURACY_BAD
1484218298758,0.65,22.43,54.11,ACCURACY_BAD
1484218298975,0.65,22.02,55.31,ACCURACY_BAD
1484218299259,1.37,20.52,55.61,ACCURACY_BAD
1484218299461,2.03,21.84,56.03,ACCURACY_BAD
1484218299662,1.37,20.69,54.89,ACCURACY_BAD
1484218299955,1.37,21.84,56.03,ACCURACY_BAD
1484218300173,1.37,21.84,56.03,ACCURACY_BAD
1484218300456,2.03,22.43,54.11,ACCURACY_BAD
1484218300659,2.03,22.85,54.89,ACCURACY_BAD
1484218300956,3.48,21.53,54.47,ACCURACY_BAD
1484218301259,0.65,21.84,56.03,ACCURACY_BAD
1484218301553,1.37,20.69,54.89,ACCURACY_BAD
1484218301766,0.65,21.35,55.13,ACCURACY_BAD
1484218302052,1.37,23.03,54.29,ACCURACY_BAD
1484218302352,1.37,22.68,55.55,ACCURACY_BAD
1484218302655,1.37,21.35,55.13,ACCURACY_BAD
1484218302954,1.37,21.84,56.03,ACCURACY_BAD
1484218303257,2.03,19.79,55.37,ACCURACY_BAD
1484218303549,0.65,20.69,54.89,ACCURACY_BAD
1484218303851,0.65,20.52,55.61,ACCURACY_BAD
1484218304146,2.03,22.26,54.71,ACCURACY_BAD
1484218304451,0.65,20.52,55.61,ACCURACY_BAD
1484218304773,2.03,21.35,53.03,ACCURACY_BAD
1484218305047,0.65,20.03,54.71,ACCURACY_BAD
1484218305345,2.75,21.35,55.13,ACCURACY_BAD
1484218305546,2.03,23.27,53.63,ACCURACY_BAD
1484218305848,1.37,20.52,55.61,ACCURACY_BAD
1484218306145,0.65,20.03,54.71,ACCURACY_BAD
1484218306445,2.03,21.53,54.47,ACCURACY_BAD
1484218306744,1.37,20.93,54.29,ACCURACY_BAD
1484218307046,2.03,22.02,55.31,ACCURACY_BAD
1484218307365,2.75,22.43,54.11,ACCURACY_BAD
1484218307642,1.37,20.69,54.89,ACCURACY_BAD
1484218307942,2.03,21.53,54.47,ACCURACY_BAD
