,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0,2.2048801779747014,-9.355183378855386,-0.4235741913318634,9.632755591923065,0.15012633891682034,0.046368739955498325,0.06512318497369829,0.024088042889358452,0.06019305813790534,0.04496250233494211,0.01584749611362284,-0.02325586098153343,-0.030587198260880886,-0.00682668684973827,1.3036455782767644,0.9626760400243659,1.071024845986552,0.846611924367788,3.128561710094557,3.0689200036242967,3.1392170350713697,3.1880763769686316,0,5.7901521523793535,4.582016098499298,-5.726503256956736,10.88547825764255,6.185213976787754,15.774585686056785,11.535581575810154,1.2401427513485088,-7.145806735994568,-1.381321349362998,9.108267188549675,1.3984022603256503,-1.324394382127678,-0.8575363375420764,3.2774987023366027,3.943205324219008,3.573290848772872,2.281273563953045,3.0981026110262646,3.0249895957330435,2.9426416153288386,3.194504028217118
1,1,2.505711642901103,-9.259315649668377,-0.1129464680949847,9.604755844515088,0.13650363350215305,0.025677417484112272,0.08963659522867343,0.018996138772399505,0.027816981128124574,0.024097676333930784,-0.009176238924677742,0.010940324023607777,-0.01672196277336104,0.013644073019175942,1.2750684652489466,0.8311121027772461,1.1623731280388303,0.7837314229277248,3.100799523715401,3.054977193901593,3.1364928077927097,3.1012983927783084,1,5.663811151186625,4.481916379928589,-5.788557070493697,10.549812513862904,4.995981813413136,11.779829747718248,11.377796591796448,1.6451737463924896,-4.533121657858628,0.23504959211313076,7.360531119100356,1.8335866647661332,-1.9149242195359493,-1.4150401845536498,3.2523466288870533,3.617385036539394,3.5924622658790355,2.2899840411347645,3.1990614034621467,2.9894095335078568,2.9370465076405075,3.0463348375785704
2,2,2.5922221263249714,-9.269850254058838,-0.04592876918613911,9.636556054908167,0.16074411177374764,0.019559305981837114,0.04667388301547844,0.008325029048804696,0.04175690799958179,-0.019969314547091683,-0.014945749941604473,0.007474799168600205,-0.006346810798835286,0.008197006978613076,1.3627078871021108,0.8077521306189862,0.9661932167482808,0.6504395231751985,3.1780065421318167,3.1758192076201133,3.1230399020447406,3.1884234678833967,2,4.694239433606466,4.608018104235331,-5.336632523934046,9.637962018596347,1.9381359376421143,10.978102222699189,9.914472732855646,0.960762133808766,-0.5630975463806009,1.7995946203244622,6.5367007190971425,-0.13725954525177586,1.200704189263028,-0.2442076620201055,2.4876340520950686,3.2952817590577723,3.703084535565543,1.9298218917947645,3.1021002857055118,2.7624127989662908,3.1001866924826746,2.9760407953388683
3,3,2.999136654535929,-9.025661595662434,-0.08908425159752369,9.539538906701065,0.24918834661898684,0.24095819620120396,0.23061869119243544,0.16475285133958206,0.09957888698230682,-0.06937849407048277,0.1107543990920646,-0.012417534253621841,-0.18656943673999066,-0.12230841973185222,1.44796373588397,1.548917195385021,1.3781227198530364,1.403929398186304,3.1018053809295765,3.231010152112216,2.9916530352876896,3.22071466062455,3,5.112664365768434,2.4680370807647707,-7.170731051762898,9.851035781949557,3.70652318563902,9.131021305658557,2.7141252500590354,1.6968646949714603,-2.9205327430684016,0.2260593156812331,1.9903775060646312,1.058085303349949,-0.852004592768136,-1.3565044552399077,3.0074035603988887,3.5150759922901886,2.564053802191023,2.422259050720966,3.198416068024831,3.020690450853647,2.988323723011745,3.144076954761674
4,4,3.189735054969788,-8.989369487762449,-0.33273417353630064,9.59888723711238,0.44708090734447975,0.22437357473448305,0.6161844543443986,0.2068623997243252,0.06505421312991473,0.19529528347292704,0.18362753702980625,0.09152360316662853,-0.1864266018369689,-0.11411451212327815,1.733932720629079,1.4873074412882197,1.7307137191015936,1.4934215473892318,3.126057619910311,3.170467512181504,2.942654583469407,3.2274054590261376,4,5.768616724014282,1.1690534471223752,-7.413283459345499,10.00366788685743,1.801470411822596,9.0801956865161,1.3424755542291789,1.3900299238116374,-1.659272858675473,-0.8100643029371821,2.782529978266772,1.164460905940058,-0.5375017385180856,-0.7080567787739649,2.426821401396282,3.4943574062844207,2.28235432932636,2.3736432966640733,3.116665998279428,2.994321820443816,3.1414900369525753,3.2090862531077415
5,5,2.9532278140385944,-9.148942979176839,-0.5759850675861041,9.668738424633679,0.42938997159422937,0.026629709883872688,0.3387903784274718,0.041673748113935184,0.06174679922337754,0.19105732666342465,0.010749066049576013,0.09333728983694922,-0.005108135685355676,0.050451844941212284,1.6756153998915704,0.8414506155020781,1.6113009167132728,0.9753921819187408,3.053843467638044,3.080576573217484,3.1376380065158282,3.181666754676704,5,6.214160315195719,0.09523432782540718,-7.391349347432453,9.789752065233184,2.6807687362573303,1.3104454223549364,0.6041601734447846,1.9239857222665333,0.4404577261655496,-0.2916378224055607,0.26058098602156354,2.0469558353219712,0.11697171740599273,-0.6694423630945099,2.787367727068764,2.2271406238689377,1.9009493605819652,2.5431809979456634,3.202214715834713,3.1061230312947115,3.1658575139793266,3.1749549739978
6,6,2.9427133003870645,-9.122666676839193,-0.10722032884756724,9.60053320410773,0.08036818166865208,0.017483356108850705,0.19315219218147645,0.005349172093738832,0.03070993445384242,0.017452134404705732,-0.006059394735385108,-0.005457924627122425,-0.007376174804333416,0.007850430004665263,1.1406018037287162,0.7665225937144509,1.150589019403678,0.5830849977237615,3.129027200980995,3.1001440071185664,2.7382918271092738,3.149175155700437,6,6.322475481033325,2.7935406460737187,-6.5324857234954825,10.008725889019368,3.012551685679279,7.67486011434122,1.4101116201107649,2.038566201868428,-1.053094786731908,-0.7951082241855442,2.4800984507263686,2.2045854885380116,0.2884833174201055,-0.5570856448238708,2.8803666540601807,3.3490954292706463,2.3331986464579315,2.5480037849545734,3.2065536848012326,3.0225481454031735,3.134817294404008,3.155128197951666
7,7,2.723284713427226,-9.228689924875896,0.05558538660407066,9.637196730301973,0.17880239030126208,0.025400770593082076,0.09775622070530364,0.0045727711374273896,0.06219716252302054,0.10508997541519513,0.03730226562343192,-0.013112570093620818,-0.008148685431500905,-0.008358618390231817,1.3410644363956905,0.8192501483458461,1.0135268643173574,0.552206084986527,3.1094556541329683,3.114950184705739,2.778119903165616,3.1375076027209903,7,5.177270563443503,5.435855054855347,-5.704888061682383,9.947233016325145,2.4076916064301104,7.2917979110618125,3.277961937210513,2.5818863992736736,0.4576067170467633,0.4577182164649106,4.101210471998308,1.8707916598388639,2.578438346003701,1.2030595554732932,2.6752350570646364,3.43380796371264,2.8967100937262016,2.768742828596437,3.1509614953709306,3.0995924121576657,3.182947778908196,3.2145939803987438
8,8,2.650241589546204,-9.25979461669922,0.15147316157817842,9.651885672421272,0.19079913604684115,0.02293108429641562,0.16974897209352574,0.002400480298444416,0.06303390721656373,0.12281586732387414,0.04219057574640346,-0.007325993926639891,-0.004336742078645536,-0.00555023176723077,1.4225292828813525,0.8254599285153353,1.1343880066314964,0.4934272322070114,3.1897736874989198,3.1662185191269487,2.7765567995642453,3.259403667399174,8,4.1901514470577235,4.9997232476870215,-5.532046536604563,9.324357740583233,3.931190325525705,10.74233481789222,5.064389412190686,5.477045567532118,4.497091155451377,1.723549162090911,5.020420810965826,4.16024739851397,6.446814160469256,1.777854349425215,3.0383597165028413,3.7331658343085765,3.155105532591716,3.1370099271108813,3.177306860194736,3.102001869405355,3.1181344085875136,3.0707691147455165
9,9,2.736891754468282,-9.2096760114034,0.4445034978290399,9.625459154810112,0.1057891352279021,0.010501599602458087,0.03353032848807876,0.001712231622106026,0.030777693041556836,0.02085822377877625,0.004451657484390167,0.0033262628856638807,-0.0005473210916039382,0.0035927016984873437,1.2396404719296672,0.7133063546778582,0.8646806485107724,0.4454818086931828,3.1929157739068437,3.2571922648605036,3.0257043372037784,3.214982658475779,9,3.4778879423936213,4.630510604381561,-6.149235240618387,9.33438221285863,9.767555000459236,6.7655732323340585,3.9862263596408254,4.194943295056708,0.0654234044113948,0.8239092397656108,1.813725853519208,3.8138804796214263,3.250902538647778,-0.6774299812056274,3.3859082931538533,3.269656607096173,2.9449274053586976,2.9208574513174788,2.913007679953332,3.0520338572000645,3.0682381827505187,3.063849619438096
