,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0r_,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
11,11,3.342904102802277,-9.002527666091918,0.7036558747291565,9.635419037368928,0.07906871423699906,0.017069716943725315,0.04347205003258688,0.007340779773366094,0.025424138951051924,-0.009511190757551243,0.0057630083831357645,0.003948145451168246,-0.006555813515914658,-0.005429515891196832,1.0813302390646429,0.6985591463627209,0.8362723678892443,0.5752885710442089,2.8517034620227166,2.7180321548042756,2.643816184753124,2.745221437399581,11,5.222813844680786,-1.56658096909523,-7.954101371765136,9.994484028971252,1.6099573513966,6.014293553178545,0.5599679543743011,0.9315641388181204,-2.595436797622191,-0.06987390359570693,0.05313221167602068,0.9868137600416456,-1.8509386665226295,-0.3835055731228838,2.100892195672173,2.9216366012437525,1.6725404431873012,1.8442523419543435,2.672096025114671,2.6711777691345744,2.717280902785874,2.699460262151236
12,12,3.3999459862709047,-8.978316116333009,0.5697900757193566,9.62538287680743,0.07821263059509849,0.010599274227302159,0.07729917181412911,0.004488128863094003,0.020832878465264538,-0.0429837996573498,-0.0052345638134759145,0.0054747732554500965,-0.0029752916220763138,-0.0055587695394579435,1.0217912395725133,0.6185556510170134,0.8866290160464178,0.4905119991637421,2.7435354315954705,2.7281936168227725,2.4440353693058223,2.6280989919872964,12,5.083551561832428,-2.1160927414894104,-7.461658596992493,9.51103166194795,0.9822135692327824,4.334635176055067,0.4505356703468419,1.0694588534121874,-1.6164250184688371,-0.14071786784314094,-0.2048018083619729,0.9442469852368174,-1.329259119713062,-0.3737728605332475,1.9613448744375013,2.6901126085431386,1.6130852812348118,2.0331811965901183,2.757728228234372,2.6244665441760184,2.780054066048679,2.797999297616504
13,13,3.612461304664612,-8.935819101333617,0.333632006496191,9.64660622999476,0.02085143813378945,0.0059518470064775,0.02418168525459381,0.0015515479136141465,0.009348465415913991,0.001210134305430574,0.00041875628002053584,-0.0006009891384747818,-0.0018930309871864632,0.0009522648799299114,0.7420466620098322,0.5500043000971937,0.7658864499472914,0.3900769727699584,2.7204792675643192,2.7962063161580786,2.731837855083448,2.7811271960031,13,4.8892544388771055,-2.756292402744293,-6.819424843788147,9.306341113217156,1.0106569614605494,8.497280376813617,1.5320789564146269,1.985834254714549,-2.5027070135387595,0.17377944293718314,-1.3792681556694593,1.211798570546086,-2.712526045919589,-0.5038663227796087,2.0734176312094514,3.2968466130254335,2.0943919221440197,2.37927785879584,2.8977812971077013,2.7491478572466024,2.6915202903247883,2.8241466618573283
14,14,3.72304345369339,-8.884643363952637,0.1543960806913674,9.638718354928775,0.04252276648411097,0.008922146421747658,0.03695088370083822,0.0009083090370269851,0.01819277479450029,-0.01152752865884138,-0.003268247906300633,-0.0002450019305086129,-0.0011158102095023923,-0.0010071787783383003,0.8774231352874263,0.5927968518628121,0.7196636896725234,0.34173969555857703,2.7342301004025646,2.746596885231495,2.3664568363581813,2.7479772796236603,14,5.466642665863037,-2.314098752848804,-7.320003271102905,9.894140146294916,1.3645158061403506,7.672251000686611,2.254980569844101,1.7419302488847432,-1.202680341727579,-0.10135804980324643,-2.7024182211350367,1.1829423280698426,-1.227808963386655,-0.801939867157297,2.007281751015719,3.068051917125908,2.2064062644752225,2.2209734385403,2.572377572205017,2.6077611670192806,2.554365139886854,2.6912785189984856
15,15,3.7573104619979865,-8.893412017822266,-0.036182372551411386,9.661041717177328,0.09980513171384953,0.02561669395076215,0.0067898108551072145,0.0014130361278974265,0.04945047965257847,0.014684110182847175,0.007477792999881841,-0.0077341987815058065,-0.00476605383807423,-0.0014065230881973206,1.0920605420364058,0.77355131882046,0.5614769709679803,0.3736774689869245,2.7257565413094174,2.7256879488966725,2.758997262637991,2.6911883063312096,15,5.1263833284378055,0.4269992286339401,-8.244231224060059,9.949351809118976,1.2795974035982678,3.5015520109334535,0.6615870098697231,0.6426116091243761,-0.7750412699399645,0.042558343199169235,0.8550624238554677,0.6014853554804156,-0.9016909689537004,-0.4429851420671421,1.984106188566444,2.7091122542427777,1.7448285686648366,1.7104130346188402,2.6428405144279217,2.784518553877508,2.7450684833802446,2.71790252669218
16,16,3.7311837673187256,-8.853937458992004,-0.04174889316782356,9.622742582650226,0.1597880483558774,0.08083322004108058,0.06709436190285369,0.01140930543175355,0.1052753453574149,-0.051464731593194035,-0.04356561904332566,-0.027533345131921082,-0.02662954446015828,0.013027989965724044,1.2566586218127214,1.093368522560371,1.0465768210655817,0.6452744950762611,2.8115473051650173,2.887158532320761,2.881308825175689,2.8006170524914844,16,5.2606204748153695,-0.8232506029307842,-7.359365487098694,9.645857599276694,1.3152022090228803,8.538152852869311,1.6875119518045645,0.4561942583788717,-2.166898751919519,1.0447561845086786,-1.4143778991009104,0.15833097452343844,-0.5738655589383849,-0.468795511039429,1.8381920492943928,3.167343207991204,2.0920923461932257,1.5922789269930095,2.4445198666783687,2.6474380024352406,2.6393184435586146,2.721990160097564
17,17,3.7654807209968566,-8.809495186805725,0.08340800199657679,9.592729884223123,0.10209299569360794,0.06269475229338944,0.08321619578283818,0.008573175014000803,0.07591999635692953,-0.07064725367170736,-0.058506506725967765,-0.022180565952341736,-0.02115654809280346,0.018614047284617703,1.1196933431569225,1.0134172516331363,1.1115251469932506,0.6134280157595804,2.796791478748115,2.8477322377334016,2.8957413095051385,2.822388478075557,17,6.321358776092528,-3.990988880395889,-5.707240986824036,9.64849962569014,0.8458407807302042,2.6556815654999824,1.7535715442301667,0.3778556528467063,-1.0589418910651125,0.690464427909312,-1.6726829273554942,0.3295934256768927,-0.3283936743641764,-0.07518982597917696,1.8909854136778912,2.6074924199172003,2.1611296087453993,1.5509897997132214,2.7993396185560497,2.8761123408162903,2.6475482573379017,2.7620537408991535
18,18,3.720798933506012,-8.876862144470213,0.14724340671673414,9.629306892077887,0.0400377518835696,0.01207422372637277,0.010789361820741831,0.000959900073450711,0.021489936061736468,-0.01124258331898575,-0.0057384576448366465,-0.004324555363089103,-0.0028335329164153656,0.0010372722325552892,0.8818805718017202,0.6559765012414474,0.6180562237312969,0.347067666300631,2.7696122120923268,2.7751130793378835,2.727915566082756,2.7688579953348307,18,6.910950422286987,-3.070709365606308,-5.678646612167357,10.015221772568044,1.5473198567455564,9.778154776089446,1.570428883255046,1.4568002945004324,0.2755811468088729,-0.0926255270405101,-0.8118519305061591,1.2189783503549512,-0.6214955969212372,-0.5914873079375657,2.107798369431989,3.2910719900821155,2.1037502564837123,2.1472099445181967,2.7066930431391025,2.638955607787569,2.674155027989701,2.7233476109567953
19,19,3.671209037303925,-8.905682277679443,0.10034697894006968,9.634910448337324,0.0249941546001374,0.006320365606763095,0.003434428881254908,0.0005624177812165694,0.01204911332867568,-0.002901294358707427,-0.0014321351127886538,-0.0014782072964670116,-0.001203227279704188,0.00023291144397879208,0.8194927712676142,0.5813104893802603,0.4635085030906863,0.3077310738847282,2.8897775213430377,2.8853629744464824,2.7388204543746704,2.8344091032669816,19,7.27944495677948,2.316970044374466,-4.050928974151612,10.34339365757062,8.435040298294611,19.357670254221873,8.477147001155268,2.3571230941557024,-2.510745553034208,2.355626280969,8.975160005522781,3.380158625854823,-1.7968678822420374,-0.2611472666914447,3.353563416279345,3.855239495682305,3.108458979147846,2.298262648396563,2.783743768352685,2.6433869525089864,2.6200678560303787,2.647453299245064
20,20,3.6918290853500366,-8.894399499893188,0.06655880734324457,9.631112052106278,0.010797598886289186,0.0015539977923612913,0.0028400269639052697,0.0005128591634268924,0.003398772524292322,-9.110603089573929e-05,-2.8596997003473302e-05,0.0009826810299665974,-0.0001432896071147444,1.1289980036718733e-05,0.6429621409750037,0.3976677462808701,0.4537581813592929,0.2818285731306084,2.7896513957145816,2.814248204408999,2.756415702476386,2.644365869186556,20,6.563512396812439,5.197569596767425,-2.098983919620514,9.569500558017566,9.37955077868712,4.0202008060014665,7.350759688365049,2.7766347059784797,-3.947725067048247,0.2637942203331821,1.960929333489829,3.7595047672828636,-0.9253620092808986,-1.39849862038216,3.4598776738997836,2.7197184397705594,3.050345465160334,2.4540364439425124,2.7846780462085503,2.7412306853668578,2.6126637605253413,2.709692832918173
21,21,3.794570207595825,-8.875874280929564,0.08984241988509893,9.65528513234135,0.02582029611283145,0.012365340796003169,0.0048974840892974285,0.004607315566205372,0.013630557817111222,0.004611836140545928,0.0020727012472416344,-0.0021720647409589496,-0.005927476070443832,-7.613689647122687e-06,0.7871392613553531,0.6432636192896513,0.5356365703576285,0.5145161921066644,2.7370017032516203,2.684379316709364,2.8357878257015043,2.7747028091785593,21,5.6341402530670175,3.7076786398887633,-4.580580270290374,9.102631276861807,5.203808910125748,3.6451028492377513,10.131048552140706,1.7317884567547823,-1.9289130430015617,-0.946742689296546,4.678896283299877,1.928476437106232,-1.0464798414017995,-2.366239774576281,2.8206085647230386,2.4375404479444738,3.0976044754818415,2.1928341429537013,2.5997190039444282,2.5150852406753748,2.4975349752114764,2.724308538315692
22,22,3.756352806091309,-8.878478002548217,0.11258733570575714,9.645484330757263,0.06888056907044203,0.02099274707951919,0.005104597570463556,0.005363154604741199,0.031541284621921184,0.00863031121095907,0.004821477408454597,-0.0022682373044274192,-0.006917497709250967,-0.0010148196529842543,1.0094604562487668,0.7372408425225434,0.5259330581036951,0.5373262488560675,2.792588433757132,2.753251558304577,2.7841595946272926,2.7787480255696555,22,6.092365860939026,4.155973887443542,-5.913502194732428,10.399147899218763,6.027607121790997,6.83566521364435,11.263081769895894,4.354008751570377,-1.7495124227802734,-1.7322882679872496,6.815803095230002,3.2837330452676494,0.3661931602056708,-2.7130200339708788,3.0169355737625176,3.1480064708897384,3.375153765063228,2.7533015324935066,2.727780692104528,2.7486767202343128,2.6522366001157947,2.675329329144991
23,23,3.596031129360199,-8.922052621841429,0.0648529378697276,9.624541043594796,0.07472372620087991,0.016806284667537436,0.007469069529572794,0.0009764213923654832,0.03418303433678116,0.014137979119006303,0.0067074704938184185,-0.0032810057134878283,-0.00247926258668408,-0.00088936539234549,1.0226879350866656,0.6956000180013693,0.5517456307470376,0.34206717606545656,2.7312352100318233,2.7101163768381893,2.6865847793555195,2.722097383320346,23,4.781577564775943,5.2141996264457715,-5.949753501266241,10.386283428167703,12.929703194301446,9.004433573219655,13.024076729789314,11.354050368883762,3.3571061462146337,-2.8626412782429336,4.872298642774734,9.557911016325852,4.401006669958154,-5.895446718108062,3.3327343390023927,2.9765884874815636,3.6624750581189183,3.5553954538117027,2.53520480971613,2.4007188961003387,2.7566431387470733,2.7202552958771613
24,24,3.6304477572441103,-8.910799884796143,0.01391629762947559,9.625839227765159,0.058224223478595336,0.009912515751851637,0.010653141215726948,0.0008091746766039584,0.022932103120194204,0.010685688767823451,0.0026707555465057395,0.0006219386629145576,-0.0005861653073853607,0.0015248827320827392,0.9591268435507287,0.6321899926598988,0.6230854459871015,0.3377521321475159,2.7337637039663942,2.819529669352916,2.7599744648253592,2.822348174045428,24,4.056312914192676,5.059862703084947,-6.589354968070984,9.967060474505985,13.310514255384016,6.5672196322956875,4.6874680692957815,9.968559246131925,5.82332609897378,-0.7845871468148853,-0.9205371183389174,8.526424238181486,6.318760826257201,-4.323548215838423,3.4307659669899646,3.1210898719146494,2.800585197130971,3.470489564413146,2.5762341303257013,2.7517493965012294,2.7002792788376744,2.7498103661136746
25,25,3.693505012989044,-8.896913480758666,0.09020154885947704,9.65158790673554,0.2853396155957008,0.038443491844380166,0.04775584205093203,0.005261015862976504,0.0989878326185822,-0.04795529061250047,-0.024482801894450828,0.017102331536801546,0.002054036764386135,0.005391942022703389,1.3701388823514298,0.8552987445696321,0.8580707815327776,0.5322110052056913,2.65030260440064,2.7463540741436403,2.5529148753841358,2.7784284936944097,25,0.9365508317947387,4.8558746576309195,-5.80821795463562,9.664612096647355,26.07937491769093,11.394060935169444,4.773239568171783,5.180691190555079,-0.08729389432447675,-4.748055781087191,1.5036439914248625,4.5495666463262525,5.861899060243964,-1.1515535539790072,3.662458152991397,3.5483454545479125,2.8703193674018457,2.961162674091105,2.296808685694062,2.7509536884122445,2.7477094003227296,2.7667720460410403
26,26,3.582563662528992,-8.928217554092408,0.3528155451640487,9.645669632052758,0.2877688944928357,0.04076943966110052,0.06445217536680144,0.0070612963434345715,0.0995643635438526,-0.06228085238904457,-0.02171814468314848,0.01832718918268271,0.000444051399331672,-0.005562610124432967,1.443483067387669,0.8937080258791746,0.8826901716156037,0.5790408066740732,2.7802505150364527,2.7885541297216725,2.457280901360734,2.8171511825187423,26,-3.61531565785408,5.479324573278428,-6.028477144241331,9.640424195803693,1.7308099498580534,12.549229706392053,3.8587858070568455,3.92647082000234,-2.1786561282197248,-1.5949312290031683,1.7006339738063054,-1.2275538177295078,6.405478730400166,0.01964107860426172,2.2116199232717477,3.6894480601650455,2.76970629007419,2.6802489401145424,2.7269826870609237,2.7890995066278146,2.8029698046933267,2.7168732229876795
27,27,3.6035129189491273,-8.887157106399536,0.4264971025288105,9.603693705255829,0.055592489599936463,0.013666533131242215,0.01977762105308229,0.002545891106555715,0.024607016236185195,-0.008332194901351288,-0.003738143161309169,-0.002408924494324492,-0.003639378728160394,0.0012072365286768653,0.9388967306904936,0.6547556241164557,0.7239712769741371,0.459035605143815,2.738701560847024,2.674549175914648,2.7377430398026608,2.8549998727721566,27,-3.8880974292755126,5.591547966003418,-7.213642263412477,10.203659195056632,0.4787577268658079,4.648706775657998,1.9293830956683384,1.0617781363844367,0.6140609824111068,-0.062108691305289336,1.7699092700181969,0.1437590118042721,1.3928203870057458,-0.2142476046599059,1.579613434078269,2.9080307709275877,2.285138058265364,1.9729655207412669,2.7074590143955835,2.7564471626567357,2.6956654831623417,2.743907973951731
28,28,3.7922658205032342,-8.845348358154297,0.3129820164293051,9.641425967998881,0.1994163563217273,0.04284759658692475,0.013770328591080131,0.005856046410235546,0.08677088632880205,-0.01256876739247727,-0.007303497288802052,0.0061637050358873385,-0.002589338270221245,0.0020402900286040607,1.3090232708481315,0.9014404644177888,0.6816251600544618,0.5360970435795822,2.7553959507457324,2.7678159854155933,2.803270793589208,2.7200467142785403,28,-4.600440657138824,3.8312679767608637,-7.483792185783386,9.793350180992759,1.09896595540056,2.2503184001072327,1.295824740356953,0.37153674012866994,1.2980392714298483,-0.24523161662673945,0.2974936758607781,0.25876362508101425,0.237985757973802,-0.5794405436163196,1.9587161384649576,2.2125179872195053,2.0555253283790003,1.5061310631004392,2.7267727254394245,2.6055231291565084,2.7283173685341877,2.6769362607613543
29,29,3.542879807949066,-9.001180791854859,0.06209960691630841,9.699451773796671,0.3822981281138236,0.08117731532272637,0.07282961789970042,0.007615198390813509,0.16761061644858194,0.07781259802138141,0.03736086198527986,-0.005559293890880587,-0.009491924366527231,-0.005391116169540176,1.5443473572373152,1.0654936716915588,0.9522972077288291,0.5589218480129644,2.789306085518289,2.8186046217136367,2.6501377157841794,2.64965717959166,29,-1.6017554402351382,4.3287356853485095,-5.492843961715698,12.21900477080471,26.806903003680855,70.99427001852713,33.499659267322286,28.322758945046917,22.07147511589793,2.9636835409677453,-38.34082484477288,21.03235166942855,20.48729892802373,2.6898745535607733,3.791889176503196,5.8477704114257465,4.850561353262737,4.367913954158209,2.372586953678124,2.833789632616697,2.825458183949906,2.688855299480485
30,30,3.4861671447753912,-8.96948766708374,0.4031237103044987,9.674338744218973,0.3456283877862533,0.07914850816015208,0.4520520092767402,0.008143599109525166,0.1525597886060809,0.2832448514987165,0.15847045858843384,-0.005112407303353016,-0.011284150314178959,-0.018911529756167438,1.496037172741282,0.9685487579905994,1.3341458142539997,0.6008954449272877,2.7737889544865824,2.6441025928780704,2.283516980187338,2.8170842840549786,30,1.2380464024841786,7.221777892112732,-4.269632887840271,12.578884917198078,14.247036737274392,72.02339263461216,31.931551247622384,27.347511203220744,14.950983879692044,-5.355558338775963,-41.941923767447726,13.543335736929428,13.84047455982846,-1.4301380587198145,3.5775264455895326,5.822939109593799,4.764967300257795,4.377845116842252,2.612688754135108,2.8244964307905733,2.8152600398530514,2.721057588281908
31,31,3.850534677505493,-8.755655574798585,0.7983166217803955,9.62074301289633,0.2391914699529947,0.03732601810388585,0.18358114650182636,0.004030377286233953,0.09082060007849099,0.08715474575724234,0.024917523901357756,0.009207380896231444,0.0007547863084549219,0.021138742710988968,1.3608729760942442,0.8517351245835937,1.24789097218322,0.4998127388829705,2.7147758990288704,2.73731314656594,2.684287528545209,2.7886045419201118,31,0.03876371756196025,8.347601175308228,-4.215674889087677,9.757897189189089,2.625948086842082,4.220200703157904,5.286223257319453,3.963219651010472,1.2838342344120552,-3.124280744784072,-0.2803348109122252,2.3400139464755823,3.540784521799313,-2.4218771085354973,2.4695754312179017,2.7766466442479154,2.967408071365872,2.747135341604685,2.7386071145791724,2.71267656969245,2.740486153173942,2.731674768178584
