,timestamp,mx,my,mz,mAc,pressure,light,gx,gy,gz,ax,ay,az,uv
25,14000.0,0.17,-17.63,-16.92,ACCURACY_VERYGOOD,1004.01,80.0,154.00392150878906,34.97591781616211,94.8561553955078,1.765903115272522,3.598805427551268,-5.496313571929932,0.0
26,14100.0,-1.13,-16.31,-16.5,ACCURACY_VERYGOOD,1004.01,80.0,26.308238983154297,-42.17863845825195,70.98951721191406,1.4404792785644531,2.0745770931243896,-6.525227069854736,0.0
27,14200.0,-4.61,-18.23,-12.89,ACCURACY_VERYGOOD,1004.02,58.0,26.308238983154297,-42.17863845825195,70.98951721191406,1.4404792785644531,2.0745770931243896,-6.525227069854736,0.0
28,14300.0,-4.61,-18.23,-12.89,ACCURACY_VERYGOOD,1004.02,58.0,24.11079978942871,-57.56071853637695,-5.859839916229247,5.8959150314331055,3.500699520111084,-7.817351341247559,0.0
29,14400.0,-3.95,-20.39,-10.73,ACCURACY_VERYGOOD,1004.04,34.0,24.11079978942871,-57.56071853637695,-5.859839916229247,5.8959150314331055,3.500699520111084,-7.817351341247559,0.0
30,14500.0,-4.61,-19.92,-9.89,ACCURACY_VERYGOOD,1004.04,34.0,24.11079978942871,-57.56071853637695,-5.859839916229247,5.8959150314331055,3.500699520111084,-7.817351341247559,0.0
31,14600.0,-2.57,-21.29,-12.42,ACCURACY_VERYGOOD,1004.0,17.0,-19.960079193115234,-66.1673583984375,-50.11383819580078,8.279166221618652,2.287538528442384,-6.128018856048584,0.0
32,14700.0,-3.24,-16.79,-19.5,ACCURACY_VERYGOOD,1004.0,17.0,-19.960079193115234,-66.1673583984375,-50.11383819580078,8.279166221618652,2.287538528442384,-6.128018856048584,0.0
33,14800.0,-7.44,-9.84,-25.07,ACCURACY_VERYGOOD,1003.89,14.0,-79.65719604492188,19.65488052368164,109.5057601928711,10.504491806030273,5.340780735015869,-7.561319828033447,0.0
34,14900.0,-6.05,-6.59,-24.0,ACCURACY_VERYGOOD,1003.89,14.0,-79.65719604492188,19.65488052368164,109.5057601928711,10.504491806030273,5.340780735015869,-7.561319828033447,0.0
35,15000.0,-7.44,-4.67,-25.55,ACCURACY_VERYGOOD,1003.9,43.0,75.0792007446289,51.09048080444336,85.94432067871094,0.430708110332489,7.597211837768555,-4.110869407653809,0.0
36,15100.0,-7.44,-7.44,-23.57,ACCURACY_VERYGOOD,1003.9,43.0,75.0792007446289,51.09048080444336,85.94432067871094,0.430708110332489,7.597211837768555,-4.110869407653809,0.0
37,15200.0,-5.33,-6.59,-24.0,ACCURACY_VERYGOOD,1003.87,87.0,75.0792007446289,51.09048080444336,85.94432067871094,0.430708110332489,7.597211837768555,-4.110869407653809,0.0
38,15300.0,-3.95,-5.46,-25.07,ACCURACY_VERYGOOD,1003.87,87.0,50.54111862182617,37.84479904174805,46.75663757324219,0.25842484831810003,3.94097900390625,-8.999405860900879,0.0
39,15400.0,-1.86,-1.31,-26.57,ACCURACY_VERYGOOD,1003.82,118.0,50.54111862182617,37.84479904174805,46.75663757324219,0.25842484831810003,3.94097900390625,-8.999405860900879,0.0
40,14500.0,-4.61,-19.92,-9.89,ACCURACY_VERYGOOD,1004.04,34.0,24.11079978942871,-57.56071853637695,-5.859839916229247,5.8959150314331055,3.500699520111084,-7.817351341247559,0.0
41,14600.0,-2.57,-21.29,-12.42,ACCURACY_VERYGOOD,1004.0,17.0,-19.960079193115234,-66.1673583984375,-50.11383819580078,8.279166221618652,2.287538528442384,-6.128018856048584,0.0
42,14700.0,-3.24,-16.79,-19.5,ACCURACY_VERYGOOD,1004.0,17.0,-19.960079193115234,-66.1673583984375,-50.11383819580078,8.279166221618652,2.287538528442384,-6.128018856048584,0.0
43,14800.0,-7.44,-9.84,-25.07,ACCURACY_VERYGOOD,1003.89,14.0,-79.65719604492188,19.65488052368164,109.5057601928711,10.504491806030273,5.340780735015869,-7.561319828033447,0.0
44,14900.0,-6.05,-6.59,-24.0,ACCURACY_VERYGOOD,1003.89,14.0,-79.65719604492188,19.65488052368164,109.5057601928711,10.504491806030273,5.340780735015869,-7.561319828033447,0.0
45,15000.0,-7.44,-4.67,-25.55,ACCURACY_VERYGOOD,1003.9,43.0,75.0792007446289,51.09048080444336,85.94432067871094,0.430708110332489,7.597211837768555,-4.110869407653809,0.0
46,15100.0,-7.44,-7.44,-23.57,ACCURACY_VERYGOOD,1003.9,43.0,75.0792007446289,51.09048080444336,85.94432067871094,0.430708110332489,7.597211837768555,-4.110869407653809,0.0
47,15200.0,-5.33,-6.59,-24.0,ACCURACY_VERYGOOD,1003.87,87.0,75.0792007446289,51.09048080444336,85.94432067871094,0.430708110332489,7.597211837768555,-4.110869407653809,0.0
48,15300.0,-3.95,-5.46,-25.07,ACCURACY_VERYGOOD,1003.87,87.0,50.54111862182617,37.84479904174805,46.75663757324219,0.25842484831810003,3.94097900390625,-8.999405860900879,0.0
49,15400.0,-1.86,-1.31,-26.57,ACCURACY_VERYGOOD,1003.82,118.0,50.54111862182617,37.84479904174805,46.75663757324219,0.25842484831810003,3.94097900390625,-8.999405860900879,0.0
50,15500.0,-2.57,-0.71,-28.5,ACCURACY_VERYGOOD,1003.82,118.0,45.108558654785156,22.951040267944336,10.926159858703613,-3.1968109607696533,6.183053970336914,-6.403193473815918,0.0
51,15600.0,0.17,4.44,-26.76,ACCURACY_VERYGOOD,1003.82,131.0,45.108558654785156,22.951040267944336,10.926159858703613,-3.1968109607696533,6.183053970336914,-6.403193473815918,0.0
52,15700.0,-0.47,7.25,-28.68,ACCURACY_VERYGOOD,1003.82,131.0,9.033920288085938,11.048239707946776,18.55615997314453,-3.45045018196106,9.23390293121338,-0.5240281224250793,0.0
53,15800.0,-1.13,6.42,-28.31,ACCURACY_VERYGOOD,1003.79,118.0,9.033920288085938,11.048239707946776,18.55615997314453,-3.45045018196106,9.23390293121338,-0.5240281224250793,0.0
54,15900.0,-1.13,2.46,-27.42,ACCURACY_VERYGOOD,1003.79,118.0,9.033920288085938,11.048239707946776,18.55615997314453,-3.45045018196106,9.23390293121338,-0.5240281224250793,0.0
55,16000.0,-0.47,1.86,-25.55,ACCURACY_VERYGOOD,1003.81,141.0,-1.3428800106048584,-29.360239028930664,-10.620960235595703,-3.871586799621582,10.054640769958496,-1.0671988725662231,0.0
56,16100.0,-3.24,2.93,-26.57,ACCURACY_VERYGOOD,1003.81,141.0,-1.3428800106048584,-29.360239028930664,-10.620960235595703,-3.871586799621582,10.054640769958496,-1.0671988725662231,0.0
57,16200.0,-2.57,7.73,-27.84,ACCURACY_VERYGOOD,1003.83,120.0,-160.77935791015625,-6.2871198654174805,2.868880033493042,-3.4025940895080566,10.767702102661133,-1.0671988725662231,0.0
58,16300.0,-0.47,13.38,-25.31,ACCURACY_VERYGOOD,1003.83,120.0,-160.77935791015625,-6.2871198654174805,2.868880033493042,-3.4025940895080566,10.767702102661133,-1.0671988725662231,0.0
59,16400.0,1.55,13.79,-26.57,ACCURACY_VERYGOOD,1003.83,84.0,-160.77935791015625,-6.2871198654174805,2.868880033493042,-3.4025940895080566,10.767702102661133,-1.0671988725662231,0.0
60,15500.0,-2.57,-0.71,-28.5,ACCURACY_VERYGOOD,1003.82,118.0,45.108558654785156,22.951040267944336,10.926159858703613,-3.1968109607696533,6.183053970336914,-6.403193473815918,0.0
61,15600.0,0.17,4.44,-26.76,ACCURACY_VERYGOOD,1003.82,131.0,45.108558654785156,22.951040267944336,10.926159858703613,-3.1968109607696533,6.183053970336914,-6.403193473815918,0.0
62,15700.0,-0.47,7.25,-28.68,ACCURACY_VERYGOOD,1003.82,131.0,9.033920288085938,11.048239707946776,18.55615997314453,-3.45045018196106,9.23390293121338,-0.5240281224250793,0.0
63,15800.0,-1.13,6.42,-28.31,ACCURACY_VERYGOOD,1003.79,118.0,9.033920288085938,11.048239707946776,18.55615997314453,-3.45045018196106,9.23390293121338,-0.5240281224250793,0.0
64,15900.0,-1.13,2.46,-27.42,ACCURACY_VERYGOOD,1003.79,118.0,9.033920288085938,11.048239707946776,18.55615997314453,-3.45045018196106,9.23390293121338,-0.5240281224250793,0.0
65,16000.0,-0.47,1.86,-25.55,ACCURACY_VERYGOOD,1003.81,141.0,-1.3428800106048584,-29.360239028930664,-10.620960235595703,-3.871586799621582,10.054640769958496,-1.0671988725662231,0.0
66,16100.0,-3.24,2.93,-26.57,ACCURACY_VERYGOOD,1003.81,141.0,-1.3428800106048584,-29.360239028930664,-10.620960235595703,-3.871586799621582,10.054640769958496,-1.0671988725662231,0.0
67,16200.0,-2.57,7.73,-27.84,ACCURACY_VERYGOOD,1003.83,120.0,-160.77935791015625,-6.2871198654174805,2.868880033493042,-3.4025940895080566,10.767702102661133,-1.0671988725662231,0.0
68,16300.0,-0.47,13.38,-25.31,ACCURACY_VERYGOOD,1003.83,120.0,-160.77935791015625,-6.2871198654174805,2.868880033493042,-3.4025940895080566,10.767702102661133,-1.0671988725662231,0.0
69,16400.0,1.55,13.79,-26.57,ACCURACY_VERYGOOD,1003.83,84.0,-160.77935791015625,-6.2871198654174805,2.868880033493042,-3.4025940895080566,10.767702102661133,-1.0671988725662231,0.0
70,16500.0,1.55,6.17,-27.65,ACCURACY_VERYGOOD,1003.83,84.0,173.59776306152344,41.99551773071289,3.2961599826812744,-2.8187451362609863,12.98106288909912,3.3930225372314453,0.0
71,16600.0,-0.47,-3.95,-25.31,ACCURACY_VERYGOOD,1003.87,152.0,173.59776306152344,41.99551773071289,3.2961599826812744,-2.8187451362609863,12.98106288909912,3.3930225372314453,0.0
72,16700.0,2.93,-4.25,-26.76,ACCURACY_VERYGOOD,1003.87,152.0,134.53216552734378,47.977439880371094,4.944240093231201,-3.665804386138916,0.5288137793540955,-12.437891960144045,0.0
73,16800.0,2.93,-1.79,-27.47,ACCURACY_VERYGOOD,1003.86,190.0,134.53216552734378,47.977439880371094,4.944240093231201,-3.665804386138916,0.5288137793540955,-12.437891960144045,0.0
74,16900.0,2.93,-1.79,-27.47,ACCURACY_VERYGOOD,1003.86,190.0,163.28199768066406,4.150720119476318,25.45368003845215,-10.949556350708008,-0.3852444589138031,4.759324073791504,0.0
75,17000.0,0.89,-10.43,-21.05,ACCURACY_VERYGOOD,1003.87,190.0,163.28199768066406,4.150720119476318,25.45368003845215,-10.949556350708008,-0.3852444589138031,4.759324073791504,0.0
76,17100.0,-1.86,-9.23,-24.89,ACCURACY_VERYGOOD,1003.87,190.0,163.28199768066406,4.150720119476318,25.45368003845215,-10.949556350708008,-0.3852444589138031,4.759324073791504,0.0
77,17200.0,-3.95,-0.95,-27.84,ACCURACY_VERYGOOD,1003.92,162.0,-241.29112243652344,-16.541839599609375,21.730239868164066,-0.4833501875400543,5.166104316711426,-9.90389347076416,0.0
78,17300.0,-5.33,4.01,-25.5,ACCURACY_VERYGOOD,1003.92,162.0,-241.29112243652344,-16.541839599609375,21.730239868164066,-0.4833501875400543,5.166104316711426,-9.90389347076416,0.0
79,17400.0,-5.33,8.22,-27.0,ACCURACY_VERYGOOD,1003.95,123.0,-101.75367736816406,-20.997758865356445,21.36400032043457,-3.1968109607696533,7.223931312561035,-5.395814895629883,0.0
80,16500.0,1.55,6.17,-27.65,ACCURACY_VERYGOOD,1003.83,84.0,173.59776306152344,41.99551773071289,3.2961599826812744,-2.8187451362609863,12.98106288909912,3.3930225372314453,0.0
81,16600.0,-0.47,-3.95,-25.31,ACCURACY_VERYGOOD,1003.87,152.0,173.59776306152344,41.99551773071289,3.2961599826812744,-2.8187451362609863,12.98106288909912,3.3930225372314453,0.0
82,16700.0,2.93,-4.25,-26.76,ACCURACY_VERYGOOD,1003.87,152.0,134.53216552734378,47.977439880371094,4.944240093231201,-3.665804386138916,0.5288137793540955,-12.437891960144045,0.0
83,16800.0,2.93,-1.79,-27.47,ACCURACY_VERYGOOD,1003.86,190.0,134.53216552734378,47.977439880371094,4.944240093231201,-3.665804386138916,0.5288137793540955,-12.437891960144045,0.0
84,16900.0,2.93,-1.79,-27.47,ACCURACY_VERYGOOD,1003.86,190.0,163.28199768066406,4.150720119476318,25.45368003845215,-10.949556350708008,-0.3852444589138031,4.759324073791504,0.0
85,17000.0,0.89,-10.43,-21.05,ACCURACY_VERYGOOD,1003.87,190.0,163.28199768066406,4.150720119476318,25.45368003845215,-10.949556350708008,-0.3852444589138031,4.759324073791504,0.0
86,17100.0,-1.86,-9.23,-24.89,ACCURACY_VERYGOOD,1003.87,190.0,163.28199768066406,4.150720119476318,25.45368003845215,-10.949556350708008,-0.3852444589138031,4.759324073791504,0.0
87,17200.0,-3.95,-0.95,-27.84,ACCURACY_VERYGOOD,1003.92,162.0,-241.29112243652344,-16.541839599609375,21.730239868164066,-0.4833501875400543,5.166104316711426,-9.90389347076416,0.0
88,17300.0,-5.33,4.01,-25.5,ACCURACY_VERYGOOD,1003.92,162.0,-241.29112243652344,-16.541839599609375,21.730239868164066,-0.4833501875400543,5.166104316711426,-9.90389347076416,0.0
89,17400.0,-5.33,8.22,-27.0,ACCURACY_VERYGOOD,1003.95,123.0,-101.75367736816406,-20.997758865356445,21.36400032043457,-3.1968109607696533,7.223931312561035,-5.395814895629883,0.0
90,17500.0,-4.61,7.73,-27.84,ACCURACY_VERYGOOD,1003.95,123.0,-101.75367736816406,-20.997758865356445,21.36400032043457,-3.1968109607696533,7.223931312561035,-5.395814895629883,0.0
91,17600.0,-4.61,5.15,-26.57,ACCURACY_VERYGOOD,1003.96,105.0,-101.75367736816406,-20.997758865356445,21.36400032043457,-3.1968109607696533,7.223931312561035,-5.395814895629883,0.0
92,17700.0,-6.05,-7.5,-25.73,ACCURACY_VERYGOOD,1003.96,105.0,224.0778350830078,-15.260000228881836,-125.6203155517578,-4.53200626373291,12.229716300964355,1.1676974296569824,0.0
93,17800.0,-8.15,-7.91,-24.42,ACCURACY_VERYGOOD,1004.04,107.0,224.0778350830078,-15.260000228881836,-125.6203155517578,-4.53200626373291,12.229716300964355,1.1676974296569824,0.0
94,17900.0,-7.44,-0.29,-27.65,ACCURACY_VERYGOOD,1004.04,107.0,-124.15535736083984,18.73927879333496,48.954078674316406,1.0336993932724001,8.83669376373291,-9.042476654052734,0.0
95,18000.0,-8.15,-0.95,-25.73,ACCURACY_VERYGOOD,1004.05,79.0,-124.15535736083984,18.73927879333496,48.954078674316406,1.0336993932724001,8.83669376373291,-9.042476654052734,0.0
96,18100.0,-8.15,-0.95,-25.73,ACCURACY_VERYGOOD,1004.05,79.0,21.180879592895508,-65.06864166259766,37.84479904174805,0.6843472719192505,8.233702659606934,-3.0891339778900133,0.0
97,18200.0,-14.39,2.33,-22.55,ACCURACY_VERYGOOD,1004.06,79.0,21.180879592895508,-65.06864166259766,37.84479904174805,0.6843472719192505,8.233702659606934,-3.0891339778900133,0.0
98,18300.0,-17.21,4.07,-21.23,ACCURACY_VERYGOOD,1004.06,79.0,21.180879592895508,-65.06864166259766,37.84479904174805,0.6843472719192505,8.233702659606934,-3.0891339778900133,0.0
99,18400.0,-17.21,6.23,-19.13,ACCURACY_VERYGOOD,1004.01,59.0,-47.91640090942383,-42.789039611816406,45.23064041137695,0.7274181246757507,9.31765079498291,-5.3694939613342285,0.0
100,17500.0,-4.61,7.73,-27.84,ACCURACY_VERYGOOD,1003.95,123.0,-101.75367736816406,-20.997758865356445,21.36400032043457,-3.1968109607696533,7.223931312561035,-5.395814895629883,0.0
101,17600.0,-4.61,5.15,-26.57,ACCURACY_VERYGOOD,1003.96,105.0,-101.75367736816406,-20.997758865356445,21.36400032043457,-3.1968109607696533,7.223931312561035,-5.395814895629883,0.0
102,17700.0,-6.05,-7.5,-25.73,ACCURACY_VERYGOOD,1003.96,105.0,224.0778350830078,-15.260000228881836,-125.6203155517578,-4.53200626373291,12.229716300964355,1.1676974296569824,0.0
103,17800.0,-8.15,-7.91,-24.42,ACCURACY_VERYGOOD,1004.04,107.0,224.0778350830078,-15.260000228881836,-125.6203155517578,-4.53200626373291,12.229716300964355,1.1676974296569824,0.0
104,17900.0,-7.44,-0.29,-27.65,ACCURACY_VERYGOOD,1004.04,107.0,-124.15535736083984,18.73927879333496,48.954078674316406,1.0336993932724001,8.83669376373291,-9.042476654052734,0.0
105,18000.0,-8.15,-0.95,-25.73,ACCURACY_VERYGOOD,1004.05,79.0,-124.15535736083984,18.73927879333496,48.954078674316406,1.0336993932724001,8.83669376373291,-9.042476654052734,0.0
106,18100.0,-8.15,-0.95,-25.73,ACCURACY_VERYGOOD,1004.05,79.0,21.180879592895508,-65.06864166259766,37.84479904174805,0.6843472719192505,8.233702659606934,-3.0891339778900133,0.0
107,18200.0,-14.39,2.33,-22.55,ACCURACY_VERYGOOD,1004.06,79.0,21.180879592895508,-65.06864166259766,37.84479904174805,0.6843472719192505,8.233702659606934,-3.0891339778900133,0.0
108,18300.0,-17.21,4.07,-21.23,ACCURACY_VERYGOOD,1004.06,79.0,21.180879592895508,-65.06864166259766,37.84479904174805,0.6843472719192505,8.233702659606934,-3.0891339778900133,0.0
109,18400.0,-17.21,6.23,-19.13,ACCURACY_VERYGOOD,1004.01,59.0,-47.91640090942383,-42.789039611816406,45.23064041137695,0.7274181246757507,9.31765079498291,-5.3694939613342285,0.0
110,18500.0,-14.39,5.63,-21.47,ACCURACY_VERYGOOD,1004.01,59.0,-47.91640090942383,-42.789039611816406,45.23064041137695,0.7274181246757507,9.31765079498291,-5.3694939613342285,0.0
111,18600.0,-12.3,1.5,-22.07,ACCURACY_VERYGOOD,1003.99,61.0,146.55703735351562,67.57128143310547,-12.818399429321287,-1.5553346872329712,12.66281795501709,-3.1800613403320312,0.0
112,18700.0,-11.63,-0.83,-23.57,ACCURACY_VERYGOOD,1003.99,61.0,146.55703735351562,67.57128143310547,-12.818399429321287,-1.5553346872329712,12.66281795501709,-3.1800613403320312,0.0
113,18800.0,-9.53,-1.55,-23.81,ACCURACY_VERYGOOD,1003.99,105.0,146.55703735351562,67.57128143310547,-12.818399429321287,-1.5553346872329712,12.66281795501709,-3.1800613403320312,0.0
114,18900.0,-6.05,1.43,-26.39,ACCURACY_VERYGOOD,1003.99,105.0,-163.7092742919922,68.48687744140625,-6.042959690093994,-3.292524099349976,7.8795647621154785,-4.089334011077882,0.0
115,19000.0,-4.61,-4.67,-25.55,ACCURACY_VERYGOOD,1003.95,132.0,-163.7092742919922,68.48687744140625,-6.042959690093994,-3.292524099349976,7.8795647621154785,-4.089334011077882,0.0
116,19100.0,-4.61,-12.42,-19.55,ACCURACY_VERYGOOD,1003.95,132.0,342.6175231933594,-12.146960258483887,-33.51095962524414,-0.9092726111412048,-0.9834501147270204,-7.357929229736327,0.0
117,19200.0,-2.57,-6.42,-24.65,ACCURACY_VERYGOOD,1003.92,151.0,342.6175231933594,-12.146960258483887,-33.51095962524414,-0.9092726111412048,-0.9834501147270204,-7.357929229736327,0.0
118,19300.0,-2.57,-6.42,-24.65,ACCURACY_VERYGOOD,1003.92,151.0,168.2872772216797,50.54111862182617,-10.987199783325195,-7.829315185546875,4.41475772857666,-3.1178479194641118,0.0
119,19400.0,-0.47,-8.09,-25.97,ACCURACY_VERYGOOD,1003.92,165.0,168.2872772216797,50.54111862182617,-10.987199783325195,-7.829315185546875,4.41475772857666,-3.1178479194641118,0.0
120,18500.0,-14.39,5.63,-21.47,ACCURACY_VERYGOOD,1004.01,59.0,-47.91640090942383,-42.789039611816406,45.23064041137695,0.7274181246757507,9.31765079498291,-5.3694939613342285,0.0
121,18600.0,-12.3,1.5,-22.07,ACCURACY_VERYGOOD,1003.99,61.0,146.55703735351562,67.57128143310547,-12.818399429321287,-1.5553346872329712,12.66281795501709,-3.1800613403320312,0.0
122,18700.0,-11.63,-0.83,-23.57,ACCURACY_VERYGOOD,1003.99,61.0,146.55703735351562,67.57128143310547,-12.818399429321287,-1.5553346872329712,12.66281795501709,-3.1800613403320312,0.0
123,18800.0,-9.53,-1.55,-23.81,ACCURACY_VERYGOOD,1003.99,105.0,146.55703735351562,67.57128143310547,-12.818399429321287,-1.5553346872329712,12.66281795501709,-3.1800613403320312,0.0
124,18900.0,-6.05,1.43,-26.39,ACCURACY_VERYGOOD,1003.99,105.0,-163.7092742919922,68.48687744140625,-6.042959690093994,-3.292524099349976,7.8795647621154785,-4.089334011077882,0.0
125,19000.0,-4.61,-4.67,-25.55,ACCURACY_VERYGOOD,1003.95,132.0,-163.7092742919922,68.48687744140625,-6.042959690093994,-3.292524099349976,7.8795647621154785,-4.089334011077882,0.0
126,19100.0,-4.61,-12.42,-19.55,ACCURACY_VERYGOOD,1003.95,132.0,342.6175231933594,-12.146960258483887,-33.51095962524414,-0.9092726111412048,-0.9834501147270204,-7.357929229736327,0.0
127,19200.0,-2.57,-6.42,-24.65,ACCURACY_VERYGOOD,1003.92,151.0,342.6175231933594,-12.146960258483887,-33.51095962524414,-0.9092726111412048,-0.9834501147270204,-7.357929229736327,0.0
128,19300.0,-2.57,-6.42,-24.65,ACCURACY_VERYGOOD,1003.92,151.0,168.2872772216797,50.54111862182617,-10.987199783325195,-7.829315185546875,4.41475772857666,-3.1178479194641118,0.0
129,19400.0,-0.47,-8.09,-25.97,ACCURACY_VERYGOOD,1003.92,165.0,168.2872772216797,50.54111862182617,-10.987199783325195,-7.829315185546875,4.41475772857666,-3.1178479194641118,0.0
130,19500.0,-2.57,-2.03,-26.81,ACCURACY_VERYGOOD,1003.92,165.0,168.2872772216797,50.54111862182617,-10.987199783325195,-7.829315185546875,4.41475772857666,-3.1178479194641118,0.0
131,19600.0,-3.95,2.87,-28.73,ACCURACY_VERYGOOD,1003.92,159.0,-149.54800415039062,-20.570480346679688,72.2713623046875,-3.129812002182007,6.963113307952881,-4.831109046936035,0.0
132,19700.0,-1.13,5.75,-28.5,ACCURACY_VERYGOOD,1003.92,159.0,-149.54800415039062,-20.570480346679688,72.2713623046875,-3.129812002182007,6.963113307952881,-4.831109046936035,0.0
133,19800.0,-2.57,6.42,-30.42,ACCURACY_VERYGOOD,1003.96,138.0,-155.52992248535156,38.3331184387207,-83.31959533691406,-1.4452648162841797,6.879364967346191,-0.6556334495544434,0.0
134,19900.0,-4.61,1.13,-27.84,ACCURACY_VERYGOOD,1003.96,138.0,-155.52992248535156,38.3331184387207,-83.31959533691406,-1.4452648162841797,6.879364967346191,-0.6556334495544434,0.0
135,20000.0,-5.33,-2.87,-26.34,ACCURACY_VERYGOOD,1004.0,138.0,-155.52992248535156,38.3331184387207,-83.31959533691406,-1.4452648162841797,6.879364967346191,-0.6556334495544434,0.0
136,20100.0,-2.57,-7.5,-25.73,ACCURACY_VERYGOOD,1004.0,138.0,11.353440284729006,40.89680099487305,2.3805599212646484,4.2065820693969735,12.031112670898438,-8.185846328735353,0.0
