timestamp,mx,my,mz,mAc
1482124537451,-22.37,-34.73,14.93,ACCURACY_VERYGOOD
1482124537774,-23.03,-36.47,13.67,ACCURACY_VERYGOOD
1482124538052,-23.76,-35.34,14.69,ACCURACY_VERYGOOD
1482124538350,-23.03,-35.15,16.19,ACCURACY_VERYGOOD
1482124538648,-23.03,-34.91,15.53,ACCURACY_VERYGOOD
1482124538960,-23.03,-34.91,15.53,ACCURACY_VERYGOOD
1482124539247,-24.47,-34.73,14.93,ACCURACY_VERYGOOD
1482124539449,-22.37,-35.81,13.85,ACCURACY_VERYGOOD
1482124539748,-24.47,-34.73,14.93,ACCURACY_VERYGOOD
1482124540046,-24.47,-35.15,14.09,ACCURACY_VERYGOOD
1482124540344,-23.03,-35.34,14.69,ACCURACY_VERYGOOD
1482124540644,-23.76,-35.81,13.85,ACCURACY_VERYGOOD
1482124540847,-23.03,-35.15,14.09,ACCURACY_VERYGOOD
1482124541142,-22.37,-35.15,14.09,ACCURACY_VERYGOOD
1482124541355,-23.03,-36.23,15.11,ACCURACY_VERYGOOD
1482124541642,-24.47,-35.81,13.85,ACCURACY_VERYGOOD
1482124541843,-23.03,-34.73,12.77,ACCURACY_VERYGOOD
1482124542044,-23.03,-37.38,14.03,ACCURACY_VERYGOOD
1482124542340,-23.76,-36.95,12.71,ACCURACY_VERYGOOD
1482124542558,-23.76,-34.25,15.77,ACCURACY_VERYGOOD
1482124542840,-23.03,-35.34,14.69,ACCURACY_VERYGOOD
1482124543139,-23.76,-34.73,14.93,ACCURACY_VERYGOOD
1482124543441,-24.47,-34.73,14.93,ACCURACY_VERYGOOD
1482124543737,-23.76,-34.91,13.38,ACCURACY_VERYGOOD
1482124543961,-23.03,-35.34,14.69,ACCURACY_VERYGOOD
1482124544237,-23.03,-35.15,14.09,ACCURACY_VERYGOOD
1482124544536,-23.76,-34.55,14.27,ACCURACY_VERYGOOD
1482124544738,-23.76,-34.55,14.27,ACCURACY_VERYGOOD
1482124545037,-23.76,-35.57,15.35,ACCURACY_VERYGOOD
1482124545335,-20.27,-40.73,8.69,ACCURACY_VERYGOOD
1482124545635,-20.27,-38.93,12.11,ACCURACY_VERYGOOD
1482124545837,-23.03,-36.47,13.67,ACCURACY_VERYGOOD
1482124546134,-23.76,-36.29,10.85,ACCURACY_VERYGOOD
1482124546351,-24.47,-36.05,12.35,ACCURACY_VERYGOOD
1482124546633,-22.37,-35.15,14.09,ACCURACY_VERYGOOD
1482124546932,-23.03,-35.34,14.69,ACCURACY_VERYGOOD
1482124547232,-20.27,-38.52,10.85,ACCURACY_VERYGOOD
1482124547434,-22.37,-36.47,13.67,ACCURACY_VERYGOOD
1482124547731,-23.03,-36.47,13.67,ACCURACY_VERYGOOD
1482124548030,-23.03,-33.59,13.79,ACCURACY_VERYGOOD
1482124548233,-21.65,-35.81,13.85,ACCURACY_VERYGOOD
1482124548528,-22.37,-37.61,12.53,ACCURACY_VERYGOOD
1482124548749,-23.03,-34.5,12.11,ACCURACY_VERYGOOD
1482124549028,-23.76,-37.13,13.43,ACCURACY_VERYGOOD
1482124549327,-23.03,-33.41,13.19,ACCURACY_VERYGOOD
1482124549626,-23.76,-34.91,13.38,ACCURACY_VERYGOOD
1482124549948,-23.76,-34.91,13.38,ACCURACY_VERYGOOD
1482124550225,-23.03,-36.47,13.67,ACCURACY_VERYGOOD
1482124550525,-24.47,-35.57,15.35,ACCURACY_VERYGOOD
1482124550825,-23.76,-36.47,13.67,ACCURACY_VERYGOOD
1482124551136,-23.76,-35.15,14.09,ACCURACY_VERYGOOD
1482124551420,-23.76,-34.91,13.38,ACCURACY_VERYGOOD
1482124551623,-23.76,-35.21,11.93,ACCURACY_VERYGOOD
1482124551825,-25.13,-34.31,13.61,ACCURACY_VERYGOOD
1482124552120,-24.47,-34.31,13.61,ACCURACY_VERYGOOD
1482124552341,-25.13,-33.89,12.35,ACCURACY_VERYGOOD
1482124552621,-24.47,-36.65,14.27,ACCURACY_VERYGOOD
1482124552920,-24.47,-35.34,14.69,ACCURACY_VERYGOOD
1482124553221,-25.13,-34.07,15.11,ACCURACY_VERYGOOD
1482124553540,-24.47,-34.31,13.61,ACCURACY_VERYGOOD
1482124553816,-23.03,-34.07,12.96,ACCURACY_VERYGOOD
1482124554019,-22.37,-33.23,14.69,ACCURACY_VERYGOOD
1482124554220,-25.13,-34.73,12.77,ACCURACY_VERYGOOD
1482124554516,-23.76,-35.63,13.19,ACCURACY_VERYGOOD
1482124554737,-23.03,-37.07,15.53,ACCURACY_VERYGOOD
1482124555016,-24.47,-33.23,14.69,ACCURACY_VERYGOOD
1482124555218,-23.03,-34.31,13.61,ACCURACY_VERYGOOD
1482124555514,-25.13,-34.07,15.11,ACCURACY_VERYGOOD
1482124555816,-24.47,-34.31,13.61,ACCURACY_VERYGOOD
1482124556115,-25.85,-32.81,13.38,ACCURACY_VERYGOOD
1482124556416,-19.55,-40.73,8.69,ACCURACY_VERYGOOD
1482124556713,-21.65,-36.47,13.67,ACCURACY_VERYGOOD
1482124557013,-24.47,-35.63,13.19,ACCURACY_VERYGOOD
1482124557214,-21,-37.86,13.19,ACCURACY_VERYGOOD
1482124557511,-23.03,-36.05,12.35,ACCURACY_VERYGOOD
1482124557810,-23.03,-36.71,12.11,ACCURACY_VERYGOOD
1482124558110,-22.37,-38.93,12.11,ACCURACY_VERYGOOD
1482124558410,-24.47,-33.84,14.51,ACCURACY_VERYGOOD
1482124558730,-23.03,-34.25,15.77,ACCURACY_VERYGOOD
1482124559008,-23.76,-35.21,11.93,ACCURACY_VERYGOOD
1482124559305,-24.47,-36.71,12.11,ACCURACY_VERYGOOD
1482124559506,-21,-37.2,11.27,ACCURACY_VERYGOOD
1482124559707,-21,-39.65,9.77,ACCURACY_VERYGOOD
1482124560008,-23.03,-36.05,14.46,ACCURACY_VERYGOOD
1482124560305,-24.47,-35.63,13.19,ACCURACY_VERYGOOD
1482124560515,-22.37,-35.34,14.69,ACCURACY_VERYGOOD
1482124560807,-23.76,-36.47,13.67,ACCURACY_VERYGOOD
1482124561103,-23.76,-34.91,13.38,ACCURACY_VERYGOOD
1482124561316,-24.47,-34.07,12.96,ACCURACY_VERYGOOD
1482124561603,-24.47,-36.23,12.96,ACCURACY_VERYGOOD
1482124561902,-23.76,-35.63,13.19,ACCURACY_VERYGOOD
1482124562203,-26.57,-34.31,13.61,ACCURACY_VERYGOOD
1482124562523,-25.85,-36.95,12.71,ACCURACY_VERYGOOD
1482124562800,-24.47,-36.05,14.46,ACCURACY_VERYGOOD
1482124563101,-23.03,-33,14.03,ACCURACY_VERYGOOD
1482124563400,-25.13,-33.59,13.79,ACCURACY_VERYGOOD
1482124563720,-22.37,-39.41,7.01,ACCURACY_VERYGOOD
1482124563998,-21,-38.93,10.01,ACCURACY_VERYGOOD
1482124564299,-23.76,-36.95,12.71,ACCURACY_VERYGOOD
1482124564598,-23.03,-35.81,11.69,ACCURACY_VERYGOOD
1482124564916,-23.03,-34.31,11.51,ACCURACY_VERYGOOD
1482124565196,-25.13,-34.31,13.61,ACCURACY_VERYGOOD
1482124565398,-23.76,-36.47,13.67,ACCURACY_VERYGOOD
1482124565696,-23.76,-35.15,14.09,ACCURACY_VERYGOOD
1482124565996,-23.76,-37.13,13.43,ACCURACY_VERYGOOD
1482124566311,-22.37,-35.39,12.53,ACCURACY_VERYGOOD
1482124566593,-23.03,-34.55,14.27,ACCURACY_VERYGOOD
1482124566893,-22.37,-35.81,11.69,ACCURACY_VERYGOOD
1482124567194,-23.03,-34.91,13.38,ACCURACY_VERYGOOD
1482124567511,-23.76,-36.23,12.96,ACCURACY_VERYGOOD
1482124567791,-22.37,-36.95,12.71,ACCURACY_VERYGOOD
1482124568090,-23.03,-34.73,12.77,ACCURACY_VERYGOOD
1482124568392,-24.47,-34.25,15.77,ACCURACY_VERYGOOD
1482124568710,-24.47,-34.73,12.77,ACCURACY_VERYGOOD
1482124568989,-23.76,-34.91,13.38,ACCURACY_VERYGOOD
1482124569287,-25.85,-36.05,12.35,ACCURACY_VERYGOOD
1482124569589,-25.13,-35.63,13.19,ACCURACY_VERYGOOD
1482124569886,-23.03,-34.73,12.77,ACCURACY_VERYGOOD
1482124570099,-24.47,-35.15,14.09,ACCURACY_VERYGOOD
1482124570385,-24.47,-33,14.03,ACCURACY_VERYGOOD
1482124570587,-24.47,-33.41,15.35,ACCURACY_VERYGOOD
1482124570884,-23.76,-34.73,12.77,ACCURACY_VERYGOOD
1482124571185,-23.76,-35.21,11.93,ACCURACY_VERYGOOD
1482124571484,-25.13,-34.73,14.93,ACCURACY_VERYGOOD
1482124571783,-22.37,-35.39,12.53,ACCURACY_VERYGOOD
1482124571984,-25.13,-33.23,14.69,ACCURACY_VERYGOOD
1482124572185,-25.85,-36.23,12.96,ACCURACY_VERYGOOD
1482124572481,-23.03,-35.21,11.93,ACCURACY_VERYGOOD
1482124572782,-25.13,-35.63,11.09,ACCURACY_VERYGOOD
1482124573080,-25.13,-35.15,14.09,ACCURACY_VERYGOOD
1482124573380,-24.47,-34.07,10.85,ACCURACY_VERYGOOD
1482124573582,-25.85,-33.23,14.69,ACCURACY_VERYGOOD
1482124573877,-25.85,-34.5,12.11,ACCURACY_VERYGOOD
1482124574180,-24.47,-35.81,13.85,ACCURACY_VERYGOOD
1482124574413,-23.76,-34.31,11.51,ACCURACY_VERYGOOD
1482124574677,-25.13,-32.81,13.38,ACCURACY_VERYGOOD
1482124574978,-25.85,-33.89,12.35,ACCURACY_VERYGOOD
1482124575179,-25.85,-35.39,12.53,ACCURACY_VERYGOOD
1482124575473,-23.76,-34.07,12.96,ACCURACY_VERYGOOD
1482124575693,-25.13,-34.73,14.93,ACCURACY_VERYGOOD
1482124575975,-25.13,-34.91,13.38,ACCURACY_VERYGOOD
1482124576274,-24.47,-34.55,14.27,ACCURACY_VERYGOOD
1482124576575,-25.13,-33.23,12.59,ACCURACY_VERYGOOD
1482124576896,-24.47,-33.59,13.79,ACCURACY_VERYGOOD
1482124577173,-23.76,-34.55,14.27,ACCURACY_VERYGOOD
1482124577473,-25.13,-33.59,13.79,ACCURACY_VERYGOOD
1482124577773,-26.57,-32.52,14.93,ACCURACY_VERYGOOD
1482124578094,-23.76,-35.63,11.09,ACCURACY_VERYGOOD
1482124578369,-25.85,-34.73,12.77,ACCURACY_VERYGOOD
1482124578669,-23.76,-32.39,12.11,ACCURACY_VERYGOOD
1482124578970,-26.57,-34.31,13.61,ACCURACY_VERYGOOD
1482124579281,-25.13,-34.73,12.77,ACCURACY_VERYGOOD
1482124579524,-23.03,-33.84,14.51,ACCURACY_VERYGOOD
1482124579767,-23.76,-33.23,14.69,ACCURACY_VERYGOOD
1482124580066,-25.13,-34.73,12.77,ACCURACY_VERYGOOD
1482124580366,-26.57,-32.57,12.77,ACCURACY_VERYGOOD
1482124580678,-27.23,-33.41,15.35,ACCURACY_VERYGOOD
1482124580964,-25.13,-33.89,12.35,ACCURACY_VERYGOOD
1482124581165,-23.76,-33.23,12.59,ACCURACY_VERYGOOD
1482124581462,-25.13,-33.84,14.51,ACCURACY_VERYGOOD
1482124581763,-24.47,-34.5,12.11,ACCURACY_VERYGOOD
1482124581965,-25.13,-33.59,13.79,ACCURACY_VERYGOOD
1482124582286,-25.85,-33.41,13.19,ACCURACY_VERYGOOD
1482124582563,-27.95,-34.91,13.38,ACCURACY_VERYGOOD
1482124582861,-27.95,-33.84,14.51,ACCURACY_VERYGOOD
1482124583161,-26.57,-33.84,14.51,ACCURACY_VERYGOOD
1482124583473,-26.57,-34.07,12.96,ACCURACY_VERYGOOD
1482124583759,-23.76,-33.41,13.19,ACCURACY_VERYGOOD
1482124584059,-24.47,-34.25,15.77,ACCURACY_VERYGOOD
1482124584359,-25.13,-33.59,13.79,ACCURACY_VERYGOOD
1482124584675,-24.47,-33,14.03,ACCURACY_VERYGOOD
1482124584959,-26.57,-33.59,13.79,ACCURACY_VERYGOOD
1482124585259,-25.13,-34.55,14.27,ACCURACY_VERYGOOD
1482124585556,-25.13,-34.55,14.27,ACCURACY_VERYGOOD
1482124585758,-25.85,-33.84,14.51,ACCURACY_VERYGOOD
1482124586067,-25.13,-36.05,14.46,ACCURACY_VERYGOOD
1482124586354,-24.47,-34.55,14.27,ACCURACY_VERYGOOD
1482124586654,-24.47,-33.59,13.79,ACCURACY_VERYGOOD
1482124586955,-23.76,-34.91,13.38,ACCURACY_VERYGOOD
1482124587275,-25.85,-36.95,12.71,ACCURACY_VERYGOOD
1482124587554,-25.13,-33.23,14.69,ACCURACY_VERYGOOD
1482124587852,-25.85,-35.15,14.09,ACCURACY_VERYGOOD
1482124588153,-21.65,-35.81,11.69,ACCURACY_VERYGOOD
1482124588474,-22.37,-37.2,9.11,ACCURACY_VERYGOOD
1482124588751,-24.47,-35.63,13.19,ACCURACY_VERYGOOD
1482124589045,-25.13,-34.5,12.11,ACCURACY_VERYGOOD
1482124589346,-24.47,-33.59,13.79,ACCURACY_VERYGOOD
1482124589572,-23.76,-33.41,13.19,ACCURACY_VERYGOOD
1482124589846,-25.85,-32.39,12.11,ACCURACY_VERYGOOD
1482124590147,-24.47,-34.73,12.77,ACCURACY_VERYGOOD
1482124590447,-24.47,-34.31,11.51,ACCURACY_VERYGOOD
1482124590749,-25.85,-34.5,12.11,ACCURACY_VERYGOOD
1482124591045,-24.47,-33.89,12.35,ACCURACY_VERYGOOD
1482124591346,-25.13,-31.92,15.11,ACCURACY_VERYGOOD
1482124591643,-24.47,-33.41,15.35,ACCURACY_VERYGOOD
1482124591943,-26.57,-34.55,14.27,ACCURACY_VERYGOOD
1482124592144,-25.13,-33.84,14.51,ACCURACY_VERYGOOD
1482124592441,-25.85,-35.34,14.69,ACCURACY_VERYGOOD
1482124592646,-25.13,-34.31,13.61,ACCURACY_VERYGOOD
1482124592941,-25.85,-34.07,15.11,ACCURACY_VERYGOOD
1482124593242,-25.13,-36.47,13.67,ACCURACY_VERYGOOD
1482124593542,-25.85,-33.59,13.79,ACCURACY_VERYGOOD
1482124593839,-26.57,-32.81,13.38,ACCURACY_VERYGOOD
1482124594141,-24.47,-33.84,14.51,ACCURACY_VERYGOOD
1482124594438,-25.85,-35.63,13.19,ACCURACY_VERYGOOD
1482124594738,-25.85,-33,14.03,ACCURACY_VERYGOOD
1482124594940,-26.57,-33.41,15.35,ACCURACY_VERYGOOD
1482124595236,-25.13,-32.81,13.38,ACCURACY_VERYGOOD
1482124595537,-26.57,-33.23,14.69,ACCURACY_VERYGOOD
1482124595738,-24.47,-34.07,12.96,ACCURACY_VERYGOOD
1482124596033,-25.85,-33,11.93,ACCURACY_VERYGOOD
1482124596234,-25.13,-34.5,12.11,ACCURACY_VERYGOOD
1482124596534,-25.13,-34.31,13.61,ACCURACY_VERYGOOD
1482124596737,-25.13,-34.73,12.77,ACCURACY_VERYGOOD
1482124597031,-25.85,-33.59,13.79,ACCURACY_VERYGOOD
1482124597234,-25.13,-35.39,12.53,ACCURACY_VERYGOOD
1482124597451,-24.47,-32.09,13.61,ACCURACY_VERYGOOD
1482124597738,-26.57,-35.34,14.69,ACCURACY_VERYGOOD
1482124598032,-24.47,-35.63,13.19,ACCURACY_VERYGOOD
1482124598333,-24.47,-33.59,13.79,ACCURACY_VERYGOOD
1482124598651,-23.76,-34.73,14.93,ACCURACY_VERYGOOD
1482124598929,-25.13,-35.39,12.53,ACCURACY_VERYGOOD
1482124599229,-24.47,-34.73,12.77,ACCURACY_VERYGOOD
1482124599529,-25.85,-35.81,13.85,ACCURACY_VERYGOOD
1482124599831,-24.47,-34.07,15.11,ACCURACY_VERYGOOD
1482124600129,-24.47,-34.91,13.38,ACCURACY_VERYGOOD
1482124600430,-26.57,-34.91,13.38,ACCURACY_VERYGOOD
1482124600728,-23.76,-36.05,12.35,ACCURACY_VERYGOOD
1482124600929,-25.13,-35.34,14.69,ACCURACY_VERYGOOD
1482124601224,-23.76,-33.84,14.51,ACCURACY_VERYGOOD
1482124601449,-26.57,-33.84,14.51,ACCURACY_VERYGOOD
1482124601725,-27.23,-34.91,13.38,ACCURACY_VERYGOOD
1482124602023,-25.85,-34.07,15.11,ACCURACY_VERYGOOD
1482124602325,-25.85,-32.09,15.77,ACCURACY_VERYGOOD
1482124602642,-25.13,-33.84,14.51,ACCURACY_VERYGOOD
1482124602925,-24.47,-34.91,13.38,ACCURACY_VERYGOOD
1482124603221,-23.76,-34.91,13.38,ACCURACY_VERYGOOD
1482124603523,-25.13,-34.55,14.27,ACCURACY_VERYGOOD
1482124603840,-25.85,-33.71,11.69,ACCURACY_VERYGOOD
1482124604121,-23.76,-34.07,12.96,ACCURACY_VERYGOOD
1482124604418,-25.85,-34.55,14.27,ACCURACY_VERYGOOD
1482124604720,-25.13,-33,14.03,ACCURACY_VERYGOOD
