timestamp,gx,gy,gz
1483929642976,7.32480001449585,0.183119997382164,-3.1740798950195312
1483929643212,6.3481597900390625,-4.3948798179626465,2.075360059738159
1483929643424,3.1740798950195312,1.8312000036239624,-1.953279972076416
1483929643625,2.3805599212646484,-1.0987199544906616,-0.4272800087928772
1483929643865,-5.127359867095947,-1.1597599983215332,-2.2584800720214844
1483929644103,-25.45368003845215,-4.639039993286133,-2.3805599212646484
1483929644308,-19.41071891784668,-0.4272800087928772,-2.685760021209717
1483929644552,9.949520111083984,-1.0376800298690796,8.728719711303711
1483929644784,-18.55615997314453,-0.122079998254776,-5.188399791717529
1483929645025,2.3195199966430664,-1.0376800298690796,1.0987199544906616
1483929645260,1.6480799913406372,0.7935199737548828,0.732479989528656
1483929645493,-36.868160247802734,1.4039199352264404,12.146960258483887
1483929645701,-25.697839736938477,4.578000068664551,-6.592319965362549
1483929645950,-1.0987199544906616,2.685760021209717,-0.976639986038208
1483929646182,19.960079193115234,-0.976639986038208,6.653359889984131
1483929646434,2.4415998458862305,-4.272799968719482,2.3805599212646484
1483929646659,-2.2584800720214844,2.746799945831299,-2.136399984359741
1483929646899,-134.4711151123047,15.198959350585938,5.310480117797852
1483929647150,-16.724960327148438,20.021120071411133,4.578000068664551
1483929647394,18.312000274658203,-0.4272800087928772,7.385839939117432
1483929647619,-3.3571999073028564,-1.7701599597930908,-1.8922399282455444
1483929647828,47.48912048339844,-3.5403199195861816,4.150720119476318
1483929648054,10.926159858703613,3.967599868774414,13.062560081481934
1483929648286,2.6247198581695557,-5.92087984085083,1.1597599983215332
1483929648495,1.7091200351715088,-1.4039199352264404,-1.6480799913406372
1483929648745,-8.484560012817383,2.075360059738159,-17.640560150146484
1483929648976,1.3428800106048584,0.244159996509552,-0.8545600175857544
1483929649225,-54.87495803833008,22.706880569458008,-4.2117600440979
1483929649453,-47.91640090942383,-0.5493599772453308,-2.746799945831299
1483929649693,19.41071891784668,0.6714400053024292,5.066319942474365
1483929649943,45.71895980834961,-9.156000137329102,0.4272800087928772
1483929650173,3.784479856491089,9.40015983581543,16.297679901123047
1483929650424,-26.125120162963867,-3.3571999073028564,-2.807839870452881
1483929650652,24.477039337158203,1.5870399475097656,-0.4272800087928772
