timestamp,uv
1481521763470,0
1481521763767,0
1481521763967,0
1481521764191,0
1481521764468,0
1481521764767,0
1481521764968,0
1481521765268,0
1481521765587,0
1481521765865,0
1481521766067,0
1481521766267,0
1481521766562,0
1481521766762,0
1481521766963,0
1481521767184,0
1481521767463,0
1481521767761,0
1481521768070,0
1481521768358,0
1481521768559,0
1481521768775,0
1481521769059,0
1481521769260,0
1481521769462,0
1481521769757,0
1481521770060,0
1481521770354,0
1481521770659,0
1481521770860,0
1481521771154,0
1481521771457,0
1481521771657,0
1481521771953,0
1481521772154,0
1481521772456,0
1481521772751,0
1481521772974,0
1481521773251,0
1481521773552,0
1481521773853,0
1481521774148,0
1481521774454,0
1481521774769,0
1481521775048,0
1481521775251,0
1481521775544,0
1481521775854,0
1481521776143,0
1481521776344,0
1481521776649,0
1481521776943,0
1481521777243,0
1481521777444,0
1481521777646,0
1481521777941,0
1481521778141,0
1481521778444,0
1481521778741,0
1481521778950,0
1481521779240,0
1481521779540,0
1481521779840,0
1481521780138,0
1481521780439,0
1481521780737,0
1481521781036,0
1481521781237,0
1481521781438,0
1481521781734,0
1481521782034,0
1481521782240,0
1481521782529,0
1481521782835,0
1481521783153,0
1481521783431,0
1481521783631,0
1481521783832,0
1481521784127,0
1481521784430,0
1481521784729,0
1481521784930,0
1481521785228,0
1481521785431,0
1481521785724,0
1481521786027,0
1481521786227,0
1481521786524,0
1481521786824,0
1481521787028,0
1481521787321,0
1481521787534,0
1481521787822,0
1481521788121,0
1481521788425,0
1481521788718,0
1481521788919,0
1481521789133,0
1481521789419,0
1481521789764,0
1481521790018,0
1481521790224,0
1481521790516,0
1481521790819,0
1481521791136,0
1481521791418,0
1481521791714,0
1481521792017,0
1481521792311,0
1481521792529,0
1481521792812,0
1481521793012,0
1481521793215,0
1481521793415,0
1481521793708,0
1481521793931,0
1481521794209,0
1481521794409,0
1481521794612,0
1481521794907,0
1481521795210,0
1481521795507,0
1481521795807,0
1481521796011,0
1481521796302,0
1481521796524,0
1481521796808,0
1481521797103,0
1481521797410,0
1481521797704,0
1481521798002,0
1481521798203,0
1481521798410,0
1481521798698,0
1481521798899,0
1481521799111,0
1481521799399,0
1481521799700,0
1481521799998,0
1481521800199,0
1481521800416,0
1481521800694,0
1481521800895,0
1481521801097,0
1481521801316,0
1481521801594,0
1481521801794,0
1481521801997,0
1481521802198,0
1481521802490,0
1481521802796,0
1481521802997,0
1481521803289,0
1481521803489,0
1481521803690,0
1481521803992,0
1481521804192,0
1481521804490,0
1481521804789,0
1481521804991,0
1481521805284,0
1481521805506,0
1481521805789,0
1481521806086,0
1481521806389,0
1481521806689,0
1481521806905,0
1481521807183,0
1481521807383,0
1481521807588,0
1481521807883,0
1481521808083,0
1481521808381,0
1481521808682,0
1481521808987,0
1481521809278,0
1481521809491,0
1481521809779,0
1481521810079,0
1481521810386,0
1481521810675,0
1481521810978,0
1481521811179,0
1481521811476,0
1481521811776,0
1481521811979,0
1481521812271,0
1481521812577,0
1481521812897,0
1481521813172,0
1481521813470,0
1481521813773,0
1481521814092,0
1481521814369,0
1481521814573,0
1481521814869,0
1481521815171,0
1481521815486,0
1481521815775,0
1481521816067,0
1481521816371,0
1481521816663,0
1481521816967,0
1481521817167,0
1481521817368,0
1481521817663,0
1481521817963,0
1481521818167,0
1481521818459,0
1481521818663,0
1481521818961,0
1481521819257,0
1481521819460,0
1481521819762,0
1481521820080,0
1481521820358,0
1481521820657,0
1481521820858,0
1481521821158,0
1481521821475,0
1481521821756,0
1481521822054,0
1481521822355,0
1481521822654,0
1481521822875,0
1481521823152,0
1481521823352,0
1481521823556,0
1481521823849,0
1481521824049,0
1481521824261,0
1481521824550,0
1481521824847,0
1481521825151,0
1481521825351,0
1481521825645,0
1481521825868,0
1481521826150,0
1481521826446,0
1481521826749,0
1481521827046,0
1481521827343,0
1481521827544,0
1481521827749,0
1481521828043,0
1481521828244,0
1481521828542,0
1481521828841,0
1481521829143,0
1481521829439,0
1481521829662,0
1481521829939,0
1481521830240,0
1481521830548,0
1481521830835,0
1481521831140,0
1481521831455,0
1481521831739,0
1481521832034,0
1481521832337,0
1481521832635,0
1481521832933,0
1481521833133,0
1481521833337,0
1481521833629,0
1481521833853,0
1481521834131,0
1481521834429,0
1481521834630,0
1481521834931,0
1481521835251,0
1481521835528,0
1481521835827,0
1481521836028,0
1481521836328,0
1481521836647,0
1481521836928,0
1481521837224,0
1481521837528,0
1481521837821,0
1481521838127,0
1481521838441,0
1481521838722,0
1481521838922,0
1481521839122,0
1481521839326,0
1481521839618,0
1481521839922,0
1481521840242,0
1481521840518,0
1481521840719,0
1481521840920,0
1481521841137,0
1481521841414,0
1481521841718,0
1481521842030,0
1481521842314,0
1481521842514,0
1481521842717,0
1481521843010,0
1481521843212,0
1481521843425,0
1481521843711,0
1481521843911,0
1481521844113,0
1481521844407,0
1481521844625,0
1481521844910,0
1481521845110,0
1481521845312,0
1481521845605,0
1481521845808,0
1481521846021,0
1481521846308,0
1481521846604,0
1481521846908,0
1481521847206,0
1481521847420,0
1481521847708,0
1481521848003,0
1481521848305,0
1481521848614,0
1481521848901,0
1481521849201,0
1481521849503,0
1481521849820,0
1481521850099,0
1481521850400,0
1481521850601,0
1481521850901,0
1481521851218,0
1481521851499,0
1481521851796,0
1481521852096,0
1481521852298,0
1481521852592,0
1481521852897,0
1481521853214,0
1481521853493,0
1481521853791,0
1481521854100,0
1481521854388,0
1481521854694,0
1481521855011,0
1481521855289,0
1481521855588,0
1481521855789,0
1481521856088,0
1481521856288,0
1481521856490,0
1481521856786,0
1481521857089,0
1481521857383,0
1481521857687,0
1481521857983,0
1481521858183,0
1481521858487,0
1481521858779,0
1481521858979,0
1481521859284,0
1481521859580,0
1481521859880,0
1481521860082,0
1481521860376,0
1481521860682,0
1481521860995,0
1481521861277,0
1481521861576,0
1481521861876,0
1481521862077,0
1481521862277,0
1481521862573,0
1481521862774,0
1481521863077,0
1481521863388,0
1481521863672,0
1481521863971,0
1481521864171,0
1481521864471,0
1481521864673,0
1481521864967,0
1481521865170,0
1481521865373,0
1481521865669,0
1481521865873,0
1481521866166,0
1481521866366,0
1481521866668,0
1481521866869,0
1481521867164,0
1481521867364,0
1481521867668,0
1481521867987,0
1481521868263,0
1481521868463,0
1481521868668,0
1481521868959,0
1481521869159,0
1481521869372,0
1481521869660,0
1481521869861,0
1481521870063,0
1481521870358,0
1481521870662,0
1481521870978,0
1481521871257,0
1481521871557,0
1481521871860,0
1481521872158,0
1481521872458,0
1481521872755,0
1481521873057,0
1481521873354,0
1481521873653,0
1481521873952,0
1481521874253,0
1481521874454,0
1481521874772,0
1481521875050,0
1481521875252,0
1481521875458,0
1481521875747,0
1481521876048,0
1481521876248,0
1481521876551,0
1481521876846,0
1481521877049,0
1481521877344,0
1481521877647,0
1481521877847,0
1481521878144,0
1481521878443,0
1481521878647,0
1481521878940,0
1481521879141,0
1481521879441,0
1481521879642,0
1481521879846,0
1481521880138,0
1481521880444,0
1481521880739,0
1481521881039,0
1481521881242,0
1481521881537,0
1481521881839,0
1481521882153,0
1481521882438,0
1481521882734,0
1481521883037,0
1481521883349,0
1481521883632,0
1481521883832,0
1481521884033,0
1481521884237,0
1481521884529,0
1481521884730,0
1481521885032,0
1481521885331,0
1481521885629,0
1481521885833,0
1481521886127,0
1481521886432,0
1481521886724,0
1481521886926,0
1481521887230,0
1481521887523,0
1481521887827,0
1481521888028,0
1481521888323,0
1481521888630,0
1481521888923,0
1481521889225,0
1481521889428,0
1481521889738,0
1481521890020,0
1481521890221,0
1481521890422,0
1481521890718,0
1481521890918,0
1481521891131,0
1481521891418,0
1481521891719,0
1481521892016,0
1481521892220,0
1481521892514,0
1481521892817,0
1481521893017,0
1481521893311,0
1481521893511,0
1481521893713,0
1481521894018,0
1481521894332,0
1481521894612,0
1481521894911,0
1481521895218,0
1481521895507,0
1481521895707,0
1481521896011,0
1481521896211,0
1481521896504,0
1481521896707,0
1481521897008,0
1481521897209,0
1481521897412,0
1481521897704,0
1481521897905,0
1481521898208,0
1481521898502,0
1481521898806,0
1481521899124,0
1481521899402,0
1481521899701,0
1481521900004,0
1481521900297,0
1481521900519,0
1481521900798,0
1481521900999,0
1481521901203,0
1481521901498,0
1481521901800,0
1481521902001,0
1481521902295,0
1481521902599,0
1481521902893,0
1481521903195,0
1481521903398,0
1481521903695,0
1481521903993,0
1481521904196,0
1481521904490,0
1481521904792,0
1481521904993,0
1481521905291,0
1481521905589,0
1481521905789,0
1481521905993,0
1481521906288,0
1481521906590,0
1481521906790,0
1481521907084,0
1481521907390,0
1481521907683,0
1481521907889,0
1481521908185,0
1481521908483,0
1481521908787,0
1481521908987,0
1481521909280,0
1481521909583,0
1481521909785,0
1481521910078,0
1481521910299,0
1481521910581,0
1481521910879,0
1481521911186,0
1481521911476,0
1481521911677,0
1481521911882,0
1481521912176,0
1481521912376,0
1481521912580,0
1481521912783,0
1481521913074,0
1481521913380,0
1481521913685,0
1481521913973,0
1481521914173,0
1481521914377,0
1481521914579,0
1481521914885,0
1481521915171,0
1481521915469,0
1481521915772,0
1481521915973,0
1481521916282,0
1481521916569,0
1481521916867,0
1481521917167,0
1481521917372,0
1481521917683,0
1481521917968,0
1481521918265,0
1481521918567,0
1481521918885,0
1481521919162,0
1481521919366,0
1481521919660,0
1481521919963,0
1481521920264,0
1481521920561,0
1481521920858,0
1481521921060,0
1481521921362,0
1481521921659,0
1481521921879,0
1481521922160,0
1481521922456,0
1481521922759,0
1481521922959,0
1481521923253,0
1481521923470,0
1481521923754,0
1481521924052,0
1481521924356,0
1481521924653,0
1481521924951,0
1481521925249,0
1481521925557,0
1481521925847,0
1481521926048,0
1481521926268,0
1481521926548,0
1481521926848,0
1481521927050,0
1481521927350,0
1481521927667,0
1481521927946,0
1481521928149,0
1481521928442,0
1481521928748,0
1481521929040,0
1481521929262,0
1481521929543,0
1481521929743,0
1481521929946,0
1481521930238,0
1481521930442,0
1481521930740,0
1481521930941,0
1481521931143,0
1481521931437,0
1481521931640,0
1481521931858,0
1481521932140,0
1481521932437,0
1481521932638,0
1481521932939,0
1481521933249,0
1481521933534,0
1481521933734,0
1481521934034,0
1481521934336,0
1481521934654,0
1481521934932,0
1481521935230,0
1481521935430,0
1481521935734,0
1481521936028,0
1481521936228,0
1481521936448,0
1481521936731,0
1481521937027,0
1481521937330,0
1481521937530,0
1481521937843,0
1481521938129,0
1481521938425,0
1481521938724,0
1481521938928,0
1481521939222,0
1481521939525,0
1481521939726,0
1481521940020,0
1481521940321,0
1481521940522,0
1481521940818,0
1481521941041,0
1481521941319,0
1481521941520,0
1481521941721,0
1481521941937,0
1481521942216,0
1481521942522,0
1481521942815,0
1481521943117,0
1481521943318,0
1481521943612,0
1481521943916,0
1481521944116,0
1481521944413,0
1481521944716,0
1481521945010,0
1481521945211,0
1481521945426,0
1481521945710,0
1481521945910,0
1481521946114,0
1481521946409,0
1481521946710,0
1481521946911,0
1481521947209,0
1481521947513,0
1481521947806,0
1481521948008,0
1481521948227,0
1481521948508,0
1481521948808,0
1481521949104,0
1481521949308,0
1481521949601,0
1481521949906,0
1481521950223,0
1481521950501,0
1481521950701,0
1481521950905,0
1481521951198,0
1481521951399,0
1481521951620,0
1481521951899,0
1481521952198,0
1481521952500,0
1481521952797,0
1481521953096,0
1481521953297,0
