timestamp,mx,my,mz
1478531189039,116.6449966430664,25.858999252319336,-341.72601318359375
1478531189039,116.16500091552734,24.363000869750977,-339.1260070800781
1478531189067,113.88300323486328,23.52199935913086,-338.25299072265625
1478531189080,110.51399993896484,23.52199935913086,-338.25299072265625
1478531189108,110.51399993896484,23.52199935913086,-336.0899963378906
1478531189124,110.51399993896484,23.52199935913086,-336.7300109863281
1478531189142,108.27300262451172,23.165000915527344,-336.7300109863281
1478531189161,107.8010025024414,23.165000915527344,-335.45599365234375
1478531189200,105.43199920654297,23.165000915527344,-335.45599365234375
1478531189200,104.08000183105469,23.165000915527344,-334.41400146484375
1478531189219,103.0989990234375,23.573999404907227,-334.885986328125
1478531189242,100.94100189208984,23.94700050354004,-334.885986328125
1478531189260,99.79000091552734,23.94700050354004,-333.6759948730469
1478531189277,98.30999755859375,23.94700050354004,-335.0610046386719
1478531189300,98.30999755859375,23.94700050354004,-334.02398681640625
1478531189317,99.69599914550781,24.507999420166016,-335.010986328125
1478531189340,99.69599914550781,24.507999420166016,-335.010986328125
1478531189358,100.93499755859375,24.507999420166016,-334.56201171875
1478531189377,100.93499755859375,25.410999298095703,-335.10400390625
1478531189398,101.57599639892578,26.63800048828125,-335.5799865722656
1478531189418,101.57599639892578,28.83099937438965,-335.260009765625
1478531189451,99.37200164794922,29.472999572753906,-335.260009765625
1478531189467,96.98600006103516,29.90999984741211,-335.260009765625
1478531189483,94.8010025024414,30.464000701904297,-335.260009765625
1478531189499,92.75299835205078,29.90399932861328,-335.260009765625
1478531189524,90.88700103759766,29.90399932861328,-335.260009765625
1478531189543,89.79900360107422,28.607999801635742,-335.260009765625
1478531189560,89.41300201416016,27.76300048828125,-335.260009765625
1478531189607,91.13899993896484,27.76300048828125,-335.260009765625
1478531189607,91.78099822998047,28.073999404907227,-335.260009765625
1478531189634,91.11000061035156,28.073999404907227,-335.260009765625
1478531189638,90.2699966430664,29.007999420166016,-335.260009765625
1478531189664,90.2699966430664,30.101999282836914,-335.58099365234375
1478531189678,90.2699966430664,31.36400032043457,-335.58099365234375
1478531189700,89.822998046875,32.310001373291016,-335.58099365234375
1478531189718,89.822998046875,33.5989990234375,-335.58099365234375
1478531189738,89.822998046875,34.981998443603516,-335.92498779296875
1478531189758,89.23600006103516,35.3390007019043,-335.92498779296875
1478531189778,88.48699951171875,35.3390007019043,-335.92498779296875
1478531189798,89.3550033569336,35.3390007019043,-335.92498779296875
1478531189820,91.76000213623047,35.3390007019043,-335.92498779296875
1478531189844,93.74600219726563,35.3390007019043,-335.92498779296875
1478531189860,94.98100280761719,35.86800003051758,-335.92498779296875
1478531189880,94.98100280761719,36.180999755859375,-335.92498779296875
1478531189904,93.52200317382813,36.790000915527344,-335.92498779296875
1478531189919,92.73200225830078,36.790000915527344,-335.92498779296875
1478531189940,92.39099884033203,37.27199935913086,-335.92498779296875
1478531189959,92.03700256347656,37.27199935913086,-335.92498779296875
1478531189980,91.71900177001953,36.84299850463867,-335.92498779296875
1478531189999,92.05699920654297,36.84299850463867,-335.92498779296875
1478531190024,92.05699920654297,37.310001373291016,-335.92498779296875
1478531190040,92.58399963378906,37.75899887084961,-335.92498779296875
1478531190059,93.24400329589844,37.75899887084961,-335.92498779296875
1478531190079,92.552001953125,37.75899887084961,-335.92498779296875
1478531190100,92.0770034790039,38.470001220703125,-335.92498779296875
1478531190119,91.5459976196289,38.930999755859375,-335.92498779296875
1478531190139,90.95099639892578,39.417999267578125,-336.2439880371094
1478531190182,90.95099639892578,39.821998596191406,-336.2439880371094
1478531190182,90.58200073242188,40.266998291015625,-336.8800048828125
1478531190215,90.58200073242188,40.736000061035156,-337.7279968261719
1478531190221,89.63600158691406,40.736000061035156,-338.6520080566406
