timestamp,ax,ay,az
1483929648030,-4.107253074645996,0.11971008777618408,8.51797103881836
1483929648209,-4.415506362915039,0.6242880821228027,8.27735424041748
1483929648391,-4.299986362457275,0.5165489912033081,8.438364028930664
1483929648589,-4.144362926483154,0.5596446394920349,8.550890922546387
1483929648754,-4.30058479309082,1.0157400369644165,8.32104778289795
1483929648931,-4.305971622467041,0.8493430614471436,8.401253700256348
1483929649114,-4.337096214294434,0.8912416100502014,8.650849342346191
1483929649292,-4.2963948249816895,0.8391677141189575,8.435969352722168
1483929649472,-4.14795446395874,0.8565256595611572,8.431779861450195
1483929649652,-4.241328239440918,0.8140285611152649,8.447940826416016
1483929649832,-4.146158695220947,0.8523358106613159,8.395866394042969
1483929650011,-4.285621166229248,0.8337807655334473,8.414422035217285
1483929650191,-4.267664432525635,0.828393816947937,8.531139373779297
1483929650386,-4.171896457672119,0.8092401623725891,8.344391822814941
1483929650554,-4.216189384460449,0.8188169598579407,8.464699745178223
1483929650735,-4.11443567276001,0.8122329115867615,8.435371398925781
1483929650913,-4.156932830810547,0.7164648771286011,8.382699012756348
1483929651095,-4.179079055786133,0.7272387742996216,8.497021675109863
1483929651275,-4.208407878875732,0.8134300112724304,8.487444877624512
1483929651453,-4.196436882019043,0.7098808288574219,8.407837867736816
1483929651636,-4.183269023895264,0.7703344225883484,8.635287284851074
1483929651817,-4.144362926483154,0.8738836050033569,8.51916790008545
1483929651998,-4.1210198402404785,0.7954735159873962,8.505401611328125
1483929652174,-4.122216701507568,0.8212111592292786,8.489839553833008
1483929652358,-4.17728328704834,0.7559691667556763,8.595184326171875
1483929652539,-4.266467571258545,0.6787561774253845,8.537124633789063
1483929652719,-4.200028419494629,0.7428010702133179,8.497021675109863
1483929652895,-4.039018154144287,0.8122329115867615,8.588001251220703
1483929653077,-4.105457305908203,0.7882909178733826,8.467693328857422
1483929653260,-4.115034103393555,0.8319851160049438,8.46170711517334
1483929653436,-4.131195068359375,0.7583633661270142,8.501212120056152
1483929653620,-4.131195068359375,0.7595604658126831,8.485649108886719
1483929653803,-4.133589267730713,0.7691373229026794,8.458714485168457
1483929653975,-4.153939723968506,0.9151836037635803,8.489839553833008
