timestamp,light
1482397590910,48
1482397591296,331
1482397591696,343
1482397592093,348
1482397592322,345
1482397592694,350
1482397593091,360
1482397593523,349
1482397593891,358
1482397594291,355
1482397594721,352
1482397595089,349
1482397595486,352
1482397595917,358
1482397596287,350
1482397596684,353
1482397597114,362
1482397597484,363
1482397597685,360
1482397598081,353
1482397598303,349
1482397598681,348
1482397598881,347
1482397599081,347
1482397599510,362
1482397599879,355
1482397600279,356
1482397600677,358
1482397600907,365
1482397601277,360
1482397601678,354
1482397602104,365
1482397602474,360
1482397602871,357
1482397603302,366
1482397603672,372
1482397604071,373
1482397604500,372
1482397604868,360
1482397605070,359
1482397605469,366
1482397605891,367
1482397606267,370
1482397606666,366
1482397607091,370
1482397607464,369
1482397607664,370
1482397607864,370
1482397608288,366
1482397608662,365
1482397609063,378
1482397609484,372
1482397609685,362
1482397610059,357
1482397610259,359
1482397610459,361
1482397610856,354
1482397611057,350
1482397611257,359
1482397611458,357
1482397611856,358
1482397612085,355
1482397612455,353
1482397612853,349
1482397613284,370
1482397613651,365
1482397613852,363
1482397614053,364
1482397614476,355
1482397614856,344
1482397615252,357
1482397615669,366
1482397616048,368
1482397616445,369
1482397616875,360
1482397617245,354
1482397617446,352
1482397617842,360
1482397618069,362
1482397618443,353
1482397618841,358
1482397619272,360
1482397619640,366
1482397620040,358
1482397620470,367
1482397620838,358
1482397621236,362
1482397621667,366
1482397622035,366
1482397622236,363
1482397622633,364
1482397622867,367
1482397623233,370
1482397623433,378
1482397623832,367
1482397624061,365
1482397624429,362
1482397624831,375
1482397625250,383
1482397625628,377
1482397625828,377
1482397626225,378
1482397626448,372
1482397626826,365
1482397627227,367
1482397627623,378
1482397627857,375
1482397628223,372
1482397628621,380
1482397629051,382
1482397629421,380
1482397629622,375
1482397630018,368
1482397630250,365
1482397630619,365
1482397631019,367
1482397631416,375
1482397631648,380
1482397632016,380
1482397632413,381
1482397632838,393
1482397633213,379
1482397633611,385
1482397633812,383
1482397634037,382
1482397634259,386
1482397634610,384
1482397634811,385
1482397635229,392
1482397635609,378
1482397636009,373
1482397636434,380
1482397636807,381
1482397637207,374
1482397637604,373
1482397638029,369
1482397638403,362
1482397638801,365
1482397639233,369
1482397639601,374
1482397640001,382
1482397640430,378
1482397640799,385
1482397641198,379
1482397641596,380
1482397641826,375
1482397642196,377
1482397642397,373
1482397642792,371
1482397643015,368
1482397643394,377
1482397643791,369
1482397644223,362
1482397644590,368
1482397644790,372
1482397645191,372
1482397645616,357
1482397645988,358
1482397646188,358
1482397646390,360
1482397646818,372
1482397647186,360
1482397647583,373
1482397648014,366
1482397648384,360
1482397648584,362
1482397648982,365
1482397649202,365
1482397649581,378
1482397649979,375
1482397650182,371
1482397650607,390
1482397650978,385
1482397651378,374
1482397651775,372
1482397651996,361
1482397652376,370
1482397652775,381
1482397653175,389
1482397653405,378
1482397653773,385
1482397654172,380
1482397654373,388
1482397654605,384
1482397654971,385
1482397655171,385
1482397655569,386
1482397655799,385
1482397656170,381
1482397656567,365
1482397656996,386
1482397657367,395
1482397657763,393
1482397658185,393
1482397658563,395
1482397658961,385
1482397659383,388
1482397659761,395
1482397660163,388
1482397660587,388
1482397660959,390
1482397661160,385
1482397661556,385
1482397661777,386
1482397662157,373
1482397662357,376
1482397662754,379
1482397662983,381
1482397663354,390
1482397663751,396
1482397663951,393
1482397664184,397
1482397664551,394
1482397664949,393
1482397665370,391
1482397665749,392
1482397665949,396
1482397666152,396
1482397666572,387
1482397666947,379
1482397667148,389
1482397667543,386
1482397667772,389
1482397668145,397
1482397668345,402
1482397668741,401
1482397668968,400
1482397669342,398
1482397669741,388
1482397670141,394
1482397670575,387
1482397670938,391
1482397671139,392
1482397671341,389
1482397671768,390
1482397672137,392
1482397672337,389
1482397672538,392
1482397672965,403
1482397673334,394
1482397673535,390
1482397673931,395
1482397674168,397
1482397674531,391
1482397674733,391
1482397675131,393
1482397675551,384
1482397675929,385
1482397676129,385
1482397676329,390
1482397676748,390
1482397677126,380
1482397677531,396
1482397677955,394
1482397678325,391
1482397678722,398
1482397679152,397
1482397679521,396
1482397679722,396
1482397680119,394
1482397680352,396
1482397680720,393
1482397680921,390
1482397681318,393
1482397681549,397
1482397681918,394
1482397682121,385
1482397682514,383
1482397682746,383
1482397683115,389
1482397683316,389
1482397683712,392
1482397684133,390
1482397684512,394
1482397684911,406
1482397685311,408
1482397685730,401
1482397686113,406
1482397686509,402
1482397686933,401
1482397687139,401
1482397687507,402
1482397687904,397
1482397688333,391
1482397688704,394
1482397689102,398
1482397689534,401
1482397689901,401
1482397690101,401
1482397690302,400
1482397690731,388
1482397691099,404
1482397691299,399
1482397691701,389
1482397692124,396
1482397692497,403
1482397692698,399
1482397693093,398
1482397693314,392
1482397693694,386
1482397694093,395
1482397694491,398
1482397694724,391
1482397695091,385
1482397695491,389
1482397695692,400
1482397696119,398
1482397696489,394
1482397696689,394
1482397696890,395
1482397697319,394
1482397697687,399
1482397698084,398
1482397698517,400
1482397698884,395
1482397699085,400
1482397699481,403
1482397699712,403
1482397700081,403
1482397700282,396
1482397700679,390
1482397700906,389
1482397701279,397
1482397701679,402
1482397702075,403
1482397702314,402
1482397702676,401
1482397703078,399
1482397703508,397
1482397703873,391
1482397704272,389
1482397704473,385
1482397704704,392
1482397705072,395
