timestamp,mx,my,mz,mAc
1481801359981,29.76,-28.85,13.07,ACCURACY_VERYGOOD
1481801360275,29.76,-30.84,10.38,ACCURACY_VERYGOOD
1481801360578,32.57,-29.09,11.63,ACCURACY_VERYGOOD
1481801360877,31.85,-26.93,11.63,ACCURACY_VERYGOOD
1481801361174,30.47,-28.68,10.31,ACCURACY_VERYGOOD
1481801361492,31.13,-29.03,13.79,ACCURACY_VERYGOOD
1481801361771,31.13,-28.92,10.97,ACCURACY_VERYGOOD
1481801362073,30.47,-29.76,11.39,ACCURACY_VERYGOOD
1481801362374,33.95,-28.01,10.55,ACCURACY_VERYGOOD
1481801362673,31.13,-29.09,9.47,ACCURACY_VERYGOOD
1481801362971,31.85,-28.01,10.55,ACCURACY_VERYGOOD
1481801363292,30.47,-27.53,11.46,ACCURACY_VERYGOOD
1481801363568,31.13,-30.84,12.47,ACCURACY_VERYGOOD
1481801363869,29.57,-29.93,12.84,ACCURACY_VERYGOOD
1481801364169,29.45,-29.34,13.79,ACCURACY_VERYGOOD
1481801364370,29.45,-29.39,11.63,ACCURACY_VERYGOOD
1481801364665,28.68,-28.97,13.19,ACCURACY_VERYGOOD
1481801364890,27.95,-29.27,11.69,ACCURACY_VERYGOOD
1481801365165,28.68,-31.85,13.01,ACCURACY_VERYGOOD
1481801365465,28.68,-30.29,12.77,ACCURACY_VERYGOOD
1481801365767,30.65,-30.89,12.59,ACCURACY_VERYGOOD
1481801366063,26.45,-31.31,11.81,ACCURACY_VERYGOOD
1481801366281,27.84,-32.63,11.39,ACCURACY_VERYGOOD
1481801366562,27.84,-31.73,13.07,ACCURACY_VERYGOOD
1481801366862,27.84,-29.76,13.67,ACCURACY_VERYGOOD
1481801367164,27.18,-32.34,12.84,ACCURACY_VERYGOOD
1481801367459,28.55,-32.34,12.84,ACCURACY_VERYGOOD
1481801367660,26.45,-30.65,12,ACCURACY_VERYGOOD
1481801367959,27.84,-30.84,14.81,ACCURACY_VERYGOOD
1481801368282,28.55,-30.84,12.65,ACCURACY_VERYGOOD
1481801368558,26.45,-31.67,15.23,ACCURACY_VERYGOOD
1481801368858,27.77,-30.95,15.47,ACCURACY_VERYGOOD
1481801369059,27.11,-28.55,14.81,ACCURACY_VERYGOOD
1481801369357,29.21,-28.97,13.92,ACCURACY_VERYGOOD
1481801369668,28.5,-30.53,14.21,ACCURACY_VERYGOOD
1481801369957,28.43,-31.31,14.63,ACCURACY_VERYGOOD
1481801370257,27.71,-31.79,13.79,ACCURACY_VERYGOOD
1481801370556,27.71,-33.05,15.53,ACCURACY_VERYGOOD
1481801370758,27.05,-30.84,15.47,ACCURACY_VERYGOOD
1481801371057,24.95,-31.07,14.03,ACCURACY_VERYGOOD
1481801371275,26.34,-30.89,13.38,ACCURACY_VERYGOOD
1481801371555,26.34,-31.07,14.03,ACCURACY_VERYGOOD
1481801371853,26.34,-33.89,13.79,ACCURACY_VERYGOOD
1481801372154,25.61,-31.97,14.39,ACCURACY_VERYGOOD
1481801372450,28.43,-30.65,12.71,ACCURACY_VERYGOOD
1481801372673,28.43,-31.37,12.47,ACCURACY_VERYGOOD
1481801372953,27.05,-31.13,11.88,ACCURACY_VERYGOOD
1481801373250,26.34,-33.54,12.53,ACCURACY_VERYGOOD
1481801373550,27.71,-34.61,13.55,ACCURACY_VERYGOOD
1481801373859,25.61,-31.37,12.47,ACCURACY_VERYGOOD
1481801374072,27.05,-32.21,12.96,ACCURACY_VERYGOOD
1481801374347,26.34,-30.65,12.71,ACCURACY_VERYGOOD
1481801374646,26.34,-32.63,14.21,ACCURACY_VERYGOOD
1481801374847,26.34,-31.97,12.3,ACCURACY_VERYGOOD
1481801375147,27.71,-31.07,14.03,ACCURACY_VERYGOOD
1481801375444,27.05,-31.37,12.47,ACCURACY_VERYGOOD
1481801375665,26.34,-33.54,12.53,ACCURACY_VERYGOOD
1481801375944,27,-34.07,14.51,ACCURACY_VERYGOOD
1481801376244,26.27,-32.09,13.01,ACCURACY_VERYGOOD
1481801376545,25.55,-33.59,13.25,ACCURACY_VERYGOOD
1481801376846,26.21,-33.11,16.26,ACCURACY_VERYGOOD
1481801377064,25.5,-33.71,13.92,ACCURACY_VERYGOOD
1481801377338,24.05,-31.92,15.17,ACCURACY_VERYGOOD
1481801377642,25.5,-34.31,13.73,ACCURACY_VERYGOOD
1481801377942,26.15,-33.71,13.92,ACCURACY_VERYGOOD
1481801378241,25.5,-30.42,15,ACCURACY_VERYGOOD
1481801378463,24.77,-33.54,13.31,ACCURACY_VERYGOOD
1481801378739,25.43,-34.25,13.73,ACCURACY_VERYGOOD
1481801379038,25.43,-31.43,13.97,ACCURACY_VERYGOOD
1481801379340,25.43,-32.57,15.05,ACCURACY_VERYGOOD
1481801379635,24.71,-31.61,14.63,ACCURACY_VERYGOOD
1481801379859,25.43,-31.31,16.13,ACCURACY_VERYGOOD
1481801380137,26.09,-30.42,17.87,ACCURACY_VERYGOOD
1481801380436,24,-31.79,15.29,ACCURACY_VERYGOOD
1481801380736,24.71,-31.07,15.53,ACCURACY_VERYGOOD
1481801380939,26.09,-32.63,13.61,ACCURACY_VERYGOOD
1481801381234,25.37,-31.92,13.85,ACCURACY_VERYGOOD
1481801381455,25.37,-34.13,13.85,ACCURACY_VERYGOOD
1481801381733,26.09,-32.21,12.35,ACCURACY_VERYGOOD
1481801382033,26.09,-32.15,14.51,ACCURACY_VERYGOOD
1481801382235,26.09,-30.17,15.11,ACCURACY_VERYGOOD
1481801382532,24.65,-29.63,18.11,ACCURACY_VERYGOOD
1481801382733,27.47,-29.27,14.69,ACCURACY_VERYGOOD
1481801383035,26.09,-31.01,15.53,ACCURACY_VERYGOOD
1481801383331,26.09,-30.84,14.93,ACCURACY_VERYGOOD
1481801383630,25.37,-31.85,16.02,ACCURACY_VERYGOOD
1481801383931,25.37,-32.34,15.11,ACCURACY_VERYGOOD
1481801384228,26.76,-31.85,16.02,ACCURACY_VERYGOOD
1481801384452,26.09,-30.53,16.44,ACCURACY_VERYGOOD
1481801384726,25.37,-32.63,13.61,ACCURACY_VERYGOOD
1481801385026,24,-33.89,15.35,ACCURACY_VERYGOOD
1481801385227,25.37,-33.71,12.59,ACCURACY_VERYGOOD
1481801385526,25.37,-32.57,15.83,ACCURACY_VERYGOOD
