timestamp,light
1484279500633,1414
1484279500979,463
1484279501183,480
1484279501597,480
1484279501978,476
1484279502376,486
1484279502796,524
1484279503173,491
1484279503573,520
1484279503999,527
1484279504371,524
1484279504571,529
1484279504970,529
1484279505170,502
1484279505389,475
1484279505769,532
1484279505969,540
1484279506170,530
1484279506566,555
1484279506779,501
1484279507165,491
1484279507366,492
1484279507568,501
1484279507976,421
1484279508364,428
1484279508761,344
1484279508967,361
1484279509384,480
1484279509760,633
1484279509963,632
1484279510359,599
1484279510582,592
1484279510957,586
1484279511158,586
1484279511556,601
1484279511778,610
1484279512156,597
1484279512356,597
1484279512752,645
1484279512955,658
1484279513177,613
1484279513553,622
1484279513957,632
1484279514374,591
1484279514751,591
1484279514954,594
1484279515350,591
1484279515572,545
1484279515951,507
1484279516346,585
1484279516759,596
1484279517145,586
1484279517346,587
1484279517743,563
1484279517944,563
1484279518362,569
1484279518742,594
1484279518944,578
1484279519145,566
1484279519560,590
1484279519941,568
1484279520342,581
1484279520543,581
1484279520757,578
1484279521138,579
1484279521540,579
1484279521962,579
1484279522336,546
1484279522736,546
1484279523155,516
1484279523532,561
1484279523933,565
1484279524355,586
1484279524731,591
1484279524931,593
1484279525132,593
1484279525528,599
1484279525750,617
1484279525952,567
1484279526328,573
1484279526529,601
1484279526926,572
1484279527146,570
1484279527527,574
1484279527923,555
1484279528123,522
1484279528344,592
1484279528724,540
1484279528924,629
1484279529321,639
1484279529542,583
1484279529921,552
1484279530320,669
1484279530741,580
1484279531118,591
1484279531319,578
1484279531715,598
1484279531939,598
1484279532315,633
1484279532515,594
1484279532913,671
1484279533122,663
1484279533515,567
1484279533913,702
1484279534336,635
1484279534710,668
1484279534912,631
1484279535313,691
1484279535725,627
1484279536109,673
1484279536310,700
1484279536512,670
1484279536926,611
1484279537306,678
1484279537704,665
1484279537904,665
1484279538125,681
1484279538502,711
1484279538904,694
1484279539321,699
1484279539700,588
1484279539900,588
1484279540100,666
1484279540302,663
1484279540698,702
1484279540917,577
1484279541299,577
1484279541697,645
1484279541899,666
1484279542116,678
1484279542496,637
1484279542697,622
1484279542900,629
1484279543314,653
1484279543693,676
1484279544096,673
1484279544511,709
1484279544891,660
1484279545092,632
1484279545489,619
1484279545714,671
1484279546088,624
1484279546288,596
1484279546687,663
1484279546909,626
1484279547286,625
1484279547488,659
1484279547884,691
1484279548105,720
1484279548484,695
1484279548685,686
1484279549082,658
1484279549303,631
1484279549683,661
1484279549883,625
1484279550085,659
1484279550499,684
1484279550879,614
1484279551082,614
1484279551476,542
1484279551680,542
1484279551889,689
1484279552276,590
1484279552673,592
1484279552875,626
1484279553099,576
1484279553473,612
1484279553674,570
1484279554071,486
1484279554296,486
1484279554671,526
1484279554873,547
1484279555074,573
1484279555492,642
1484279555870,638
1484279556271,632
1484279556693,507
1484279557068,594
1484279557268,519
1484279557470,511
1484279557876,532
1484279558265,594
1484279558663,547
1484279558863,575
1484279559084,575
1484279559462,705
1484279559862,674
1484279560281,758
1484279560659,619
1484279560861,619
1484279561258,611
1484279561478,576
1484279561857,431
1484279562256,515
1484279562459,527
1484279562676,514
1484279563056,568
1484279563454,614
1484279563866,635
1484279564253,594
1484279564453,576
1484279564656,576
1484279565074,616
1484279565450,625
1484279565654,666
1484279566049,610
1484279566272,612
1484279566648,568
1484279567047,614
1484279567446,644
1484279567666,641
1484279568045,616
1484279568444,604
1484279568644,635
1484279568855,635
1484279569243,624
1484279569443,629
1484279569644,621
1484279570061,637
1484279570441,670
1484279570845,668
1484279571251,613
1484279571640,687
1484279572038,686
1484279572460,679
1484279572835,660
1484279573036,668
1484279573433,678
1484279573658,660
1484279574033,672
1484279574434,707
1484279574853,725
1484279575231,701
1484279575631,700
1484279576056,638
1484279576429,598
1484279576631,598
1484279577028,640
1484279577250,615
1484279577627,649
