timestamp,grx,gry,grz
1483929648030,-4.258994102478027,0.12413331121206284,8.832663536071777
1483929648209,-4.443358898162842,0.40096768736839294,8.733050346374512
1483929648391,-4.444382667541504,0.45029768347740173,8.730125427246094
1483929648589,-4.393561840057373,0.4872441589832306,8.753832817077637
1483929648754,-4.415143966674805,0.626143217086792,8.734119415283203
1483929648931,-4.423928737640381,0.6802098751068115,8.725626945495605
1483929649114,-4.4148383140563965,0.7231777906417847,8.726775169372559
1483929649292,-4.418121814727783,0.7482394576072693,8.722999572753906
1483929649471,-4.400845050811768,0.7712857127189636,8.729723930358887
1483929649652,-4.398251533508301,0.7820445895195007,8.730072975158691
1483929649832,-4.387619972229004,0.7975073456764221,8.734023094177246
1483929650011,-4.3940253257751465,0.806573748588562,8.72996997833252
1483929650191,-4.390909194946289,0.8122368454933167,8.731011390686035
1483929650386,-4.388106822967529,0.8167532086372375,8.731999397277832
1483929650554,-4.384058475494385,0.8204377293586731,8.733687400817871
1483929650735,-4.37177038192749,0.8235085010528564,8.739556312561035
1483929650913,-4.368488311767578,0.8146081566810608,8.74203109741211
1483929651095,-4.36223030090332,0.8070949912071228,8.74585247039795
1483929651274,-4.359703540802002,0.8107938170433044,8.746769905090332
1483929651453,-4.360540390014648,0.8026275038719177,8.747105598449707
1483929651636,-4.34930944442749,0.8005999326705933,8.75288200378418
1483929651817,-4.340729713439941,0.8117496967315674,8.756113052368164
1483929651998,-4.331993103027344,0.8129308223724365,8.760329246520996
1483929652174,-4.324979782104492,0.8169684410095215,8.76341724395752
1483929652358,-4.319368362426758,0.8122256398200989,8.766626358032227
1483929652539,-4.32516622543335,0.7996880412101746,8.764920234680176
1483929652719,-4.325916767120361,0.7961286306381226,8.764873504638672
1483929652894,-4.3082804679870605,0.8003844022750854,8.773168563842773
1483929653076,-4.303600788116455,0.8022869825363159,8.775291442871094
1483929653259,-4.300346374511719,0.8086758255958557,8.776300430297852
1483929653436,-4.297461032867432,0.8061464428901672,8.777946472167969
1483929653620,-4.295534610748291,0.8041371703147888,8.779073715209961
1483929653803,-4.295107841491699,0.8035574555397034,8.779335021972656
1483929653975,-4.294615745544434,0.8181442022323608,8.778228759765625
1483929654161,-4.2965779304504395,0.8256186246871948,8.776568412780762
1483929654341,-4.3001017570495605,0.8304688334465027,8.774385452270508
1483929654520,-4.302411079406738,0.8390936255455017,8.772432327270508
1483929654701,-4.306465148925781,0.8465597033500671,8.76972484588623
1483929654880,-4.30613374710083,0.8465917110443115,8.769885063171387
1483929655066,-4.3061699867248535,0.8596569299697876,8.768595695495605
1483929655241,-4.305351734161377,0.8683452606201172,8.768141746520996
1483929655417,-4.309370994567871,0.8703111410140991,8.765972137451172
1483929655601,-4.3111162185668945,0.871005117893219,8.765045166015625
1483929655782,-4.3158040046691895,0.8747877478599548,8.762360572814941
1483929655957,-4.321364402770996,0.8765876293182373,8.759440422058105
1483929656142,-4.320968151092529,0.8596090078353882,8.76131820678711
1483929656320,-4.320993423461914,0.8688690066337585,8.760392189025879
1483929656498,-4.324117183685303,0.8771814703941345,8.75802230834961
1483929656682,-4.333077907562256,0.8802518248558044,8.753283500671387
1483929656863,-4.334954738616943,0.8768488764762878,8.75269603729248
1483929657043,-4.3384552001953125,0.8875505924224854,8.749882698059082
1483929657223,-4.3386030197143555,0.8965331315994263,8.748893737792969
1483929657398,-4.339395999908447,0.9156996011734009,8.746515274047852
1483929657583,-4.3367156982421875,0.9047954678535461,8.748978614807129
1483929657763,-4.33588171005249,0.9132999777793884,8.748507499694824
1483929657939,-4.340560436248779,0.9100525379180908,8.746527671813965
1483929658120,-4.337958335876465,0.9124364852905273,8.74756908416748
1483929658304,-4.340757846832275,0.9299677610397339,8.744333267211914
1483929658479,-4.3442463874816895,0.9245737791061401,8.743173599243164
1483929658664,-4.348038196563721,0.9277098774909973,8.740955352783203
1483929658844,-4.347076892852783,0.9310904741287231,8.741074562072754
1483929659021,-4.343114852905273,0.941841721534729,8.741891860961914
1483929659204,-4.345954895019531,0.9325690269470215,8.741475105285645
1483929659383,-4.347200870513916,0.9243893623352051,8.741724014282227
1483929659565,-4.3422040939331055,0.8557822704315186,8.751187324523926
1483929659745,-4.347187519073486,0.9404628276824951,8.740015983581543
1483929659923,-4.337064743041992,1.0415788888931274,8.733577728271484
1483929660117,-4.299663066864014,1.1321830749511719,8.740792274475098
1483929660281,-4.271755695343018,1.2591274976730347,8.737109184265137
1483929660461,-4.25128698348999,1.3973758220672607,8.726070404052734
1483929660641,-4.238165855407715,1.5156251192092896,8.712703704833984
1483929660826,-4.214003562927246,1.6285501718521118,8.704044342041016
1483929661002,-4.2063422203063965,1.7216942310333252,8.689812660217285
1483929661186,-4.169718265533447,1.7931798696517944,8.693005561828613
1483929661367,-4.140445709228516,1.85577392578125,8.693860054016113
1483929661547,-4.097416877746582,1.9482274055480957,8.694019317626953
1483929661727,-4.067533016204834,2.02543044090271,8.690408706665039
1483929661903,-4.0459418296813965,2.116830587387085,8.678696632385254
1483929662087,-3.975315809249878,2.195418357849121,8.691800117492676
1483929662267,-3.952934503555298,2.3010494709014893,8.674668312072754
1483929662452,-3.9579479694366455,2.3842527866363525,8.649877548217773
1483929662627,-3.9457876682281494,2.453090190887451,8.636173248291016
1483929662807,-3.937770366668701,2.547084093093872,8.612590789794922
1483929662984,-3.910076141357422,2.5816309452056885,8.614920616149902
1483929663165,-3.8567159175872803,2.7120277881622314,8.598897933959961
1483929663347,-3.8176121711730957,2.817483425140381,8.58242416381836
1483929663524,-3.8262014389038086,2.934211015701294,8.53937816619873
1483929663709,-3.8640170097351074,2.9615113735198975,8.512884140014648
1483929663890,-3.8394362926483154,3.0109527111053467,8.506661415100098
1483929664066,-3.85048246383667,3.034996747970581,8.49311351776123
1483929664250,-3.844879150390625,3.107348918914795,8.469454765319824
1483929664430,-3.8364474773406982,3.1239726543426514,8.4671630859375
1483929664611,-3.8310775756835938,3.1831939220428467,8.447515487670898
1483929664791,-3.855440378189087,3.213916301727295,8.42476749420166
1483929664970,-3.8519630432128906,3.2421767711639404,8.41552448272705
1483929665145,-3.840299606323242,3.2795398235321045,8.406373023986816
1483929665331,-3.851839542388916,3.284891128540039,8.399001121520996
1483929665506,-3.8541345596313477,3.305814504623413,8.38973331451416
1483929665691,-3.8616435527801514,3.3142318725585938,8.382956504821777
1483929665871,-3.863682270050049,3.320024251937866,8.379724502563477
1483929666046,-3.8804917335510254,3.3042311668395996,8.378199577331543
1483929666231,-3.828104019165039,3.3201072216033936,8.396005630493164
1483929666411,-3.8602066040039063,3.285377264022827,8.394968032836914
1483929666590,-3.8876798152923584,3.2806849479675293,8.38411808013916
1483929666772,-3.928617238998413,3.2822530269622803,8.364398956298828
1483929666951,-3.942457675933838,3.2862558364868164,8.356310844421387
1483929667132,-3.987612009048462,3.3102457523345947,8.325360298156738
1483929667312,-3.9845495223999023,3.1987621784210205,8.370285034179688
1483929667488,-3.9513680934906006,3.1925406455993652,8.388370513916016
1483929667673,-4.002343654632568,3.136502981185913,8.385343551635742
1483929667851,-3.9994137287139893,3.113887310028076,8.395164489746094
1483929668028,-4.052099704742432,3.0775725841522217,8.383281707763672
1483929668215,-4.072573184967041,2.991852283477783,8.404365539550781
1483929668391,-4.0721330642700195,2.8756906986236572,8.445029258728027
1483929668569,-4.059945106506348,2.8419175148010254,8.462312698364258
1483929668753,-4.075650215148926,2.820335626602173,8.461983680725098
1483929668934,-4.104025363922119,2.783151865005493,8.460580825805664
1483929669112,-4.108129024505615,2.7570979595184326,8.467117309570313
1483929669294,-4.150475978851318,2.7229456901550293,8.457511901855469
1483929669473,-4.185309886932373,2.6681227684020996,8.457818031311035
1483929669654,-4.199972152709961,2.6205759048461914,8.465413093566895
1483929669831,-4.199014186859131,2.589446544647217,8.47546100616455
1483929670010,-4.216338634490967,2.5409350395202637,8.48154067993164
1483929670190,-4.239898681640625,2.502882480621338,8.481109619140625
1483929670375,-4.255247592926025,2.4595348834991455,8.486103057861328
1483929670551,-4.2787394523620605,2.4155921936035156,8.486912727355957
1483929670735,-4.31038236618042,2.3830831050872803,8.48008918762207
1483929670916,-4.323092937469482,2.335113048553467,8.486961364746094
1483929671091,-4.383856773376465,2.311591863632202,8.462194442749023
1483929671276,-4.41619348526001,2.2816340923309326,8.453506469726563
1483929671456,-4.428775787353516,2.266937017440796,8.45087718963623
1483929671637,-4.485185146331787,2.2755942344665527,8.418739318847656
1483929671816,-4.515129089355469,2.2360448837280273,8.413329124450684
1483929671995,-4.518179416656494,2.180346965789795,8.426300048828125
1483929672177,-4.5383219718933105,2.1279308795928955,8.428874969482422
1483929672357,-4.504429340362549,2.0562541484832764,8.46476936340332
1483929672535,-4.5168867111206055,2.0001730918884277,8.471566200256348
1483929672717,-4.512380599975586,1.949815273284912,8.485695838928223
1483929672897,-4.492635726928711,1.8847943544387817,8.510826110839844
1483929673073,-4.492483615875244,1.8613673448562622,8.516060829162598
1483929673258,-4.49461030960083,1.8123362064361572,8.525508880615234
1483929673438,-4.507693290710449,1.7637723684310913,8.528786659240723
1483929673613,-4.496806621551514,1.7074053287506104,8.54598617553711
1483929673798,-4.4947967529296875,1.6717698574066162,8.554084777832031
1483929673978,-4.490871429443359,1.612680196762085,8.56748104095459
1483929674157,-4.4793195724487305,1.5915625095367432,8.577471733093262
1483929674337,-4.511611461639404,1.5698906183242798,8.564531326293945
1483929674517,-4.524057865142822,1.523857831954956,8.566279411315918
1483929674700,-4.518154144287109,1.512461543083191,8.57141399383545
1483929674880,-4.495175838470459,1.473068356513977,8.590335845947266
1483929675055,-4.482100009918213,1.435282588005066,8.60355281829834
1483929675238,-4.506942272186279,1.3987822532653809,8.59658432006836
1483929675420,-4.502981185913086,1.4598839282989502,8.58849811553955
1483929675595,-4.541719436645508,1.4193731546401978,8.574878692626953
1483929675781,-4.52628755569458,1.3795197010040283,8.589530944824219
1483929675961,-4.530506610870361,1.342217206954956,8.593215942382813
1483929676136,-4.515333652496338,1.3096449375152588,8.606217384338379
1483929676322,-4.5118584632873535,1.3673681020736694,8.599059104919434
