timestamp,grx,gry,grz
1481089268166,-5.400665760040283,-1.5876435041427612,8.030104637145996
1481089268335,-5.448899269104004,-2.0815374851226807,7.883342266082764
1481089268517,-5.357278823852539,-1.7907636165618896,8.016427993774414
1481089268706,-5.393847465515137,-1.5300674438476563,8.045848846435547
1481089268879,-4.294926643371582,-1.3020206689834595,8.71944522857666
1481089269067,-4.076729774475098,-1.573392629623413,8.779242515563965
1481089269239,-3.403235912322998,-2.2745673656463623,8.911493301391602
1481089269418,-3.14180326461792,-2.4582550525665283,8.958596229553223
1481089269597,-2.868042230606079,-2.4598653316497803,9.049517631530762
1481089269782,-2.5953893661499023,-2.3952014446258545,9.148625373840332
1481089269961,-2.485408067703247,-2.488842725753784,9.154169082641602
1481089270146,-2.3977584838867188,-2.5744893550872803,9.15385913848877
1481089270325,-2.3261361122131348,-2.629270315170288,9.156767845153809
1481089270504,-2.263289451599121,-2.7148780822753906,9.14753246307373
1481089270677,-2.1993706226348877,-2.7921228408813477,9.13986873626709
1481089270861,-2.140676498413086,-2.8598415851593018,9.132863998413086
1481089271041,-2.0991275310516357,-2.939093828201294,9.117334365844727
1481089271221,-2.0449469089508057,-2.980133533477783,9.116325378417969
1481089271401,-2.0099754333496094,-3.027182102203369,9.108597755432129
1481089271581,-1.9842411279678345,-3.0708813667297363,9.099607467651367
1481089271758,-1.9542772769927979,-3.104233503341675,9.09477424621582
1481089271942,-1.932561993598938,-3.1361587047576904,9.088459968566895
1481089272120,-1.9040330648422241,-3.179084062576294,9.07956314086914
1481089272304,-1.9044675827026367,-3.1893603801727295,9.075867652893066
1481089272478,-1.8757553100585938,-3.2283642292022705,9.068053245544434
1481089272660,-1.8730382919311523,-3.2461888790130615,9.062250137329102
1481089272840,-1.832475185394287,-3.3182430267333984,9.044427871704102
1481089273019,-1.825039267539978,-3.3877151012420654,9.020143508911133
1481089273205,-1.7622143030166626,-3.4299590587615967,9.016672134399414
1481089273384,-1.7649857997894287,-3.509991407394409,8.985275268554688
1481089273564,-1.7334026098251343,-3.5402979850769043,8.979532241821289
1481089273745,-1.715051531791687,-3.5190157890319824,8.991413116455078
1481089273922,-1.6928133964538574,-3.5402004718780518,8.987310409545898
1481089274106,-1.650852918624878,-3.574838876724243,8.981402397155762
1481089274284,-1.609113097190857,-3.620302438735962,8.9707612991333
1481089274462,-1.5732746124267578,-3.6398820877075195,8.969194412231445
1481089274646,-1.553654670715332,-3.6786012649536133,8.956809997558594
1481089274827,-1.5330870151519775,-3.6883416175842285,8.956347465515137
1481089275007,-1.5058703422546387,-3.737076759338379,8.940749168395996
1481089275186,-1.4870089292526245,-3.714005708694458,8.953510284423828
1481089275367,-1.4752676486968994,-3.7036640644073486,8.959734916687012
1481089275542,-1.4722888469696045,-3.713465929031372,8.95616626739502
1481089275725,-1.4665114879608154,-3.7104310989379883,8.958372116088867
1481089275907,-1.4649933576583862,-3.731813430786133,8.949735641479492
1481089276088,-1.4894893169403076,-3.722053289413452,8.949755668640137
1481089276268,-1.4996325969696045,-3.7159557342529297,8.95059585571289
1481089276448,-1.5077109336853027,-3.718235492706299,8.948290824890137
1481089276628,-1.5181466341018677,-3.722018003463745,8.944953918457031
1481089276808,-1.5195413827896118,-3.73360538482666,8.939887046813965
1481089276989,-1.5096991062164307,-3.7417969703674316,8.938128471374512
1481089277169,-1.5229984521865845,-3.717151641845703,8.946152687072754
1481089277350,-1.5360287427902222,-3.732112169265747,8.937691688537598
1481089277527,-1.549129605293274,-3.7288174629211426,8.936805725097656
1481089277709,-1.559372067451477,-3.743051528930664,8.929071426391602
1481089277889,-1.5744359493255615,-3.7372679710388184,8.928850173950195
1481089278069,-1.5840133428573608,-3.7241718769073486,8.93262767791748
1481089278250,-1.5922362804412842,-3.7289600372314453,8.929166793823242
1481089278430,-1.5988678932189941,-3.7196691036224365,8.931857109069824
1481089278605,-1.6031759977340698,-3.7086844444274902,8.935651779174805
1481089278789,-1.6021887063980103,-3.710036277770996,8.935267448425293
1481089278968,-1.590408444404602,-3.735182285308838,8.926892280578613
1481089279150,-1.5752594470977783,-3.756058931350708,8.920816421508789
1481089279328,-1.570091962814331,-3.7750115394592285,8.913724899291992
1481089279511,-1.5395419597625732,-3.8022711277008057,8.907464981079102
1481089279689,-2.0860657691955566,-3.5182747840881348,8.912938117980957
1481089279869,-2.0020594596862793,-3.4206032752990723,8.970040321350098
1481089280051,-2.0170819759368896,-3.281765937805176,9.018412590026855
1481089280232,-2.007251739501953,-3.1484310626983643,9.068004608154297
1481089280408,-2.0350539684295654,-3.0486159324645996,9.095871925354004
1481089280587,-1.983720302581787,-2.9823262691497803,9.129127502441406
1481089280773,-1.95317542552948,-2.8440158367156982,9.179709434509277
1481089280950,-1.9156049489974976,-2.684147596359253,9.235593795776367
1481089281133,-1.99391770362854,-2.5337798595428467,9.261459350585938
1481089281313,-1.9885847568511963,-2.312007427215576,9.320436477661133
1481089281493,-2.0189151763916016,-2.314560651779175,9.31328010559082
1481089281672,-1.9898369312286377,-2.1660544872283936,9.3551664352417
1481089281853,-1.9279781579971313,-2.198383092880249,9.360576629638672
1481089282033,-1.8446027040481567,-2.1652438640594482,9.385069847106934
1481089282213,-1.767993450164795,-2.100767135620117,9.414422988891602
1481089282392,-1.696642279624939,-1.8966727256774902,9.47071361541748
1481089282574,-1.6621975898742676,-1.8217344284057617,9.491510391235352
1481089282752,-1.678587555885315,-1.6788979768753052,9.514937400817871
1481089282932,-1.658328652381897,-1.652831792831421,9.523050308227539
1481089283114,-1.5092412233352661,-1.5543928146362305,9.5643310546875
1481089283294,-1.594512701034546,-1.3774572610855103,9.577606201171875
1481089283475,-1.6476869583129883,-1.2450209856033325,9.586731910705566
1481089283655,-1.6293586492538452,-1.1763701438903809,9.598527908325195
1481089283835,-1.5969072580337524,-1.019075632095337,9.621941566467285
1481089284015,-1.5873945951461792,-0.8090807199478149,9.643441200256348
1481089284195,-1.6714564561843872,-0.7674767971038818,9.6326322555542
