timestamp,ax,ay,az
1484219470977,-1.34476637840271,3.4576287269592285,-10.021141052246094
1484219471196,-0.8662018179893494,4.015156269073486,-8.74337387084961
1484219471398,-0.8087739944458008,2.665604591369629,-9.609575271606445
1484219471646,-1.0289137363433838,3.0340991020202637,-9.17886734008789
1484219471876,-1.1389836072921753,4.924428939819336,-8.63330364227295
1484219472116,-2.2061824798583984,4.35972261428833,-9.11426067352295
1484219472356,1.1006983518600464,4.354937553405762,-9.839285850524902
1484219472596,-2.076970100402832,2.4574286937713623,-8.721837997436523
1484219472845,-0.6843472719192505,3.562912940979004,-9.044869422912598
1484219473074,-1.7994027137756348,4.553541660308838,-10.047462463378906
1484219473314,-0.6604190468788147,5.01296329498291,-8.317451477050781
1484219473555,-0.8853443264961243,3.634697675704956,-9.078369140625
1484219473793,0.062213387340307236,3.28773832321167,-9.468399047851562
1484219474042,0.16749757528305054,3.1585259437561035,-8.930014610290527
1484219474272,-3.0628128051757812,5.182853698730469,-7.3675007820129395
1484219474512,-1.1198409795761108,2.2923240661621094,-8.769694328308105
1484219474751,-0.5838487148284912,5.891129493713379,-7.489534854888916
1484219474990,-0.7034898400306702,3.785445213317871,-8.707481384277344
1484219475239,-1.0767701864242554,4.029513359069824,-8.839086532592773
1484219475470,-0.3158525824546814,4.620540142059326,-7.805387496948242
1484219475709,-0.5790630578994751,3.972085475921631,-8.9371919631958
1484219475948,-0.861416220664978,3.783052444458008,-9.205188751220703
1484219476188,-2.3880369663238525,5.37906551361084,-9.456435203552246
1484219476436,-0.9954141974449158,5.637490272521973,-8.920442581176758
1484219476668,-1.0959126949310303,2.392822742462158,-8.305487632751465
1484219476910,-1.2059825658798218,3.0077781677246094,-9.19561767578125
1484219477147,-0.9523434042930603,4.783252716064453,-8.925228118896484
1484219477386,-0.9667003750801086,3.7950167655944824,-8.779266357421875
1484219477635,-1.0289137363433838,3.5581274032592773,-8.93240737915039
1484219477866,-0.9236294627189636,5.024927616119385,-8.525627136230469
1484219478105,-1.411765456199646,4.280759334564209,-10.401599884033203
1484219478347,-1.8951154947280884,2.321038007736206,-8.48734188079834
1484219478584,-0.97148597240448,4.484149932861328,-8.45862865447998
1484219478832,-1.0911270380020142,4.012763977050781,-8.798408508300781
1484219479064,-1.6271194219589233,1.7539390325546265,-10.600205421447754
1484219479303,-0.08614162355661392,2.2133607864379883,-10.360921859741211
1484219479545,-0.9284151792526245,5.714060306549072,-8.12123966217041
1484219479781,0.17706887423992157,6.228517532348633,-8.159524917602539
1484219480030,-1.0097711086273193,2.2923240661621094,-8.599804878234863
1484219480261,0.36370906233787537,5.266602516174316,-6.776473522186279
1484219480500,-0.4450649619102478,4.146761417388916,-9.681360244750977
1484219480743,-0.9188438653945923,3.871586799621582,-8.939584732055664
1484219480979,1.2969098091125488,8.999405860900879,-7.575676441192627
1484219481227,-0.6221339106559753,3.1513471603393555,-9.219545364379883
1484219481458,-1.5984054803848267,4.689932346343994,-7.542177200317383
1484219481698,2.47896409034729,2.730210542678833,-9.91585636138916
1484219481939,-1.4261221885681152,3.067598581314087,-10.540384292602539
1484219482176,-0.8997013568878174,4.620540142059326,-8.425127983093262
1484219482425,-0.5838487148284912,3.3308091163635254,-10.047462463378906
1484219482656,-1.0767701864242554,3.6610186100006104,-8.60219669342041
1484219482896,-1.1533405780792236,3.218346357345581,-9.379864692687988
1484219483135,-0.8422735333442688,4.646861553192139,-8.61894702911377
1484219483374,-1.2634103298187256,2.8139593601226807,-6.570690631866455
1484219483621,-0.8327022790908813,2.754138946533203,-9.329615592956543
1484219483822,-1.6701902151107788,4.398008346557617,-8.733802795410156
1484219484051,-1.2538390159606934,5.352744102478027,-8.358129501342773
1484219484252,-1.373480200767517,3.5605196952819824,-7.77906608581543
1484219484492,-1.7802598476409912,3.7471601963043213,-7.6737823486328125
1484219484733,-1.9860427379608154,3.8691940307617188,-8.417949676513672
1484219484969,-0.3684946894645691,1.9094725847244263,-10.600205421447754
1484219485170,-0.9906285405158997,4.082155227661133,-8.178668022155762
1484219485419,-0.9044869542121887,3.3786656856536865,-9.049654960632324
1484219485650,-0.8662018179893494,3.8189451694488525,-8.853443145751953
1484219485889,-1.0049854516983032,3.775874137878418,-8.987441062927246
1484219486129,0.12442677468061447,3.148954391479492,-8.525627136230469
1484219486368,0.09092726558446884,3.211168050765991,-9.506684303283691
1484219486619,-0.38763725757598877,7.676175117492676,-7.719245910644531
1484219486848,-0.09571290016174316,5.383851051330566,-8.080562591552734
1484219487087,-0.9523434042930603,4.862215518951416,-8.752944946289062
1484219487330,-1.105484127998352,3.541377305984497,-9.535398483276367
1484219487567,-0.97148597240448,4.5822553634643555,-8.650053977966309
1484219487815,-0.9236294627189636,3.019742012023926,-9.166903495788574
1484219488044,-0.6508477926254272,3.476771354675293,-9.834501266479492
1484219488285,-0.9332008361816406,2.1990041732788086,-9.710074424743652
1484219488524,-1.0815558433532715,2.0338993072509766,-9.568897247314453
1484219488765,-0.5072783827781677,2.8737800121307373,-9.53779125213623
1484219489012,-1.2251251935958862,2.9168508052825928,-9.638289451599121
1484219489242,-1.5122638940811157,6.9320068359375,-8.831908226013184
1484219489482,-1.0911270380020142,4.118047714233398,-8.815157890319824
1484219489722,-0.6604190468788147,3.4337005615234375,-7.6737823486328125
1484219489960,-0.6125625967979431,0.9523434042930603,-13.131810188293457
1484219490209,-0.04785645008087158,5.37906551361084,-6.809973239898682
1484219490444,-0.9954141974449158,3.9050867557525635,-8.980262756347656
1484219490680,-0.10049854964017868,3.31884503364563,-7.45364236831665
1484219490922,-1.3112668991088867,2.754138946533203,-8.322237014770508
1484219491159,-1.0432707071304321,5.347958564758301,-6.9320068359375
1484219491407,-1.1150553226470947,3.6873397827148438,-8.930014610290527
1484219491641,0.5838487148284912,6.477370738983154,-10.176674842834473
1484219491877,-0.82791668176651,3.988835573196411,-9.119047164916992
1484219492117,-1.062413215637207,3.1345977783203125,-10.107282638549805
1484219492357,0.15314064919948578,5.053641319274902,-7.312465667724609
1484219492605,-1.392622709274292,4.039084434509277,-9.796216011047363
1484219492836,-0.4450649619102478,2.68953275680542,-8.257630348205566
1484219493075,-1.1198409795761108,4.386044025421143,-9.286543846130371
1484219493317,-1.1485549211502075,4.441079139709473,-8.882158279418945
1484219493556,-2.809173583984375,4.232903003692627,-10.28195858001709
1484219493806,-0.7082754969596863,8.45862865447998,-9.865608215332031
1484219494033,-1.0241280794143677,3.601198196411133,-9.032905578613281
1484219494273,-0.8757730722427368,3.5605196952819824,-9.016156196594238
1484219494512,-1.0336993932724,3.404986619949341,-9.052047729492188
1484219494754,-1.057627558708191,3.610769510269165,-9.09511947631836
1484219495002,-1.368694543838501,2.8666017055511475,-7.671389579772949
1484219495231,-1.234696388244629,4.055834770202637,-8.111669540405273
1484219495471,0.17706887423992157,5.347958564758301,-10.554740905761719
1484219495710,-0.8805587291717529,3.4169507026672363,-9.09272575378418
1484219495949,-1.277767300605774,4.347758769989014,-8.575876235961914
1484219496199,-0.6221339106559753,3.7734813690185547,-8.221738815307617
1484219496432,-0.6747759580612183,3.194417953491211,-8.360522270202637
1484219496668,0.10049854964017868,4.6133623123168945,-9.363115310668945
1484219496905,-0.5407779216766357,3.6083762645721436,-8.482556343078613
1484219497106,-1.3112668991088867,2.3330020904541016,-9.128618240356445
1484219497347,-0.5168496966362,2.538784980773926,-9.047262191772461
1484219497596,-1.4452648162841797,2.9312076568603516,-8.133204460144043
1484219497829,-0.97148597240448,0.760917603969574,-10.147960662841797
1484219498067,-0.8662018179893494,2.644068956375122,-9.530611991882324
1484219498303,-0.009571290574967861,4.8813581466674805,-9.724431037902832
1484219498545,-1.0336993932724,4.268795490264893,-8.860621452331543
1484219498793,-1.038485050201416,3.9218363761901855,-9.018548011779785
1484219499024,1.196411371231079,3.407379388809204,-7.204789161682129
1484219499264,-0.5934200286865234,4.979463577270508,-9.731609344482422
1484219499503,-1.0911270380020142,1.2035897970199585,-8.968299865722656
1484219499746,-1.0145567655563354,2.6177480220794678,-9.384650230407715
1484219499990,-0.9332008361816406,2.9527432918548584,-9.133403778076172
1484219500225,-0.9475577473640442,2.5004994869232178,-9.798608779907227
1484219500461,-0.9188438653945923,3.0149567127227783,-9.169296264648438
1484219500700,-0.9954141974449158,2.6464619636535645,-10.435098648071289
1484219500944,-5.556134223937988,6.6520466804504395,-7.231109619140625
1484219501188,-1.2921242713928223,3.730410575866699,-8.9371919631958
1484219501422,0.004785645287483931,2.3306093215942383,-9.415757179260254
1484219501658,-0.6604190468788147,5.046462535858154,-7.83410120010376
1484219501898,-1.2969098091125488,4.185047149658203,-8.839086532592773
1484219502141,-1.0241280794143677,4.371686935424805,-9.19561767578125
1484219502386,-1.6654045581817627,5.034498691558838,-9.578469276428223
1484219502619,-0.9284151792526245,3.862015962600708,-8.913264274597168
1484219502856,-0.6508477926254272,4.055834770202637,-9.896714210510254
1484219503095,-0.9906285405158997,4.366901397705078,-8.965906143188477
1484219503336,-0.10049854964017868,1.9908283948898315,-9.255437850952148
1484219503583,-1.1006983518600464,4.043870449066162,-9.066404342651367
1484219503814,-0.9236294627189636,4.208974838256836,-8.599804878234863
1484219504054,-1.373480200767517,2.4023938179016113,-7.939385414123535
1484219504293,2.603391170501709,3.5700912475585938,-9.949356079101562
1484219504533,-0.33020952343940735,4.340579986572266,-9.547362327575684
1484219504781,-1.5170495510101318,3.7184462547302246,-9.659825325012207
1484219505010,-1.0671988725662231,3.7974092960357666,-7.274180889129639
1484219505211,-0.8949156999588013,4.211367607116699,-8.774479866027832
1484219505453,-1.129412293434143,3.9936206340789795,-9.10229778289795
1484219505690,-0.8662018179893494,1.727617859840393,-9.324830055236816
1484219505933,-0.7800601720809937,2.4909284114837646,-7.295715808868408
1484219506178,-0.9284151792526245,5.015356063842773,-7.860422611236572
1484219506409,-0.1866401582956314,6.082554817199707,-7.647461414337158
1484219506652,-1.8472589254379272,5.551348686218262,-8.116454124450684
1484219506888,-0.9044869542121887,3.3619158267974854,-9.674181938171387
1484219507131,-0.8470591902732849,3.8979082107543945,-8.760124206542969
1484219507377,-0.8662018179893494,3.751945972442627,-9.176474571228027
1484219507606,0.25363919138908386,5.01296329498291,-8.831908226013184
1484219507846,-1.0001999139785767,4.742574691772461,-8.551947593688965
1484219508085,-1.062413215637207,4.433900356292725,-8.807979583740234
1484219508329,-0.9188438653945923,6.900900363922119,-8.34855842590332
1484219508574,-0.5072783827781677,3.6370904445648193,-8.695517539978027
1484219508804,-0.9284151792526245,5.343173027038574,-6.967899799346924
1484219509044,-0.7561319470405579,4.3142595291137695,-8.922836303710938
1484219509282,-0.8949156999588013,4.563112735748291,-8.681159973144531
1484219509523,-0.6652047038078308,4.718646049499512,-8.499305725097656
1484219509772,-0.9092726111412048,3.9050867557525635,-8.9850492477417
1484219510001,-0.8566305041313171,4.8191447257995605,-8.729016304016113
1484219510241,-0.8853443264961243,5.661418437957764,-9.107083320617676
1484219510480,-0.8566305041313171,4.666004180908203,-8.767301559448242
1484219510720,-3.617947816848755,2.7948169708251953,-8.164310455322266
1484219510968,0.3445664942264557,3.565305471420288,-7.9034929275512695
1484219511199,-2.7326035499572754,2.2683956623077393,-9.164510726928711
1484219511441,-0.6987042427062988,5.245067596435547,-7.623533248901367
1484219511678,-1.8855443000793457,2.538784980773926,-9.377471923828125
1484219511918,-0.97148597240448,2.0889341831207275,-9.571290969848633
1484219512166,-0.8709874749183655,2.8450663089752197,-10.088139533996582
1484219512397,-0.7417750358581543,3.156132936477661,-9.123832702636719
