timestamp,mx,my,mz,mAc
1482298250907,-6.11,3.95,-30.59,ACCURACY_VERYGOOD
1482298251216,-2.63,-10.8,-25.5,ACCURACY_VERYGOOD
1482298251506,-1.97,-16.13,-20.1,ACCURACY_VERYGOOD
1482298251806,14.69,-48.89,-4.55,ACCURACY_VERYGOOD
1482298252116,23.1,-49.13,-6.05,ACCURACY_VERYGOOD
1482298252404,21,-49.13,-6.05,ACCURACY_VERYGOOD
1482298252703,13.31,-34.2,-13.92,ACCURACY_VERYGOOD
1482298252905,18.18,-28.73,-12.84,ACCURACY_VERYGOOD
1482298253205,24.47,-34.55,-10.55,ACCURACY_VERYGOOD
1482298253502,31.43,-43.02,-6.89,ACCURACY_VERYGOOD
1482298253724,27.29,-37.2,-9.3,ACCURACY_VERYGOOD
1482298253999,25.19,-51.84,-9.05,ACCURACY_VERYGOOD
1482298254200,27.95,-40.68,-7.55,ACCURACY_VERYGOOD
1482298254413,19.61,-39.84,-12.3,ACCURACY_VERYGOOD
1482298254700,18.89,-36.54,-11.21,ACCURACY_VERYGOOD
1482298255001,22.37,-40.91,-11.21,ACCURACY_VERYGOOD
1482298255310,23.76,-37.2,-11.46,ACCURACY_VERYGOOD
1482298255597,26.57,-48.05,-7.13,ACCURACY_VERYGOOD
1482298255798,7.01,-79.19,1.13,ACCURACY_VERYGOOD
1482298256096,29.34,-47.09,-1.13,ACCURACY_VERYGOOD
1482298256399,32.15,-59.75,1.79,ACCURACY_VERYGOOD
1482298256694,31.43,-56.45,-1.37,ACCURACY_VERYGOOD
1482298256917,32.15,-55.61,0.29,ACCURACY_VERYGOOD
1482298257194,29.34,-67.19,0.05,ACCURACY_VERYGOOD
1482298257402,25.85,-56.09,-2.63,ACCURACY_VERYGOOD
1482298257694,33.54,-58.85,1.31,ACCURACY_VERYGOOD
1482298257994,34.91,-59.03,2.03,ACCURACY_VERYGOOD
1482298258306,34.91,-58.61,0.71,ACCURACY_VERYGOOD
1482298258590,34.91,-58.43,2.22,ACCURACY_VERYGOOD
1482298258791,35.63,-55.55,2.39,ACCURACY_VERYGOOD
1482298259091,35.63,-63.47,1.97,ACCURACY_VERYGOOD
1482298259391,31.43,-61.73,1.13,ACCURACY_VERYGOOD
1482298259702,30.77,-59.52,1.13,ACCURACY_VERYGOOD
1482298259989,32.15,-58.61,0.71,ACCURACY_VERYGOOD
1482298260289,27.95,-60,-1.79,ACCURACY_VERYGOOD
1482298260590,27.29,-58.43,0.05,ACCURACY_VERYGOOD
1482298260886,25.85,-57.59,-2.39,ACCURACY_VERYGOOD
1482298261186,27.95,-55.43,-2.39,ACCURACY_VERYGOOD
1482298261505,29.34,-66.54,0.29,ACCURACY_VERYGOOD
1482298261783,23.1,-55.25,-5.21,ACCURACY_VERYGOOD
1482298261986,27.29,-53.69,-5.46,ACCURACY_VERYGOOD
1482298262283,32.15,-61.5,0.47,ACCURACY_VERYGOOD
1482298262585,28.68,-59.52,-0.89,ACCURACY_VERYGOOD
1482298262789,34.91,-64.73,3.72,ACCURACY_VERYGOOD
1482298263094,34.91,-67.13,4.31,ACCURACY_VERYGOOD
1482298263383,34.91,-66.72,3.05,ACCURACY_VERYGOOD
1482298263681,34.91,-66.05,3.29,ACCURACY_VERYGOOD
1482298263984,31.43,-65.22,0.71,ACCURACY_VERYGOOD
1482298264279,31.43,-63.65,2.57,ACCURACY_VERYGOOD
1482298264502,34.25,-67.73,6.23,ACCURACY_VERYGOOD
1482298264783,27.95,-64.08,3.89,ACCURACY_VERYGOOD
1482298265079,30.77,-54.29,0.71,ACCURACY_VERYGOOD
1482298265378,39.84,-61.43,4.79,ACCURACY_VERYGOOD
1482298265590,37.02,-62.75,4.31,ACCURACY_VERYGOOD
1482298265879,35.63,-63.18,3.53,ACCURACY_VERYGOOD
1482298266177,38.45,-59.45,5.4,ACCURACY_VERYGOOD
1482298266498,38.45,-66.05,5.46,ACCURACY_VERYGOOD
1482298266773,34.25,-60.35,1.62,ACCURACY_VERYGOOD
1482298266976,33.54,-59.75,1.79,ACCURACY_VERYGOOD
1482298267192,35.63,-57.95,3.05,ACCURACY_VERYGOOD
1482298267475,32.15,-60.18,3.05,ACCURACY_VERYGOOD
1482298267774,25.85,-58.85,1.31,ACCURACY_VERYGOOD
1482298268084,32.88,-60.59,2.22,ACCURACY_VERYGOOD
