timestamp,pressure
1481801360075,1004.68
1481801360276,1004.68
1481801360675,1004.72
1481801360878,1004.67
1481801361273,1004.57
1481801361493,1004.54
1481801361875,1004.46
1481801362273,1004.54
1481801362674,1004.87
1481801363069,1004.94
1481801363293,1004.94
1481801363668,1004.72
1481801363869,1004.61
1481801364266,1004.59
1481801364666,1004.63
1481801364890,1004.64
1481801365266,1004.64
1481801365466,1004.65
1481801365864,1004.63
1481801366282,1004.65
1481801366661,1004.69
1481801366863,1004.7
1481801367260,1004.74
1481801367661,1004.76
1481801368056,1004.78
1481801368282,1004.77
1481801368659,1004.8
1481801369058,1004.74
1481801369454,1004.72
1481801369669,1004.68
1481801370056,1004.69
1481801370257,1004.7
1481801370657,1004.68
1481801371058,1004.69
1481801371276,1004.68
1481801371651,1004.69
1481801371854,1004.7
1481801372248,1004.73
1481801372451,1004.76
1481801372674,1004.8
1481801373050,1004.83
1481801373251,1004.83
1481801373645,1004.79
1481801373860,1004.75
1481801374072,1004.75
1481801374445,1004.72
1481801374848,1004.74
1481801375244,1004.8
1481801375445,1004.79
1481801375666,1004.76
1481801376045,1004.75
1481801376443,1004.71
1481801376846,1004.72
1481801377065,1004.74
1481801377442,1004.76
1481801377841,1004.79
1481801378243,1004.76
1481801378464,1004.76
1481801378836,1004.73
1481801379039,1004.74
1481801379435,1004.76
1481801379636,1004.78
1481801379860,1004.78
1481801380236,1004.79
1481801380437,1004.76
1481801380833,1004.76
1481801381033,1004.78
1481801381235,1004.78
1481801381456,1004.79
1481801381835,1004.81
1481801382235,1004.76
1481801382628,1004.79
1481801382853,1004.77
1481801383230,1004.75
1481801383631,1004.74
1481801383841,1004.72
1481801384231,1004.72
1481801384452,1004.74
1481801384825,1004.72
1481801385027,1004.73
1481801385228,1004.72
1481801385621,1004.71
1481801385826,1004.7
1481801386224,1004.71
1481801386621,1004.7
1481801386826,1004.73
1481801387046,1004.75
1481801387423,1004.77
1481801387821,1004.79
1481801388224,1004.71
1481801388437,1004.69
1481801388818,1004.73
1481801389020,1004.73
1481801389416,1004.75
1481801389617,1004.77
1481801389818,1004.79
1481801390039,1004.8
1481801390415,1004.86
1481801390815,1004.84
1481801391217,1004.89
1481801391439,1004.89
1481801391814,1004.84
1481801392213,1004.78
1481801392614,1004.62
1481801392836,1004.56
1481801393210,1004.58
1481801393611,1004.67
1481801394005,1004.78
1481801394209,1004.78
1481801394431,1004.79
1481801394806,1004.83
1481801395007,1004.77
1481801395404,1004.72
1481801395604,1004.71
1481801395829,1004.7
1481801396204,1004.77
1481801396602,1004.85
1481801396803,1004.84
1481801397006,1004.82
1481801397225,1004.78
1481801397601,1004.68
1481801397801,1004.62
1481801398198,1004.67
1481801398401,1004.7
1481801398623,1004.72
1481801399000,1004.71
1481801399397,1004.7
1481801399796,1004.78
1481801400195,1004.82
1481801400429,1004.81
1481801400796,1004.92
1481801401193,1004.85
1481801401596,1004.83
1481801401816,1004.82
1481801402193,1004.72
1481801402394,1004.68
1481801402788,1004.73
1481801402993,1004.76
1481801403212,1004.77
1481801403590,1004.87
1481801403793,1004.96
1481801404186,1004.91
1481801404389,1004.87
1481801404602,1004.83
1481801404986,1004.68
1481801405389,1004.63
1481801405782,1004.7
1481801406006,1004.73
1481801406385,1004.8
1481801406784,1004.91
1481801407182,1004.93
1481801407585,1004.85
1481801407804,1004.79
1481801408181,1004.72
1481801408382,1004.75
1481801408776,1004.81
1481801408978,1004.81
1481801409201,1004.79
1481801409577,1004.76
1481801409779,1004.73
1481801410176,1004.73
1481801410376,1004.78
1481801410600,1004.78
1481801410976,1004.78
1481801411376,1004.78
1481801411772,1004.78
1481801411973,1004.76
1481801412189,1004.76
1481801412572,1004.77
1481801412772,1004.81
1481801413168,1004.83
1481801413393,1004.88
1481801413767,1004.88
1481801413977,1004.84
1481801414367,1004.77
1481801414583,1004.74
1481801414791,1004.69
1481801415165,1004.71
1481801415367,1004.72
1481801415763,1004.77
1481801415977,1004.8
1481801416186,1004.84
1481801416565,1004.9
1481801416765,1004.9
1481801417167,1004.94
1481801417561,1004.86
1481801417763,1004.81
1481801417984,1004.81
1481801418361,1004.72
1481801418760,1004.7
1481801419164,1004.73
1481801419555,1004.8
1481801419781,1004.83
1481801420156,1004.79
1481801420356,1004.75
1481801420557,1004.71
1481801420954,1004.66
1481801421155,1004.71
1481801421378,1004.72
1481801421754,1004.77
1481801422152,1004.82
1481801422355,1004.82
1481801422750,1004.84
1481801422975,1004.87
1481801423352,1004.84
1481801423750,1004.83
1481801424154,1004.81
1481801424372,1004.79
1481801424749,1004.8
1481801424953,1004.8
1481801425345,1004.83
1481801425546,1004.85
1481801425769,1004.86
1481801426147,1004.83
1481801426546,1004.77
1481801426747,1004.75
1481801427143,1004.76
1481801427358,1004.79
1481801427742,1004.84
1481801427943,1004.87
1481801428342,1004.86
1481801428738,1004.81
1481801429161,1004.81
1481801429535,1004.75
1481801429740,1004.79
1481801430134,1004.75
1481801430337,1004.7
1481801430558,1004.68
1481801430935,1004.68
1481801431137,1004.63
1481801431531,1004.72
1481801431737,1004.75
1481801432132,1004.83
1481801432356,1004.86
1481801432733,1004.84
1481801433134,1004.84
1481801433528,1004.83
1481801433753,1004.87
1481801434129,1004.87
1481801434528,1004.83
1481801434925,1004.81
1481801435151,1004.78
1481801435524,1004.73
1481801435725,1004.73
1481801436126,1004.74
1481801436523,1004.79
1481801436725,1004.87
1481801436946,1004.95
1481801437325,1004.94
1481801437727,1004.9
1481801438122,1004.76
1481801438322,1004.7
1481801438542,1004.69
1481801438920,1004.69
1481801439122,1004.74
1481801439517,1004.75
1481801439720,1004.77
1481801440115,1004.81
1481801440340,1004.79
1481801440718,1004.78
1481801441119,1004.73
1481801441513,1004.73
1481801441732,1004.76
1481801442115,1004.81
1481801442512,1004.82
1481801442714,1004.84
1481801443110,1004.84
1481801443333,1004.81
1481801443709,1004.83
1481801443911,1004.81
1481801444309,1004.84
1481801444709,1004.89
1481801444921,1004.9
1481801445305,1004.86
1481801445507,1004.82
1481801445905,1004.74
1481801446306,1004.79
1481801446527,1004.78
1481801446905,1004.8
1481801447107,1004.82
1481801447501,1004.78
1481801447703,1004.78
1481801447925,1004.78
1481801448302,1004.74
1481801448502,1004.72
1481801448705,1004.71
1481801449096,1004.71
1481801449301,1004.75
1481801449532,1004.78
1481801449900,1004.85
1481801450298,1004.87
1481801450694,1004.91
1481801450895,1004.92
1481801451118,1004.88
1481801451494,1004.84
1481801451697,1004.84
1481801452093,1004.8
1481801452293,1004.78
1481801452714,1004.8
1481801453094,1004.81
1481801453492,1004.77
1481801453890,1004.86
1481801454115,1004.86
1481801454489,1004.89
1481801454690,1004.89
1481801455085,1004.77
1481801455287,1004.72
1481801455509,1004.65
1481801455886,1004.64
1481801456086,1004.66
1481801456483,1004.78
1481801456687,1004.82
1481801457081,1004.89
1481801457300,1004.9
1481801457682,1004.95
1481801458081,1004.89
1481801458281,1004.96
1481801458685,1005
1481801458903,1004.97
1481801459279,1004.97
1481801459480,1004.84
1481801459875,1004.79
1481801460081,1004.8
1481801460301,1004.79
1481801460675,1004.68
1481801460877,1004.72
1481801461078,1004.71
1481801461475,1004.72
1481801461676,1004.74
1481801461896,1004.76
1481801462275,1004.71
1481801462476,1004.7
1481801462876,1004.68
1481801463296,1004.74
1481801463672,1004.8
1481801463872,1004.87
1481801464267,1004.85
1481801464469,1004.83
1481801464690,1004.87
1481801465066,1004.92
1481801465269,1004.85
1481801465664,1004.9
1481801465867,1004.91
1481801466092,1004.81
1481801466464,1004.77
1481801466667,1004.76
1481801467062,1004.73
1481801467287,1004.7
1481801467664,1004.71
1481801468065,1004.72
1481801468459,1004.78
1481801468664,1004.77
1481801468883,1004.76
1481801469258,1004.86
1481801469460,1004.9
1481801469857,1004.94
1481801470058,1005.01
1481801470278,1005.05
1481801470656,1004.98
1481801470858,1005.02
1481801471254,1004.87
1481801471455,1004.74
1481801471678,1004.72
1481801472055,1004.6
1481801472451,1004.71
1481801472652,1004.8
1481801472854,1004.83
1481801473054,1004.83
1481801473275,1004.84
1481801473652,1004.77
1481801473853,1004.77
1481801474247,1004.76
