timestamp,mx,my,mz,mAc
1482744367357,-22.97,-6.96,27.42,ACCURACY_VERYGOOD
1482744367651,-20.15,-5.46,25.07,ACCURACY_VERYGOOD
1482744367855,-20.1,-3.83,29.15,ACCURACY_VERYGOOD
1482744368152,-20.76,-3.24,27.29,ACCURACY_VERYGOOD
1482744368452,-24.11,-4.19,23.57,ACCURACY_VERYGOOD
1482744368769,-21.29,-5.03,26.15,ACCURACY_VERYGOOD
1482744369048,-23.34,-4.38,24.29,ACCURACY_VERYGOOD
1482744369348,-26.09,-6.23,20.87,ACCURACY_VERYGOOD
1482744369650,-25.43,-5.57,21.11,ACCURACY_VERYGOOD
1482744369945,-19.85,-3.72,26.69,ACCURACY_VERYGOOD
1482744370164,-19.13,-3.35,27.59,ACCURACY_VERYGOOD
1482744370446,-21.11,-4.38,26.57,ACCURACY_VERYGOOD
1482744370744,-24.6,-5.21,19.97,ACCURACY_VERYGOOD
1482744371047,-19.68,-1.79,27.47,ACCURACY_VERYGOOD
1482744371249,-20.27,-2.51,23.03,ACCURACY_VERYGOOD
1482744371544,-18.89,-4.61,27.29,ACCURACY_VERYGOOD
1482744371764,-17.45,-3.05,29.27,ACCURACY_VERYGOOD
1482744372042,-16.73,-2.46,27.35,ACCURACY_VERYGOOD
1482744372243,-18.11,-2.03,26.09,ACCURACY_VERYGOOD
1482744372444,-16.73,-2.46,27.35,ACCURACY_VERYGOOD
1482744372743,-17.34,-3.48,28.5,ACCURACY_VERYGOOD
1482744373042,-15.89,-0.83,27.18,ACCURACY_VERYGOOD
1482744373362,-15.89,-3.05,27.23,ACCURACY_VERYGOOD
1482744373639,-12.35,-3.35,30.65,ACCURACY_VERYGOOD
1482744373941,-15.77,-1.86,28.37,ACCURACY_VERYGOOD
1482744374240,-14.34,-1.86,30.53,ACCURACY_VERYGOOD
1482744374537,-15.65,-2.27,27.53,ACCURACY_VERYGOOD
1482744374760,-14.27,-3.59,29.27,ACCURACY_VERYGOOD
1482744375036,-16.97,-4.25,26.87,ACCURACY_VERYGOOD
1482744375338,-17.69,-2.51,26.09,ACCURACY_VERYGOOD
1482744375639,-18.42,-3.35,28.61,ACCURACY_VERYGOOD
1482744375938,-16.31,-0.71,29.51,ACCURACY_VERYGOOD
1482744376235,-16.97,-2.27,27.53,ACCURACY_VERYGOOD
1482744376436,-15.59,-2.27,27.53,ACCURACY_VERYGOOD
1482744376734,-15.59,-2.75,28.85,ACCURACY_VERYGOOD
1482744377033,-13.5,-3.53,29.27,ACCURACY_VERYGOOD
1482744377235,-12.77,-2.87,29.51,ACCURACY_VERYGOOD
