timestamp,uv
1484219471146,0
1484219471447,0
1484219471647,0
1484219471944,0
1484219472160,0
1484219472443,0
1484219472743,0
1484219473043,0
1484219473243,0
1484219473444,0
1484219473740,0
1484219474042,0
1484219474338,0
1484219474559,0
1484219474838,0
1484219475138,0
1484219475339,0
1484219475639,0
1484219475939,0
1484219476235,0
1484219476437,0
1484219476735,0
1484219476960,0
1484219477233,0
1484219477534,0
1484219477833,0
1484219478153,0
1484219478431,0
1484219478732,0
1484219479031,0
1484219479350,0
1484219479629,0
1484219479830,0
1484219480129,0
1484219480429,0
1484219480727,0
1484219480927,0
1484219481228,0
1484219481524,0
1484219481745,0
1484219482024,0
1484219482323,0
1484219482525,0
1484219482824,0
1484219483028,0
1484219483323,0
1484219483621,0
1484219483823,0
1484219484119,0
1484219484320,0
1484219484540,0
1484219484817,0
1484219485018,0
1484219485220,0
1484219485420,0
1484219485719,0
1484219485929,0
1484219486218,0
1484219486514,0
1484219486817,0
1484219487125,0
1484219487413,0
1484219487613,0
1484219487816,0
1484219488111,0
1484219488332,0
1484219488611,0
1484219488910,0
1484219489110,0
1484219489411,0
1484219489710,0
1484219490016,0
1484219490310,0
1484219490607,0
1484219490807,0
1484219491107,0
1484219491408,0
1484219491705,0
1484219491928,0
1484219492203,0
1484219492403,0
1484219492606,0
1484219492902,0
1484219493120,0
1484219493402,0
1484219493602,0
1484219493807,0
1484219494099,0
1484219494320,0
1484219494599,0
1484219494799,0
1484219495002,0
1484219495297,0
1484219495518,0
1484219495797,0
1484219496097,0
1484219496299,0
1484219496597,0
1484219496896,0
1484219497096,0
1484219497393,0
1484219497596,0
1484219497893,0
1484219498105,0
1484219498391,0
1484219498696,0
1484219498991,0
1484219499311,0
1484219499589,0
1484219499792,0
1484219500092,0
1484219500390,0
1484219500690,0
1484219500990,0
1484219501290,0
1484219501587,0
1484219501787,0
1484219502086,0
1484219502387,0
1484219502682,0
1484219502903,0
1484219503182,0
1484219503383,0
1484219503584,0
1484219503881,0
1484219504100,0
1484219504379,0
1484219504579,0
1484219504781,0
1484219505080,0
1484219505379,0
1484219505679,0
1484219505978,0
1484219506178,0
1484219506478,0
1484219506698,0
1484219506975,0
1484219507275,0
1484219507576,0
1484219507893,0
1484219508172,0
1484219508374,0
1484219508575,0
1484219508871,0
1484219509096,0
1484219509370,0
1484219509669,0
1484219509871,0
1484219510170,0
1484219510469,0
1484219510674,0
1484219510968,0
1484219511267,0
1484219511489,0
1484219511764,0
1484219511968,0
1484219512267,0
1484219512565,0
1484219512864,0
1484219513067,0
1484219513365,0
1484219513662,0
1484219513881,0
1484219514160,0
1484219514362,0
1484219514563,0
1484219514858,0
1484219515075,0
1484219515358,0
1484219515558,0
1484219515761,0
1484219516057,0
1484219516358,0
1484219516559,0
1484219516856,0
1484219517158,0
1484219517454,0
1484219517674,0
1484219517953,0
1484219518254,0
1484219518553,0
1484219518875,0
1484219519150,0
1484219519352,0
1484219519552,0
1484219519849,0
1484219520066,0
1484219520348,0
1484219520649,0
1484219520849,0
1484219521148,0
1484219521349,0
1484219521669,0
1484219521946,0
1484219522245,0
1484219522445,0
1484219522748,0
1484219523042,0
1484219523255,0
1484219523542,0
1484219523742,0
1484219523942,0
1484219524146,0
1484219524440,0
1484219524663,0
1484219524940,0
1484219525240,0
1484219525440,0
1484219525739,0
1484219525939,0
1484219526238,0
1484219526540,0
