timestamp,mx,my,mz,mAc
1481604050053,20.81,-49.55,-2.87,ACCURACY_VERYGOOD
1481604050351,22.19,-56.75,-1.01,ACCURACY_VERYGOOD
1481604050553,21.47,-54.53,1.07,ACCURACY_VERYGOOD
1481604050846,20.81,-55.86,0.65,ACCURACY_VERYGOOD
1481604051151,15.89,-57.77,2.09,ACCURACY_VERYGOOD
1481604051446,20.1,-60,2.15,ACCURACY_VERYGOOD
1481604051749,13.79,-65.33,9.65,ACCURACY_VERYGOOD
1481604052066,12.42,-67.79,6,ACCURACY_VERYGOOD
1481604052346,11.69,-68.4,7.91,ACCURACY_VERYGOOD
1481604052644,9.65,-62.03,6.42,ACCURACY_VERYGOOD
1481604052947,11.03,-52.86,-3.95,ACCURACY_VERYGOOD
1481604053242,10.31,-47.63,-6.59,ACCURACY_VERYGOOD
1481604053455,12.42,-59.15,-0.35,ACCURACY_VERYGOOD
1481604053742,11.03,-64.01,7.91,ACCURACY_VERYGOOD
1481604054041,9.65,-59.09,3.83,ACCURACY_VERYGOOD
1481604054242,6.11,-56.27,1.91,ACCURACY_VERYGOOD
1481604054543,-7.73,-42.05,-1.25,ACCURACY_VERYGOOD
1481604054840,-6.35,-43.02,-0.77,ACCURACY_VERYGOOD
1481604055114,-4.25,-45.84,-3.11,ACCURACY_VERYGOOD
1481604055353,-4.98,-43.61,-0.95,ACCURACY_VERYGOOD
1481604055639,-4.98,-43.86,-2.51,ACCURACY_VERYGOOD
1481604055938,-5.63,-43.61,-0.95,ACCURACY_VERYGOOD
1481604056239,-7.01,-42.29,-0.53,ACCURACY_VERYGOOD
1481604056535,-2.15,-39.47,-2.46,ACCURACY_VERYGOOD
1481604056736,-1.43,-41.21,-1.62,ACCURACY_VERYGOOD
1481604057032,-3.53,-42.54,-1.86,ACCURACY_VERYGOOD
1481604057232,-5.63,-39.47,-0.35,ACCURACY_VERYGOOD
1481604057536,-6.35,-40.55,-1.43,ACCURACY_VERYGOOD
