timestamp,mx,my,mz,mAc
1483619373964,-67.61,-88.68,158.45,ACCURACY_BAD
1483619374259,-66.95,-86.45,158.45,ACCURACY_BAD
1483619374461,-67.61,-87.54,157.44,ACCURACY_BAD
1483619374760,-66.23,-85.37,157.44,ACCURACY_BAD
1483619374962,-66.23,-87.36,156.77,ACCURACY_BAD
1483619375256,-64.86,-84.72,157.67,ACCURACY_BAD
1483619375460,-65.51,-86.22,155.69,ACCURACY_BAD
1483619375759,-64.86,-84.72,155.51,ACCURACY_BAD
1483619376058,-66.95,-87.29,158.94,ACCURACY_BAD
1483619376358,-67.61,-90.41,159.36,ACCURACY_BAD
1483619376655,-66.23,-87.05,158.27,ACCURACY_BAD
1483619376876,-65.51,-84.29,156.36,ACCURACY_BAD
1483619377154,-66.23,-87.11,156.11,ACCURACY_BAD
1483619377455,-64.86,-85.43,155.27,ACCURACY_BAD
1483619377754,-62.75,-86.69,154.86,ACCURACY_BAD
1483619378075,-64.86,-86.69,154.86,ACCURACY_BAD
1483619378353,-59.27,-81.54,150.17,ACCURACY_BAD
1483619378652,-64.86,-86.51,154.25,ACCURACY_BAD
1483619378952,-66.95,-88.68,156.36,ACCURACY_BAD
1483619379263,-64.86,-86.45,156.36,ACCURACY_BAD
1483619379550,-62.75,-85.61,153.77,ACCURACY_BAD
1483619379849,-64.86,-85.19,154.67,ACCURACY_BAD
1483619380150,-64.13,-86.93,155.51,ACCURACY_BAD
1483619380351,-65.51,-87.11,156.11,ACCURACY_BAD
1483619380647,-66.23,-86.51,154.25,ACCURACY_BAD
1483619380949,-66.95,-87.18,154.01,ACCURACY_BAD
1483619381246,-65.51,-85.86,154.44,ACCURACY_BAD
1483619381547,-59.27,-77.87,147.77,ACCURACY_BAD
1483619381749,-63.41,-83.09,146.09,ACCURACY_BAD
1483619382044,-63.41,-81.18,146.69,ACCURACY_BAD
1483619382257,-64.13,-80.75,145.44,ACCURACY_BAD
1483619382460,-62.75,-80.58,144.83,ACCURACY_BAD
1483619382745,-62.03,-80.58,144.83,ACCURACY_BAD
1483619383044,-62.75,-80.75,143.27,ACCURACY_BAD
1483619383343,-61.37,-79.43,143.69,ACCURACY_BAD
1483619383653,-64.13,-83.58,145.19,ACCURACY_BAD
1483619383941,-62.03,-81.41,145.25,ACCURACY_BAD
1483619384242,-64.13,-84.23,147.17,ACCURACY_BAD
1483619384541,-64.86,-82.68,146.94,ACCURACY_BAD
1483619384862,-64.86,-82.25,145.61,ACCURACY_BAD
1483619385138,-64.13,-80.69,147.59,ACCURACY_BAD
1483619385439,-65.51,-84.9,146.94,ACCURACY_BAD
1483619385739,-65.51,-84,146.52,ACCURACY_BAD
1483619385940,-63.41,-82.01,147.17,ACCURACY_BAD
1483619386246,-64.86,-80.45,146.94,ACCURACY_BAD
1483619386537,-66.95,-85.73,147.36,ACCURACY_BAD
1483619386834,-64.13,-82.91,147.59,ACCURACY_BAD
1483619387135,-65.51,-82.08,145.02,ACCURACY_BAD
1483619387447,-60.65,-82.08,145.02,ACCURACY_BAD
1483619387744,-61.37,-80.75,145.44,ACCURACY_BAD
1483619388033,-62.75,-81.9,144.41,ACCURACY_BAD
1483619388338,-64.86,-83.58,145.19,ACCURACY_BAD
1483619388632,-57.18,-76.86,142.44,ACCURACY_BAD
1483619388933,-63.41,-84.47,145.61,ACCURACY_BAD
1483619389230,-64.86,-84.36,149.94,ACCURACY_BAD
1483619389431,-62.03,-77.87,147.77,ACCURACY_BAD
1483619389734,-64.86,-81.77,146.52,ACCURACY_BAD
1483619390029,-63.41,-83.09,146.09,ACCURACY_BAD
1483619390230,-62.75,-83.51,147.36,ACCURACY_BAD
1483619390447,-61.37,-82.5,146.27,ACCURACY_BAD
1483619390729,-56.45,-75.18,139.44,ACCURACY_BAD
1483619391027,-61.37,-78.18,142.02,ACCURACY_BAD
1483619391327,-56.45,-76.43,141.17,ACCURACY_BAD
1483619391644,-55.07,-74.33,139.02,ACCURACY_BAD
