timestamp,uv
1481188795272,0
1481188795473,0
1481188795771,0
1481188796069,0
1481188796270,0
1481188796472,0
1481188796769,0
1481188796988,0
1481188797267,0
1481188797569,0
1481188797867,0
1481188798166,0
1481188798387,0
1481188798665,0
1481188798968,0
1481188799267,0
1481188799565,0
1481188799785,0
1481188800062,0
1481188800262,0
1481188800462,0
1481188800664,0
1481188800959,0
1481188801183,0
1481188801460,0
1481188801759,0
1481188802060,0
1481188802357,0
1481188802580,0
1481188802856,0
1481188803157,0
1481188803357,0
1481188803558,0
1481188803855,0
1481188804055,0
1481188804376,0
1481188804653,0
1481188804954,0
1481188805255,0
1481188805551,0
1481188805773,0
1481188806050,0
1481188806351,0
1481188806653,0
1481188806947,0
1481188807178,0
1481188807448,0
1481188807748,0
1481188808049,0
1481188808250,0
1481188808547,0
1481188808767,0
1481188809045,0
1481188809345,0
1481188809646,0
1481188809942,0
1481188810170,0
1481188810442,0
1481188810742,0
1481188811040,0
1481188811241,0
1481188811542,0
1481188811840,0
1481188812138,0
1481188812439,0
1481188812752,0
1481188813036,0
1481188813337,0
1481188813537,0
1481188813737,0
1481188814037,0
1481188814335,0
1481188814552,0
1481188814833,0
1481188815133,0
1481188815333,0
1481188815633,0
1481188815945,0
1481188816230,0
1481188816530,0
1481188816730,0
1481188817028,0
1481188817343,0
1481188817627,0
1481188817928,0
1481188818228,0
1481188818526,0
1481188818747,0
1481188819024,0
1481188819225,0
1481188819474,0
1481188819726,0
1481188820027,0
1481188820346,0
1481188820622,0
1481188820922,0
1481188821224,0
1481188821519,0
1481188821742,0
1481188822019,0
1481188822319,0
1481188822621,0
1481188822916,0
1481188823137,0
1481188823417,0
1481188823717,0
1481188824019,0
1481188824314,0
1481188824537,0
1481188824813,0
1481188825021,0
1481188825316,0
1481188825611,0
1481188825813,0
1481188826112,0
1481188826409,0
1481188826611,0
1481188826811,0
1481188827108,0
1481188827330,0
1481188827609,0
1481188827906,0
1481188828108,0
1481188828408,0
1481188828726,0
