timestamp,pressure
1484219471151,1002.91
1484219471549,1002.93
1484219471948,1002.94
1484219472163,1003.01
1484219472545,1003.15
1484219472746,1003.16
1484219473141,1003.2
1484219473363,1003.18
1484219473741,1003.06
1484219474142,1003.06
1484219474560,1003.19
1484219474942,1003.26
1484219475340,1003.25
1484219475756,1003.09
1484219476137,1003.07
1484219476339,1003.11
1484219476736,1003.15
1484219476962,1003.21
1484219477336,1003.22
1484219477536,1003.21
1484219477932,1003.13
1484219478155,1003.1
1484219478533,1003.23
1484219478734,1003.21
1484219479129,1003.2
1484219479352,1003.29
1484219479729,1003.18
1484219480131,1003.17
1484219480548,1003.2
1484219480928,1003.1
1484219481328,1003.18
1484219481747,1003.16
1484219482125,1003.17
1484219482326,1003.23
1484219482527,1003.17
1484219482942,1003.06
1484219483325,1003.15
1484219483721,1003.14
1484219484121,1003.19
1484219484540,1003.19
1484219484929,1003.19
1484219485319,1003.12
1484219485521,1003.1
1484219485722,1003.07
1484219485931,1003
1484219486316,1002.99
1484219486516,1003.04
1484219486914,1003.18
1484219487127,1003.24
1484219487514,1003.27
1484219487911,1003.27
1484219488112,1003.22
1484219488334,1003.25
1484219488712,1003.3
1484219488912,1003.31
1484219489309,1003.22
1484219489534,1003.2
1484219489909,1003.19
1484219490312,1003.19
1484219490731,1003.16
1484219491106,1003.15
1484219491504,1003.15
1484219491707,1003.14
1484219491930,1003.15
1484219492307,1003.13
1484219492708,1003.04
1484219493120,1003.09
1484219493502,1003.13
1484219493702,1003.07
1484219494101,1003.1
1484219494322,1003.11
1484219494700,1003.11
1484219494912,1003.15
1484219495298,1003.19
1484219495519,1003.15
1484219495898,1003.13
1484219496098,1003.1
1484219496301,1003.08
1484219496719,1003.14
1484219497096,1003.21
1484219497296,1003.25
1484219497496,1003.28
1484219497699,1003.29
1484219498106,1003.28
1484219498493,1003.15
1484219498698,1003.12
1484219499092,1003.01
1484219499317,1003.01
1484219499691,1003.09
1484219500094,1003.16
1484219500509,1003.14
1484219500888,1003.1
1484219501292,1003.1
1484219501706,1003.2
1484219502085,1003.2
1484219502488,1003.2
1484219502905,1003.11
1484219503283,1003.1
1484219503485,1003.06
1484219503882,1003.01
1484219504102,1003.02
1484219504481,1003.1
1484219504683,1003.14
1484219504884,1003.23
1484219505279,1003.26
1484219505502,1003.22
1484219505879,1003.21
1484219506283,1003.17
1484219506699,1003.18
1484219507075,1003.21
1484219507276,1003.15
1484219507674,1003.04
1484219507895,1003.07
1484219508273,1002.97
1484219508672,1003.14
1484219509097,1003.22
1484219509471,1003.24
1484219509874,1003.26
1484219510290,1003.16
1484219510675,1003.17
1484219511069,1003.15
1484219511491,1003.12
1484219511868,1003.19
1484219512271,1003.25
1484219512695,1003.22
1484219513065,1003.12
1484219513265,1003.04
1484219513663,1002.99
1484219513883,1003.02
1484219514261,1002.98
1484219514661,1003.16
1484219515077,1003.19
1484219515459,1003.3
1484219515660,1003.34
1484219516057,1003.32
1484219516258,1003.28
1484219516481,1003.2
1484219516857,1003.19
1484219517057,1003.14
1484219517457,1003.05
1484219517676,1003.12
1484219518054,1003.16
1484219518256,1003.18
1484219518653,1003.25
