timestamp,light
1477404366552,55
1477404366944,44
1477404367145,48
1477404367544,58
1477404367745,43
1477404368142,44
1477404368540,69
1477404368742,57
1477404369139,66
1477404369339,66
1477404369738,52
1477404369943,59
1477404370335,63
1477404370538,74
1477404370934,62
1477404371135,66
1477404371531,66
1477404371736,62
1477404372132,64
1477404372335,66
1477404372729,62
1477404372931,63
1477404373328,61
1477404373534,61
1477404373930,68
1477404374130,64
1477404374527,61
1477404374728,71
1477404374928,72
1477404375130,69
1477404375527,65
1477404375729,72
1477404376122,69
1477404376325,67
1477404376724,80
1477404376929,79
1477404377323,74
1477404377523,75
1477404377723,74
1477404378119,77
1477404378323,72
1477404378720,73
1477404378920,72
1477404379318,69
1477404379521,70
1477404379722,66
1477404380118,68
1477404380320,66
1477404380714,74
1477404380917,81
1477404381128,72
1477404381513,63
1477404381717,64
1477404382111,54
1477404382313,49
1477404382714,57
1477404382914,61
1477404383308,66
1477404383510,57
1477404383718,60
1477404384110,75
1477404384310,77
1477404384709,73
1477404385105,70
1477404385311,73
1477404385513,69
1477404385903,65
1477404386106,68
1477404386504,72
1477404386712,75
1477404387105,71
1477404387305,73
1477404387703,77
1477404388107,76
1477404388502,72
1477404388704,79
1477404389101,69
1477404389507,69
1477404389894,75
1477404390097,63
1477404390298,64
1477404390504,72
1477404390895,70
1477404391098,71
1477404391496,66
1477404391892,73
1477404392093,67
1477404392494,73
1477404392695,70
1477404393089,69
1477404393292,64
1477404393689,72
1477404393894,72
1477404394292,76
1477404394690,66
1477404395088,71
1477404395490,72
1477404395889,70
1477404396284,82
1477404396485,74
1477404396685,74
1477404396887,74
1477404397283,74
1477404397485,74
1477404397881,72
1477404398081,70
1477404398478,67
1477404398688,70
1477404399080,74
1477404399281,77
1477404399678,67
1477404399880,82
1477404400275,76
1477404400480,79
1477404400878,74
1477404401277,72
1477404401672,65
1477404401874,72
1477404402077,63
1477404402474,74
1477404402677,73
1477404403069,48
1477404403271,56
1477404403667,43
1477404403875,54
1477404404270,74
1477404404471,77
1477404404869,72
1477404405092,72
1477404405464,71
1477404405670,76
1477404406067,71
1477404406271,70
1477404406663,75
1477404406866,75
1477404407264,80
1477404407467,73
1477404407864,82
1477404408262,82
1477404408667,81
1477404409060,82
1477404409261,74
1477404409463,78
1477404409857,72
1477404410058,72
1477404410454,73
1477404410664,72
1477404411058,69
1477404411262,65
1477404411652,72
1477404411854,71
1477404412060,76
1477404412453,73
1477404412655,74
1477404413051,77
1477404413251,78
1477404413452,79
1477404413655,87
1477404414051,92
1477404414253,91
1477404414648,79
1477404414850,83
1477404415251,77
1477404415649,77
1477404416044,78
1477404416246,78
1477404416649,79
1477404417046,74
1477404417442,79
1477404417644,79
1477404417847,79
1477404418243,69
1477404418444,74
1477404418837,72
1477404419040,68
1477404419245,67
1477404419640,66
1477404419841,69
1477404420235,74
1477404420437,71
1477404420840,77
1477404421238,70
1477404421635,64
1477404421841,66
1477404422239,72
1477404422635,72
1477404423033,77
1477404423434,79
1477404423635,79
1477404424031,79
1477404424233,78
1477404424631,62
1477404425027,67
1477404425230,69
1477404425629,72
1477404426025,85
1477404426230,85
1477404426623,78
1477404426828,72
1477404427223,77
1477404427623,78
1477404427829,72
1477404428223,75
1477404428428,79
1477404428819,72
1477404429021,79
1477404429417,73
1477404429621,41
1477404430018,20
1477404430222,21
1477404430615,20
1477404430818,21
1477404431214,21
1477404431419,21
1477404431813,21
1477404432016,21
1477404432417,23
1477404432811,21
1477404433014,23
1477404433410,72
1477404433611,74
1477404434012,60
1477404434215,74
1477404434609,64
1477404434813,66
1477404435210,65
1477404435607,72
1477404436004,69
1477404436209,71
1477404436608,74
1477404436809,78
1477404437203,77
1477404437405,71
1477404437605,75
1477404437808,71
1477404438204,79
1477404438600,79
1477404438801,68
1477404439002,47
1477404439202,47
1477404439600,63
1477404439801,66
1477404440195,57
1477404440399,61
1477404440800,69
1477404441198,72
1477404441399,72
1477404441802,30
1477404442193,31
1477404442397,59
1477404442791,68
1477404442992,66
1477404443198,61
1477404443592,60
1477404443794,59
1477404444194,74
1477404444598,75
1477404444988,63
1477404445191,63
1477404445587,61
1477404445787,63
1477404445989,56
1477404446385,57
1477404446588,53
1477404446982,55
1477404447184,56
1477404447584,48
1477404447787,53
1477404448184,46
1477404448385,47
1477404448779,54
1477404448982,61
1477404449382,68
1477404449781,72
1477404449982,71
1477404450386,72
1477404450779,74
1477404450979,74
1477404451180,74
1477404451574,74
1477404451780,77
1477404452177,69
1477404452572,74
1477404452774,80
1477404452975,85
1477404453175,86
1477404453572,77
1477404453773,77
1477404454170,70
1477404454572,72
1477404454967,76
1477404455170,77
1477404455568,71
1477404455771,69
1477404456170,70
1477404456564,72
1477404456767,78
1477404456972,78
1477404457363,76
1477404457566,75
1477404457960,74
1477404458163,73
1477404458564,77
1477404458768,81
1477404459162,84
1477404459363,85
1477404459757,79
1477404459960,77
1477404460165,77
1477404460559,74
1477404460759,74
1477404461155,64
1477404461357,66
1477404461757,70
1477404462155,84
1477404462552,102
1477404462754,90
1477404463152,84
1477404463354,78
1477404463555,74
1477404463952,71
1477404464350,74
1477404464756,77
1477404465151,77
1477404465546,74
1477404465750,73
1477404466148,69
1477404466350,69
1477404466554,76
1477404466946,79
1477404467148,66
