timestamp,mx,my,mz,mAc
1484279500781,-9.89,25.85,51.23,ACCURACY_VERYGOOD
1484279501079,-11.27,26.63,50.81,ACCURACY_VERYGOOD
1484279501380,-9.89,25.37,50.34,ACCURACY_VERYGOOD
1484279501597,-8.51,26.27,49.91,ACCURACY_VERYGOOD
1484279501876,-10.61,23.39,51.84,ACCURACY_VERYGOOD
1484279502177,-9.17,24.53,50.81,ACCURACY_VERYGOOD
1484279502476,-10.61,24.95,51.59,ACCURACY_VERYGOOD
1484279502795,-9.17,26.27,52.07,ACCURACY_VERYGOOD
1484279503072,-9.89,25.19,53.15,ACCURACY_VERYGOOD
1484279503274,-10.61,24.71,52.25,ACCURACY_VERYGOOD
1484279503477,-11.27,24.53,52.91,ACCURACY_VERYGOOD
1484279503772,-11.27,25.13,51,ACCURACY_VERYGOOD
1484279503998,-9.89,23.87,52.73,ACCURACY_VERYGOOD
1484279504271,-11.27,25.01,53.75,ACCURACY_VERYGOOD
1484279504571,-10.61,25.85,53.34,ACCURACY_VERYGOOD
1484279504873,-9.89,24.71,52.25,ACCURACY_VERYGOOD
1484279505170,-7.79,23.45,54,ACCURACY_VERYGOOD
1484279505389,-9.17,24.11,54.18,ACCURACY_VERYGOOD
1484279505671,-10.61,22.37,52.91,ACCURACY_VERYGOOD
1484279505969,-7.07,23.87,52.73,ACCURACY_VERYGOOD
1484279506170,-9.89,25.19,53.15,ACCURACY_VERYGOOD
1484279506467,-9.17,22.61,54.41,ACCURACY_VERYGOOD
1484279506778,-7.07,25.01,53.75,ACCURACY_VERYGOOD
1484279507065,-9.17,21.95,54.18,ACCURACY_VERYGOOD
1484279507366,-8.51,22.97,53.15,ACCURACY_VERYGOOD
1484279507567,-10.61,22.19,53.57,ACCURACY_VERYGOOD
1484279507864,-7.07,23.63,51.18,ACCURACY_VERYGOOD
1484279508165,-12,21.71,52.73,ACCURACY_VERYGOOD
1484279508462,-9.17,22.19,53.57,ACCURACY_VERYGOOD
1484279508665,-9.89,24.71,52.25,ACCURACY_VERYGOOD
1484279508867,-7.79,23.69,53.34,ACCURACY_VERYGOOD
1484279509162,-10.61,23.87,52.73,ACCURACY_VERYGOOD
1484279509384,-9.89,22.79,53.75,ACCURACY_VERYGOOD
1484279509661,-9.17,24.29,53.57,ACCURACY_VERYGOOD
1484279509962,-8.51,21.71,52.73,ACCURACY_VERYGOOD
1484279510262,-8.51,24.29,51.41,ACCURACY_VERYGOOD
1484279510582,-9.17,22.37,52.91,ACCURACY_VERYGOOD
1484279510858,-9.17,22.61,54.41,ACCURACY_VERYGOOD
1484279511059,-9.17,21.29,53.93,ACCURACY_VERYGOOD
1484279511261,-8.51,23.03,55.31,ACCURACY_VERYGOOD
1484279511556,-10.61,22.79,51.59,ACCURACY_VERYGOOD
1484279511778,-8.51,23.21,52.5,ACCURACY_VERYGOOD
1484279512056,-10.61,24.6,55.02,ACCURACY_VERYGOOD
1484279512356,-9.17,22.37,55.07,ACCURACY_VERYGOOD
1484279512664,-9.17,23.27,54.59,ACCURACY_VERYGOOD
