timestamp,light
1481801359884,8
1481801360276,52
1481801360674,47
1481801360878,41
1481801361272,48
1481801361493,48
1481801361875,47
1481801362273,46
1481801362674,39
1481801363068,41
1481801363293,36
1481801363668,41
1481801363869,46
1481801364265,46
1481801364665,45
1481801364890,45
1481801365265,52
1481801365466,54
1481801365864,56
1481801366281,51
1481801366661,54
1481801366863,54
1481801367260,52
1481801367661,52
1481801368056,50
1481801368282,50
1481801368658,45
1481801368858,48
1481801369256,42
1481801369669,48
1481801370055,45
1481801370257,48
1481801370657,51
1481801371058,52
1481801371276,54
1481801371650,50
1481801371853,53
1481801372248,56
1481801372450,56
1481801372673,58
1481801373049,59
1481801373251,59
1481801373645,61
1481801373859,59
1481801374072,61
1481801374445,57
1481801374848,59
1481801375244,55
1481801375444,53
1481801375666,59
1481801376044,64
1481801376442,62
1481801376846,63
1481801377065,61
1481801377441,62
1481801377840,61
1481801378241,62
1481801378464,61
1481801378836,63
1481801379039,63
1481801379435,62
1481801379636,59
1481801379860,58
1481801380235,54
1481801380436,53
1481801380832,54
1481801381033,57
1481801381234,59
1481801381456,59
1481801381834,63
1481801382034,63
1481801382235,58
1481801382628,47
1481801382853,50
1481801383230,54
1481801383631,57
1481801383836,57
1481801384228,57
1481801384452,56
1481801384825,54
1481801385027,61
1481801385227,63
1481801385621,65
1481801385826,64
1481801386223,59
1481801386423,60
1481801386825,59
1481801387046,59
1481801387422,58
1481801387820,61
1481801388221,58
1481801388437,59
1481801388818,54
1481801389020,59
1481801389416,58
1481801389617,61
1481801389817,59
1481801390038,55
1481801390415,54
1481801390814,58
1481801391217,56
1481801391439,54
1481801391814,58
1481801392212,63
1481801392613,61
1481801392836,62
1481801393209,64
1481801393409,64
1481801393610,62
1481801394005,59
1481801394209,61
1481801394430,62
1481801394805,63
1481801395007,64
1481801395404,60
1481801395604,60
1481801395828,62
1481801396204,62
1481801396602,61
1481801396803,61
1481801397006,61
1481801397225,63
1481801397601,61
1481801397801,57
1481801398198,61
1481801398400,61
1481801398623,63
1481801398999,64
1481801399199,63
1481801399595,63
1481801399796,63
1481801400194,53
1481801400429,60
1481801400795,61
1481801401193,63
1481801401596,61
1481801401816,61
1481801402192,62
1481801402393,62
1481801402788,61
1481801402993,61
1481801403211,60
1481801403590,62
1481801403792,64
1481801404186,62
1481801404389,63
1481801404601,64
1481801404985,64
1481801405389,64
1481801405782,63
1481801406006,62
1481801406385,62
1481801406784,64
1481801407182,58
1481801407584,61
1481801407804,61
1481801408178,59
1481801408381,57
1481801408776,56
1481801408978,62
1481801409201,63
1481801409577,61
1481801409779,63
1481801410175,61
1481801410376,61
1481801410598,62
1481801410975,63
1481801411375,64
1481801411772,60
1481801411973,61
1481801412189,61
1481801412571,61
1481801412772,61
1481801413168,59
1481801413392,56
1481801413767,56
1481801413977,61
1481801414366,63
1481801414583,60
1481801414791,59
1481801415165,56
1481801415367,59
1481801415763,62
1481801415976,64
1481801416186,63
1481801416564,52
1481801416765,54
1481801417166,58
1481801417561,56
1481801417761,60
1481801417983,58
1481801418361,63
1481801418760,61
1481801419162,51
1481801419555,56
1481801419780,55
1481801420155,59
1481801420356,62
1481801420557,63
1481801420953,59
1481801421154,60
1481801421378,59
1481801421753,58
1481801421953,58
