timestamp,light
1484044907467,63
1484044907881,101
1484044908265,48
1484044908466,81
1484044908666,87
1484044909061,144
1484044909264,141
1484044909661,148
1484044910059,149
1484044910460,146
1484044910858,142
1484044911058,144
1484044911455,141
1484044911659,141
1484044912057,142
1484044912453,143
1484044912654,141
1484044912858,141
1484044913251,141
1484044913454,140
1484044913855,141
1484044914252,141
1484044914652,143
1484044915048,143
1484044915250,142
1484044915451,142
1484044915848,142
1484044916247,142
1484044916648,142
1484044917048,141
1484044917444,142
1484044917645,142
1484044917848,142
1484044918241,141
1484044918444,144
1484044918841,143
1484044919044,141
1484044919245,142
1484044919451,142
1484044919837,141
1484044920041,142
1484044920441,143
1484044920641,144
1484044921040,142
1484044921436,142
1484044921639,143
1484044922037,143
1484044922435,144
1484044922637,144
1484044922840,146
1484044923233,146
1484044923434,144
1484044923635,145
1484044924034,143
1484044924433,146
1484044924828,144
1484044925029,144
1484044925432,144
1484044925829,143
1484044926228,143
1484044926629,143
1484044927029,142
1484044927424,143
1484044927626,141
1484044927828,143
1484044928225,141
1484044928621,141
1484044928822,142
1484044929026,142
1484044929424,142
1484044929624,143
1484044930021,144
1484044930418,143
1484044930622,144
1484044931019,143
1484044931424,146
1484044931817,144
1484044932020,144
1484044932416,143
1484044932814,144
1484044933214,143
1484044933615,143
1484044934011,143
1484044934213,143
1484044934415,143
1484044934813,143
1484044935210,143
1484044935613,143
1484044936010,144
1484044936210,144
1484044936606,143
1484044937009,142
1484044937406,142
1484044937807,143
1484044938203,144
1484044938405,144
1484044938605,144
1484044939004,141
1484044939204,141
1484044939603,144
1484044939803,144
1484044940201,143
1484044940598,142
1484044940798,142
1484044941003,143
1484044941399,142
1484044941600,142
1484044941997,143
1484044942199,142
1484044942598,146
1484044942993,140
1484044943195,143
1484044943596,143
1484044943994,144
1484044944195,143
1484044944591,143
1484044944793,141
1484044944993,145
1484044945390,143
1484044945787,141
1484044945991,140
1484044946191,140
1484044946587,142
1484044946985,143
1484044947188,143
1484044947584,144
1484044947785,144
1484044948183,143
1484044948385,143
1484044948587,142
1484044948983,139
1484044949183,140
1484044949581,144
1484044949784,144
1484044950184,141
1484044950580,144
