timestamp,grx,gry,grz
1482298249276,-6.426505088806152,-2.8490657806396484,6.837634086608887
1482298249461,-6.3952765464782715,-2.7595138549804688,6.903326034545898
1482298249637,-6.489670753479004,-2.6758196353912354,6.847959518432617
1482298249817,-7.427707195281982,-2.2472727298736572,5.995774269104004
1482298250001,-7.962244987487793,-2.052778482437134,5.344076156616211
1482298250215,-8.236985206604004,-1.9348186254501343,4.957713603973389
1482298250360,-8.499593734741211,-1.6896605491638184,4.590461254119873
1482298250541,-8.7069673538208,-1.6369179487228394,4.204713344573975
1482298250718,-8.864891052246094,-1.660927176475525,3.8503804206848145
1482298250901,-8.957865715026855,-1.8031001091003418,3.560319185256958
1482298251086,-9.05229663848877,-1.8742165565490723,3.2731685638427734
1482298251259,-9.128514289855957,-1.9249510765075684,3.022444725036621
1482298251439,-9.172972679138184,-1.9763269424438477,2.849752426147461
1482298251619,-9.225220680236816,-2.0127477645874023,2.648500919342041
1482298251800,-9.266153335571289,-2.0275211334228516,2.4895691871643066
1482298251982,-9.282236099243164,-2.0741090774536133,2.3892581462860107
1482298252162,-9.311319351196289,-2.0930566787719727,2.2558436393737793
1482298252341,-9.326869010925293,-2.1097404956817627,2.174600601196289
1482298252525,-9.344618797302246,-2.1202588081359863,2.086381673812866
1482298252705,-9.357991218566895,-2.1327757835388184,2.0123775005340576
1482298252883,-9.367093086242676,-2.1491053104400635,1.9517431259155273
1482298253063,-9.376598358154297,-2.156470775604248,1.8972140550613403
1482298253240,-9.387886047363281,-2.156087636947632,1.840994119644165
1482298253423,-9.390385627746582,-2.1629180908203125,1.8201169967651367
1482298253605,-9.400117874145508,-2.16325044631958,1.7687647342681885
1482298253782,-9.406792640686035,-2.1643199920654297,1.7315747737884521
1482298253965,-9.406290054321289,-2.172100067138672,1.7245506048202515
1482298254142,-9.414912223815918,-2.165912628173828,1.6848242282867432
1482298254326,-9.413962364196777,-2.177253007888794,1.6754882335662842
1482298254506,-9.418013572692871,-2.1777939796447754,1.6518553495407104
1482298254686,-9.414852142333984,-2.1981074810028076,1.6429425477981567
1482298254867,-9.424796104431152,-2.1823036670684814,1.6065940856933594
1482298255046,-9.424756050109863,-2.189497947692871,1.5970149040222168
1482298255226,-9.422587394714355,-2.202519416809082,1.5918974876403809
1482298255407,-9.429027557373047,-2.195152759552002,1.5636948347091675
1482298255587,-9.430225372314453,-2.188825845718384,1.5653356313705444
1482298255763,-9.43377685546875,-2.1879358291625977,1.5450515747070313
1482298255944,-9.432948112487793,-2.1935367584228516,1.542163372039795
1482298256128,-9.435694694519043,-2.1886799335479736,1.5322259664535522
1482298256303,-9.43597412109375,-2.1937978267669678,1.5231647491455078
1482298256488,-9.441827774047852,-2.184311628341675,1.5003536939620972
1482298256667,-9.443099021911621,-2.1816587448120117,1.496206521987915
1482298256849,-9.444411277770996,-2.1880178451538086,1.4785329103469849
1482298257028,-9.446270942687988,-2.1810142993927,1.4769927263259888
1482298257206,-9.44555377960205,-2.1830899715423584,1.4785195589065552
1482298257388,-9.447525978088379,-2.1818411350250244,1.4677263498306274
1482298257569,-9.447735786437988,-2.183483839035034,1.4639275074005127
1482298257745,-9.448493003845215,-2.183561086654663,1.4589134454727173
1482298257928,-9.449132919311523,-2.183915853500366,1.4542315006256104
1482298258110,-9.448294639587402,-2.188546657562256,1.4527145624160767
1482298258301,-9.44709587097168,-2.195625066757202,1.449828863143921
1482298258468,-9.450242042541504,-2.187302589416504,1.4418822526931763
1482298258650,-9.446500778198242,-2.1968302726745605,1.4518846273422241
1482298258826,-9.44890022277832,-2.195284605026245,1.4385370016098022
1482298259009,-9.44871711730957,-2.200340509414673,1.4320038557052612
1482298259191,-9.448871612548828,-2.2015914916992188,1.4290549755096436
1482298259365,-9.4457368850708,-2.2080366611480713,1.4397966861724854
1482298259552,-9.448192596435547,-2.2008447647094727,1.4346855878829956
1482298259728,-9.445496559143066,-2.200773000717163,1.452441692352295
1482298259912,-9.450701713562012,-2.1893630027770996,1.4357202053070068
1482298260086,-9.447888374328613,-2.1936569213867188,1.4476380348205566
1482298260267,-9.448442459106445,-2.193831443786621,1.4437544345855713
1482298260451,-9.447921752929688,-2.1934666633605957,1.4477123022079468
1482298260632,-9.45088005065918,-2.185109853744507,1.4410282373428345
1482298260807,-9.383734703063965,-2.1697146892547607,1.8461477756500244
1482298260992,-9.368613243103027,-2.1548848152160645,1.9380279779434204
1482298261172,-9.361847877502441,-2.162221670150757,1.9623923301696777
1482298261351,-9.343257904052734,-2.2005093097686768,2.007909059524536
1482298261533,-9.34791088104248,-2.1206047534942627,2.0712337493896484
1482298261713,-9.333446502685547,-2.150911331176758,2.1049304008483887
1482298261892,-9.316024780273438,-2.1433022022247314,2.1882236003875732
1482298262073,-9.316761016845703,-2.120453119277954,2.207268714904785
1482298262252,-9.309782028198242,-2.1366465091705322,2.2210569381713867
1482298262429,-9.2974271774292,-2.128718614578247,2.279651165008545
1482298262614,-9.300972938537598,-2.116820812225342,2.276264190673828
1482298262789,-9.284258842468262,-2.0888423919677734,2.368471145629883
1482298262974,-9.2722806930542,-2.1064810752868652,2.399570941925049
1482298263152,-9.265869140625,-2.0856854915618896,2.4421255588531494
1482298263330,-9.269814491271973,-2.0182738304138184,2.483442783355713
1482298263513,-9.25098705291748,-2.021266460418701,2.550316333770752
1482298263693,-9.24879264831543,-2.012934923171997,2.5648224353790283
1482298263871,-9.242571830749512,-1.944937825202942,2.6386499404907227
1482298264055,-9.248747825622559,-1.966164469718933,2.601012945175171
1482298264235,-9.229677200317383,-1.9673629999160767,2.667008876800537
1482298264415,-9.2279691696167,-1.9421844482421875,2.6912648677825928
1482298264601,-9.212882995605469,-1.918720006942749,2.7589313983917236
1482298264770,-9.19969654083252,-1.9186753034591675,2.802616834640503
1482298264950,-9.19573974609375,-1.9223285913467407,2.813079357147217
1482298265132,-9.185786247253418,-1.912438154220581,2.8520684242248535
1482298265311,-9.18022346496582,-1.8970906734466553,2.8800899982452393
1482298265495,-9.167061805725098,-1.868679404258728,2.9399657249450684
1482298265674,-9.154520988464355,-1.8347750902175903,2.999789237976074
1482298265852,-9.131185531616211,-1.831355094909668,3.0721302032470703
1482298266036,-9.120514869689941,-1.8024022579193115,3.120567560195923
1482298266217,-9.108710289001465,-1.7995929718017578,3.156461238861084
1482298266393,-9.098898887634277,-1.7963743209838867,3.186448335647583
1482298266584,-9.088410377502441,-1.7729095220565796,3.2292416095733643
1482298266757,-9.085258483886719,-1.7404992580413818,3.2556309700012207
1482298266937,-9.066446304321289,-1.7202903032302856,3.3182144165039063
1482298267115,-9.052999496459961,-1.7213670015335083,3.3541769981384277
1482298267294,-9.045348167419434,-1.6991055011749268,3.386016607284546
1482298267478,-9.038561820983887,-1.6843358278274536,3.411421298980713
1482298267658,-9.01084041595459,-1.6539366245269775,3.4985194206237793
1482298267871,-9.007034301757813,-1.68239164352417,3.494751214981079
1482298268018,-9.001855850219727,-1.669222116470337,3.514352560043335
1482298268199,-8.99045467376709,-1.650970458984375,3.551959753036499
1482298268374,-8.977516174316406,-1.6490111351013184,3.5854382514953613
1482298268555,-8.977720260620117,-1.6158260107040405,3.6000044345855713
1482298268739,-8.956116676330566,-1.6393373012542725,3.642929792404175
1482298268915,-8.962703704833984,-1.6379636526107788,3.6273176670074463
1482298269100,-8.93387508392334,-1.5887939929962158,3.7191410064697266
1482298269277,-8.929241180419922,-1.623945951461792,3.7150866985321045
1482298269462,-8.89218807220459,-1.5873829126358032,3.8183236122131348
1482298269641,-8.922602653503418,-1.5864461660385132,3.747096300125122
1482298269817,-8.86729621887207,-1.6116067171096802,3.865770101547241
1482298270001,-8.872167587280273,-1.5807503461837769,3.8673343658447266
1482298270177,-8.843153953552246,-1.620032548904419,3.9172091484069824
1482298270357,-8.834688186645508,-1.5851187705993652,3.9504544734954834
1482298270542,-8.836223602294922,-1.6058669090270996,3.938619375228882
1482298270720,-8.834644317626953,-1.5283689498901367,3.9728517532348633
1482298270896,-8.804475784301758,-1.5959888696670532,4.013030052185059
1482298271082,-8.793937683105469,-1.5736875534057617,4.0448174476623535
1482298271262,-8.809041023254395,-1.5777713060379028,4.010214328765869
1482298271440,-8.77369499206543,-1.572278618812561,4.089085102081299
1482298271621,-8.777528762817383,-1.5964710712432861,4.071445941925049
1482298271801,-8.75682544708252,-1.5639275312423706,4.128258228302002
1482298271982,-8.753241539001465,-1.5819737911224365,4.128986835479736
1482298272162,-8.792840957641602,-1.5616416931152344,4.051865577697754
1482298272340,-8.766410827636719,-1.5632561445236206,4.108123779296875
1482298272523,-8.745685577392578,-1.5338120460510254,4.163026332855225
1482298272701,-8.776657104492188,-1.5235992670059204,4.101137161254883
1482298272907,-8.741700172424316,-1.5213226079940796,4.175961971282959
1482298273063,-8.735418319702148,-1.5364999771118164,4.183544635772705
1482298273243,-8.769157409667969,-1.5158976316452026,4.119991302490234
1482298273419,-8.759407043457031,-1.5262629985809326,4.136871814727783
1482298273604,-8.748626708984375,-1.526212453842163,4.159637451171875
1482298273784,-8.756765365600586,-1.5537705421447754,4.132221221923828
1482298273959,-8.76652717590332,-1.537285327911377,4.117663383483887
1482298274144,-8.748133659362793,-1.587524652481079,4.137669563293457
1482298274322,-8.76074504852295,-1.5455551147460938,4.126861095428467
1482298274502,-8.742500305175781,-1.612239122390747,4.140018463134766
1482298274688,-8.741631507873535,-1.5752707719802856,4.156053066253662
1482298274864,-8.724776268005371,-1.6345576047897339,4.168560981750488
1482298275045,-8.714932441711426,-1.624523401260376,4.193002223968506
1482298275225,-8.728918075561523,-1.6413518190383911,4.157206058502197
1482298275401,-8.732924461364746,-1.6307822465896606,4.152946949005127
1482298275586,-8.711545944213867,-1.7022019624710083,4.1691575050354
1482298275766,-8.715079307556152,-1.6955186128616333,4.164494514465332
1482298275942,-8.726879119873047,-1.693048357963562,4.140719890594482
1482298276126,-8.70247745513916,-1.6892133951187134,4.1933064460754395
1482298276306,-8.727700233459473,-1.6582974195480347,4.153036117553711
1482298276486,-8.724211692810059,-1.6915762424468994,4.146936416625977
1482298276667,-8.714350700378418,-1.7367662191390991,4.14899206161499
1482298276847,-8.723462104797363,-1.7544726133346558,4.122306823730469
1482298277027,-8.725692749023438,-1.7097604274749756,4.1363525390625
1482298277205,-8.761754989624023,-1.7356538772583008,4.04840087890625
1482298277386,-8.748392105102539,-1.72932767868042,4.079883575439453
1482298277567,-8.711859703063965,-1.737334966659546,4.153982162475586
1482298277744,-8.745473861694336,-1.746848702430725,4.078674793243408
