timestamp,ax,ay,az
1484044912816,-1.5382746458053589,3.8576574325561523,4.860827922821045
1484044912995,-0.2214636504650116,0.7793126702308655,6.446388244628906
1484044913177,-4.8937482833862305,-2.2373814582824707,13.86182975769043
1484044913356,-7.21672248840332,-2.5252842903137207,0.29209262132644653
1484044913544,-5.442020416259766,-2.4642322063446045,5.928043365478516
1484044913718,-6.05852746963501,2.360084295272827,9.283516883850098
1484044913896,-10.62427043914795,-6.708553314208984,15.126565933227539
1484044914077,-7.372944355010986,-1.0534487962722778,5.989694118499756
1484044914257,-4.957194805145264,-5.245696067810059,7.086238384246826
1484044914440,-0.15263035893440247,4.176684856414795,12.616246223449707
1484044914633,-3.069965124130249,-3.339911460876465,8.991424560546875
1484044914797,-2.0655975341796875,-0.8170213103294373,9.190741539001465
1484044914980,-1.8579005002975464,0.04728548228740692,9.349956512451172
1484044915162,-1.84233820438385,-0.4165911078453064,9.327810287475586
1484044915340,-1.7184382677078247,-0.25977087020874023,8.911218643188477
1484044915519,-2.189497470855713,-0.5333084464073181,9.539097785949707
1484044915699,-1.8070237636566162,-0.8834604024887085,9.162610054016113
1484044915881,-1.8363527059555054,-0.9923965930938721,9.337985038757324
1484044916061,-1.9494787454605103,-1.035492181777954,9.163806915283203
1484044916240,-1.8225860595703125,-0.8960300087928772,9.173982620239258
1484044916421,-1.8058266639709473,-1.003769040107727,9.305065155029297
1484044916603,-1.7399860620498657,-1.0295066833496094,9.248801231384277
1484044916781,-1.8387469053268433,-0.9894038438796997,9.238625526428223
1484044916964,-1.8590975999832153,-1.083974838256836,9.258976936340332
1484044917145,-1.7729063034057617,-1.0396820306777954,9.181164741516113
1484044917325,-1.801636815071106,-1.0965443849563599,9.138668060302734
1484044917505,-1.843535304069519,-1.138442873954773,9.220070838928223
1484044917681,-1.8154034614562988,-1.103128433227539,9.106945037841797
1484044917866,-1.8513164520263672,-1.1450269222259521,9.120112419128418
1484044918045,-1.8495208024978638,-1.1976994276046753,9.279925346374512
1484044918226,-1.8608932495117188,-1.1342530250549316,9.249998092651367
1484044918405,-1.8716671466827393,-1.1312602758407593,9.185355186462402
1484044918586,-1.8411411046981812,-1.1150994300842285,9.14345645904541
1484044918766,-1.8052281141281128,-1.0905588865280151,9.157821655273438
1484044918947,-1.8632874488830566,-1.1390414237976074,9.26675796508789
1484044919127,-1.8716671466827393,-1.1139023303985596,9.390059471130371
1484044919307,-1.8285715579986572,-1.106719732284546,9.245808601379395
1484044919487,-1.866280198097229,-1.0887632369995117,9.20091724395752
1484044919664,-1.8297686576843262,-1.0935516357421875,9.138069152832031
1484044919846,-1.832162857055664,-1.114500880241394,9.147047996520996
1484044920035,-1.8237831592559814,-1.1528080701828003,9.19433307647705
1484044920202,-1.800439715385437,-1.1061211824417114,9.216479301452637
1484044920386,-1.8261773586273193,-1.149815320968628,9.172186851501465
1484044920568,-1.7693150043487549,-1.104325532913208,9.188945770263672
1484044920745,-1.8285715579986572,-1.1713632345199585,9.23443603515625
1484044920928,-1.9363106489181519,-1.1288660764694214,9.247604370117188
1484044921106,-1.8734627962112427,-1.1414356231689453,9.206304550170898
1484044921288,-1.8860323429107666,-1.1546037197113037,9.168595314025879
1484044921470,-1.789067268371582,-1.0229226350784302,9.232041358947754
1484044921644,-1.8171991109848022,-1.0199298858642578,9.193136215209961
1484044921827,-1.9632453918457031,-1.194706678390503,9.162610054016113
1484044922008,-1.8812439441680908,-1.125873327255249,9.170391082763672
1484044922185,-1.9345149993896484,-1.0881646871566772,9.233837127685547
1484044922370,-1.9141643047332764,-1.1659762859344482,9.238625526428223
1484044922550,-1.886630892753601,-1.1049240827560425,9.167398452758789
1484044922730,-1.8363527059555054,-1.1001356840133667,9.194931983947754
1484044922908,-1.8387469053268433,-1.1252747774124146,9.237428665161133
1484044923090,-1.8782511949539185,-1.092953085899353,9.218873977661133
1484044923271,-1.898003339767456,-1.1312602758407593,9.277531623840332
1484044923452,-1.8908207416534424,-1.0564415454864502,9.214085578918457
1484044923631,-1.8351556062698364,-1.0085574388504028,9.090185165405273
1484044923813,-1.854907751083374,-1.07379949092865,9.314043045043945
1484044923989,-1.8734627962112427,-1.0977414846420288,9.193734169006348
1484044924171,-1.8956091403961182,-1.0923545360565186,9.212289810180664
1484044924351,-1.8908207416534424,-1.1121066808700562,9.316437721252441
1484044924532,-1.8483237028121948,-1.0606313943862915,9.202713012695313
1484044924710,-1.8387469053268433,-1.127070426940918,9.215282440185547
1484044924891,-1.8824410438537598,-1.106719732284546,9.254188537597656
1484044925070,-1.8986018896102905,-1.0672154426574707,9.235034942626953
1484044925252,-1.8471266031265259,-1.058835744857788,9.208099365234375
1484044925433,-1.8824410438537598,-1.0372878313064575,9.186552047729492
1484044925613,-1.933916449546814,-1.139639973640442,9.255983352661133
1484044925792,-1.7836803197860718,-1.0217255353927612,9.281123161315918
1484044925971,-1.8519150018692017,-1.0732009410858154,9.12849235534668
1484044926153,-1.922544002532959,-1.1234791278839111,9.170989990234375
1484044926333,-1.8399440050125122,-1.095347285270691,9.269750595092773
1484044926514,-1.875258445739746,-1.1019313335418701,9.172784805297852
1484044926695,-1.9333178997039795,-1.1318588256835938,9.220070838928223
1484044926874,-1.9147628545761108,-1.1558008193969727,9.167398452758789
1484044927053,-1.8441338539123535,-1.0450690984725952,9.239224433898926
1484044927234,-1.9051860570907593,-1.148618221282959,9.124900817871094
1484044927414,-1.9093759059906006,-1.0893617868423462,9.236231803894043
1484044927594,-1.8608932495117188,-1.0845733880996704,9.230844497680664
1484044927774,-1.8758569955825806,-1.0720038414001465,9.285911560058594
1484044927955,-1.8896236419677734,-1.0887632369995117,9.192537307739258
1484044928135,-1.9033904075622559,-1.2449848651885986,9.199121475219727
1484044928315,-1.9069817066192627,-1.1073182821273804,9.165602684020996
1484044928495,-1.86508309841156,-1.1701661348342896,9.187150001525879
1484044928676,-1.7507599592208862,-1.0690110921859741,9.233837127685547
1484044928855,-1.8327614068984985,-1.036689281463623,9.209895133972168
1484044929035,-1.898003339767456,-1.0887632369995117,9.218873977661133
1484044929216,-1.8824410438537598,-1.1563993692398071,9.17936897277832
1484044929396,-1.8590975999832153,-1.0911574363708496,9.24940013885498
1484044929576,-1.8962076902389526,-1.0546458959579468,9.244012832641602
1484044929757,-1.8088194131851196,-1.1037269830703735,9.182960510253906
1484044929937,-1.8596961498260498,-1.1492167711257935,9.239823341369629
1484044930117,-1.8740613460540771,-1.1115081310272217,9.242815971374512
1484044930297,-1.8076223134994507,-1.173158884048462,9.20091724395752
1484044930477,-1.899200439453125,-1.1019313335418701,9.187150001525879
1484044930657,-1.890222191810608,-1.1779472827911377,9.279327392578125
1484044930838,-1.931522250175476,-1.1851298809051514,9.328408241271973
1484044931031,-1.8477251529693604,-1.182137131690979,9.294290542602539
1484044931198,-1.8483237028121948,-1.0109516382217407,9.225458145141602
1484044931378,-1.8956091403961182,-1.116895079612732,9.101557731628418
1484044931558,-1.9446903467178345,-1.1354501247406006,9.170391082763672
1484044931736,-1.9405004978179932,-1.1893197298049927,9.193136215209961
1484044931918,-1.8644845485687256,-1.0761936902999878,9.258976936340332
1484044932098,-1.8758569955825806,-1.0067617893218994,9.227252960205078
1484044932278,-1.8626888990402222,-1.1354501247406006,9.096769332885742
1484044932458,-1.9375077486038208,-1.236605167388916,9.21707820892334
1484044932638,-1.9602526426315308,-1.0755951404571533,9.206304550170898
1484044932818,-1.9297266006469727,-1.1061211824417114,9.17817211151123
1484044933000,-1.9560627937316895,-1.0851719379425049,9.120711326599121
1484044933175,-1.9081788063049316,-1.1420341730117798,9.18355941772461
1484044933360,-1.931522250175476,-1.1061211824417114,9.210494041442871
1484044933540,-1.896806240081787,-1.1342530250549316,9.217676162719727
1484044933720,-1.8974047899246216,-1.1306617259979248,9.157222747802734
1484044933900,-1.8794482946395874,-1.092953085899353,9.230844497680664
1484044934081,-1.8620903491973877,-1.0965443849563599,9.190143585205078
1484044934261,-1.8836381435394287,-1.0672154426574707,9.214085578918457
1484044934441,-1.8734627962112427,-1.1300631761550903,9.149441719055176
1484044934621,-1.9027918577194214,-1.1390414237976074,9.309853553771973
1484044934801,-1.7920600175857544,-1.0648212432861328,9.155426979064941
1484044934981,-1.9698294401168823,-1.1558008193969727,9.200318336486816
1484044935161,-1.9177556037902832,-1.2168530225753784,9.251194953918457
1484044935342,-1.923741102218628,-1.083974838256836,9.166799545288086
1484044935522,-1.8806453943252563,-1.2156559228897095,9.23323917388916
1484044935702,-1.9051860570907593,-1.028908133506775,9.188347816467285
1484044935882,-1.975814938545227,-1.1534066200256348,9.197924613952637
1484044936062,-1.8848352432250977,-1.1210849285125732,9.221267700195313
1484044936242,-1.92134690284729,-1.091755986213684,9.192537307739258
1484044936421,-1.8908207416534424,-1.1294646263122559,9.212289810180664
