timestamp,mx,my,mz,mAc
1482906304773,50.21,-66.54,47.15,ACCURACY_VERYGOOD
1482906305071,46.02,-50.75,32.39,ACCURACY_VERYGOOD
1482906305369,46.68,-54.71,35.39,ACCURACY_VERYGOOD
1482906305590,48.11,-49.25,32.21,ACCURACY_VERYGOOD
1482906305865,48.77,-86.81,46.91,ACCURACY_GOOD
1482906306166,48.77,-61.13,30.47,ACCURACY_VERYGOOD
1482906306467,49.5,-60.71,27.05,ACCURACY_VERYGOOD
1482906306764,52.97,-82.43,37.79,ACCURACY_GOOD
1482906306986,48.11,-57.65,24.47,ACCURACY_VERYGOOD
1482906307263,39.05,-70.91,31.55,ACCURACY_VERYGOOD
1482906307563,41.09,-78.95,36.05,ACCURACY_GOOD
1482906307865,44.63,-39.47,42.47,ACCURACY_VERYGOOD
1482906308162,46.68,-61.73,43.73,ACCURACY_VERYGOOD
1482906308461,41.09,-67.61,59.63,ACCURACY_GOOD
1482906308786,41.81,-77.58,67.73,ACCURACY_GOOD
1482906309059,32.04,-67.31,51.89,ACCURACY_VERYGOOD
1482906309360,42.54,-70.43,50.21,ACCURACY_GOOD
1482906309661,41.09,-84,60.65,ACCURACY_GOOD
1482906309958,42.54,-84.41,61.91,ACCURACY_GOOD
1482906310180,42.54,-86.69,59.81,ACCURACY_GOOD
1482906310456,44.63,-77.58,56.39,ACCURACY_GOOD
1482906310766,32.04,-45.71,32.63,ACCURACY_VERYGOOD
1482906311058,39.71,-28.61,26.87,ACCURACY_VERYGOOD
1482906311356,37.61,-47.03,34.31,ACCURACY_VERYGOOD
1482906311566,50.87,-61.19,53.21,ACCURACY_VERYGOOD
1482906311853,36.23,-54.59,39.71,ACCURACY_VERYGOOD
1482906312157,37.61,-49.02,33.65,ACCURACY_VERYGOOD
1482906312455,50.87,-69.54,34.13,ACCURACY_VERYGOOD
1482906312751,52.97,-88.73,66.18,ACCURACY_GOOD
1482906312972,50.21,-88.31,64.91,ACCURACY_GOOD
1482906313250,52.97,-79.68,58.55,ACCURACY_GOOD
1482906313552,53.69,-81.11,49.55,ACCURACY_GOOD
1482906313852,46.02,-86.4,61.25,ACCURACY_GOOD
1482906314149,49.5,-81.05,51.65,ACCURACY_GOOD
1482906314372,48.77,-69.05,39.29,ACCURACY_VERYGOOD
1482906314648,41.09,-82.19,52.73,ACCURACY_GOOD
1482906314947,38.34,-67.61,73.08,ACCURACY_GOOD
1482906315251,44.63,-63.23,88.68,ACCURACY_GOOD
1482906315549,47.39,-60.59,103.01,ACCURACY_GOOD
1482906315770,48.77,-56.15,95.93,ACCURACY_GOOD
1482906316045,65.51,-68.27,88.5,ACCURACY_GOOD
1482906316346,61.37,-62.39,74.76,ACCURACY_GOOD
1482906316652,44.63,-52.91,65.81,ACCURACY_VERYGOOD
1482906316942,43.91,-51.77,53.39,ACCURACY_VERYGOOD
1482906317166,47.39,-50.09,46.13,ACCURACY_VERYGOOD
1482906317442,46.02,-69.65,43.31,ACCURACY_VERYGOOD
1482906317744,50.21,-86.4,76.91,ACCURACY_GOOD
1482906318042,41.81,-75.77,57.65,ACCURACY_GOOD
1482906318244,36.23,-65.58,51,ACCURACY_VERYGOOD
1482906318552,28.55,-53.34,51.41,ACCURACY_VERYGOOD
1482906318753,29.93,-70.73,60,ACCURACY_GOOD
1482906319039,36.23,-83.33,60.89,ACCURACY_GOOD
1482906319341,58.55,-82.31,57.65,ACCURACY_GOOD
1482906319641,58.55,-73.13,42.84,ACCURACY_GOOD
1482906319938,51.59,-74.04,56.75,ACCURACY_GOOD
1482906320155,39.71,-75.95,44.81,ACCURACY_GOOD
1482906320437,35.52,-78.23,51.89,ACCURACY_GOOD
1482906320739,34.86,-79.25,55.07,ACCURACY_GOOD
1482906321038,41.09,-74.45,55.97,ACCURACY_GOOD
1482906321335,55.79,-76.13,45.47,ACCURACY_GOOD
1482906321557,57.84,-75.54,45.71,ACCURACY_GOOD
1482906321834,55.79,-75.72,46.31,ACCURACY_GOOD
1482906322134,34.86,-64.61,72.65,ACCURACY_GOOD
1482906322431,37.61,-61.55,43.07,ACCURACY_VERYGOOD
1482906322633,44.63,-67.26,54.05,ACCURACY_GOOD
1482906322951,50.21,-66.83,41.39,ACCURACY_VERYGOOD
1482906323231,47.39,-77.27,60,ACCURACY_GOOD
1482906323432,41.09,-76.25,56.81,ACCURACY_GOOD
1482906323731,32.75,-54.84,53.81,ACCURACY_VERYGOOD
1482906324032,57.18,-60.95,39.05,ACCURACY_VERYGOOD
1482906324329,43.91,-73.08,62.75,ACCURACY_GOOD
1482906324551,40.43,-79.97,68.33,ACCURACY_GOOD
1482906324828,48.77,-77.93,61.97,ACCURACY_GOOD
1482906325130,44.63,-60.65,42.71,ACCURACY_VERYGOOD
1482906325430,53.69,-72.05,41.81,ACCURACY_GOOD
1482906325750,60.65,-79.01,70.08,ACCURACY_GOOD
1482906326025,52.97,-69.23,55.5,ACCURACY_GOOD
1482906326327,56.45,-79.19,45.89,ACCURACY_GOOD
1482906326626,56.45,-81.95,65.58,ACCURACY_GOOD
1482906326943,31.37,-58.25,59.81,ACCURACY_VERYGOOD
1482906327223,41.09,-63.53,67.31,ACCURACY_GOOD
1482906327524,58.55,-76.08,78.83,ACCURACY_GOOD
1482906327825,42.54,-64.31,64.91,ACCURACY_GOOD
1482906328120,52.25,-58.68,72.41,ACCURACY_GOOD
1482906328345,57.18,-58.68,74.58,ACCURACY_GOOD
1482906328619,49.5,-57.59,60.05,ACCURACY_GOOD
1482906328820,54.36,-49.37,66.23,ACCURACY_GOOD
1482906329120,51.59,-64.68,41.39,ACCURACY_VERYGOOD
1482906329422,48.11,-86.75,78.18,ACCURACY_GOOD
1482906329719,39.05,-78.05,64.73,ACCURACY_GOOD
1482906329939,34.86,-61.97,71.33,ACCURACY_GOOD
1482906330220,38.34,-80.15,71.15,ACCURACY_GOOD
1482906330519,45.29,-44.81,25.13,ACCURACY_VERYGOOD
1482906330818,70.43,-42.65,36.54,ACCURACY_VERYGOOD
1482906331022,55.07,-43.73,37.55,ACCURACY_VERYGOOD
1482906331317,47.39,-55.43,28.73,ACCURACY_VERYGOOD
1482906331528,38.34,-48.23,40.37,ACCURACY_VERYGOOD
1482906331813,33.47,-49.79,38.39,ACCURACY_VERYGOOD
1482906332120,33.47,-56.39,40.55,ACCURACY_VERYGOOD
1482906332416,43.91,-70.19,47.39,ACCURACY_VERYGOOD
1482906332713,59.27,-67.01,42,ACCURACY_GOOD
1482906332925,56.45,-61.85,39.47,ACCURACY_VERYGOOD
1482906333211,57.18,-75.72,46.31,ACCURACY_GOOD
1482906333512,50.87,-59.34,43.13,ACCURACY_VERYGOOD
1482906333808,49.5,-62.69,37.73,ACCURACY_VERYGOOD
1482906334012,47.39,-63.65,47.39,ACCURACY_VERYGOOD
1482906334310,49.5,-66.54,45,ACCURACY_VERYGOOD
1482906334525,47.39,-54.36,41.21,ACCURACY_VERYGOOD
1482906334809,51.59,-72.9,44.39,ACCURACY_GOOD
1482906335108,40.43,-73.08,45.05,ACCURACY_VERYGOOD
1482906335411,32.75,-63,47.63,ACCURACY_VERYGOOD
1482906335707,39.71,-40.07,91.31,ACCURACY_GOOD
1482906335927,45.29,-49.13,96.83,ACCURACY_GOOD
1482906336206,70.43,-42,92.75,ACCURACY_GOOD
1482906336407,64.13,-61.02,48.23,ACCURACY_GOOD
1482906336706,50.87,-65.22,34.07,ACCURACY_VERYGOOD
1482906337007,27.89,-38.39,30.05,ACCURACY_VERYGOOD
1482906337304,31.37,-32.75,28.37,ACCURACY_VERYGOOD
1482906337516,30.65,-35.15,26.81,ACCURACY_VERYGOOD
1482906337802,30.65,-58.79,39,ACCURACY_VERYGOOD
1482906338106,63.41,-87.18,52.5,ACCURACY_GOOD
1482906338403,60.65,-55.43,84.83,ACCURACY_GOOD
1482906338701,63.41,-58.37,66.83,ACCURACY_GOOD
1482906338921,34.86,-66.77,88.25,ACCURACY_GOOD
1482906339199,52.97,-77.87,88.91,ACCURACY_GOOD
1482906339500,65.51,-68.93,88.25,ACCURACY_GOOD
1482906339805,54.36,-61.91,77.75,ACCURACY_GOOD
1482906340100,67.61,-75.36,69.83,ACCURACY_GOOD
1482906340398,50.21,-43.37,47.63,ACCURACY_VERYGOOD
1482906340720,50.87,-37.68,48.05,ACCURACY_VERYGOOD
1482906340996,40.43,-69.95,37.55,ACCURACY_VERYGOOD
1482906341297,42.54,-77.09,52.91,ACCURACY_GOOD
1482906341596,56.45,-65.87,58.73,ACCURACY_GOOD
1482906341837,57.84,-49.37,84,ACCURACY_GOOD
1482906342116,59.27,-31.43,96.18,ACCURACY_GOOD
1482906342396,64.13,-11.75,102.59,ACCURACY_GOOD
1482906342694,51.59,-4.19,81.65,ACCURACY_GOOD
1482906342996,53.69,-8.51,83.75,ACCURACY_GOOD
1482906343292,57.18,-18.05,77.09,ACCURACY_GOOD
1482906343514,66.95,-27,73.5,ACCURACY_GOOD
1482906343791,59.93,-54.95,58.73,ACCURACY_GOOD
1482906344090,63.41,-45.65,54.65,ACCURACY_VERYGOOD
