timestamp,pressure
1478531521778,1006.37
1478531522165,1006.26
1478531522378,1006.21
1478531522767,1006.25
1478531522970,1006.26
1478531523366,1006.3
1478531523569,1006.36
1478531523961,1006.38
1478531524167,1006.36
1478531524561,1006.35
1478531524766,1006.34
1478531525161,1006.31
1478531525560,1006.32
1478531525960,1006.29
1478531526162,1006.31
1478531526363,1006.31
1478531526758,1006.35
1478531526960,1006.37
1478531527161,1006.39
1478531527556,1006.41
1478531527760,1006.38
1478531528159,1006.35
1478531528557,1006.41
1478531528757,1006.41
1478531529153,1006.48
1478531529354,1006.47
1478531529557,1006.44
1478531529954,1006.34
1478531530355,1006.26
1478531530751,1006.27
1478531531148,1006.31
1478531531352,1006.32
1478531531557,1006.36
1478531531948,1006.4
1478531532150,1006.39
1478531532548,1006.39
1478531532945,1006.45
1478531533147,1006.47
1478531533353,1006.48
1478531533748,1006.4
1478531534146,1006.36
1478531534543,1006.2
1478531534745,1006.22
1478531535144,1006.29
1478531535540,1006.34
1478531535741,1006.36
1478531536137,1006.4
1478531536344,1006.39
1478531536739,1006.33
1478531536939,1006.35
1478531537335,1006.42
1478531537537,1006.4
1478531537738,1006.39
1478531538136,1006.42
1478531538339,1006.42
1478531538737,1006.32
1478531538937,1006.33
1478531539334,1006.33
1478531539733,1006.32
1478531539936,1006.36
1478531540333,1006.41
1478531540733,1006.44
1478531541128,1006.38
1478531541330,1006.37
1478531541732,1006.31
1478531541937,1006.29
1478531542328,1006.33
1478531542530,1006.33
1478531542925,1006.36
1478531543129,1006.42
1478531543530,1006.41
1478531543732,1006.45
1478531544127,1006.52
1478531544328,1006.48
1478531544722,1006.46
1478531544925,1006.45
1478531545323,1006.35
1478531545524,1006.34
1478531545733,1006.33
1478531546122,1006.34
1478531546322,1006.32
1478531546721,1006.3
1478531547121,1006.3
1478531547517,1006.33
1478531547717,1006.37
1478531548119,1006.37
1478531548516,1006.38
1478531548916,1006.35
1478531549118,1006.38
1478531549514,1006.42
1478531549717,1006.4
1478531550115,1006.41
1478531550513,1006.36
1478531550713,1006.34
1478531551109,1006.32
1478531551313,1006.29
1478531551710,1006.27
1478531552113,1006.31
1478531552507,1006.4
1478531552906,1006.43
1478531553109,1006.41
1478531553505,1006.38
1478531553708,1006.34
1478531554101,1006.34
1478531554305,1006.35
1478531554553,1006.34
1478531554909,1006.36
1478531555113,1006.39
1478531555501,1006.38
1478531555704,1006.4
1478531556098,1006.39
1478531556308,1006.38
1478531556701,1006.35
1478531557101,1006.35
1478531557500,1006.34
1478531557700,1006.35
1478531558094,1006.35
1478531558298,1006.35
1478531558500,1006.33
1478531558893,1006.37
1478531559097,1006.35
1478531559490,1006.33
1478531559697,1006.32
1478531560105,1006.31
1478531560492,1006.31
1478531560888,1006.37
1478531561092,1006.37
1478531561490,1006.35
1478531561691,1006.36
1478531562087,1006.37
1478531562289,1006.38
1478531562489,1006.39
1478531562693,1006.4
1478531563088,1006.42
1478531563289,1006.41
1478531563683,1006.39
1478531563891,1006.4
1478531564288,1006.38
1478531564492,1006.38
1478531564884,1006.38
1478531565085,1006.34
1478531565479,1006.32
1478531565682,1006.33
1478531566077,1006.33
1478531566288,1006.38
1478531566680,1006.43
1478531566882,1006.43
1478531567279,1006.4
1478531567675,1006.33
1478531567876,1006.33
1478531568079,1006.33
1478531568485,1006.34
1478531568880,1006.42
1478531569272,1006.43
1478531569478,1006.41
1478531569876,1006.42
1478531570274,1006.34
1478531570672,1006.36
1478531570877,1006.36
1478531571271,1006.32
1478531571473,1006.31
1478531571868,1006.29
1478531572072,1006.32
1478531572470,1006.36
1478531572674,1006.4
1478531573068,1006.41
1478531573268,1006.4
1478531573666,1006.37
1478531573866,1006.36
1478531574070,1006.37
1478531574467,1006.37
1478531574667,1006.38
1478531575062,1006.38
1478531575263,1006.37
1478531575661,1006.37
1478531576062,1006.4
1478531576262,1006.41
1478531576660,1006.41
1478531577062,1006.42
1478531577460,1006.37
1478531577665,1006.36
1478531578056,1006.34
1478531578260,1006.35
1478531578466,1006.35
1478531578858,1006.4
1478531579253,1006.46
1478531579456,1006.46
1478531579854,1006.44
1478531580054,1006.42
1478531580451,1006.44
1478531580651,1006.5
1478531580856,1006.54
1478531581249,1006.61
1478531581453,1006.57
1478531581850,1006.46
1478531582247,1006.32
1478531582451,1006.25
1478531582653,1006.25
1478531583050,1006.36
1478531583447,1006.31
1478531583650,1006.31
1478531584048,1006.32
1478531584253,1006.26
1478531584647,1006.27
1478531584849,1006.33
1478531585242,1006.33
1478531585444,1006.34
1478531585839,1006.37
1478531586044,1006.36
1478531586440,1006.36
1478531586837,1006.37
1478531587039,1006.37
1478531587243,1006.38
1478531587640,1006.41
1478531588039,1006.38
1478531588436,1006.37
1478531588638,1006.37
1478531589034,1006.37
1478531589237,1006.37
1478531589635,1006.37
1478531589839,1006.39
1478531590235,1006.48
1478531590437,1006.45
1478531590831,1006.42
1478531591032,1006.43
1478531591432,1006.41
1478531591633,1006.37
1478531592029,1006.37
1478531592233,1006.37
1478531592632,1006.23
1478531593029,1006.26
1478531593230,1006.33
1478531593627,1006.38
1478531593829,1006.4
1478531594222,1006.42
1478531594428,1006.39
1478531594821,1006.45
1478531595027,1006.45
1478531595423,1006.41
1478531595627,1006.38
1478531596022,1006.32
1478531596222,1006.27
1478531596423,1006.31
1478531596817,1006.42
1478531597022,1006.48
1478531597420,1006.51
1478531597621,1006.5
1478531598016,1006.48
1478531598220,1006.38
1478531598617,1006.37
1478531598821,1006.34
1478531599213,1006.31
1478531599418,1006.32
1478531599812,1006.33
1478531600014,1006.33
1478531600215,1006.33
1478531600417,1006.32
1478531600818,1006.33
1478531601212,1006.31
1478531601611,1006.35
1478531601814,1006.36
1478531602212,1006.35
1478531602412,1006.34
1478531602807,1006.36
1478531603010,1006.35
1478531603406,1006.34
1478531603610,1006.35
1478531604007,1006.38
1478531604208,1006.39
1478531604607,1006.45
1478531604808,1006.48
1478531605203,1006.41
1478531605403,1006.37
1478531605607,1006.35
1478531606004,1006.33
1478531606403,1006.3
1478531606798,1006.41
1478531607008,1006.39
1478531607399,1006.41
1478531607602,1006.43
1478531607995,1006.37
1478531608200,1006.34
1478531608594,1006.32
1478531608800,1006.32
1478531609197,1006.29
1478531609592,1006.3
1478531609797,1006.3
1478531610192,1006.31
1478531610400,1006.34
1478531610795,1006.39
1478531610996,1006.4
1478531611390,1006.43
1478531611592,1006.43
1478531611987,1006.44
1478531612193,1006.43
1478531612590,1006.4
1478531612793,1006.4
1478531613187,1006.35
1478531613388,1006.35
1478531613591,1006.36
1478531613986,1006.35
1478531614189,1006.34
1478531614586,1006.35
1478531614983,1006.36
1478531615183,1006.36
1478531615389,1006.38
1478531615780,1006.39
1478531615984,1006.4
1478531616381,1006.43
1478531616583,1006.44
1478531616981,1006.45
1478531617188,1006.45
1478531617580,1006.46
1478531617783,1006.48
1478531618179,1006.51
1478531618380,1006.5
1478531618780,1006.46
1478531618987,1006.44
1478531619381,1006.34
1478531619777,1006.24
1478531619979,1006.25
1478531620374,1006.27
1478531620575,1006.3
1478531620781,1006.34
1478531621174,1006.37
1478531621573,1006.35
1478531621969,1006.36
1478531622172,1006.39
1478531622372,1006.41
1478531622767,1006.45
1478531622969,1006.44
1478531623366,1006.37
1478531623571,1006.35
1478531623966,1006.36
1478531624168,1006.39
1478531624369,1006.4
1478531624765,1006.41
1478531624965,1006.43
1478531625169,1006.41
1478531625566,1006.4
1478531625766,1006.49
1478531626162,1006.65
1478531626362,1006.62
1478531626567,1006.63
1478531626960,1006.52
1478531627163,1006.38
1478531627561,1006.22
1478531627963,1006.19
1478531628360,1006.24
1478531628567,1006.31
1478531628956,1006.39
1478531629158,1006.39
1478531629554,1006.37
1478531629759,1006.37
1478531630156,1006.35
1478531630362,1006.42
1478531630752,1006.44
1478531630956,1006.41
1478531631353,1006.36
1478531631750,1006.29
1478531631951,1006.29
1478531632152,1006.34
1478531632553,1006.39
1478531632948,1006.36
1478531633151,1006.39
1478531633357,1006.39
1478531633748,1006.36
1478531633949,1006.37
1478531634348,1006.36
1478531634550,1006.34
1478531634945,1006.45
1478531635146,1006.49
1478531635547,1006.47
1478531635941,1006.45
1478531636143,1006.39
1478531636347,1006.3
1478531636741,1006.29
1478531636943,1006.29
1478531637337,1006.3
1478531637539,1006.29
1478531637936,1006.37
1478531638145,1006.41
1478531638539,1006.46
1478531638742,1006.48
1478531639140,1006.43
1478531639534,1006.33
1478531639743,1006.31
1478531640137,1006.31
1478531640538,1006.34
1478531640931,1006.35
1478531641134,1006.37
1478531641533,1006.36
1478531641735,1006.36
1478531642131,1006.38
1478531642338,1006.37
1478531642726,1006.35
1478531642930,1006.36
1478531643330,1006.39
1478531643731,1006.39
1478531644127,1006.42
1478531644329,1006.4
1478531644723,1006.33
1478531644925,1006.33
1478531645127,1006.41
1478531645521,1006.48
1478531645727,1006.56
1478531646120,1006.55
1478531646322,1006.51
1478531646523,1006.38
1478531646727,1006.34
1478531647122,1006.27
1478531647323,1006.3
1478531647717,1006.38
1478531647921,1006.38
1478531648317,1006.39
1478531648525,1006.39
1478531648918,1006.3
1478531649119,1006.31
1478531649518,1006.31
1478531649915,1006.27
1478531650118,1006.29
1478531650517,1006.32
1478531650916,1006.31
1478531651316,1006.35
1478531651716,1006.32
1478531652110,1006.38
1478531652311,1006.4
1478531652709,1006.42
1478531652912,1006.43
1478531653114,1006.48
1478531653509,1006.43
1478531653712,1006.37
1478531654107,1006.37
1478531654307,1006.35
1478531654703,1006.32
1478531654909,1006.33
1478531655306,1006.36
1478531655509,1006.36
1478531655902,1006.35
1478531656104,1006.34
1478531656501,1006.32
1478531656706,1006.29
1478531657101,1006.38
1478531657303,1006.41
1478531657701,1006.39
1478531657901,1006.4
1478531658297,1006.31
1478531658500,1006.32
