timestamp,light
1483537575790,66
1483537576181,212
1483537576382,223
1483537576779,226
1483537576981,223
1483537577184,224
1483537577582,221
1483537577979,221
1483537578380,220
1483537578776,168
1483537578977,182
1483537579177,221
1483537579572,226
1483537579975,224
1483537580176,218
1483537580571,217
1483537580773,217
1483537581170,219
1483537581372,223
1483537581771,227
1483537581972,228
1483537582368,226
1483537582769,226
1483537583167,222
1483537583368,225
1483537583570,225
1483537583962,225
1483537584166,227
1483537584564,226
1483537584967,231
1483537585361,227
1483537585562,226
1483537585763,223
1483537586158,223
1483537586361,219
1483537586563,217
1483537586958,217
1483537587160,211
1483537587360,222
1483537587759,228
1483537588159,226
1483537588359,230
1483537588757,223
1483537588958,223
1483537589355,221
1483537589557,223
1483537589763,223
1483537590155,226
1483537590357,228
1483537590751,229
1483537590953,229
1483537591352,228
1483537591552,226
1483537591950,223
1483537592350,213
1483537592550,208
1483537592950,227
1483537593349,229
1483537593743,231
1483537593949,232
1483537594346,228
1483537594743,224
1483537594944,223
1483537595144,226
1483537595546,225
1483537595945,228
1483537596344,228
1483537596740,230
1483537596940,225
1483537597338,223
1483537597544,223
1483537597938,228
1483537598144,231
1483537598537,229
1483537598938,226
1483537599333,224
1483537599539,223
1483537599739,223
1483537600131,227
1483537600334,229
1483537600534,229
1483537600932,227
1483537601132,224
1483537601334,221
1483537601732,227
1483537602131,228
1483537602528,229
1483537602729,226
1483537602930,226
1483537603327,206
1483537603527,222
1483537603934,226
1483537604328,228
1483537604724,227
1483537605123,226
1483537605524,226
1483537605784,229
1483537606123,229
1483537606324,229
1483537606525,230
1483537606923,227
1483537607320,224
1483537607721,221
1483537608118,223
1483537608519,226
1483537608720,214
1483537609115,208
1483537609317,226
1483537609717,214
1483537610114,224
1483537610514,221
1483537610916,229
1483537611117,228
1483537611322,228
1483537611709,224
1483537611915,222
1483537612311,223
1483537612511,223
1483537612908,227
1483537613113,229
1483537613509,228
1483537613712,230
1483537614107,228
1483537614312,228
1483537614703,226
1483537614906,228
1483537615304,229
1483537615705,231
1483537616101,228
1483537616303,226
1483537616702,223
1483537617100,223
1483537617500,223
1483537617707,226
1483537618099,228
1483537618299,228
1483537618693,230
1483537619099,227
1483537619494,224
1483537619703,223
1483537620093,223
1483537620295,223
1483537620694,228
1483537621092,232
1483537621293,231
1483537621692,231
1483537622092,228
1483537622489,223
1483537622690,225
1483537623089,223
1483537623291,226
1483537623688,227
1483537624086,231
1483537624487,231
1483537624888,232
1483537625283,228
1483537625685,223
1483537625886,222
