timestamp,mx,my,mz
1482154437018,-20.172000885009766,145.1199951171875,-305.9320068359375
1482154437018,-18.832000732421875,144.11900329589844,-308.2850036621094
1482154437037,-19.246999740600586,144.70599365234375,-307.60101318359375
1482154437055,-19.683000564575195,145.47999572753906,-307.18499755859375
1482154437075,-19.163000106811523,145.47999572753906,-307.18499755859375
1482154437095,-19.163000106811523,145.80299377441406,-307.18499755859375
1482154437117,-17.084999084472656,145.1230010986328,-307.52801513671875
1482154437135,-17.81100082397461,145.1230010986328,-309.6130065917969
1482154437155,-16.2549991607666,145.44500732421875,-306.885986328125
1482154437175,-15.486000061035156,145.44500732421875,-308.67401123046875
1482154437195,-15.486000061035156,144.97799682617188,-311.635986328125
1482154437215,-14.265999794006348,144.97799682617188,-311.22100830078125
1482154437241,-13.569000244140625,145.67999267578125,-313.2959899902344
1482154437255,-13.043000221252441,146.08700561523438,-312.72198486328125
1482154437276,-11.810999870300293,146.08700561523438,-311.2860107421875
1482154437303,-12.878000259399414,146.08700561523438,-314.06201171875
1482154437317,-11.940999984741211,145.7239990234375,-311.7950134277344
1482154437339,-12.543999671936035,146.4199981689453,-313.5660095214844
1482154437357,-11.357000350952148,146.7830047607422,-314.5530090332031
1482154437377,-10.362000465393066,145.6540069580078,-314.5530090332031
1482154437396,-10.362000465393066,145.6540069580078,-318.7829895019531
1482154437418,-8.99899959564209,145.6540069580078,-317.76800537109375
1482154437436,-8.99899959564209,145.98300170898438,-318.4580078125
1482154437458,-9.435999870300293,145.98300170898438,-317.9150085449219
1482154437480,-8.569000244140625,145.98300170898438,-316.052001953125
1482154437496,-9.788000106811523,145.98300170898438,-318.97198486328125
1482154437515,-9.788000106811523,146.32400512695313,-318.97198486328125
1482154437536,-8.630999565124512,146.32400512695313,-318.30999755859375
1482154437555,-8.630999565124512,146.32400512695313,-321.2309875488281
1482154437575,-8.630999565124512,146.32400512695313,-322.7200012207031
1482154437596,-7.859000205993652,146.65899658203125,-325.2409973144531
1482154437615,-7.202000141143799,146.65899658203125,-327.02099609375
