timestamp,grx,gry,grz
1482408059573,-6.3246893882751465,-4.996007919311523,5.586465358734131
1482408059751,-6.302527904510498,-5.05521821975708,5.558173656463623
1482408059933,-6.27293586730957,-5.086363792419434,5.563233852386475
1482408060113,-6.251727104187012,-5.104610443115234,5.570390701293945
1482408060293,-6.259551048278809,-5.090841293334961,5.5742034912109375
1482408060476,-6.22374153137207,-5.130221366882324,5.578195571899414
1482408060659,-6.177211284637451,-5.163165092468262,5.599480152130127
1482408060835,-6.194528102874756,-5.148423194885254,5.5939202308654785
1482408061039,-6.1794915199279785,-5.165802955627441,5.594529151916504
1482408061194,-6.189091682434082,-5.181944370269775,5.568929672241211
1482408061384,-6.182131767272949,-5.2104878425598145,5.549996852874756
1482408061556,-6.213552951812744,-5.1042633056640625,5.613255500793457
1482408061738,-6.174132347106934,-5.156403064727783,5.609097957611084
1482408061917,-6.181943416595459,-5.174395561218262,5.583869934082031
1482408062098,-6.151898384094238,-5.217028617858887,5.577378273010254
1482408062278,-6.124114990234375,-5.2131428718566895,5.611482620239258
1482408062460,-6.105862140655518,-5.240511894226074,5.6058783531188965
1482408062638,-6.094895362854004,-5.261440753936768,5.598203659057617
1482408062817,-6.117417335510254,-5.213238716125488,5.61869478225708
1482408062999,-6.103155136108398,-5.241630554199219,5.607780456542969
1482408063176,-6.095911026000977,-5.269500732421875,5.5895094871521
1482408063361,-6.081696033477783,-5.308157920837402,5.568376064300537
1482408063541,-6.077282905578613,-5.319670677185059,5.562203884124756
1482408063717,-6.054738998413086,-5.320933818817139,5.585533618927002
1482408063901,-6.037225246429443,-5.334484577178955,5.591562271118164
1482408064082,-6.032231330871582,-5.344956398010254,5.586950302124023
1482408064257,-6.034060001373291,-5.335982799530029,5.593549728393555
1482408064437,-6.033766269683838,-5.340488433837891,5.589563846588135
1482408064622,-6.030701637268066,-5.342223167419434,5.591214179992676
1482408064801,-6.024984836578369,-5.361085414886475,5.579311370849609
1482408064982,-6.02797794342041,-5.354428768157959,5.5824689865112305
1482408065163,-6.018540382385254,-5.377335071563721,5.570621490478516
1482408065340,-6.013270378112793,-5.38498067855835,5.568926811218262
1482408065523,-6.006354808807373,-5.388920307159424,5.5725789070129395
1482408065710,-6.002245903015137,-5.385801315307617,5.580016136169434
1482408065880,-5.972735404968262,-5.3790717124938965,5.618043422698975
1482408066059,-5.959066390991211,-5.4223785400390625,5.590860843658447
1482408066244,-5.936341762542725,-5.471079349517822,5.567542552947998
1482408066424,-5.924837112426758,-5.504310131072998,5.5470051765441895
1482408066603,-5.9110822677612305,-5.539928913116455,5.526181221008301
1482408066784,-5.897356033325195,-5.566239356994629,5.514394760131836
1482408066964,-5.8832244873046875,-5.5852460861206055,5.510270595550537
1482408067144,-5.88325834274292,-5.606368064880371,5.488742351531982
1482408067320,-5.880373477935791,-5.622045993804932,5.475782871246338
1482408067505,-5.885586261749268,-5.6149821281433105,5.477430820465088
1482408067685,-5.861865043640137,-5.6457624435424805,5.471223831176758
1482408067865,-5.859367847442627,-5.677124500274658,5.4413652420043945
1482408068045,-5.850030899047852,-5.640413761138916,5.489377975463867
1482408068224,-5.774618148803711,-5.632940292358398,5.576213359832764
1482408068405,-5.732961654663086,-5.640934944152832,5.611006259918213
1482408068585,-5.709578514099121,-5.6324944496154785,5.643235683441162
1482408068789,-5.674978256225586,-5.621956825256348,5.6884636878967285
1482408068946,-5.673919200897217,-5.5792107582092285,5.731442928314209
1482408069126,-5.653070449829102,-5.5388665199279785,5.790866851806641
1482408069306,-5.618480682373047,-5.546028137207031,5.817614555358887
1482408069486,-5.60090970993042,-5.5381364822387695,5.842023849487305
1482408069667,-5.566308975219727,-5.533744812011719,5.8791375160217285
1482408069845,-5.588418006896973,-5.52164363861084,5.869534015655518
1482408070027,-5.572512149810791,-5.533729553222656,5.873271942138672
1482408070207,-5.591704845428467,-5.533769130706787,5.854966640472412
1482408070383,-5.5835394859313965,-5.492336750030518,5.901585578918457
1482408070566,-5.555434703826904,-5.553356170654297,5.870926380157471
1482408070748,-5.56352424621582,-5.584710597991943,5.833403587341309
1482408070929,-5.5826945304870605,-5.60648250579834,5.794071674346924
1482408071105,-5.8752288818359375,-5.457589626312256,5.6450676918029785
1482408071286,-5.740328788757324,-5.598852157592773,5.645517826080322
1482408071469,-5.665348052978516,-5.66013240814209,5.660134792327881
1482408071649,-5.658153057098389,-5.505281925201416,5.81786584854126
1482408071848,-5.746786594390869,-5.008089065551758,6.169593811035156
1482408072010,-5.741740703582764,-4.730075836181641,6.389771461486816
1482408072189,-5.732306480407715,-4.751396179199219,6.382421016693115
1482408072366,-5.604635238647461,-4.826894760131836,6.438908100128174
1482408072549,-5.428864002227783,-5.184012413024902,6.310612201690674
1482408072730,-5.29355525970459,-5.293439865112305,6.33467960357666
1482408072910,-5.207712650299072,-5.195610523223877,6.485040664672852
1482408073090,-5.208827972412109,-4.995800495147705,6.639313697814941
1482408073270,-5.246887683868408,-4.868514060974121,6.703591346740723
1482408073450,-5.2093939781188965,-4.76246452331543,6.8081955909729
1482408073630,-5.17281436920166,-4.756280422210693,6.840334415435791
1482408073811,-5.16990327835083,-4.591515064239502,6.954169750213623
1482408073989,-5.136697292327881,-4.478625297546387,7.0517120361328125
1482408074171,-5.11949348449707,-4.391421794891357,7.118749618530273
1482408074351,-5.070465087890625,-4.42396879196167,7.133671283721924
1482408074531,-5.091663837432861,-4.23467493057251,7.232763290405273
1482408074711,-5.077280044555664,-4.061162948608398,7.341565132141113
1482408074907,-5.039245128631592,-3.9904022216796875,7.40628719329834
1482408075071,-5.031118869781494,-3.998757839202881,7.407304763793945
