timestamp,mx,my,mz,mAc
1482914856422,-36.23,-3.29,71.63,ACCURACY_BAD
1482914856725,-38.34,-1.07,70.5,ACCURACY_BAD
1482914857023,-36.95,-1.5,71.81,ACCURACY_BAD
1482914857322,-30.65,6.89,68.22,ACCURACY_BAD
1482914857630,-27.18,7.37,69.05,ACCURACY_BAD
1482914857915,-28.55,-4.73,75,ACCURACY_BAD
1482914858118,-31.37,-8.63,75.9,ACCURACY_BAD
1482914858320,-31.37,-17.15,75.23,ACCURACY_BAD
1482914858615,-32.04,-21.84,73.73,ACCURACY_BAD
1482914858837,-31.37,-21.84,73.73,ACCURACY_BAD
1482914859119,-30.65,-23.76,73.13,ACCURACY_BAD
1482914859415,-32.75,-21.35,74.58,ACCURACY_BAD
1482914859716,-32.04,-22.02,74.4,ACCURACY_BAD
1482914860034,-29.93,-15.65,75.05,ACCURACY_BAD
1482914860313,-29.27,-4.07,75.23,ACCURACY_BAD
1482914860515,-32.04,-0.59,73.5,ACCURACY_BAD
1482914860810,-33.47,6.65,68.81,ACCURACY_BAD
1482914861113,-31.37,7.07,67.5,ACCURACY_BAD
1482914861473,-29.27,4.73,70.37,ACCURACY_BAD
1482914861715,-30.65,4.31,71.58,ACCURACY_BAD
1482914861944,-30.65,-1.67,72.47,ACCURACY_BAD
1482914862208,-29.27,2.75,69.72,ACCURACY_BAD
1482914862510,-28.55,4.31,69.47,ACCURACY_BAD
1482914862832,-30.65,4.07,70.13,ACCURACY_BAD
1482914863107,-28.55,-0.17,72.23,ACCURACY_BAD
1482914863308,-22.97,-0.83,74.22,ACCURACY_BAD
1482914863510,-25.07,-0.83,74.22,ACCURACY_BAD
1482914863805,-24.35,-11.27,75,ACCURACY_BAD
1482914864106,-24.35,-21.6,73.13,ACCURACY_BAD
1482914864428,-30.65,-23.1,73.31,ACCURACY_BAD
1482914864704,-32.75,-24.65,71.4,ACCURACY_BAD
1482914865004,-28.55,-29.21,72.05,ACCURACY_BAD
1482914865306,-27.89,-26.57,70.73,ACCURACY_BAD
1482914865600,-29.27,-10.43,74.63,ACCURACY_BAD
1482914865817,-25.79,0.41,72.47,ACCURACY_BAD
1482914866102,-22.97,3.89,70.79,ACCURACY_BAD
1482914866401,-23.69,5.63,69.9,ACCURACY_BAD
1482914866704,-21.6,9.3,67.55,ACCURACY_BAD
1482914866998,-18.11,7.31,64.73,ACCURACY_BAD
1482914867221,-19.5,5.75,67.08,ACCURACY_BAD
1482914867499,-22.31,-3.41,73.37,ACCURACY_BAD
1482914867797,-20.87,-10.61,75.23,ACCURACY_BAD
1482914868100,-20.87,-20.52,74.15,ACCURACY_BAD
1482914868304,-25.79,-24.18,72.29,ACCURACY_BAD
1482914868619,-34.86,-17.45,73.73,ACCURACY_BAD
1482914868896,-39.05,-10.92,71.63,ACCURACY_BAD
1482914869097,-41.09,-13.73,71.4,ACCURACY_BAD
1482914869396,-41.09,-16.13,72.05,ACCURACY_BAD
1482914869597,-37.61,-17.63,72.23,ACCURACY_BAD
1482914869895,-36.23,-16.37,72.72,ACCURACY_BAD
1482914870218,-35.52,-16.55,73.31,ACCURACY_BAD
1482914870493,-40.43,-13.01,73.73,ACCURACY_BAD
1482914870792,-37.61,-13.73,71.4,ACCURACY_BAD
1482914870993,-39.05,-22.68,72,ACCURACY_BAD
1482914871291,-39.71,-21.6,73.13,ACCURACY_BAD
1482914871492,-38.34,-21.18,71.81,ACCURACY_BAD
1482914871790,-32.75,-6.48,73.73,ACCURACY_BAD
1482914872090,-26.45,-1.91,73.08,ACCURACY_BAD
1482914872389,-32.04,0.65,71.87,ACCURACY_BAD
1482914872690,-34.13,4.5,68.81,ACCURACY_BAD
