timestamp,uv
1482295544844,0
1482295545157,0
1482295545358,0
1482295545642,0
1482295545943,0
1482295546243,0
1482295546540,0
1482295546740,0
1482295547038,0
1482295547342,0
1482295547638,0
1482295547840,0
1482295548136,0
1482295548348,0
1482295548636,0
1482295548936,0
1482295549237,0
1482295549535,0
1482295549754,0
1482295550034,0
1482295550332,0
1482295550634,0
1482295550945,0
1482295551232,0
1482295551531,0
1482295551834,0
1482295552128,0
1482295552341,0
1482295552629,0
1482295552929,0
1482295553230,0
1482295553526,0
1482295553730,0
1482295554025,0
1482295554326,0
1482295554627,0
1482295554923,0
1482295555130,0
1482295555422,0
1482295555622,0
1482295555826,0
1482295556119,0
1482295556341,0
1482295556622,0
1482295556823,0
1482295557119,0
1482295557421,0
1482295557730,0
1482295558020,0
1482295558317,0
1482295558617,0
1482295558820,0
1482295559115,0
1482295559417,0
1482295559718,0
1482295560016,0
1482295560312,0
1482295560513,0
1482295560813,0
1482295561124,0
1482295561411,0
1482295561709,0
1482295561911,0
1482295562210,0
1482295562411,0
1482295562709,0
1482295563008,0
1482295563210,0
1482295563505,0
1482295563716,0
1482295564007,0
1482295564304,0
1482295564606,0
1482295564927,0
1482295565204,0
1482295565405,0
1482295565702,0
1482295566004,0
1482295566322,0
1482295566601,0
1482295566802,0
1482295567099,0
1482295567300,0
1482295567601,0
1482295567897,0
1482295568199,0
1482295568400,0
1482295568694,0
1482295568898,0
1482295569195,0
1482295569396,0
1482295569598,0
1482295569893,0
1482295570106,0
1482295570393,0
1482295570593,0
1482295570799,0
1482295571089,0
1482295571312,0
1482295571592,0
1482295571792,0
1482295572089,0
1482295572289,0
1482295572592,0
1482295572887,0
1482295573093,0
1482295573387,0
1482295573687,0
1482295573987,0
1482295574310,0
1482295574588,0
1482295574887,0
1482295575183,0
1482295575386,0
1482295575683,0
1482295575895,0
1482295576182,0
1482295576383,0
1482295576681,0
1482295576885,0
1482295577180,0
1482295577380,0
1482295577581,0
1482295577785,0
1482295578076,0
1482295578284,0
1482295578577,0
1482295578876,0
1482295579182,0
1482295579487,0
1482295579777,0
1482295580074,0
1482295580374,0
1482295580574,0
1482295580774,0
1482295581085,0
1482295581370,0
1482295581571,0
1482295581778,0
1482295582069,0
1482295582276,0
1482295582571,0
1482295582870,0
1482295583169,0
1482295583485,0
1482295583767,0
1482295583967,0
1482295584167,0
1482295584465,0
1482295584766,0
1482295584967,0
1482295585264,0
1482295585563,0
1482295585767,0
1482295586060,0
1482295586276,0
1482295586563,0
1482295586861,0
1482295587160,0
1482295587363,0
1482295587658,0
1482295587870,0
1482295588158,0
1482295588458,0
1482295588758,0
1482295589077,0
1482295589356,0
1482295589557,0
1482295589854,0
1482295590155,0
1482295590476,0
1482295590754,0
1482295590955,0
1482295591252,0
1482295591553,0
1482295591873,0
1482295592151,0
1482295592352,0
1482295592648,0
1482295592849,0
1482295593151,0
1482295593445,0
1482295593665,0
1482295593949,0
1482295594246,0
1482295594545,0
1482295594748,0
1482295595043,0
1482295595262,0
1482295595545,0
1482295595845,0
1482295596146,0
1482295596441,0
1482295596642,0
1482295596940,0
1482295597140,0
1482295597343,0
1482295597638,0
1482295597861,0
1482295598139,0
1482295598436,0
1482295598638,0
1482295598938,0
1482295599235,0
1482295599538,0
1482295599858,0
1482295600135,0
1482295600335,0
1482295600633,0
1482295600936,0
1482295601231,0
1482295601437,0
1482295601731,0
1482295601931,0
1482295602134,0
1482295602335,0
1482295602630,0
1482295602930,0
1482295603131,0
1482295603444,0
1482295603727,0
1482295604026,0
1482295604329,0
1482295604625,0
1482295604835,0
1482295605125,0
1482295605423,0
1482295605725,0
1482295605926,0
1482295606232,0
1482295606524,0
1482295606821,0
1482295607122,0
1482295607323,0
1482295607523,0
1482295607817,0
1482295608020,0
1482295608318,0
1482295608520,0
1482295608817,0
1482295609033,0
1482295609316,0
1482295609616,0
1482295609915,0
1482295610235,0
1482295610515,0
1482295610818,0
1482295611112,0
1482295611316,0
1482295611611,0
1482295611914,0
1482295612228,0
1482295612512,0
1482295612812,0
1482295613109,0
1482295613312,0
1482295613607,0
1482295613811,0
1482295614105,0
1482295614307,0
1482295614509,0
1482295614804,0
1482295615015,0
1482295615304,0
1482295615604,0
1482295615904,0
1482295616104,0
1482295616306,0
1482295616600,0
1482295616802,0
1482295617102,0
1482295617302,0
1482295617503,0
1482295617798,0
1482295617999,0
1482295618298,0
1482295618501,0
1482295618797,0
1482295618997,0
1482295619297,0
1482295619499,0
1482295619795,0
1482295620096,0
1482295620296,0
1482295620594,0
1482295620894,0
1482295621095,0
1482295621391,0
1482295621606,0
1482295621893,0
1482295622191,0
1482295622492,0
1482295622812,0
1482295623091,0
1482295623389,0
1482295623688,0
1482295623890,0
1482295624186,0
1482295624397,0
1482295624686,0
1482295624986,0
1482295625287,0
1482295625584,0
1482295625794,0
1482295626083,0
1482295626382,0
1482295626683,0
1482295627004,0
1482295627282,0
1482295627581,0
1482295627880,0
1482295628081,0
1482295628282,0
1482295628576,0
1482295628790,0
1482295629077,0
1482295629277,0
1482295629577,0
1482295629876,0
1482295630078,0
1482295630374,0
1482295630585,0
1482295630876,0
1482295631174,0
1482295631474,0
1482295631787,0
1482295632072,0
1482295632272,0
1482295632497,0
1482295632768,0
1482295633071,0
1482295633271,0
1482295633569,0
1482295633869,0
1482295634071,0
1482295634391,0
