timestamp,light
1482408067585,10
1482408067975,61
1482408068182,63
1482408068574,63
1482408068777,56
1482408069176,40
1482408069379,31
1482408069774,64
1482408069977,78
1482408070373,74
1482408070575,74
1482408070974,63
1482408071372,54
1482408071775,62
1482408072168,60
1482408072371,60
1482408072768,61
1482408072969,64
1482408073364,55
1482408073565,72
1482408073765,61
1482408073967,56
1482408074365,77
1482408074565,69
1482408074963,68
1482408075361,74
1482408075565,74
1482408075963,77
1482408076363,72
1482408076563,72
1482408076962,69
1482408077162,65
1482408077555,64
1482408077762,63
1482408078159,60
1482408078362,68
1482408078756,64
1482408078959,57
1482408079355,56
1482408079757,54
1482408080156,56
1482408080551,68
1482408080753,68
1482408080954,66
1482408081154,52
1482408081560,79
1482408081950,77
1482408082150,77
1482408082547,66
1482408082751,65
1482408083149,67
1482408083545,54
1482408083746,59
1482408084146,78
1482408084544,51
1482408084747,48
1482408085145,51
1482408085542,63
1482408085745,82
1482408086144,74
1482408086540,77
1482408086941,77
1482408087340,73
1482408087738,71
1482408088136,66
1482408088341,66
1482408088737,61
1482408089137,53
1482408089531,54
1482408089733,57
1482408089937,55
1482408090336,49
1482408090734,48
1482408091132,48
1482408091337,46
1482408091537,46
1482408091932,47
1482408092132,56
1482408092534,61
1482408092930,65
1482408093327,66
1482408093729,70
1482408094127,63
1482408094524,64
1482408094925,67
1482408095127,71
1482408095524,66
1482408095727,63
1482408096122,56
1482408096324,59
1482408096723,51
1482408096926,48
1482408097315,50
1482408097521,47
1482408097923,42
1482408098319,38
1482408098717,41
1482408099116,40
1482408099324,41
1482408099720,48
1482408100121,60
1482408100510,66
1482408100714,70
1482408100914,70
1482408101116,70
1482408101512,62
1482408101715,62
1482408102107,41
1482408102312,38
1482408102709,41
1482408102910,36
1482408103305,33
1482408103506,55
1482408103907,56
1482408104111,61
1482408104505,63
1482408104708,67
1482408105105,69
1482408105503,82
1482408105705,77
1482408105907,76
1482408106304,74
1482408106706,69
1482408107099,59
1482408107301,74
1482408107502,74
1482408107900,47
1482408108295,75
1482408108497,74
1482408108898,75
1482408109099,72
1482408109494,65
1482408109694,53
1482408110098,69
1482408110301,69
1482408110691,57
1482408110896,55
1482408111293,61
1482408111500,73
1482408111893,75
1482408112098,73
1482408112489,63
1482408112692,51
1482408113087,46
1482408113292,46
1482408113493,45
1482408113889,56
1482408114093,63
1482408114482,69
1482408114686,66
1482408115086,67
1482408115485,76
1482408115884,73
1482408116280,65
1482408116681,61
1482408117081,67
1482408117282,72
1482408117679,80
1482408117881,77
1482408118281,77
1482408118679,77
1482408118880,77
1482408119275,77
1482408119475,77
1482408119877,75
1482408120277,69
1482408120674,70
1482408121073,79
1482408121274,79
1482408121673,74
1482408122072,77
1482408122470,77
1482408122675,77
1482408123070,73
1482408123270,75
1482408123473,75
1482408123866,72
1482408124268,65
1482408124471,51
1482408124867,41
1482408125265,48
1482408125664,69
1482408126065,61
1482408126270,56
1482408126664,66
1482408127062,65
1482408127460,73
1482408127859,61
1482408128067,81
1482408128459,77
1482408128660,79
1482408129056,75
1482408129459,75
1482408129856,73
1482408130058,74
1482408130451,77
1482408130655,75
1482408131054,77
1482408131254,77
1482408131653,74
1482408132051,68
1482408132448,63
1482408132652,54
1482408133051,45
1482408133447,45
1482408133649,46
1482408134046,39
1482408134249,36
1482408134646,46
1482408135046,51
1482408135450,53
1482408135844,64
1482408136046,66
1482408136439,66
1482408136644,66
1482408137044,68
1482408137440,68
1482408137837,63
1482408138043,59
1482408138437,59
1482408138641,66
1482408139038,55
1482408139238,55
1482408139633,53
1482408139837,54
1482408140235,51
1482408140436,40
1482408140835,49
1482408141241,48
1482408141634,62
1482408142032,64
1482408142233,70
1482408142434,74
1482408142831,74
1482408143035,77
1482408143429,77
1482408143827,75
1482408144233,75
1482408144627,69
1482408144828,71
1482408145225,69
1482408145622,69
1482408146027,74
1482408146424,77
1482408146824,74
1482408147221,75
1482408147423,73
1482408147625,72
1482408148025,70
1482408148421,75
1482408148815,74
1482408149017,74
1482408149222,69
1482408149471,64
1482408149815,49
1482408150015,50
1482408150416,73
1482408150813,67
1482408151015,64
1482408151411,65
1482408151615,59
1482408152013,69
1482408152213,69
1482408152608,64
1482408152809,60
1482408153011,54
1482408153213,49
1482408153607,56
1482408153812,77
1482408154204,48
1482408154407,52
1482408154803,63
1482408155008,48
1482408155210,59
1482408155604,59
1482408155806,48
1482408156007,59
1482408156401,65
1482408156602,63
1482408156806,75
1482408157201,72
1482408157402,74
1482408157801,75
1482408158002,72
1482408158401,71
1482408158799,77
1482408159196,74
1482408159596,71
1482408159800,68
1482408160197,51
1482408160397,48
1482408160795,74
1482408161193,66
1482408161395,69
1482408161795,74
1482408162195,79
1482408162590,73
1482408162792,69
1482408162993,64
1482408163390,59
1482408163591,58
1482408163991,59
1482408164386,59
1482408164587,57
1482408164984,57
1482408165187,56
1482408165585,45
1482408165785,43
1482408166181,46
1482408166382,50
1482408166584,60
1482408166984,64
1482408167185,64
1482408167580,63
1482408167781,60
1482408167983,63
1482408168381,65
1482408168582,68
1482408168977,69
1482408169180,70
1482408169582,72
1482408169979,76
1482408170377,72
1482408170774,79
1482408170977,75
1482408171375,77
1482408171774,70
1482408172173,77
1482408172373,77
1482408172577,69
1482408172971,70
1482408173172,64
1482408173565,72
1482408173770,74
1482408174170,79
1482408174568,74
1482408174768,74
1482408175166,75
1482408175568,78
1482408175967,73
1482408176363,67
1482408176565,75
1482408176962,72
1482408177162,63
1482408177364,52
1482408177760,50
1482408177962,50
1482408178357,59
1482408178559,61
1482408178762,70
1482408179158,75
1482408179358,75
1482408179753,74
1482408179955,71
1482408180158,69
1482408180359,70
1482408180756,70
1482408181154,73
1482408181556,75
1482408181956,72
1482408182353,75
1482408182749,61
1482408182952,51
1482408183158,49
1482408183550,47
1482408183752,61
1482408184145,47
1482408184347,47
1482408184549,52
1482408184754,61
1482408185146,56
1482408185348,64
1482408185745,79
1482408186146,76
1482408186542,74
1482408186745,74
1482408187141,79
1482408187543,73
1482408187943,76
1482408188342,74
1482408188742,67
1482408189139,77
1482408189340,73
1482408189735,62
1482408189936,56
1482408190336,44
1482408190737,46
1482408191136,67
1482408191532,52
1482408191735,38
1482408192131,27
