timestamp,mx,my,mz,mAc
1481625477384,-26.76,-48.65,44.15,ACCURACY_VERYGOOD
1481625477686,-29.51,-42.29,46.91,ACCURACY_VERYGOOD
1481625477979,-28.13,-36.11,50.39,ACCURACY_VERYGOOD
1481625478285,-29.51,-50.52,38.57,ACCURACY_VERYGOOD
1481625478600,-37.2,-30.71,31.55,ACCURACY_VERYGOOD
1481625478880,-37.2,-20.15,23.63,ACCURACY_VERYGOOD
1481625479177,-37.91,-18.84,24.05,ACCURACY_VERYGOOD
1481625479378,-37.91,-21,24.05,ACCURACY_VERYGOOD
1481625479679,-37.91,-22.55,22.07,ACCURACY_VERYGOOD
1481625479880,-39.29,-17.21,28.13,ACCURACY_VERYGOOD
1481625480197,-36.47,-17.76,34.31,ACCURACY_VERYGOOD
1481625480479,-36.47,-18.05,30.71,ACCURACY_VERYGOOD
1481625480775,-37.91,-19.26,23.15,ACCURACY_VERYGOOD
1481625481081,-37.2,-17.69,27.29,ACCURACY_VERYGOOD
1481625481425,-35.09,-14.57,28.97,ACCURACY_VERYGOOD
1481625481675,-33.71,-13.67,30.65,ACCURACY_VERYGOOD
1481625481972,-33,-13.92,31.31,ACCURACY_VERYGOOD
1481625482271,-35.09,-11.34,27.89,ACCURACY_VERYGOOD
1481625482475,-33.71,-9.96,30.47,ACCURACY_VERYGOOD
1481625482787,-33.71,-11.93,29.81,ACCURACY_VERYGOOD
1481625483070,-35.81,-10.85,28.73,ACCURACY_VERYGOOD
1481625483272,-33.71,-11.09,27.23,ACCURACY_VERYGOOD
1481625483474,-35.09,-11.75,29.21,ACCURACY_VERYGOOD
1481625483765,-35.09,-14.57,28.97,ACCURACY_VERYGOOD
1481625483990,-36.47,-10.61,30.23,ACCURACY_VERYGOOD
1481625484269,-34.43,-12.42,26.81,ACCURACY_VERYGOOD
1481625484565,-35.81,-12.65,27.47,ACCURACY_VERYGOOD
1481625484767,-35.09,-13.92,29.15,ACCURACY_VERYGOOD
1481625485070,-35.81,-16.73,31.13,ACCURACY_VERYGOOD
1481625485361,-36.47,-16.5,32.57,ACCURACY_VERYGOOD
1481625485577,-35.81,-18.65,32.63,ACCURACY_VERYGOOD
1481625485865,-35.09,-16.73,33.23,ACCURACY_VERYGOOD
1481625486163,-34.43,-16.73,33.23,ACCURACY_VERYGOOD
1481625486472,-34.43,-14.27,32.57,ACCURACY_VERYGOOD
1481625486761,-33,-15.59,34.31,ACCURACY_VERYGOOD
1481625487066,-30.23,-13.19,33.65,ACCURACY_VERYGOOD
1481625487384,-32.34,-11.46,32.81,ACCURACY_VERYGOOD
1481625487661,-35.81,-13.31,27.23,ACCURACY_VERYGOOD
1481625487960,-35.81,-12.84,28.07,ACCURACY_VERYGOOD
1481625488267,-34.43,-11.75,27.05,ACCURACY_VERYGOOD
1481625488558,-34.43,-10.01,28.31,ACCURACY_VERYGOOD
1481625488862,-33,-10.61,28.13,ACCURACY_VERYGOOD
1481625489179,-35.09,-12.42,26.81,ACCURACY_VERYGOOD
1481625489457,-33.71,-14.15,29.81,ACCURACY_VERYGOOD
1481625489757,-35.09,-12.65,27.47,ACCURACY_VERYGOOD
1481625489958,-36.47,-12.89,25.97,ACCURACY_VERYGOOD
