timestamp,light
1481606650223,139
1481606650620,137
1481606650822,109
1481606651218,118
1481606651420,134
1481606651840,144
1481606652218,145
1481606652616,144
1481606653014,130
1481606653411,166
1481606653631,157
1481606654011,138
1481606654213,138
1481606654608,137
1481606654811,137
1481606655032,136
1481606655411,133
1481606655809,133
1481606656209,135
1481606656425,132
1481606656807,134
1481606657206,137
1481606657407,140
1481606657810,118
1481606658019,110
1481606658404,139
1481606658605,91
1481606659001,76
1481606659203,89
1481606659425,106
1481606659801,100
1481606660199,102
1481606660399,96
1481606660601,102
1481606660822,97
1481606661199,92
1481606661400,86
1481606661798,90
1481606662224,96
1481606662595,101
1481606662797,99
1481606663192,96
1481606663397,95
1481606663617,87
1481606663993,133
1481606664393,141
1481606664790,142
1481606664991,142
1481606665212,141
1481606665590,144
1481606665790,149
1481606666190,139
1481606666590,127
1481606666812,131
1481606667187,164
1481606667387,141
1481606667782,92
1481606667984,95
1481606668212,118
1481606668584,138
1481606668785,147
1481606669179,137
1481606669382,137
1481606669607,136
1481606670060,137
1481606670382,144
1481606670582,137
1481606670997,137
1481606671380,133
1481606671781,141
1481606672177,141
1481606672401,141
1481606672776,137
1481606672977,146
1481606673177,144
1481606673572,136
1481606673797,134
1481606674016,130
1481606674371,131
1481606674573,120
1481606674967,120
1481606675167,141
1481606675390,159
1481606675768,159
1481606675970,120
1481606676366,114
1481606676569,105
1481606676790,108
1481606677165,110
1481606677371,113
1481606677765,126
1481606677967,135
1481606678364,113
1481606678588,120
1481606678963,74
1481606679165,108
1481606679561,110
1481606679762,115
1481606679983,122
1481606680361,133
1481606680759,102
1481606681162,105
1481606681382,105
1481606681757,119
1481606681967,118
1481606682358,105
1481606682759,127
1481606682976,125
1481606683354,119
1481606683555,142
1481606683966,128
1481606684366,154
1481606684751,147
1481606684952,144
1481606685349,147
1481606685551,137
1481606685774,123
1481606686152,151
1481606686551,133
1481606686945,116
1481606687163,120
1481606687547,116
1481606687946,120
1481606688345,123
1481606688743,118
1481606688965,122
1481606689341,118
1481606689543,122
1481606689939,105
1481606690141,86
1481606690363,101
1481606690741,80
1481606691141,94
1481606691543,68
1481606691938,82
1481606692151,130
1481606692538,113
1481606692739,116
1481606693136,148
1481606693552,145
1481606693940,139
1481606694333,136
1481606694732,123
1481606695130,167
1481606695543,107
1481606695929,118
1481606696129,118
1481606696330,113
1481606696729,118
1481606697130,122
1481606697344,113
1481606697726,121
1481606697927,136
1481606698324,145
1481606698525,154
1481606698748,157
1481606699123,138
1481606699324,141
1481606699525,152
1481606699919,158
1481606700122,159
1481606700322,155
1481606700534,147
1481606700918,144
1481606701121,136
1481606701518,131
1481606701719,126
1481606701938,112
1481606702319,120
1481606702716,129
1481606703117,141
1481606703339,155
1481606703714,106
1481606703915,106
1481606704313,95
1481606704711,81
1481606705130,97
1481606705511,106
1481606705712,108
1481606706110,108
1481606706513,107
1481606706731,108
1481606707108,96
1481606707309,99
1481606707705,158
1481606707906,156
1481606708123,146
1481606708505,135
1481606708705,125
1481606709102,146
1481606709302,164
1481606709526,136
1481606709900,112
1481606710102,115
1481606710499,118
1481606710701,117
1481606710920,113
1481606711300,114
1481606711501,114
1481606711898,113
1481606712099,111
1481606712321,105
1481606712698,106
1481606713098,133
1481606713494,104
1481606713697,104
1481606713916,95
1481606714294,96
1481606714495,123
1481606714890,108
1481606715092,118
1481606715314,115
1481606715689,107
1481606715890,113
1481606716288,106
1481606716489,113
1481606716712,133
1481606717088,144
1481606717288,140
1481606717488,136
1481606717883,123
1481606718086,113
1481606718299,100
1481606718685,159
1481606719085,165
1481606719482,147
1481606719683,120
1481606719908,109
1481606720281,95
1481606720482,85
1481606720881,85
1481606721295,80
1481606721681,88
1481606721881,85
1481606722277,91
1481606722501,91
1481606722879,96
1481606723275,97
1481606723677,102
1481606723899,137
1481606724272,159
1481606724475,136
1481606724871,144
1481606725072,145
1481606725296,143
1481606725671,138
1481606726070,131
1481606726470,125
1481606726671,120
1481606726883,118
1481606727270,143
1481606727470,159
1481606727869,166
1481606728299,156
1481606728667,154
1481606729064,145
1481606729463,136
1481606729685,136
1481606730061,120
1481606730261,113
1481606730660,110
1481606730861,108
1481606731082,132
1481606731458,123
1481606731660,118
1481606732059,142
1481606732461,147
1481606732680,151
1481606733057,151
1481606733258,151
1481606733653,149
1481606733855,149
1481606734075,154
1481606734454,147
1481606734655,150
1481606735051,156
1481606735252,147
1481606735475,144
1481606735851,134
1481606736249,139
1481606736648,177
1481606736850,164
1481606737069,140
1481606737449,144
1481606737849,135
1481606738248,122
1481606738644,113
1481606738846,115
1481606739066,113
1481606739444,108
1481606739843,114
1481606740243,149
1481606740465,154
1481606740841,138
1481606741241,151
1481606741639,151
1481606741840,154
1481606742061,146
1481606742440,134
1481606742841,143
1481606743234,154
1481606743438,167
1481606743659,159
1481606744034,135
1481606744236,130
1481606744630,126
1481606744833,133
1481606745060,128
1481606745431,149
1481606745632,149
1481606746028,143
1481606746230,146
1481606746454,149
1481606746831,152
1481606747230,151
1481606747430,146
1481606747632,140
1481606747845,137
1481606748228,132
1481606748429,127
1481606748823,177
1481606749029,177
1481606749248,176
1481606749624,133
1481606749826,130
1481606750224,115
1481606750641,130
1481606751020,123
1481606751220,122
1481606751421,128
1481606751818,138
1481606752020,149
1481606752240,149
1481606752620,156
1481606753018,113
1481606753420,119
1481606753639,132
1481606754016,146
1481606754218,145
1481606754612,139
1481606754814,141
1481606755036,141
1481606755414,136
1481606755615,133
1481606756010,131
1481606756211,133
1481606756435,132
1481606756811,126
1481606757209,122
1481606757611,141
1481606757830,159
1481606758208,133
1481606758607,126
1481606759002,114
1481606759205,111
1481606759421,103
1481606759802,97
1481606760202,115
1481606760602,105
1481606761001,117
1481606761224,102
1481606761600,108
1481606761801,108
1481606762201,110
1481606762603,105
1481606762821,118
1481606763199,122
1481606763399,141
1481606763798,139
1481606763998,138
1481606764218,141
1481606764594,133
1481606764796,141
1481606765190,146
1481606765392,147
1481606765616,149
1481606765989,146
1481606766193,143
1481606766588,139
1481606766790,137
1481606767010,132
1481606767416,160
1481606767788,166
1481606768199,153
1481606768401,144
1481606768788,124
1481606769186,109
1481606769605,110
1481606769983,120
1481606770188,125
1481606770581,113
1481606770782,113
1481606771000,106
