timestamp,gx,gy,gz
1481083630717,-0.7779368758201599,0.8478809595108032,-0.8805622458457947
1481083630891,0.5445863604545593,0.8478809595108032,-0.13561208546161652
1481083631067,0.1963931769132614,-0.15943582355976105,-0.13561208546161652
1481083631250,1.076344609260559,0.5653557777404785,-0.34758231043815613
1481083631427,-1.2446379661560059,0.6872233748435974,-2.422996997833252
1481083631611,-0.8756753206253052,2.1725423336029053,-0.3854559659957886
1481083631791,-2.5002715587615967,-0.59803706407547,0.3194825351238251
1481083631973,-1.4278974533081055,-0.1472185254096985,0.24098633229732513
1481083632149,-0.5378668308258057,1.5360206365585327,0.29504790902137756
1481083632330,-0.5366451144218445,0.5998696684837341,0.8970556259155273
1481083632511,0.10506882518529892,-1.2699888944625854,-0.05375614017248154
1481083632693,-0.4786129295825958,-0.058948494493961334,-0.1371392458677292
1481083632871,0.313373863697052,0.256868839263916,0.34177911281585693
1481083633050,0.6466008424758911,-0.4034765064716339,-1.292285442352295
1481083633231,1.5262467861175537,1.580308437347412,-1.2418889999389648
1481083633411,1.708284616470337,-2.2345449924468994,0.5668829679489136
1481083633593,-0.44715335965156555,0.25473082065582275,-0.1466076523065567
1481083633771,-0.35674530267715454,-0.47219884395599365,-0.23976461589336395
1481083633951,0.45662176609039307,-0.33689218759536743,-0.8326093554496765
1481083634130,-0.09529497474431992,0.024434609338641167,0.004886921960860491
1481083634314,-0.10415252298116684,0.08399397134780884,-0.022907447069883347
1481083634491,0.0809396430850029,-0.0403171069920063,-0.156686931848526
1481083634677,0.06505715101957321,0.23609942197799683,-0.6227771043777466
1481083634857,0.6133087277412415,0.19303341209888458,0.31031954288482666
1481083635036,0.13744467496871948,0.6646214127540588,0.5167919993400574
1481083635211,-3.0854804515838623,0.4303545653820038,-0.07330382615327835
1481083635397,0.7476990818977356,4.739398002624512,-0.04459316283464432
1481083635577,0.32498031854629517,-0.004886921960860491,-0.6725626587867737
1481083635757,0.12431107461452484,0.36713001132011414,-0.0757472887635231
1481083635934,0.418748140335083,0.006108652334660292,-0.13836097717285156
1481083636116,-0.14569136500358582,-0.45875978469848633,0.046731192618608475
1481083636298,-0.10842858254909515,-0.45875978469848633,-0.03084869496524334
1481083636473,0.0027488935738801956,0.07757988572120667,-0.12522737681865692
1481083636658,0.20525072515010834,-0.17073683440685272,0.6270532011985779
1481083636838,0.20433442294597626,0.2321287989616394,0.5809328556060791
1481083637014,0.032681290060281754,0.05314527451992035,0.36132678389549255
1481083637198,-0.08979719132184982,0.04703662544488907,-0.1215621829032898
1481083637374,-0.08674286305904388,-0.06169738993048668,-0.07391469180583954
1481083637557,0.076052725315094,-0.11789698898792267,0.005497787147760391
1481083637740,-3.054326225537807E-4,0.10751228034496307,-0.09346238523721695
1481083637921,0.06994406878948212,-0.04459316283464432,-0.0913243517279625
1481083638099,0.028099801391363144,-0.003359758760780096,-0.13561208546161652
1481083638279,0.032070424407720566,-0.032070424407720566,-0.06994406878948212
1481083638455,0.026572637259960175,0.001527163083665073,-0.0809396430850029
1481083638640,0.022602014243602753,-0.018020525574684143,-0.05955936014652252
1481083638820,0.014966198243200779,0.01618792861700058,-0.07208210229873657
1481083638996,0.027183502912521362,-0.00855211354792118,-0.08185594528913498
1481083639176,0.016798794269561768,-0.002138028386980295,-0.07360926270484924
1481083639361,0.013439035043120384,-0.005803219974040985,-0.07757988572120667
1481083639537,0.005192354787141085,-0.010079276748001575,-0.07788532227277756
1481083639719,0.015577063895761967,-0.003359758760780096,-0.0708603709936142
1481083639901,0.013439035043120384,-0.006108652334660292,-0.08429940044879913
1481083640081,0.040622539818286896,-0.018936822190880775,-0.06383541971445084
1481083640260,0.0354301854968071,0.005192354787141085,-0.08399397134780884
1481083640440,0.02626720629632473,-0.017409659922122955,-0.076052725315094
1481083640620,0.045204028487205505,-0.01191187184303999,-0.0910189226269722
1481083640802,0.03390302136540413,-0.029932396486401558,-0.17073683440685272
1481083640977,0.02535090781748295,-0.028405234217643738,-0.17012597620487213
1481083641164,-0.01710422709584236,-0.005192354787141085,-0.11575896292924881
1481083641348,0.009162978269159794,-0.013744467869400978,-0.09376781433820724
1481083641518,0.008246680721640587,0.008857546374201775,-0.05161811411380768
1481083641702,0.013744467869400978,-9.162978967651725E-4,-0.0858265683054924
1481083641883,0.048258353024721146,-0.028099801391363144,-0.08368854224681854
1481083642058,0.029016099870204926,-0.009162978269159794,-0.08735372871160507
1481083642243,0.023518312722444534,-0.014355333521962166,-0.06108652427792549
1481083642427,0.0012217304902151227,0.009773843921720982,-0.06688974797725677
1481083642602,0.04092797264456749,-0.019547687843441963,0.024129176512360573
1481083642784,0.13377949595451355,-0.03634648025035858,-0.3637702465057373
1481083642960,0.25992316007614136,-0.1765400618314743,-0.4957171380519867
1481083643144,0.15515977144241333,-0.11453723162412643,-0.0708603709936142
1481083643324,0.01466076634824276,0.17837265133857727,-0.04184427112340927
1481083643500,-0.007941247895359993,-0.055283304303884506,0.03298672288656235
1481083643684,0.005497787147760391,-0.03298672288656235,0.08521570265293121
1481083643865,0.08521570265293121,0.055894169956445694,0.015577063895761967
1481083644040,0.04306599870324135,-0.005192354787141085,-0.07483099400997162
1481083644225,0.03787364438176155,-0.03390302136540413,-0.08949175477027893
1481083644407,0.02015855349600315,-0.01191187184303999,-0.06108652427792549
1481083644581,0.015577063895761967,-0.00427605677396059,-0.05955936014652252
1481083644766,0.03451388701796532,-0.01038470957428217,-0.05375614017248154
1481083644946,0.03237585723400116,0.0012217304902151227,-0.06261368840932846
1481083645124,0.05375614017248154,-0.019547687843441963,-0.06200282275676727
1481083645307,0.01863138936460018,-0.001832595793530345,-0.07116580009460449
1481083645483,0.021991148591041565,-0.013744467869400978,-0.05406157299876213
1481083645667,0.027488935738801956,-0.003054326167330146,-0.06017022579908371
1481083645847,0.03451388701796532,-0.01771509274840355,-0.04489859566092491
1481083646026,0.021380282938480377,-0.009468411095440388,-0.052839845418930054
1481083646222,0.028099801391363144,-0.014355333521962166,-0.08521570265293121
1481083646387,0.03390302136540413,-0.020463986322283745,-0.06536258012056351
1481083646562,0.02535090781748295,-0.006719517521560192,-0.08704829961061478
