timestamp,grx,gry,grz
1481515267856,-5.096553325653076,-7.296240329742432,4.118302345275879
1481515268036,-5.136171340942383,-7.25278377532959,4.145751953125
1481515268217,-5.165060997009277,-7.212187767028809,4.180535793304443
1481515268397,-5.170692443847656,-7.203036308288574,4.189342498779297
1481515268577,-5.160667419433594,-7.1581549644470215,4.2776994705200195
1481515268758,-5.092525482177734,-7.201176166534424,4.2871479988098145
1481515268938,-4.9881367683410645,-7.253509998321533,4.321511745452881
1481515269118,-4.831882476806641,-7.337165355682373,4.357671737670898
1481515269298,-4.6751580238342285,-7.4755754470825195,4.292908191680908
1481515269478,-4.523379325866699,-7.5780839920043945,4.275754451751709
1481515269658,-4.779855251312256,-7.419863700866699,4.274224758148193
1481515269838,-4.940636157989502,-7.35429573059082,4.204144477844238
1481515270018,-4.78285026550293,-7.416330337524414,4.277005195617676
1481515270199,-4.762513637542725,-7.400080680847168,4.3275465965271
1481515270380,-4.725776672363281,-7.333515644073486,4.478500843048096
1481515270559,-4.659715175628662,-7.287243843078613,4.620987415313721
1481515270739,-4.623788833618164,-7.276507377624512,4.67369270324707
1481515270920,-4.594851016998291,-7.223592281341553,4.78303861618042
1481515271100,-4.641102313995361,-7.081803798675537,4.9475860595703125
1481515271280,-4.685172080993652,-6.92264461517334,5.128015518188477
1481515271460,-4.737457752227783,-6.772144317626953,5.278725624084473
1481515271640,-4.623219966888428,-6.862371444702148,5.263467788696289
1481515271820,-4.496248722076416,-6.926442623138428,5.289473533630371
1481515272000,-4.293980121612549,-7.04318904876709,5.30335807800293
1481515272181,-4.423824310302734,-6.916535377502441,5.36299467086792
1481515272361,-4.560965061187744,-6.785271644592285,5.4155402183532715
1481515272541,-4.761404991149902,-6.413671970367432,5.688956260681152
1481515272721,-4.943804740905762,-6.073412895202637,5.902782917022705
1481515272901,-5.18247652053833,-5.628176212310791,6.134815692901611
1481515273081,-5.3618998527526855,-5.26657247543335,6.29949426651001
1481515273262,-5.5856218338012695,-4.881324768066406,6.4143500328063965
1481515273442,-5.76643180847168,-4.734442710876465,6.364252090454102
1481515273622,-5.853178024291992,-4.657456398010254,6.3418288230896
1481515273803,-5.931573390960693,-4.537524700164795,6.355917930603027
1481515273982,-6.024305820465088,-4.474404335021973,6.313305854797363
1481515274162,-6.07767915725708,-4.405224800109863,6.310800075531006
1481515274343,-6.1207499504089355,-4.364042282104492,6.2977728843688965
1481515274523,-6.161399841308594,-4.31673002243042,6.290738105773926
1481515274703,-6.1999382972717285,-4.277569770812988,6.279613494873047
1481515274883,-6.230770111083984,-4.255399227142334,6.264141082763672
1481515275063,-6.253763675689697,-4.283769607543945,6.221748352050781
1481515275243,-6.250453948974609,-4.266528606414795,6.23690128326416
1481515275424,-6.275640964508057,-4.2508015632629395,6.2223310470581055
1481515275604,-6.2956342697143555,-4.226978778839111,6.218361854553223
1481515275784,-6.319103717803955,-4.19550085067749,6.215873718261719
1481515275964,-6.336556434631348,-4.163326740264893,6.219738483428955
1481515276144,-6.353033542633057,-4.135058879852295,6.221787929534912
1481515276325,-6.3663835525512695,-4.113675594329834,6.222316265106201
1481515276505,-6.381924629211426,-4.092517375946045,6.2203474044799805
1481515276685,-6.410515308380127,-4.073002338409424,6.203734874725342
1481515276865,-6.401970386505127,-4.049899578094482,6.2276387214660645
1481515277045,-6.42973518371582,-4.027653217315674,6.213445663452148
1481515277225,-6.444494247436523,-3.9769062995910645,6.230818748474121
1481515277405,-6.464395046234131,-3.9844040870666504,6.205361843109131
1481515277586,-6.446071624755859,-4.00148868560791,6.213423252105713
1481515277766,-6.427759170532227,-4.041091442108154,6.206760883331299
1481515277946,-6.429399490356445,-4.043171405792236,6.203706741333008
1481515278126,-6.4336700439453125,-4.021899223327637,6.213099956512451
1481515278306,-6.434144020080566,-4.033567428588867,6.205039024353027
1481515278487,-6.4310173988342285,-4.035099983215332,6.2072834968566895
1481515278667,-6.450099945068359,-3.9736037254333496,6.2271246910095215
1481515278847,-6.436165809631348,-4.0345587730407715,6.202296257019043
1481515279027,-6.4811835289001465,-3.933087110519409,6.220568656921387
1481515279207,-6.457388877868652,-4.025729656219482,6.185953617095947
