timestamp,mx,my,mz,mAc
1481083634475,85.08,15.89,54.11,ACCURACY_BAD
1481083634775,79.5,-0.53,62.15,ACCURACY_BAD
1481083635076,78.05,2.87,62.63,ACCURACY_BAD
1481083635279,81.59,10.01,58.55,ACCURACY_BAD
1481083635570,80.15,10.67,58.79,ACCURACY_BAD
1481083635776,79.5,26.03,49.55,ACCURACY_BAD
1481083635994,78.77,21.77,53.87,ACCURACY_BAD
1481083636289,82.25,8.51,58.73,ACCURACY_BAD
1481083636571,78.77,9.84,61.37,ACCURACY_BAD
1481083636879,80.15,6.35,60.89,ACCURACY_BAD
1481083637193,84.36,11.81,57.71,ACCURACY_BAD
1481083637471,78.77,9.59,59.81,ACCURACY_BAD
1481083637769,83.63,-1.25,59.87,ACCURACY_BAD
1481083638073,82.25,-17.1,54.71,ACCURACY_BAD
1481083638367,73.19,-8.46,61.73,ACCURACY_BAD
1481083638670,88.55,-16.85,51.95,ACCURACY_BAD
1481083638871,89.22,12.71,50.21,ACCURACY_BAD
1481083639167,89.93,2.27,53.81,ACCURACY_BAD
1481083639466,90.65,8.39,52.37,ACCURACY_BAD
1481083639768,92.75,4.44,51.05,ACCURACY_BAD
1481083640067,92.75,7.07,47.63,ACCURACY_BAD
1481083640384,94.79,3.95,48.05,ACCURACY_BAD
1481083640666,93.41,-4.5,49.55,ACCURACY_BAD
1481083640964,91.31,-2.09,51.05,ACCURACY_BAD
1481083641264,94.79,-4.98,46.55,ACCURACY_BAD
1481083641467,94.13,-7.55,45.71,ACCURACY_BAD
1481083641759,92.75,-11.03,47.39,ACCURACY_BAD
1481083641960,91.31,-15.59,45.95,ACCURACY_BAD
1481083642183,90.65,-19.37,41.87,ACCURACY_BAD
1481083642461,90.65,-24.77,33.71,ACCURACY_BAD
1481083642759,92.04,-27.18,32.27,ACCURACY_BAD
1481083643063,91.31,-27,31.61,ACCURACY_BAD
1481083643356,90.65,-26.21,38.21,ACCURACY_BAD
1481083643661,91.31,-18.23,47.21,ACCURACY_BAD
1481083643979,88.55,-10.73,53.15,ACCURACY_BAD
1481083644259,93.41,-5.33,50.03,ACCURACY_BAD
1481083644556,94.13,-6.83,50.21,ACCURACY_BAD
1481083644860,87.83,0.95,52.79,ACCURACY_BAD
1481083645157,86.45,5.4,54.89,ACCURACY_BAD
1481083645456,86.45,9.96,52.19,ACCURACY_BAD
1481083645753,87.83,6.48,53.87,ACCURACY_BAD
1481083646057,88.55,9.71,52.79,ACCURACY_BAD
1481083646349,87.83,4.73,54.71,ACCURACY_BAD
1481083646551,85.73,6.71,53.21,ACCURACY_BAD
1481083646753,87.83,7.07,54.11,ACCURACY_BAD
1481083647051,89.22,9.71,52.79,ACCURACY_BAD
1481083647350,87.83,6.89,52.55,ACCURACY_BAD
1481083647653,87.83,7.31,53.39,ACCURACY_BAD
1481083647948,88.55,-7.07,52.97,ACCURACY_BAD
1481083648257,89.22,-10.8,51.11,ACCURACY_BAD
1481083648568,89.22,-9.47,51.53,ACCURACY_BAD
1481083648848,90.65,-9,52.37,ACCURACY_BAD
1481083649146,89.93,-8.34,52.55,ACCURACY_BAD
1481083649446,89.22,-16.02,47.21,ACCURACY_BAD
1481083649650,91.31,-21.6,41.87,ACCURACY_BAD
1481083649962,91.31,-26.27,36.05,ACCURACY_BAD
1481083650255,91.31,-24.47,35.27,ACCURACY_BAD
1481083650543,91.31,-22.92,41.45,ACCURACY_BAD
1481083650844,91.31,-4.92,50.87,ACCURACY_BAD
1481083651048,87.83,-0.41,55.13,ACCURACY_BAD
1481083651340,86.45,-0.65,53.63,ACCURACY_BAD
1481083651645,85.08,0.83,55.55,ACCURACY_BAD
1481083651963,84.36,0.59,56.21,ACCURACY_BAD
1481083652240,83.63,-1.31,55.55,ACCURACY_BAD
1481083652538,83.63,1.01,57.05,ACCURACY_BAD
1481083652843,83.63,2.75,56.21,ACCURACY_BAD
1481083653138,85.73,2.93,55.55,ACCURACY_BAD
1481083653441,85.73,-9,54.53,ACCURACY_BAD
1481083653761,88.55,-5.27,54.29,ACCURACY_BAD
1481083654037,87.83,-1.31,53.81,ACCURACY_BAD
1481083654336,92.04,2.09,51.71,ACCURACY_BAD
1481083654639,92.75,0.29,50.39,ACCURACY_BAD
1481083654934,92.04,-5.75,49.13,ACCURACY_BAD
1481083655237,91.31,-11.93,47.87,ACCURACY_BAD
1481083655550,91.31,-0.47,52.97,ACCURACY_BAD
1481083655837,91.31,4.44,51.05,ACCURACY_BAD
1481083656132,92.04,-8.15,49.79,ACCURACY_BAD
1481083656433,89.22,-14.51,49.13,ACCURACY_BAD
1481083656636,91.31,-16.5,46.37,ACCURACY_BAD
1481083656949,89.93,-16.26,47.87,ACCURACY_BAD
1481083657231,90.65,-18.89,44.87,ACCURACY_BAD
1481083657528,92.75,-25.68,34.13,ACCURACY_BAD
1481083657834,89.93,-30.05,29.87,ACCURACY_BAD
1481083658127,89.22,-28.31,31.19,ACCURACY_BAD
1481083658430,89.22,-26.45,36.71,ACCURACY_BAD
1481083658631,88.55,-27.11,38.63,ACCURACY_BAD
1481083658927,89.93,-8.57,51.05,ACCURACY_BAD
1481083659231,92.75,-0.95,49.97,ACCURACY_BAD
1481083659526,93.41,-0.05,49.61,ACCURACY_BAD
1481083659826,93.41,-0.05,49.61,ACCURACY_BAD
1481083660029,93.41,-2.75,48.71,ACCURACY_BAD
1481083660322,97.61,2.63,45.47,ACCURACY_BAD
1481083660524,95.51,2.63,45.47,ACCURACY_BAD
1481083660725,96.23,3.05,46.31,ACCURACY_BAD
1481083661026,94.79,5.46,47.87,ACCURACY_BAD
1481083661321,94.79,-3.65,46.97,ACCURACY_BAD
1481083661625,94.79,3.95,48.05,ACCURACY_BAD
1481083661943,94.13,-1.01,45.71,ACCURACY_BAD
1481083662221,92.75,-6.89,48.05,ACCURACY_BAD
1481083662422,92.04,-10.85,46.79,ACCURACY_BAD
1481083662718,88.55,-15.59,48.05,ACCURACY_BAD
1481083663024,89.93,-19.13,45.53,ACCURACY_BAD
1481083663316,89.93,-21.84,42.54,ACCURACY_BAD
1481083663622,89.93,-24.84,40.86,ACCURACY_BAD
1481083663939,88.55,-25.13,39.29,ACCURACY_BAD
1481083664218,89.22,-27.95,39.05,ACCURACY_BAD
1481083664516,90.65,-25.31,37.86,ACCURACY_BAD
1481083664820,89.93,-25.97,39.71,ACCURACY_BAD
1481083665118,90.65,-25.13,37.13,ACCURACY_BAD
1481083665417,88.55,-26.93,38.04,ACCURACY_BAD
1481083665732,87.18,-27.11,36.47,ACCURACY_BAD
1481083666014,88.55,-26.93,38.04,ACCURACY_BAD
1481083666313,87.18,-28.61,38.87,ACCURACY_BAD
1481083666614,87.83,-28.92,35.21,ACCURACY_BAD
1481083666816,87.83,-30.47,31.19,ACCURACY_BAD
1481083667110,85.73,-30.42,35.45,ACCURACY_BAD
1481083667413,85.73,-25.92,44.04,ACCURACY_BAD
1481083667731,87.83,-19.92,50.21,ACCURACY_BAD
1481083668009,92.04,-7.5,49.97,ACCURACY_BAD
1481083668308,90.65,-7.91,51.23,ACCURACY_BAD
1481083668612,88.55,-7.85,53.39,ACCURACY_BAD
1481083668906,89.22,-9.17,52.97,ACCURACY_BAD
1481083669209,89.22,-8.34,52.55,ACCURACY_BAD
1481083669410,87.18,-11.63,53.63,ACCURACY_BAD
