timestamp,uv
1481192228902,0
1481192229227,0
1481192229495,0
1481192229696,0
1481192229998,0
1481192230297,0
1481192230618,0
1481192230895,0
1481192231195,0
1481192231496,0
1481192231790,0
1481192232012,0
1481192232292,0
1481192232492,0
1481192232692,0
1481192232896,0
1481192233191,0
1481192233412,0
1481192233689,0
1481192233989,0
1481192234190,0
1481192234488,0
1481192234688,0
1481192234888,0
1481192235188,0
1481192235484,0
1481192235689,0
1481192235986,0
1481192236208,0
1481192236483,0
1481192236784,0
1481192236985,0
1481192237283,0
1481192237601,0
1481192237881,0
1481192238181,0
1481192238482,0
1481192238780,0
1481192239000,0
1481192239279,0
1481192239580,0
1481192239880,0
1481192240176,0
1481192240396,0
1481192240675,0
1481192240880,0
1481192241176,0
1481192241475,0
1481192241794,0
1481192242072,0
1481192242373,0
1481192242675,0
1481192242971,0
1481192243192,0
1481192243468,0
1481192243668,0
1481192243969,0
1481192244269,0
1481192244588,0
1481192244869,0
1481192245168,0
1481192245469,0
1481192245765,0
1481192245981,0
1481192246264,0
1481192246566,0
1481192246862,0
1481192247069,0
1481192247362,0
1481192247589,0
1481192247864,0
1481192248161,0
1481192248362,0
1481192248663,0
1481192248959,0
1481192249187,0
1481192249459,0
1481192249759,0
1481192250059,0
1481192250357,0
1481192250577,0
1481192250855,0
1481192251156,0
1481192251356,0
1481192251660,0
1481192251952,0
1481192252175,0
1481192252451,0
1481192252651,0
1481192252851,0
1481192253054,0
1481192253349,0
1481192253578,0
1481192253848,0
1481192254163,0
1481192254451,0
1481192254745,0
1481192254973,0
1481192255247,0
1481192255549,0
1481192255849,0
1481192256145,0
1481192256366,0
1481192256643,0
1481192256945,0
1481192257246,0
1481192257541,0
1481192257763,0
1481192258040,0
1481192258341,0
1481192258543,0
1481192258843,0
1481192259138,0
1481192259359,0
1481192259640,0
1481192259938,0
1481192260238,0
1481192260438,0
1481192260737,0
1481192261034,0
1481192261235,0
1481192261436,0
1481192261638,0
1481192261932,0
1481192262152,0
