timestamp,pressure
1482408067781,999.65
1482408068182,999.68
1482408068574,999.7
1482408068782,999.68
1482408069177,999.66
1482408069380,999.65
1482408069775,999.57
1482408069977,999.56
1482408070373,999.5
1482408070575,999.48
1482408070974,999.5
1482408071372,999.55
1482408071775,999.6
1482408072169,999.58
1482408072372,999.58
1482408072768,999.59
1482408072969,999.59
1482408073364,999.66
1482408073565,999.66
1482408073766,999.66
1482408073968,999.63
1482408074366,999.6
1482408074566,999.55
1482408074963,999.53
1482408075361,999.5
1482408075565,999.51
1482408075963,999.54
1482408076363,999.53
1482408076563,999.55
1482408076962,999.56
1482408077163,999.56
1482408077555,999.6
1482408077762,999.6
1482408078159,999.64
1482408078362,999.64
1482408078756,999.6
1482408078959,999.59
1482408079355,999.58
1482408079757,999.58
1482408080156,999.59
1482408080551,999.56
1482408080753,999.56
1482408080955,999.53
1482408081350,999.54
1482408081561,999.53
1482408081950,999.52
1482408082151,999.53
1482408082547,999.5
1482408082751,999.51
1482408083149,999.58
1482408083545,999.62
1482408083747,999.66
1482408084146,999.64
1482408084544,999.6
1482408084747,999.58
1482408085145,999.53
1482408085542,999.55
1482408085745,999.55
1482408086144,999.5
1482408086540,999.5
1482408086941,999.51
1482408087340,999.5
1482408087740,999.49
1482408088137,999.46
1482408088341,999.46
1482408088738,999.48
1482408089138,999.49
1482408089531,999.51
1482408089734,999.51
1482408089938,999.51
1482408090336,999.54
1482408090734,999.55
1482408091132,999.54
1482408091337,999.54
1482408091543,999.54
1482408091932,999.54
1482408092133,999.55
1482408092534,999.58
1482408092930,999.61
1482408093328,999.64
1482408093729,999.63
1482408094127,999.67
1482408094527,999.67
1482408094925,999.67
1482408095127,999.65
1482408095525,999.59
1482408095728,999.56
1482408096123,999.51
1482408096324,999.47
1482408096723,999.45
1482408096926,999.44
1482408097316,999.45
1482408097522,999.45
1482408097924,999.47
1482408098320,999.52
1482408098717,999.54
1482408099116,999.56
1482408099324,999.55
1482408099721,999.53
1482408100122,999.55
1482408100510,999.57
1482408100715,999.58
1482408100915,999.61
1482408101117,999.63
1482408101512,999.65
1482408101715,999.66
1482408102107,999.66
1482408102312,999.65
1482408102709,999.63
1482408102910,999.63
1482408103305,999.62
1482408103507,999.62
1482408103907,999.6
1482408104112,999.58
1482408104505,999.53
1482408104708,999.53
1482408105105,999.53
1482408105503,999.53
1482408105705,999.52
1482408105907,999.49
1482408106304,999.46
1482408106706,999.48
1482408107099,999.56
1482408107301,999.59
1482408107503,999.61
1482408107901,999.63
1482408108295,999.59
1482408108497,999.57
1482408108898,999.54
1482408109099,999.53
