timestamp,uv
1484216467720,0
1484216467922,0
1484216468227,0
1484216468519,0
1484216468733,0
1484216469021,0
1484216469221,0
1484216469424,0
1484216469716,0
1484216469929,0
1484216470218,0
1484216470419,0
1484216470622,0
1484216470915,0
1484216471128,0
1484216471416,0
1484216471618,0
1484216471916,0
1484216472215,0
1484216472415,0
1484216472713,0
1484216473016,0
1484216473311,0
1484216473523,0
1484216473811,0
1484216474110,0
1484216474310,0
1484216474612,0
1484216474908,0
1484216475209,0
1484216475412,0
1484216475705,0
1484216475926,0
1484216476207,0
1484216476505,0
1484216476809,0
1484216477102,0
1484216477326,0
1484216477604,0
1484216477903,0
1484216478205,0
1484216478524,0
1484216478800,0
1484216479001,0
1484216479205,0
1484216479498,0
1484216479721,0
1484216479998,0
1484216480298,0
1484216480599,0
1484216480917,0
1484216481196,0
1484216481495,0
1484216481696,0
1484216481998,0
1484216482198,0
1484216482493,0
1484216482795,0
1484216482995,0
1484216483196,0
1484216483491,0
1484216483795,0
1484216483996,0
1484216484288,0
1484216484501,0
1484216484790,0
1484216485088,0
1484216485391,0
1484216485699,0
1484216485986,0
1484216486188,0
1484216486388,0
1484216486589,0
1484216486885,0
1484216487101,0
1484216487384,0
1484216487585,0
1484216487785,0
1484216487985,0
1484216488185,0
1484216488481,0
1484216488782,0
1484216488985,0
1484216489278,0
1484216489500,0
1484216489779,0
1484216489980,0
1484216490183,0
1484216490476,0
1484216490698,0
1484216490977,0
1484216491177,0
1484216491381,0
1484216491582,0
1484216491895,0
1484216492174,0
1484216492374,0
1484216492576,0
1484216492778,0
1484216493071,0
1484216493375,0
1484216493576,0
1484216493871,0
1484216494175,0
1484216494469,0
1484216494692,0
1484216494968,0
1484216495169,0
1484216495373,0
1484216495665,0
1484216495888,0
1484216496167,0
1484216496466,0
1484216496666,0
1484216496968,0
1484216497168,0
1484216497368,0
1484216497663,0
1484216497971,0
1484216498260,0
1484216498474,0
1484216498765,0
1484216499062,0
1484216499364,0
1484216499671,0
1484216499959,0
1484216500160,0
1484216500362,0
1484216500656,0
1484216500874,0
1484216501157,0
1484216501358,0
1484216501558,0
1484216501759,0
1484216502055,0
1484216502266,0
1484216502555,0
1484216502755,0
1484216502960,0
1484216503251,0
1484216503463,0
1484216503752,0
1484216504050,0
1484216504250,0
1484216504553,0
1484216504753,0
1484216505049,0
1484216505353,0
1484216505646,0
1484216505868,0
1484216506147,0
1484216506447,0
1484216506750,0
1484216507045,0
1484216507267,0
1484216507544,0
1484216507844,0
1484216508145,0
1484216508345,0
1484216508545,0
1484216508841,0
1484216509145,0
1484216509438,0
1484216509662,0
1484216509940,0
1484216510238,0
1484216510541,0
1484216510859,0
1484216511137,0
1484216511338,0
1484216511541,0
1484216511833,0
1484216512055,0
1484216512335,0
1484216512536,0
1484216512740,0
1484216513032,0
1484216513245,0
1484216513532,0
1484216513733,0
1484216513936,0
1484216514229,0
1484216514442,0
1484216514730,0
1484216515028,0
1484216515331,0
1484216515532,0
1484216515827,0
1484216516027,0
1484216516328,0
1484216516625,0
1484216516931,0
1484216517225,0
1484216517442,0
1484216517725,0
1484216518023,0
1484216518326,0
1484216518634,0
1484216518922,0
1484216519220,0
1484216519420,0
1484216519724,0
1484216520020,0
1484216520319,0
1484216520523,0
1484216520816,0
1484216521046,0
1484216521317,0
1484216521616,0
1484216521918,0
1484216522237,0
1484216522515,0
1484216522814,0
1484216523113,0
1484216523315,0
1484216523516,0
1484216523811,0
1484216524111,0
1484216524313,0
1484216524515,0
1484216524808,0
1484216525031,0
1484216525311,0
1484216525606,0
1484216525806,0
1484216526007,0
1484216526309,0
1484216526509,0
1484216526806,0
1484216527006,0
1484216527206,0
1484216527506,0
1484216527806,0
1484216528106,0
1484216528307,0
1484216528655,0
1484216528903,0
1484216529202,0
1484216529510,0
1484216529799,0
1484216530016,0
1484216530299,0
1484216530501,0
1484216530702,0
1484216530996,0
1484216531209,0
1484216531497,0
