timestamp,uv
1481606974079,0
1481606974380,0
1481606974585,0
1481606974878,0
1481606975091,0
1481606975378,0
1481606975580,0
1481606975781,0
1481606976075,0
1481606976300,0
1481606976581,0
1481606976877,0
1481606977177,0
1481606977494,0
1481606977773,0
1481606977977,0
1481606978177,0
1481606978470,0
1481606978774,0
1481606978975,0
1481606979269,0
1481606979571,0
1481606979773,0
1481606980067,0
1481606980289,0
1481606980568,0
1481606980768,0
1481606980971,0
1481606981263,0
1481606981463,0
1481606981682,0
1481606981964,0
1481606982165,0
1481606982368,0
1481606982662,0
1481606982874,0
1481606983162,0
1481606983461,0
1481606983663,0
1481606983963,0
1481606984163,0
1481606984460,0
1481606984761,0
1481606984966,0
1481606985257,0
1481606985475,0
1481606985758,0
1481606985964,0
1481606986164,0
1481606986454,0
1481606986668,0
1481606986958,0
1481606987252,0
1481606987557,0
1481606987758,0
1481606988074,0
1481606988351,0
1481606988552,0
1481606988851,0
1481606989154,0
1481606989467,0
1481606989749,0
1481606989951,0
1481606990153,0
1481606990448,0
1481606990660,0
1481606990947,0
1481606991149,0
1481606991446,0
1481606991747,0
1481606991947,0
1481606992148,0
1481606992443,0
1481606992749,0
1481606993042,0
1481606993264,0
1481606993542,0
1481606993743,0
1481606993946,0
1481606994239,0
1481606994451,0
1481606994741,0
1481606994941,0
1481606995163,0
1481606995437,0
1481606995660,0
1481606995937,0
1481606996139,0
1481606996341,0
1481606996635,0
1481606996858,0
1481606997134,0
1481606997335,0
1481606997539,0
1481606997832,0
1481606998046,0
1481606998332,0
1481606998632,0
1481606998937,0
1481606999229,0
1481606999447,0
1481606999730,0
1481606999931,0
1481607000133,0
1481607000428,0
1481607000646,0
1481607000928,0
1481607001129,0
1481607001331,0
1481607001624,0
1481607001842,0
1481607002128,0
1481607002426,0
1481607002728,0
1481607003022,0
1481607003243,0
1481607003522,0
1481607003822,0
1481607004125,0
1481607004419,0
1481607004641,0
1481607004923,0
1481607005218,0
1481607005418,0
1481607005619,0
1481607005840,0
1481607006118,0
1481607006416,0
1481607006616,0
1481607006918,0
1481607007238,0
1481607007515,0
1481607007813,0
1481607008117,0
1481607008433,0
1481607008713,0
1481607009010,0
1481607009211,0
1481607009513,0
1481607009810,0
1481607010110,0
1481607010311,0
1481607010607,0
1481607010830,0
1481607011108,0
1481607011406,0
1481607011609,0
1481607011909,0
1481607012206,0
1481607012505,0
1481607012708,0
1481607013002,0
1481607013215,0
1481607013436,0
1481607013703,0
1481607014001,0
1481607014306,0
1481607014599,0
1481607014822,0
1481607015100,0
1481607015398,0
1481607015599,0
1481607015900,0
1481607016197,0
1481607016397,0
1481607016700,0
1481607016995,0
1481607017218,0
1481607017494,0
1481607017694,0
1481607017898,0
1481607018192,0
1481607018413,0
1481607018692,0
1481607018935,0
1481607019190,0
1481607019390,0
1481607019692,0
1481607019895,0
1481607020188,0
1481607020493,0
1481607020786,0
1481607021010,0
1481607021288,0
1481607021587,0
1481607021889,0
1481607022208,0
1481607022487,0
1481607022784,0
1481607023088,0
1481607023383,0
1481607023595,0
1481607023882,0
1481607024083,0
1481607024284,0
1481607024580,0
1481607024803,0
1481607025080,0
1481607025379,0
1481607025580,0
1481607025881,0
1481607026178,0
1481607026477,0
1481607026679,0
1481607026881,0
1481607027174,0
1481607027395,0
1481607027675,0
1481607027875,0
1481607028077,0
1481607028278,0
1481607028571,0
1481607028785,0
1481607029072,0
