timestamp,pressure
1478171342239,1004.25
1478171342443,1004.26
1478171342838,1004.4
1478171343070,1004.49
1478171343436,1004.51
1478171343853,1004.56
1478171344242,1004.65
1478171344456,1004.61
1478171344833,1004.49
1478171345047,1004.44
1478171345443,1004.31
1478171345661,1004.26
1478171346031,1004.34
1478171346245,1004.35
1478171346629,1004.4
1478171346855,1004.43
1478171347228,1004.49
1478171347627,1004.55
1478171347840,1004.54
1478171348224,1004.55
1478171348438,1004.58
1478171348825,1004.6
1478171349037,1004.58
1478171349424,1004.5
1478171349843,1004.45
1478171350222,1004.44
1478171350637,1004.53
1478171351031,1004.57
1478171351421,1004.6
1478171351819,1004.58
1478171352033,1004.58
1478171352418,1004.53
1478171352838,1004.49
1478171353216,1004.44
1478171353633,1004.41
1478171354024,1004.39
1478171354243,1004.44
1478171354615,1004.48
1478171355012,1004.51
1478171355228,1004.53
1478171355611,1004.53
1478171355836,1004.53
1478171356209,1004.54
1478171356422,1004.55
1478171356810,1004.55
1478171357031,1004.56
1478171357409,1004.58
1478171357634,1004.58
1478171358005,1004.58
1478171358223,1004.58
1478171358620,1004.58
1478171358852,1004.57
1478171359204,1004.56
1478171359411,1004.55
1478171359802,1004.54
1478171360021,1004.54
1478171360402,1004.54
1478171360610,1004.54
1478171360823,1004.55
1478171361212,1004.55
1478171361422,1004.56
1478171361800,1004.6
1478171362014,1004.59
1478171362406,1004.62
1478171362621,1004.62
1478171362998,1004.61
1478171363412,1004.59
1478171363794,1004.58
1478171364020,1004.57
1478171364395,1004.54
1478171364608,1004.53
1478171364814,1004.54
1478171365193,1004.53
1478171365412,1004.53
1478171365793,1004.54
1478171365999,1004.54
1478171366407,1004.55
1478171366791,1004.58
1478171367014,1004.6
1478171367388,1004.62
1478171367589,1004.61
1478171367802,1004.59
1478171368187,1004.57
1478171368410,1004.57
1478171368786,1004.57
1478171368998,1004.57
1478171369383,1004.58
1478171369584,1004.58
1478171369804,1004.57
1478171370183,1004.57
1478171370595,1004.57
1478171370992,1004.57
1478171371205,1004.56
1478171371580,1004.51
1478171371997,1004.48
1478171372390,1004.48
1478171372618,1004.48
1478171372978,1004.48
1478171373198,1004.49
1478171373575,1004.49
1478171373801,1004.5
1478171374177,1004.52
1478171374574,1004.55
1478171374788,1004.57
1478171375170,1004.6
1478171375396,1004.61
1478171375771,1004.64
1478171376190,1004.62
1478171376570,1004.59
1478171376794,1004.59
1478171377169,1004.59
1478171377582,1004.63
1478171377968,1004.66
1478171378193,1004.67
1478171378567,1004.61
1478171378779,1004.57
1478171379167,1004.51
1478171379587,1004.46
1478171379963,1004.49
1478171380164,1004.51
1478171380376,1004.55
1478171380763,1004.58
1478171380985,1004.58
1478171381361,1004.58
1478171381581,1004.59
1478171381961,1004.54
1478171382163,1004.52
1478171382379,1004.49
1478171382758,1004.47
1478171383176,1004.45
1478171383555,1004.49
1478171383781,1004.5
1478171384155,1004.49
1478171384366,1004.51
1478171384752,1004.54
1478171384974,1004.57
1478171385354,1004.64
1478171385752,1004.67
1478171385966,1004.68
1478171386351,1004.68
1478171386756,1004.68
1478171386972,1004.68
1478171387349,1004.67
1478171387767,1004.65
1478171388159,1004.63
1478171388370,1004.62
1478171388747,1004.6
1478171389163,1004.57
1478171389555,1004.54
1478171389770,1004.54
1478171390144,1004.56
1478171390356,1004.56
1478171390744,1004.59
1478171391160,1004.59
1478171391542,1004.58
1478171391940,1004.56
1478171392147,1004.56
1478171392539,1004.56
1478171392741,1004.56
1478171392959,1004.55
1478171393336,1004.5
1478171393551,1004.49
1478171393936,1004.47
1478171394356,1004.5
1478171394734,1004.52
1478171395134,1004.57
1478171395553,1004.62
1478171395932,1004.63
1478171396331,1004.63
1478171396532,1004.62
1478171396762,1004.6
1478171397130,1004.59
1478171397539,1004.6
1478171397936,1004.61
1478171398151,1004.61
1478171398527,1004.62
1478171398741,1004.62
1478171399127,1004.55
1478171399328,1004.51
1478171399549,1004.51
1478171399924,1004.47
1478171400138,1004.47
1478171400522,1004.54
1478171400726,1004.58
1478171400947,1004.63
1478171401149,1004.66
1478171401522,1004.62
1478171401744,1004.58
1478171402119,1004.47
1478171402332,1004.42
1478171402534,1004.4
1478171402928,1004.45
1478171403141,1004.48
1478171403517,1004.52
1478171403933,1004.55
1478171404328,1004.57
1478171404534,1004.58
1478171404915,1004.63
1478171405119,1004.66
1478171405513,1004.69
1478171405933,1004.71
1478171406312,1004.68
1478171406711,1004.65
1478171406924,1004.65
1478171407124,1004.65
1478171407510,1004.66
1478171407734,1004.65
1478171408108,1004.55
1478171408525,1004.46
1478171408917,1004.42
1478171409146,1004.47
1478171409506,1004.57
1478171409719,1004.58
1478171410106,1004.57
1478171410524,1004.5
1478171410903,1004.56
1478171411317,1004.68
1478171411701,1004.66
1478171411924,1004.62
1478171412299,1004.52
1478171412711,1004.43
1478171413098,1004.42
1478171413319,1004.44
1478171413697,1004.54
1478171413910,1004.57
1478171414111,1004.61
1478171414509,1004.66
1478171414714,1004.67
1478171415092,1004.64
1478171415294,1004.62
1478171415500,1004.6
1478171415718,1004.58
1478171416092,1004.57
1478171416511,1004.58
1478171416900,1004.59
1478171417107,1004.6
1478171417490,1004.59
1478171417703,1004.58
1478171418096,1004.59
1478171418314,1004.61
1478171418688,1004.61
1478171418900,1004.59
1478171419286,1004.58
1478171419491,1004.57
1478171419710,1004.57
1478171420084,1004.56
1478171420297,1004.57
1478171420682,1004.56
1478171420885,1004.57
1478171421107,1004.57
1478171421480,1004.6
1478171421891,1004.62
1478171422278,1004.62
1478171422505,1004.62
1478171422879,1004.61
1478171423289,1004.6
1478171423689,1004.6
1478171423901,1004.6
1478171424276,1004.6
1478171424693,1004.6
1478171425083,1004.61
1478171425295,1004.61
1478171425673,1004.59
1478171425886,1004.58
1478171426269,1004.54
1478171426498,1004.53
1478171426871,1004.53
1478171427093,1004.53
1478171427471,1004.55
1478171427672,1004.55
1478171427890,1004.56
1478171428268,1004.55
1478171428469,1004.55
1478171428683,1004.54
1478171429066,1004.56
1478171429286,1004.55
1478171429488,1004.53
1478171429864,1004.55
1478171430079,1004.57
1478171430464,1004.59
1478171430664,1004.63
1478171430885,1004.64
1478171431262,1004.64
1478171431463,1004.62
1478171431675,1004.62
1478171432061,1004.58
1478171432479,1004.51
1478171432881,1004.45
1478171433259,1004.39
1478171433461,1004.41
1478171433671,1004.43
1478171434058,1004.51
1478171434280,1004.54
1478171434656,1004.57
1478171435074,1004.59
1478171435466,1004.57
1478171435677,1004.57
1478171436054,1004.58
1478171436266,1004.59
1478171436653,1004.6
1478171436874,1004.6
1478171437250,1004.6
1478171437471,1004.6
1478171437851,1004.61
1478171438254,1004.63
1478171438459,1004.64
1478171438847,1004.63
1478171439264,1004.62
1478171439648,1004.6
1478171439862,1004.59
1478171440245,1004.57
1478171440659,1004.56
1478171441053,1004.56
1478171441256,1004.57
1478171441646,1004.58
1478171442059,1004.57
1478171442450,1004.58
1478171442663,1004.58
1478171443039,1004.59
1478171443254,1004.59
1478171443641,1004.6
1478171443841,1004.59
1478171444062,1004.57
1478171444434,1004.56
1478171444636,1004.55
1478171444848,1004.55
1478171445244,1004.55
1478171445456,1004.57
1478171445834,1004.57
1478171446047,1004.57
1478171446445,1004.57
1478171446653,1004.58
1478171447031,1004.58
1478171447244,1004.58
1478171447630,1004.58
1478171447851,1004.58
1478171448228,1004.58
1478171448428,1004.58
1478171448649,1004.57
1478171449037,1004.56
1478171449441,1004.59
1478171449826,1004.57
1478171450039,1004.58
1478171450424,1004.59
1478171450824,1004.52
1478171451033,1004.5
1478171451241,1004.48
1478171451622,1004.47
1478171451836,1004.51
1478171452221,1004.59
