timestamp,pressure
1482913657388,999.989990234375
1482913657569,1000.010009765625
1482913657749,1000.0599975585938
1482913657932,1000.0499877929688
1482913658114,1000.02001953125
1482913658290,1000.010009765625
1482913658473,1000.010009765625
1482913658653,1000.02001953125
1482913658833,999.97998046875
1482913659010,1000.030029296875
1482913659191,1000.0499877929688
1482913659374,1000.02001953125
1482913659555,1000.0
1482913659737,999.9500122070313
1482913659913,999.989990234375
1482913660093,999.969970703125
1482913660270,999.97998046875
1482913660451,999.97998046875
1482913660634,1000.030029296875
1482913660812,1000.010009765625
1482913660993,1000.0
1482913661175,999.97998046875
1482913661359,999.97998046875
1482913661537,1000.010009765625
1482913661723,1000.0700073242188
1482913661897,1000.0
1482913662077,999.969970703125
1482913662253,1000.010009765625
1482913662432,1000.02001953125
1482913662618,999.9500122070313
1482913662793,999.9500122070313
1482913662978,999.9500122070313
1482913663158,1000.0399780273438
1482913663334,1000.0399780273438
1482913663513,1000.0800170898438
1482913663699,1000.030029296875
1482913663875,1000.0
1482913664059,1000.030029296875
1482913664238,1000.0499877929688
1482913664438,1000.02001953125
1482913664599,1000.02001953125
1482913664777,1000.0
1482913664958,1000.0
1482913665146,1000.0
1482913665316,999.97998046875
1482913665495,999.9500122070313
1482913665679,1000.0
1482913665856,999.969970703125
1482913666038,1000.030029296875
1482913666218,1000.02001953125
1482913666399,1000.0599975585938
1482913666582,999.989990234375
1482913666759,1000.02001953125
1482913666940,999.9400024414063
1482913667119,1000.02001953125
1482913667298,1000.02001953125
1482913667480,1000.010009765625
1482913667663,999.989990234375
1482913667838,999.989990234375
1482913668021,1000.0499877929688
1482913668201,1000.02001953125
1482913668378,999.9400024414063
1482913668563,999.9600219726563
1482913668744,999.989990234375
1482913668922,999.97998046875
1482913669104,1000.0399780273438
1482913669281,1000.0499877929688
1482913669463,1000.0900268554688
1482913669644,1000.0700073242188
1482913669820,1000.030029296875
1482913670005,1000.0499877929688
1482913670182,1000.1300048828125
1482913670360,1000.0800170898438
1482913670543,1000.0499877929688
1482913670724,1000.0800170898438
1482913670903,999.97998046875
1482913671086,1000.0
1482913671269,1000.010009765625
1482913671446,1000.010009765625
1482913671626,1000.030029296875
1482913671805,1000.0399780273438
1482913671985,1000.02001953125
1482913672166,999.989990234375
1482913672342,1000.0399780273438
1482913672523,1000.0399780273438
1482913672706,1000.0700073242188
1482913672883,1000.0499877929688
1482913673065,999.97998046875
1482913673248,1000.010009765625
1482913673424,1000.010009765625
1482913673602,999.969970703125
1482913673786,1000.0399780273438
1482913673968,1000.030029296875
1482913674148,1000.0499877929688
1482913674352,1000.0700073242188
1482913674509,1000.0700073242188
1482913674689,1000.0900268554688
1482913674865,1000.0900268554688
1482913675049,1000.02001953125
1482913675229,1000.0599975585938
1482913675405,1000.0900268554688
1482913675586,1000.0399780273438
1482913675770,1000.02001953125
1482913675948,1000.0999755859375
1482913676130,1000.0999755859375
1482913676311,1000.0599975585938
1482913676492,1000.0700073242188
1482913676693,1000.1400146484375
1482913676850,1000.1199951171875
1482913677031,1000.1400146484375
1482913677209,1000.0999755859375
1482913677386,1000.0900268554688
1482913677575,1000.02001953125
1482913677764,1000.0700073242188
1482913677926,1000.0700073242188
1482913678106,1000.0399780273438
1482913678290,1000.0399780273438
1482913678473,999.97998046875
1482913678653,1000.0599975585938
1482913678833,1000.1699829101563
1482913679013,1000.0800170898438
1482913679187,1000.1099853515625
1482913679369,1000.1599731445313
1482913679553,1000.1300048828125
1482913679732,1000.1799926757813
1482913679909,1000.1699829101563
1482913680088,1000.0999755859375
1482913680274,1000.2000122070313
1482913680450,1000.1099853515625
1482913680630,1000.1500244140625
1482913680814,1000.1099853515625
1482913680994,1000.0999755859375
1482913681173,1000.1199951171875
1482913681353,1000.1199951171875
1482913681535,1000.0800170898438
1482913681709,1000.1400146484375
1482913681892,1000.0900268554688
1482913682076,1000.1199951171875
1482913682253,1000.0900268554688
1482913682430,1000.1199951171875
1482913682611,1000.1199951171875
1482913682796,1000.1099853515625
1482913682972,1000.1500244140625
1482913683157,1000.1500244140625
1482913683337,1000.0999755859375
1482913683516,1000.1400146484375
1482913683691,1000.1799926757813
1482913683875,1000.0999755859375
1482913684057,1000.0700073242188
1482913684238,1000.1199951171875
1482913684412,1000.0700073242188
1482913684599,1000.0800170898438
1482913684776,1000.1699829101563
1482913684954,1000.1699829101563
1482913685136,1000.0999755859375
1482913685319,1000.0599975585938
1482913685495,1000.1099853515625
1482913685679,1000.1099853515625
1482913685859,1000.0499877929688
1482913686038,1000.030029296875
1482913686218,1000.1300048828125
1482913686397,1000.1099853515625
1482913686579,1000.0900268554688
1482913686757,1000.0599975585938
1482913686936,1000.1300048828125
1482913687120,1000.1300048828125
1482913687301,1000.1099853515625
1482913687476,1000.0999755859375
1482913687662,1000.0900268554688
1482913687842,1000.1099853515625
1482913688020,1000.0900268554688
1482913688203,1000.0800170898438
1482913688382,1000.1199951171875
1482913688560,1000.1400146484375
1482913688741,1000.1300048828125
1482913688919,1000.0700073242188
1482913689103,1000.0800170898438
1482913689283,1000.1199951171875
1482913689457,1000.0700073242188
1482913689642,1000.0700073242188
1482913689823,1000.1300048828125
1482913689998,1000.1199951171875
1482913690183,1000.0900268554688
1482913690363,1000.1300048828125
1482913690541,1000.0900268554688
1482913690724,1000.1300048828125
1482913690902,1000.0900268554688
1482913691084,1000.1199951171875
1482913691263,1000.1099853515625
1482913691443,1000.0700073242188
1482913691625,1000.0900268554688
1482913691805,1000.0800170898438
1482913691980,1000.0999755859375
1482913692161,1000.1099853515625
1482913692343,1000.0900268554688
1482913692522,1000.0800170898438
1482913692704,1000.0999755859375
1482913692886,1000.1799926757813
1482913693066,1000.0999755859375
1482913693244,1000.0900268554688
1482913693425,1000.1400146484375
1482913693607,1000.1099853515625
1482913693787,1000.0999755859375
1482913693963,1000.0900268554688
1482913694147,1000.0800170898438
1482913694326,1000.0999755859375
1482913694503,1000.1400146484375
1482913694687,1000.0599975585938
1482913694867,1000.0499877929688
1482913695043,1000.030029296875
1482913695228,1000.1300048828125
1482913695408,1000.0599975585938
1482913695586,1000.0900268554688
1482913695768,1000.0800170898438
1482913695947,1000.1300048828125
1482913696129,1000.0900268554688
1482913696309,1000.0800170898438
1482913696489,1000.0399780273438
1482913696669,1000.0900268554688
1482913696846,1000.0700073242188
1482913697025,1000.0499877929688
1482913697209,1000.0499877929688
1482913697390,1000.0499877929688
1482913697565,1000.0599975585938
1482913697749,1000.0499877929688
1482913697931,1000.0399780273438
1482913698107,1000.0700073242188
1482913698291,1000.0900268554688
1482913698469,1000.1099853515625
1482913698650,1000.0999755859375
1482913698832,1000.0800170898438
1482913699007,1000.1199951171875
1482913699195,1000.0800170898438
1482913699373,1000.0499877929688
1482913699547,1000.0499877929688
1482913699735,1000.0700073242188
1482913699913,1000.1199951171875
1482913700088,1000.0999755859375
1482913700273,1000.0599975585938
1482913700453,1000.1199951171875
1482913700633,1000.1500244140625
1482913700813,1000.0999755859375
1482913700999,1000.1400146484375
1482913701173,1000.0599975585938
1482913701354,1000.1400146484375
1482913701529,1000.0800170898438
1482913701712,1000.030029296875
1482913701894,1000.0800170898438
1482913702070,1000.1599731445313
1482913702253,1000.0999755859375
1482913702435,1000.1400146484375
1482913702610,1000.1300048828125
1482913702795,1000.1400146484375
1482913702974,1000.0999755859375
1482913703155,1000.1500244140625
1482913703333,1000.1500244140625
1482913703514,1000.0999755859375
1482913703696,1000.0900268554688
1482913703876,1000.0900268554688
1482913704052,1000.0900268554688
1482913704234,1000.1099853515625
1482913704412,1000.1300048828125
1482913704592,1000.1099853515625
1482913704774,1000.1199951171875
1482913704956,1000.030029296875
1482913705134,1000.0599975585938
1482913705317,1000.1300048828125
1482913705497,1000.1400146484375
1482913705678,1000.1500244140625
1482913705858,1000.1699829101563
1482913706044,1000.0599975585938
1482913706215,1000.1099853515625
1482913706398,1000.1099853515625
1482913706574,1000.1199951171875
1482913706763,1000.0900268554688
1482913706940,1000.1900024414063
1482913707114,1000.1199951171875
1482913707298,1000.1199951171875
1482913707479,1000.1699829101563
1482913707659,1000.0999755859375
1482913707837,1000.1300048828125
1482913708019,1000.1500244140625
1482913708199,1000.1599731445313
1482913708380,1000.1300048828125
1482913708557,1000.0800170898438
1482913708741,1000.1500244140625
1482913708918,1000.0999755859375
1482913709096,1000.0999755859375
1482913709279,1000.0700073242188
1482913709462,1000.1400146484375
1482913709637,1000.1199951171875
1482913709817,1000.0900268554688
1482913710002,1000.1500244140625
1482913710178,1000.1400146484375
1482913710363,1000.0999755859375
1482913710543,1000.1400146484375
1482913710721,1000.1799926757813
1482913710897,1000.1300048828125
1482913711083,1000.1199951171875
1482913711263,1000.1300048828125
1482913711469,1000.0700073242188
1482913711618,1000.1500244140625
1482913711803,1000.1199951171875
1482913711983,1000.1099853515625
1482913712159,1000.1300048828125
1482913712344,1000.1500244140625
1482913712524,1000.2000122070313
1482913712702,1000.1900024414063
1482913712885,1000.1300048828125
1482913713063,1000.1099853515625
1482913713244,1000.1199951171875
1482913713425,1000.1400146484375
1482913713601,1000.0499877929688
1482913713785,1000.0999755859375
1482913713965,1000.0999755859375
1482913714141,1000.0900268554688
1482913714325,1000.0800170898438
1482913714500,1000.0399780273438
1482913714681,1000.1099853515625
1482913714866,1000.0900268554688
1482913715043,1000.0999755859375
1482913715226,1000.0900268554688
1482913715406,1000.0599975585938
1482913715586,1000.0800170898438
1482913715766,1000.02001953125
1482913715946,1000.010009765625
1482913716128,999.969970703125
1482913716304,1000.0599975585938
1482913716487,1000.0800170898438
1482913716663,1000.010009765625
1482913716848,1000.1300048828125
1482913717027,1000.0800170898438
1482913717203,1000.0999755859375
1482913717387,1000.0800170898438
1482913717567,1000.0700073242188
1482913717748,1000.0999755859375
1482913717928,1000.0599975585938
1482913718107,1000.0700073242188
1482913718289,1000.0399780273438
1482913718468,1000.0499877929688
1482913718654,1000.0499877929688
1482913718828,1000.0399780273438
1482913719005,1000.010009765625
1482913719185,1000.030029296875
1482913719370,1000.0800170898438
1482913719546,1000.0999755859375
1482913719726,999.969970703125
1482913719954,999.97998046875
1482913720088,1000.0399780273438
1482913720269,1000.0599975585938
1482913720452,1000.0700073242188
1482913720628,1000.030029296875
1482913720812,1000.0599975585938
1482913720992,1000.030029296875
1482913721168,1000.0399780273438
1482913721351,1000.0399780273438
1482913721533,999.989990234375
1482913721708,1000.030029296875
1482913721892,1000.010009765625
1482913722072,1000.0900268554688
1482913722248,1000.0499877929688
1482913722433,1000.0499877929688
1482913722611,1000.0499877929688
1482913722793,1000.030029296875
1482913722972,1000.010009765625
1482913723158,1000.1199951171875
1482913723336,1000.0700073242188
1482913723514,1000.0900268554688
1482913723690,1000.0800170898438
1482913723874,1000.0900268554688
1482913724054,1000.0399780273438
1482913724230,1000.0900268554688
1482913724413,1000.0399780273438
1482913724596,1000.0399780273438
1482913724770,999.989990234375
1482913724955,1000.0700073242188
1482913725135,1000.0999755859375
1482913725316,1000.0399780273438
1482913725496,1000.02001953125
1482913725675,1000.1300048828125
1482913725856,1000.0999755859375
1482913726033,1000.1199951171875
1482913726213,1000.1099853515625
1482913726397,1000.030029296875
1482913726577,1000.02001953125
1482913726753,1000.0700073242188
1482913726933,1000.0599975585938
1482913727113,1000.0399780273438
1482913727294,1000.010009765625
1482913727478,1000.02001953125
1482913727657,1000.0700073242188
1482913727837,1000.0599975585938
1482913728030,1000.030029296875
1482913728195,1000.0800170898438
1482913728377,1000.0
1482913728558,1000.0499877929688
1482913728734,1000.0599975585938
1482913728919,1000.0
1482913729098,1000.0399780273438
1482913729275,1000.0800170898438
1482913729459,1000.0499877929688
1482913729638,1000.0399780273438
1482913729819,1000.0499877929688
1482913729999,1000.0599975585938
1482913730179,1000.010009765625
1482913730360,1000.030029296875
1482913730540,1000.030029296875
1482913730721,999.969970703125
1482913730902,1000.010009765625
1482913731076,1000.02001953125
1482913731257,1000.0
1482913731442,1000.0
1482913731622,1000.0499877929688
1482913731797,1000.030029296875
1482913731981,1000.0800170898438
1482913732160,1000.0700073242188
1482913732342,1000.0599975585938
1482913732525,1000.02001953125
1482913732702,1000.0599975585938
1482913732883,1000.0499877929688
1482913733063,1000.010009765625
1482913733238,1000.010009765625
1482913733423,1000.0499877929688
1482913733603,1000.0
1482913733779,999.989990234375
1482913733963,1000.02001953125
1482913734144,1000.010009765625
1482913734319,1000.0399780273438
1482913734504,1000.030029296875
1482913734682,1000.0599975585938
1482913734864,999.969970703125
1482913735044,1000.0
1482913735224,999.97998046875
1482913735404,1000.0
1482913735584,999.97998046875
1482913735761,1000.010009765625
1482913735945,999.989990234375
1482913736124,1000.0900268554688
1482913736301,1000.0399780273438
1482913736482,1000.0
1482913736664,1000.0599975585938
1482913736842,1000.0499877929688
1482913737026,1000.0800170898438
1482913737206,1000.0800170898438
1482913737386,1000.1199951171875
1482913737567,1000.0800170898438
1482913737745,1000.1099853515625
1482913737928,1000.010009765625
1482913738112,1000.0700073242188
1482913738284,999.97998046875
1482913738468,1000.0499877929688
1482913738648,1000.0399780273438
1482913738823,1000.0599975585938
1482913739008,1000.0800170898438
1482913739186,1000.02001953125
1482913739364,1000.0599975585938
1482913739549,1000.0499877929688
1482913739727,1000.010009765625
1482913739909,1000.0499877929688
1482913740085,1000.0700073242188
1482913740267,1000.0800170898438
1482913740449,1000.0900268554688
1482913740628,1000.0900268554688
1482913740805,1000.030029296875
1482913740989,1000.0399780273438
1482913741166,1000.0399780273438
1482913741346,1000.1099853515625
1482913741531,1000.030029296875
1482913741711,1000.0800170898438
1482913741889,1000.0800170898438
1482913742069,1000.0
1482913742250,1000.010009765625
1482913742431,1000.02001953125
1482913742610,1000.0700073242188
1482913742794,1000.0499877929688
1482913742973,1000.0700073242188
1482913743152,1000.0399780273438
1482913743328,1000.010009765625
1482913743513,1000.0999755859375
1482913743693,1000.02001953125
1482913743868,1000.0499877929688
1482913744052,1000.0800170898438
1482913744229,1000.0599975585938
1482913744413,1000.0
1482913744593,1000.0700073242188
1482913744774,1000.0800170898438
1482913744953,1000.0700073242188
1482913745135,1000.0700073242188
1482913745309,1000.0700073242188
1482913745494,1000.1099853515625
1482913745674,1000.1199951171875
1482913745851,1000.1199951171875
1482913746035,1000.0900268554688
1482913746213,1000.0999755859375
1482913746390,1000.0999755859375
1482913746575,1000.0999755859375
1482913746753,1000.0499877929688
1482913746935,1000.0800170898438
1482913747114,1000.1099853515625
1482913747291,1000.0499877929688
1482913747472,1000.030029296875
1482913747656,1000.0900268554688
1482913747832,1000.0700073242188
1482913748016,1000.02001953125
1482913748219,1000.010009765625
1482913748372,1000.0499877929688
1482913748556,1000.0800170898438
1482913748737,1000.0399780273438
1482913748913,1000.0999755859375
1482913749097,1000.0800170898438
1482913749278,1000.0399780273438
1482913749458,1000.0399780273438
1482913749638,999.989990234375
1482913749816,999.97998046875
1482913749998,1000.0700073242188
1482913750179,1000.0700073242188
1482913750358,1000.0499877929688
1482913750538,1000.0599975585938
1482913750719,1000.0599975585938
1482913750894,1000.0399780273438
1482913751079,1000.0700073242188
1482913751259,1000.030029296875
1482913751435,1000.0999755859375
1482913751620,1000.02001953125
1482913751800,1000.02001953125
1482913751980,1000.0
1482913752160,1000.02001953125
1482913752344,1000.0499877929688
1482913752519,1000.0800170898438
1482913752702,999.97998046875
1482913752876,1000.0
1482913753062,1000.010009765625
1482913753237,1000.010009765625
1482913753417,1000.0800170898438
1482913753602,1000.1099853515625
1482913753782,1000.030029296875
1482913753960,1000.0700073242188
1482913754142,1000.0399780273438
1482913754323,1000.0499877929688
1482913754503,1000.0499877929688
1482913754678,1000.030029296875
1482913754863,1000.030029296875
1482913755043,1000.0700073242188
1482913755223,1000.0399780273438
1482913755399,1000.010009765625
1482913755583,1000.0599975585938
1482913755763,1000.030029296875
1482913755939,1000.0599975585938
1482913756124,1000.030029296875
1482913756304,1000.0599975585938
1482913756483,1000.0399780273438
1482913756662,1000.0700073242188
1482913756843,1000.0399780273438
1482913757025,1000.0599975585938
1482913757205,1000.0399780273438
1482913757382,1000.0700073242188
1482913757565,1000.02001953125
1482913757745,1000.0499877929688
1482913757921,1000.030029296875
1482913758106,1000.0800170898438
1482913758284,1000.0800170898438
1482913758462,1000.0700073242188
1482913758646,1000.030029296875
1482913758826,1000.0499877929688
1482913759004,1000.030029296875
1482913759187,1000.0399780273438
1482913759366,1000.0
1482913759546,1000.0900268554688
1482913759728,1000.0399780273438
1482913759904,1000.030029296875
1482913760087,1000.0599975585938
1482913760268,1000.0999755859375
1482913760443,1000.0499877929688
1482913760628,1000.0999755859375
1482913760808,1000.0599975585938
1482913760984,1000.0399780273438
1482913761168,1000.0399780273438
1482913761348,1000.0399780273438
1482913761529,1000.0499877929688
1482913761709,1000.0599975585938
1482913761890,1000.0499877929688
1482913762068,1000.030029296875
1482913762248,1000.0700073242188
1482913762425,1000.0999755859375
1482913762610,1000.0599975585938
1482913762790,1000.0499877929688
1482913762966,1000.0700073242188
1482913763150,1000.030029296875
1482913763329,1000.0399780273438
1482913763506,1000.0599975585938
1482913763692,1000.0700073242188
1482913763868,1000.0800170898438
1482913764051,1000.0599975585938
1482913764232,1000.0700073242188
1482913764408,1000.1099853515625
