timestamp,mx,my,mz,mAc
1482913655191,-25.79,18.18,49.13,ACCURACY_BAD
1482913655492,-18.77,15.77,45.53,ACCURACY_BAD
1482913655789,-20.87,16.61,45.05,ACCURACY_BAD
1482913656006,-27.89,14.69,50.87,ACCURACY_BAD
1482913656289,-42.54,6.35,58.73,ACCURACY_BAD
1482913656586,-44.63,-2.51,61.55,ACCURACY_BAD
1482913656889,-43.91,-7.98,64.73,ACCURACY_BAD
1482913657185,-45.29,-10.8,64.5,ACCURACY_BAD
1482913657407,-43.91,-10.13,64.73,ACCURACY_BAD
1482913657686,-36.23,-17.69,67.97,ACCURACY_BAD
1482913657985,-32.75,-11.15,70.08,ACCURACY_BAD
1482913658287,-38.34,-7.25,67.13,ACCURACY_BAD
1482913658582,-32.75,7.25,60.47,ACCURACY_BAD
1482913658805,-32.75,4.19,60.89,ACCURACY_BAD
1482913659083,-32.04,9.59,59.81,ACCURACY_BAD
1482913659383,-31.37,8.03,60.05,ACCURACY_BAD
1482913659684,-34.13,6.53,60.29,ACCURACY_BAD
1482913659980,-36.23,8.76,60.29,ACCURACY_BAD
1482913660200,-34.86,9.59,57.71,ACCURACY_BAD
1482913660479,-35.52,8.51,56.63,ACCURACY_BAD
1482913660680,-32.75,8.76,60.29,ACCURACY_BAD
1482913660882,-31.37,8.93,61.73,ACCURACY_BAD
1482913661179,-28.55,7.44,61.97,ACCURACY_BAD
1482913661479,-29.27,8.34,61.55,ACCURACY_BAD
1482913661792,-27.18,4.19,63.05,ACCURACY_BAD
1482913662075,-29.27,-0.47,68.63,ACCURACY_BAD
1482913662276,-29.93,-3.48,69.05,ACCURACY_BAD
1482913662576,-29.93,-5.51,66.23,ACCURACY_BAD
1482913662878,-35.52,-6.77,67.97,ACCURACY_BAD
1482913663173,-36.95,-14.88,68.15,ACCURACY_BAD
1482913663396,-35.52,-19.5,64.55,ACCURACY_BAD
1482913663674,-34.86,-23.21,66.95,ACCURACY_BAD
