timestamp,mx,my,mz,mAc
1481948394994,14.93,-30.11,-4.67,ACCURACY_VERYGOOD
1481948395293,9.35,-36.11,2.51,ACCURACY_VERYGOOD
1481948395590,-2.39,-35.04,15.59,ACCURACY_VERYGOOD
1481948395792,-4.44,-38.39,17.27,ACCURACY_VERYGOOD
1481948396092,-5.81,-44.21,-1.79,ACCURACY_VERYGOOD
1481948396390,-9.84,-36.65,-18.77,ACCURACY_VERYGOOD
1481948396689,-11.88,-34.25,-23.03,ACCURACY_VERYGOOD
1481948397009,-9.77,-36,-19.97,ACCURACY_VERYGOOD
1481948397286,-9.05,-35.09,-22.61,ACCURACY_VERYGOOD
1481948397584,-6.96,-31.55,-24.29,ACCURACY_VERYGOOD
1481948397887,-8.34,-29.63,-27.89,ACCURACY_VERYGOOD
1481948398196,-6.96,-29.76,-25.19,ACCURACY_VERYGOOD
1481948398485,-4.85,-19.61,-31.79,ACCURACY_VERYGOOD
1481948398783,-3.48,-8.27,-33.05,ACCURACY_VERYGOOD
1481948399084,-2.03,-9.35,-34.13,ACCURACY_VERYGOOD
1481948399394,-5.51,-4.73,-34.79,ACCURACY_VERYGOOD
1481948399683,-2.75,-0.29,-32.63,ACCURACY_VERYGOOD
1481948399887,-2.03,-4.44,-33.29,ACCURACY_VERYGOOD
1481948400181,1.37,-18.42,-30.84,ACCURACY_VERYGOOD
1481948400482,2.75,-20.34,-29.27,ACCURACY_VERYGOOD
1481948400811,-1.37,-32.21,-21.84,ACCURACY_VERYGOOD
1481948401080,-4.13,-35.09,-15,ACCURACY_VERYGOOD
1481948401378,-4.79,-32.75,-19.92,ACCURACY_VERYGOOD
1481948401677,-0.59,-24.53,-27.11,ACCURACY_VERYGOOD
1481948401879,-0.59,-14.46,-31.01,ACCURACY_VERYGOOD
1481948402176,-2.7,-8.15,-32.52,ACCURACY_VERYGOOD
1481948402477,-6.17,-2.7,-33.59,ACCURACY_VERYGOOD
1481948402776,-6.23,4.01,-34.25,ACCURACY_VERYGOOD
1481948403075,-1.31,-1.74,-34.07,ACCURACY_VERYGOOD
1481948403276,0.71,-7.61,-31.73,ACCURACY_VERYGOOD
1481948403572,-0.59,-17.03,-31.92,ACCURACY_VERYGOOD
1481948403779,-5.51,-25.85,-27,ACCURACY_VERYGOOD
1481948404073,-4.79,-32.93,-20.76,ACCURACY_VERYGOOD
1481948404372,-4.79,-33.36,-19.55,ACCURACY_VERYGOOD
1481948404673,-4.79,-31.85,-19.73,ACCURACY_VERYGOOD
1481948404973,-1.97,-21.05,-28.26,ACCURACY_VERYGOOD
1481948405271,-1.97,-13.43,-29.39,ACCURACY_VERYGOOD
1481948405570,-4.07,-12,-31.73,ACCURACY_VERYGOOD
1481948405871,-5.51,-9.59,-34.5,ACCURACY_VERYGOOD
1481948406072,-4.07,-9.96,-33.23,ACCURACY_VERYGOOD
1481948406367,-1.97,-8.03,-32.63,ACCURACY_VERYGOOD
1481948406668,-2.7,-3.65,-34.73,ACCURACY_VERYGOOD
1481948406876,-3.41,-2.51,-33.65,ACCURACY_VERYGOOD
1481948407166,-2.7,0.05,-32.81,ACCURACY_VERYGOOD
1481948407468,-1.31,-0.77,-34.55,ACCURACY_VERYGOOD
1481948407765,-0.59,-0.77,-32.39,ACCURACY_VERYGOOD
1481948408065,-6.17,1.55,-33.05,ACCURACY_VERYGOOD
1481948408267,-6.89,5.81,-32.45,ACCURACY_VERYGOOD
1481948408563,-8.27,8.69,-32.21,ACCURACY_VERYGOOD
1481948408774,-4.79,6.35,-31.61,ACCURACY_VERYGOOD
1481948409063,-1.31,-10.19,-32.04,ACCURACY_VERYGOOD
1481948409363,-2.7,-22.79,-29.09,ACCURACY_VERYGOOD
1481948409663,-1.31,-23.63,-26.51,ACCURACY_VERYGOOD
1481948409963,-2.03,-24.05,-27.35,ACCURACY_VERYGOOD
1481948410259,-1.31,-24.23,-26.76,ACCURACY_VERYGOOD
1481948410460,-0.59,-24.05,-27.35,ACCURACY_VERYGOOD
