timestamp,mx,my,mz
1481083630717,61.50600051879883,-55.20899963378906,26.81399917602539
1481083630761,60.867000579833984,-54.380001068115234,26.81399917602539
1481083630761,61.40800094604492,-54.380001068115234,27.3799991607666
1481083630773,60.54600143432617,-54.380001068115234,27.3799991607666
1481083630784,60.54600143432617,-54.380001068115234,27.3799991607666
1481083630808,60.54600143432617,-54.380001068115234,27.05500030517578
1481083630824,59.459999084472656,-54.380001068115234,27.43899917602539
1481083630844,60.9739990234375,-54.380001068115234,28.256000518798828
1481083630864,60.18899917602539,-54.380001068115234,27.631999969482422
1481083630889,59.611000061035156,-53.82500076293945,27.993000030517578
1481083630906,59.611000061035156,-53.82500076293945,27.38599967956543
1481083630924,59.611000061035156,-53.45399856567383,28.94499969482422
1481083630944,59.611000061035156,-53.45399856567383,26.79199981689453
1481083630982,59.611000061035156,-54.60200119018555,28.405000686645508
1481083630990,60.150001525878906,-53.61399841308594,29.10300064086914
1481083631005,59.0359992980957,-53.61399841308594,28.482999801635742
1481083631024,59.0359992980957,-53.61399841308594,31.086000442504883
1481083631044,58.71699905395508,-52.915000915527344,30.615999221801758
1481083631067,58.12200164794922,-52.915000915527344,30.615999221801758
1481083631084,59.93299865722656,-53.91600036621094,29.94499969482422
1481083631104,59.93299865722656,-53.91600036621094,29.465999603271484
1481083631125,59.93299865722656,-53.91600036621094,30.155000686645508
1481083631144,59.51599884033203,-53.91600036621094,30.155000686645508
1481083631164,59.51599884033203,-53.91600036621094,30.155000686645508
1481083631185,59.51599884033203,-53.91600036621094,31.533000946044922
1481083631205,59.19300079345703,-53.60200119018555,31.19300079345703
1481083631225,59.19300079345703,-53.60200119018555,31.88599967956543
1481083631249,59.19300079345703,-53.60200119018555,33.685001373291016
1481083631265,58.77799987792969,-53.60200119018555,32.9630012512207
1481083631285,58.77799987792969,-53.224998474121094,34.44499969482422
1481083631305,58.77799987792969,-53.224998474121094,34.44499969482422
1481083631325,58.319000244140625,-53.224998474121094,35.095001220703125
1481083631345,58.319000244140625,-52.79800033569336,35.44599914550781
1481083631372,57.608001708984375,-52.79800033569336,35.922000885009766
1481083631403,57.608001708984375,-52.48500061035156,36.266998291015625
1481083631405,56.56999969482422,-52.48500061035156,36.266998291015625
1481083631427,55.4900016784668,-52.48500061035156,37.47999954223633
1481083631444,54.7859992980957,-51.689998626708984,38.61899948120117
1481083631466,53.861000061035156,-50.314998626708984,39.29399871826172
1481083631487,52.362998962402344,-49.2239990234375,41.606998443603516
1481083631507,51.380001068115234,-48.402000427246094,42.59000015258789
1481083631527,50.31100082397461,-48.402000427246094,42.59000015258789
1481083631547,50.31100082397461,-48.402000427246094,43.744998931884766
1481083631567,50.31100082397461,-48.402000427246094,43.744998931884766
1481083631587,50.31100082397461,-48.402000427246094,42.810001373291016
1481083631610,50.73500061035156,-48.70399856567383,43.25699996948242
1481083631627,50.73500061035156,-49.441001892089844,42.41299819946289
1481083631647,51.17900085449219,-49.845001220703125,42.41299819946289
1481083631667,51.54499816894531,-49.845001220703125,41.599998474121094
1481083631687,51.54499816894531,-49.845001220703125,41.599998474121094
1481083631707,51.154998779296875,-50.20399856567383,41.599998474121094
1481083631726,51.154998779296875,-50.65299987792969,41.599998474121094
1481083631747,50.61899948120117,-51.66699981689453,40.689998626708984
1481083631767,50.61899948120117,-53.32400131225586,40.689998626708984
1481083631790,50.96099853515625,-55.1619987487793,40.689998626708984
1481083631807,50.96099853515625,-57.176998138427734,40.33300018310547
1481083631827,50.53799819946289,-57.625999450683594,40.948001861572266
