timestamp,mx,my,mz,mAc
1478171010458,71.09,-28.19,35.45,ACCURACY_BAD
1478171010763,70.43,-24.35,45.89,ACCURACY_BAD
1478171010964,68.33,-24.35,45.89,ACCURACY_BAD
1478171011263,67.61,-28.37,40.37,ACCURACY_BAD
1478171011560,58.55,-30.05,29.87,ACCURACY_BAD
1478171011871,54.36,-28.73,30.29,ACCURACY_BAD
1478171012157,53.69,-26.57,14.69,ACCURACY_BAD
1478171012361,52.97,-25.26,13.01,ACCURACY_BAD
1478171012656,55.07,-23.34,11.51,ACCURACY_BAD
1478171012957,57.18,-23.15,8.69,ACCURACY_BAD
1478171013266,50.87,-25.61,18.53,ACCURACY_BAD
1478171013555,50.87,-19.02,9.35,ACCURACY_BAD
1478171013853,52.25,-20.34,6.77,ACCURACY_BAD
1478171014155,52.97,-22.68,13.85,ACCURACY_BAD
1478171014451,55.07,-24.35,14.69,ACCURACY_BAD
1478171014666,53.69,-22.43,13.25,ACCURACY_BAD
1478171014951,52.25,-23.27,15.77,ACCURACY_BAD
1478171015251,54.36,-25.01,16.61,ACCURACY_BAD
1478171015552,58.55,-24,11.27,ACCURACY_BAD
1478171015848,59.27,-24.42,12.59,ACCURACY_BAD
1478171016064,58.55,-23.81,10.61,ACCURACY_BAD
1478171016348,51.59,-22.79,18.77,ACCURACY_BAD
1478171016648,50.15,-22.07,21.11,ACCURACY_BAD
1478171016949,53.69,-26.09,17.69,ACCURACY_BAD
1478171017247,51.59,-25.19,19.37,ACCURACY_BAD
1478171017461,55.73,-23.93,13.43,ACCURACY_BAD
1478171017744,62.75,2.33,-2.75,ACCURACY_BAD
1478171017946,62.75,13.01,1.07,ACCURACY_BAD
1478171018244,63.41,16.79,4.07,ACCURACY_BAD
1478171018543,62.03,15.47,1.5,ACCURACY_BAD
1478171018745,64.86,12.59,-0.77,ACCURACY_BAD
1478171019055,65.51,-8.03,-1.91,ACCURACY_BAD
1478171019343,62.03,-13.92,0.35,ACCURACY_BAD
1478171019642,64.13,11.69,-0.35,ACCURACY_BAD
1478171019944,64.86,19.43,4.92,ACCURACY_BAD
1478171020239,63.41,18.77,2.51,ACCURACY_BAD
1478171020461,63.41,20.52,3.83,ACCURACY_BAD
1478171020740,71.09,11.03,-2.75,ACCURACY_BAD
1478171021040,66.23,2.7,-4.01,ACCURACY_BAD
1478171021341,66.23,1.43,-4.44,ACCURACY_BAD
1478171021637,65.51,1.01,-3.17,ACCURACY_BAD
1478171021859,66.9,2.51,-3.35,ACCURACY_BAD
1478171022139,66.23,1.43,-4.44,ACCURACY_BAD
1478171022345,65.51,1.62,-5.09,ACCURACY_BAD
1478171022637,64.86,0.77,-4.61,ACCURACY_BAD
1478171022936,63.41,1.43,-4.44,ACCURACY_BAD
1478171023257,64.86,3.17,-3.17,ACCURACY_BAD
1478171023533,65.51,4.44,-4.85,ACCURACY_BAD
1478171023734,65.51,2.27,-4.92,ACCURACY_BAD
1478171024033,64.86,2.93,-4.67,ACCURACY_BAD
1478171024242,64.86,0.35,-3.35,ACCURACY_BAD
1478171024533,66.23,1.19,-3.77,ACCURACY_BAD
1478171024844,64.86,2.93,-4.67,ACCURACY_BAD
