timestamp,lax,lay,laz
1484217871250,0.268251895904541,0.31142187118530273,-0.06145322322845459
1484217871430,4.9918622970581055,5.924151420593262,-1.1508307456970215
1484217871612,2.213373899459839,-2.2983837127685547,-0.5801870822906494
1484217871792,2.5476064682006836,-0.40008068084716797,-0.41236501932144165
1484217871972,1.0228238105773926,-0.2552146911621094,-0.359331339597702
1484217872153,1.2753643989562988,-0.1982097625732422,-0.6707611083984375
1484217872335,1.1221463680267334,-0.1440582275390625,-0.701767086982727
1484217872515,0.1371011734008789,0.08861923217773438,-0.39733752608299255
1484217872696,0.8308693170547485,-0.07580375671386719,-0.8193061947822571
1484217872876,0.8628417253494263,-0.04863548278808594,-0.7987942099571228
1484217873060,0.5693325996398926,0.11673831939697266,-0.5331581830978394
1484217873235,0.9268594980239868,0.06749153137207031,-0.5036153197288513
1484217873415,0.6408592462539673,0.013468742370605469,-0.44822072982788086
1484217873595,0.5139546394348145,0.02116680145263672,-0.37272918224334717
1484217873776,0.5417025089263916,0.05739593505859375,-0.3097836971282959
1484217873956,0.5300841927528381,-0.010405540466308594,-0.30643969774246216
1484217874135,0.42719900608062744,0.10649394989013672,-0.22196221351623535
1484217874315,0.2760971784591675,0.10666179656982422,-0.17962360382080078
1484217874496,0.22895193099975586,0.07221698760986328,-0.13050037622451782
1484217874678,0.18665039539337158,0.06641197204589844,-0.052606940269470215
1484217874856,0.28711366653442383,0.11733055114746094,-0.09076160192489624
1484217875039,0.21460390090942383,0.1145467758178711,-0.05851709842681885
1484217875217,0.146340012550354,0.1286773681640625,-0.040556490421295166
1484217875397,0.12701988220214844,0.076812744140625,-0.0948825478553772
1484217875597,0.2003493309020996,0.08680343627929688,-3.3724308013916016E-4
1484217875758,0.08616352081298828,0.1481914520263672,-0.05438154935836792
1484217875939,0.15914404392242432,0.07485675811767578,-0.06371468305587769
1484217876118,-0.21269559860229492,0.15195178985595703,-0.021032869815826416
1484217876299,0.0221097469329834,0.06816577911376953,-0.012814462184906006
1484217876476,0.08399641513824463,0.07509517669677734,-0.006951749324798584
1484217876658,-0.009371399879455566,0.08506488800048828,0.07595860958099365
1484217876840,0.031209349632263184,0.15250682830810547,0.09780043363571167
1484217877022,0.02938675880432129,0.14287662506103516,0.11408054828643799
1484217877201,-0.1416860818862915,0.07053470611572266,0.179937481880188
1484217877380,-0.36688005924224854,0.06115531921386719,0.1641378402709961
1484217877559,0.1484454870223999,0.11922645568847656,0.12899112701416016
1484217877739,-0.0661553144454956,0.10586357116699219,0.1895066499710083
1484217877920,0.1203223466873169,0.12205123901367188,0.18827039003372192
1484217878100,-0.1281435489654541,0.031899452209472656,-0.027529776096343994
1484217878282,-0.012059807777404785,0.1814708709716797,0.1421060562133789
1484217878461,0.10656273365020752,0.12756824493408203,0.06573301553726196
1484217878641,0.050533294677734375,0.0724496841430664,0.07463937997817993
1484217878819,0.06278550624847412,0.1347055435180664,0.00353926420211792
1484217879000,0.01762211322784424,0.11480426788330078,0.059918761253356934
1484217879181,0.008565306663513184,0.14353275299072266,0.02795356512069702
1484217879363,0.013135433197021484,0.1269359588623047,0.035690367221832275
1484217879542,-0.12204086780548096,0.13457393646240234,0.09526717662811279
1484217879721,0.0392611026763916,0.11095142364501953,0.08154958486557007
1484217879899,-0.03612089157104492,0.13016414642333984,0.11929678916931152
1484217880080,0.03399085998535156,0.104400634765625,-0.036223411560058594
1484217880261,-0.06846737861633301,0.12497806549072266,0.04298865795135498
1484217880442,0.026053309440612793,0.11533260345458984,-0.022978127002716064
1484217880620,-0.024818897247314453,0.13388442993164063,0.0921095609664917
1484217880803,-0.10572004318237305,0.13036346435546875,0.01845628023147583
1484217880982,0.1170281171798706,0.03607940673828125,-0.019120335578918457
1484217881161,-0.09536969661712646,0.09878349304199219,0.039873719215393066
1484217881343,-0.037274956703186035,0.1268444061279297,0.025877952575683594
1484217881523,0.050346970558166504,0.15814876556396484,-0.10587620735168457
1484217881703,0.10670936107635498,0.04130268096923828,-0.05284607410430908
1484217881882,0.05106532573699951,0.19220352172851563,-0.1075175404548645
1484217882066,-0.06597697734832764,0.09761524200439453,-0.07991349697113037
1484217882243,0.07510554790496826,0.11061954498291016,-0.050026893615722656
1484217882424,0.015390753746032715,0.12671566009521484,0.003279745578765869
1484217882604,0.06226003170013428,0.07428169250488281,0.014828741550445557
1484217882785,-0.12841308116912842,0.1701335906982422,-0.010711967945098877
1484217882965,-0.03074502944946289,0.14534473419189453,-0.1712321639060974
