timestamp,grx,gry,grz
1481518889404,-4.110952377319336,-8.873342514038086,0.7309160232543945
1481518889576,-3.881437063217163,-8.9826021194458,0.6462860107421875
1481518889756,-3.838852643966675,-9.002413749694824,0.6246154308319092
1481518889949,-3.84957218170166,-8.996119499206543,0.6488672494888306
1481518890118,-3.928086042404175,-8.964747428894043,0.6114140152931213
1481518890301,-3.903334856033325,-8.984566688537598,0.4603542387485504
1481518890478,-3.553455352783203,-9.13314437866211,0.35919514298439026
1481518890661,-3.1565704345703125,-9.273755073547363,0.45157182216644287
1481518890840,-2.910874843597412,-9.352971076965332,0.46812430024147034
1481518891018,-2.7299318313598633,-9.407302856445313,0.4695984721183777
1481518891201,-2.615489959716797,-9.442310333251953,0.4151981770992279
1481518891383,-2.479217290878296,-9.482154846191406,0.33559855818748474
1481518891557,-2.2820539474487305,-9.533564567565918,0.27158641815185547
1481518891739,-2.184307813644409,-9.557122230529785,0.2461550384759903
1481518891921,-2.0883684158325195,-9.578705787658691,0.23978491127490997
1481518892100,-2.017707109451294,-9.594230651855469,0.2235819697380066
1481518892281,-1.961290955543518,-9.606043815612793,0.21831776201725006
1481518892464,-1.9023529291152954,-9.617624282836914,0.2297007441520691
1481518892641,-1.8489831686019897,-9.627350807189941,0.25646016001701355
1481518892824,-1.8047230243682861,-9.635430335998535,0.26805707812309265
1481518893000,-1.7670350074768066,-9.641985893249512,0.2829623818397522
1481518893190,-1.7373849153518677,-9.646939277648926,0.297411173582077
1481518893364,-1.6984550952911377,-9.653709411621094,0.3025619685649872
1481518893540,-1.6732722520828247,-9.658184051513672,0.30001696944236755
1481518893725,-1.6481496095657349,-9.662769317626953,0.29134267568588257
1481518893905,-1.629817247390747,-9.665780067443848,0.294592022895813
1481518894127,-1.5843101739883423,-9.674162864685059,0.2663046717643738
1481518894265,-1.5666149854660034,-9.677593231201172,0.24552083015441895
1481518894446,-1.529279351234436,-9.683965682983398,0.22913317382335663
1481518894625,-1.5188112258911133,-9.685916900634766,0.21591070294380188
1481518894805,-1.4863616228103638,-9.691106796264648,0.2087567299604416
1481518894985,-1.4714019298553467,-9.693516731262207,0.202726811170578
1481518895165,-1.470069408416748,-9.693461418151855,0.21466098725795746
1481518895347,-1.4700987339019775,-9.693153381347656,0.22798867523670197
1481518895522,-1.4697986841201782,-9.692815780639648,0.24372166395187378
1481518895707,-1.4717152118682861,-9.692007064819336,0.26353228092193604
1481518895882,-1.4637165069580078,-9.692872047424316,0.27593758702278137
1481518896062,-1.4612945318222046,-9.692960739135742,0.2855021357536316
1481518896248,-1.4558088779449463,-9.693784713745117,0.2855710983276367
1481518896428,-1.4510340690612793,-9.694563865661621,0.28343525528907776
1481518896605,-1.4509297609329224,-9.694570541381836,0.28369420766830444
1481518896788,-1.4430420398712158,-9.69583511352539,0.2807353436946869
1481518896968,-1.436177134513855,-9.696807861328125,0.2823345959186554
1481518897148,-1.4225398302078247,-9.698907852172852,0.2792190909385681
1481518897329,-1.4194765090942383,-9.69941520690918,0.2771656811237335
1481518897504,-1.4115387201309204,-9.700479507446289,0.2804425060749054
1481518897688,-1.4135504961013794,-9.700128555297852,0.28244155645370483
1481518897868,-1.4004706144332886,-9.702400207519531,0.2692652642726898
1481518898044,-1.4047869443893433,-9.701615333557129,0.2750122845172882
1481518898229,-1.3983311653137207,-9.701643943786621,0.3052496016025543
1481518898409,-1.3800106048583984,-9.703498840332031,0.32873862981796265
1481518898584,-1.3728926181793213,-9.70339584350586,0.3600999712944031
1481518898769,-1.3557853698730469,-9.705270767211914,0.37410396337509155
1481518898947,-1.3372188806533813,-9.706992149353027,0.3956318795681
1481518899132,-1.3164643049240112,-9.709244728088379,0.4097329080104828
1481518899310,-1.3017816543579102,-9.710639953613281,0.4233563542366028
1481518899489,-1.2863222360610962,-9.712220191955566,0.43420565128326416
1481518899669,-1.2899975776672363,-9.711569786071777,0.4378460645675659
1481518899850,-1.2828541994094849,-9.71182918548584,0.45284196734428406
1481518900031,-1.298447847366333,-9.708939552307129,0.4700082242488861
1481518900210,-1.3154295682907104,-9.706660270690918,0.4698767066001892
1481518900391,-1.3258299827575684,-9.706530570983887,0.44251757860183716
1481518900566,-1.3434776067733765,-9.704323768615723,0.4376654624938965
1481518900751,-1.3626047372817993,-9.701441764831543,0.4424135088920593
1481518900930,-1.6043025255203247,-9.668540000915527,0.3405114710330963
1481518901107,-1.5871549844741821,-9.6679048538208,0.42773792147636414
1481518901292,-1.574267864227295,-9.663636207580566,0.5533645153045654
1481518901472,-1.5536946058273315,-9.658454895019531,0.6860562562942505
1481518901650,-1.4840143918991089,-9.65799617767334,0.8313818573951721
1481518901832,-1.4407932758331299,-9.666200637817383,0.8118395209312439
1481518902009,-1.444740891456604,-9.659764289855957,0.8786784410476685
1481518902192,-1.392585039138794,-9.649983406066895,1.053053617477417
1481518902389,-1.3578327894210815,-9.63773250579834,1.200339674949646
1481518902549,-1.3077287673950195,-9.626114845275879,1.3409557342529297
1481518902733,-1.2555404901504517,-9.618409156799316,1.4422996044158936
1481518902913,-1.213944673538208,-9.602124214172363,1.5798534154891968
1481518903089,-1.1716440916061401,-9.578643798828125,1.7456361055374146
1481518903273,-1.142520785331726,-9.55107593536377,1.9084020853042603
1481518903454,-1.126550316810608,-9.514074325561523,2.0937178134918213
1481518903634,-1.1042088270187378,-9.492071151733398,2.2026586532592773
1481518903814,-1.1613636016845703,-9.449455261230469,2.351473808288574
1481518903991,-1.1670851707458496,-9.418999671936035,2.467946767807007
1481518904173,-1.125221848487854,-9.391698837280273,2.588484525680542
1481518904354,-1.119666337966919,-9.366692543029785,2.679891347885132
1481518904540,-1.1078715324401855,-9.34210205078125,2.7691421508789063
1481518904715,-1.0787029266357422,-9.315768241882324,2.8676207065582275
1481518904895,-1.0228667259216309,-9.29083251953125,2.9672458171844482
1481518905071,-0.9780703186988831,-9.262346267700195,3.069641351699829
1481518905254,-0.9334253668785095,-9.221696853637695,3.203031539916992
1481518905435,-0.8661338686943054,-9.184165000915527,3.327359914779663
1481518905611,-0.8192378878593445,-9.133016586303711,3.4766719341278076
1481518905796,-0.7830632328987122,-9.086549758911133,3.604417562484741
1481518905975,-0.766473650932312,-9.035305976867676,3.7344555854797363
1481518906152,-0.7350704669952393,-8.985295295715332,3.859342098236084
1481518906337,-0.698580265045166,-8.931524276733398,3.988765239715576
1481518906517,-0.6575678586959839,-8.88815689086914,4.091291904449463
1481518906697,-0.6335052847862244,-8.840912818908691,4.196109771728516
1481518906877,-0.6210558414459229,-8.789170265197754,4.305248737335205
1481518907055,-0.6064732074737549,-8.742257118225098,4.4017653465271
1481518907232,-0.59334796667099,-8.697067260742188,4.492143630981445
1481518907418,-0.5321141481399536,-8.652181625366211,4.585519790649414
1481518907593,-0.4813477098941803,-8.607069969177246,4.675154209136963
1481518907778,-0.44274166226387024,-8.554865837097168,4.773744106292725
1481518907958,-0.4135352075099945,-8.502352714538574,4.869228363037109
1481518908133,-0.40629810094833374,-8.448942184448242,4.961922645568848
1481518908314,-0.3461809754371643,-8.388888359069824,5.067257404327393
1481518908498,-0.3526611924171448,-8.363775253295898,5.108159065246582
1481518908677,-0.2888646721839905,-8.365872383117676,5.108729362487793
1481518908858,-0.2836058735847473,-8.303836822509766,5.209247589111328
1481518909039,-0.3526097238063812,-8.283367156982422,5.237546443939209
1481518909214,-0.20419776439666748,-8.228145599365234,5.331633567810059
1481518909399,-0.15080007910728455,-8.146106719970703,5.457892417907715
1481518909577,-0.1481313705444336,-8.054205894470215,5.592692852020264
1481518909760,-0.17120084166526794,-7.967838287353516,5.714422702789307
1481518909939,-0.20291326940059662,-7.909407138824463,5.794005393981934
1481518910115,-0.1437070518732071,-7.857466220855713,5.866002082824707
1481518910326,-0.06159428879618645,-7.786909103393555,5.960759162902832
1481518910480,0.008235621266067028,-7.721073627471924,6.0461015701293945
1481518910656,0.04381437227129936,-7.641904354095459,6.145711898803711
1481518910840,0.15434497594833374,-7.599640369415283,6.196130752563477
1481518911021,0.1415812075138092,-7.494648456573486,6.323019981384277
1481518911196,0.1521904319524765,-7.395925998687744,6.437973499298096
1481518911381,0.10287263989448547,-7.293926239013672,6.554269790649414
1481518911561,0.040508538484573364,-7.212708950042725,6.644213676452637
1481518911741,-0.080424003303051,-7.167436599731445,6.692666053771973
1481518911921,0.006797404959797859,-7.119421005249023,6.744196891784668
1481518912102,0.06340374797582626,-7.084850788116455,6.780211448669434
1481518912281,0.09086071699857712,-7.054461479187012,6.811513423919678
1481518912462,0.23739093542099,-6.996157646179199,6.867883205413818
1481518912638,0.34873834252357483,-6.904489040374756,6.955342769622803
1481518912822,0.29120275378227234,-6.8359785079956055,7.02531099319458
