timestamp,lax,lay,laz
1482741739638,0.02101421356201172,0.15332698822021484,-0.034600257873535156
1482741739813,0.06171274185180664,0.2231273651123047,-0.1503356695175171
1482741739983,0.04516410827636719,0.14876747131347656,0.13471245765686035
1482741740185,0.5343980193138123,1.541496753692627,-0.03101825714111328
1482741740345,0.1849343180656433,2.042574405670166,-0.0907435417175293
1482741740524,0.8781588077545166,1.2619752883911133,-0.6776508092880249
1482741740714,0.43741264939308167,0.3525819778442383,-0.023870229721069336
1482741740888,1.319878339767456,2.235715866088867,-0.2794044017791748
1482741741066,1.5346177816390991,0.23983192443847656,-0.41624271869659424
1482741741245,0.47963762283325195,0.22921466827392578,-0.8799842596054077
1482741741430,0.8034309148788452,0.32669830322265625,-1.341947078704834
1482741741607,0.6684074997901917,-0.20340728759765625,-0.7990554571151733
1482741741785,0.34467825293540955,-0.19880962371826172,-1.3474550247192383
1482741741967,1.1192729473114014,0.07651805877685547,-0.9304927587509155
1482741742148,0.5495964288711548,0.26525020599365234,-1.4051731824874878
1482741742329,0.24960732460021973,0.04616069793701172,-0.4288642406463623
1482741742510,0.8462831377983093,0.1441507339477539,-1.1336095333099365
1482741742690,0.29302382469177246,0.2104206085205078,-0.8390958309173584
1482741742871,0.9240904450416565,0.2980794906616211,-0.9438269138336182
1482741743051,0.3613160252571106,0.0907278060913086,-0.5758090615272522
1482741743228,0.17404693365097046,0.2277975082397461,-0.8277602195739746
1482741743412,0.3296692371368408,0.12937450408935547,-0.33388185501098633
1482741743586,0.12978136539459229,0.18685054779052734,-0.41116437315940857
1482741743767,0.07717776298522949,0.19942951202392578,-0.4553384780883789
1482741743948,-0.11363941431045532,0.13891029357910156,-0.34587737917900085
1482741744132,-0.013082623481750488,0.3141908645629883,-0.044876664876937866
1482741744308,0.006740689277648926,0.20379066467285156,-0.30999067425727844
1482741744488,0.09465909004211426,0.05273628234863281,0.03779110312461853
1482741744673,0.016433119773864746,0.10452556610107422,-0.3394681215286255
1482741744851,-0.04014456272125244,0.2573080062866211,-0.18313303589820862
1482741745033,0.2656745910644531,0.2221822738647461,-0.085558220744133
1482741745213,-0.25134843587875366,0.13633060455322266,-0.33963820338249207
1482741745392,0.02316272258758545,0.13393688201904297,-0.1921861320734024
1482741745571,0.32506465911865234,0.16742801666259766,-0.051200613379478455
1482741745749,0.2128368616104126,0.11188793182373047,-0.022971123456954956
1482741745934,0.14514696598052979,0.09923553466796875,-0.08453238010406494
1482741746114,-0.008142828941345215,0.16074848175048828,-0.3291495442390442
1482741746290,0.17992174625396729,-0.023426055908203125,-0.08841712027788162
1482741746474,0.0358814001083374,0.1720905303955078,0.03588321805000305
1482741746654,0.02362358570098877,0.13439559936523438,0.033072829246520996
1482741746833,0.06191849708557129,0.18917083740234375,-0.17191314697265625
1482741747014,0.07037413120269775,0.02708721160888672,0.05517536401748657
1482741747195,0.04769110679626465,0.17275047302246094,0.03211304545402527
1482741747374,-0.1230313777923584,0.10634040832519531,0.16940613090991974
