timestamp,uv
1481628717987,0
1481628718304,0
1481628718586,0
1481628718887,0
1481628719188,0
1481628719484,0
1481628719707,0
1481628719983,0
1481628720285,0
1481628720585,0
1481628720786,0
1481628721080,0
1481628721302,0
1481628721580,0
1481628721781,0
1481628722078,0
1481628722380,0
1481628722694,0
1481628722978,0
1481628723278,0
1481628723577,0
1481628723784,0
1481628724074,0
1481628724295,0
1481628724575,0
1481628724875,0
1481628725176,0
1481628725472,0
1481628725687,0
1481628725971,0
1481628726171,0
1481628726472,0
1481628726771,0
1481628727094,0
1481628727368,0
1481628727568,0
1481628727769,0
1481628727970,0
1481628728266,0
1481628728569,0
1481628728889,0
1481628729165,0
1481628729365,0
1481628729665,0
1481628729868,0
1481628730166,0
1481628730464,0
1481628730664,0
1481628730962,0
1481628731164,0
1481628731461,0
1481628731683,0
1481628731959,0
1481628732160,0
1481628732460,0
1481628732757,0
1481628733080,0
1481628733356,0
1481628733563,0
1481628733857,0
1481628734156,0
1481628734467,0
1481628734754,0
1481628735055,0
1481628735353,0
1481628735556,0
1481628735852,0
1481628736076,0
1481628736351,0
1481628736551,0
1481628736755,0
1481628737048,0
1481628737270,0
1481628737549,0
1481628737750,0
1481628737951,0
1481628738246,0
1481628738470,0
1481628738747,0
1481628739047,0
1481628739346,0
1481628739667,0
1481628739944,0
1481628740247,0
1481628740546,0
1481628740844,0
1481628741142,0
1481628741344,0
1481628741642,0
1481628741939,0
1481628742142,0
1481628742438,0
1481628742661,0
1481628742939,0
1481628743238,0
1481628743540,0
1481628743835,0
1481628744058,0
1481628744335,0
1481628744646,0
1481628744938,0
1481628745233,0
1481628745458,0
1481628745733,0
1481628746033,0
1481628746332,0
1481628746649,0
1481628746930,0
1481628747232,0
1481628747531,0
1481628747828,0
1481628748052,0
1481628748327,0
1481628748527,0
1481628748828,0
1481628749125,0
1481628749327,0
1481628749528,0
1481628749826,0
1481628750126,0
1481628750327,0
1481628750625,0
1481628750845,0
1481628751122,0
1481628751421,0
1481628751622,0
1481628751924,0
1481628752219,0
1481628752443,0
1481628752719,0
1481628753020,0
1481628753317,0
1481628753519,0
1481628753816,0
1481628754116,0
1481628754318,0
1481628754627,0
1481628754914,0
1481628755114,0
1481628755414,0
1481628755615,0
1481628755915,0
1481628756212,0
1481628756434,0
1481628756711,0
1481628757011,0
1481628757309,0
1481628757509,0
1481628757712,0
1481628758006,0
1481628758228,0
1481628758507,0
1481628758807,0
1481628759106,0
1481628759306,0
1481628759508,0
1481628759803,0
1481628760026,0
1481628760303,0
1481628760605,0
1481628760805,0
1481628761103,0
1481628761403,0
1481628761701,0
1481628761903,0
1481628762198,0
1481628762423,0
1481628762698,0
1481628762898,0
1481628763200,0
1481628763499,0
1481628763819,0
1481628764096,0
1481628764395,0
1481628764597,0
1481628764896,0
1481628765212,0
1481628765493,0
1481628765695,0
1481628765895,0
1481628766191,0
1481628766391,0
1481628766604,0
1481628766890,0
1481628767193,0
1481628767489,0
1481628767696,0
1481628767989,0
1481628768203,0
1481628768487,0
1481628768789,0
1481628769086,0
1481628769286,0
1481628769586,0
1481628769787,0
1481628770084,0
1481628770287,0
1481628770585,0
1481628770885,0
1481628771199,0
1481628771482,0
1481628771782,0
1481628772081,0
1481628772284,0
1481628772579,0
1481628772802,0
1481628773079,0
1481628773378,0
1481628773579,0
1481628773879,0
1481628774176,0
1481628774397,0
1481628774675,0
1481628774875,0
1481628775076,0
1481628775276,0
1481628775591,0
1481628775873,0
1481628776173,0
1481628776374,0
1481628776673,0
1481628776991,0
1481628777270,0
1481628777570,0
1481628777770,0
1481628778070,0
1481628778271,0
1481628778566,0
1481628778790,0
1481628779066,0
1481628779266,0
1481628779566,0
1481628779868,0
1481628780165,0
1481628780387,0
1481628780663,0
1481628780864,0
1481628781066,0
1481628781365,0
1481628781584,0
1481628781861,0
1481628782161,0
1481628782361,0
1481628782661,0
1481628782959,0
1481628783159,0
1481628783375,0
1481628783657,0
1481628783957,0
1481628784260,0
1481628784555,0
1481628784769,0
1481628785055,0
1481628785355,0
1481628785655,0
1481628785856,0
1481628786151,0
1481628786353,0
1481628786570,0
1481628786853,0
1481628787151,0
1481628787353,0
1481628787651,0
1481628787961,0
1481628788248,0
1481628788449,0
1481628788749,0
1481628789051,0
1481628789346,0
1481628789569,0
1481628789845,0
1481628790045,0
1481628790247,0
1481628790448,0
1481628790650,0
1481628790943,0
1481628791163,0
1481628791443,0
1481628791644,0
1481628791941,0
1481628792243,0
1481628792443,0
1481628792703,0
1481628792940,0
1481628793239,0
1481628793442,0
1481628793737,0
1481628793961,0
1481628794237,0
1481628794537,0
1481628794838,0
1481628795137,0
1481628795354,0
1481628795634,0
1481628795934,0
1481628796134,0
1481628796434,0
1481628796754,0
1481628797034,0
1481628797333,0
1481628797633,0
1481628797932,0
1481628798150,0
1481628798428,0
1481628798630,0
1481628798831,0
1481628799126,0
1481628799428,0
1481628799727,0
1481628800024,0
1481628800325,0
1481628800627,0
1481628800945,0
1481628801224,0
1481628801525,0
1481628801825,0
1481628802122,0
1481628802342,0
1481628802619,0
1481628802922,0
1481628803223,0
1481628803519,0
1481628803741,0
1481628804017,0
1481628804318,0
1481628804519,0
1481628804817,0
1481628805019,0
1481628805316,0
1481628805615,0
1481628805914,0
1481628806215,0
1481628806527,0
1481628806812,0
1481628807012,0
1481628807312,0
1481628807613,0
1481628807933,0
1481628808209,0
1481628808409,0
1481628808709,0
1481628809010,0
1481628809328,0
1481628809606,0
1481628809807,0
1481628810008,0
1481628810307,0
1481628810528,0
1481628810802,0
1481628811004,0
1481628811304,0
1481628811605,0
1481628811903,0
1481628812123,0
1481628812402,0
1481628812701,0
1481628813002,0
1481628813312,0
1481628813599,0
1481628813899,0
1481628814197,0
1481628814400,0
1481628814696,0
1481628814914,0
1481628815195,0
1481628815395,0
1481628815598,0
1481628815894,0
1481628816112,0
1481628816395,0
1481628816694,0
1481628816895,0
1481628817194,0
1481628817513,0
1481628817789,0
1481628818091,0
1481628818390,0
1481628818591,0
1481628818888,0
1481628819189,0
1481628819488,0
1481628819785,0
1481628819985,0
1481628820186,0
1481628820388,0
1481628820684,0
1481628820896,0
1481628821184,0
1481628821484,0
1481628821684,0
1481628821985,0
1481628822282,0
1481628822503,0
1481628822780,0
1481628823080,0
1481628823280,0
1481628823580,0
1481628823881,0
1481628824081,0
1481628824378,0
1481628824578,0
1481628824781,0
1481628825076,0
1481628825296,0
1481628825574,0
1481628825775,0
1481628825975,0
1481628826272,0
1481628826493,0
1481628826773,0
1481628826976,0
1481628827272,0
1481628827573,0
1481628827886,0
1481628828169,0
1481628828370,0
1481628828670,0
1481628828974,0
1481628829267,0
1481628829489,0
1481628829766,0
1481628830067,0
1481628830365,0
1481628830571,0
1481628830864,0
1481628831086,0
1481628831363,0
1481628831564,0
1481628831765,0
1481628831966,0
1481628832167,0
1481628832462,0
1481628832683,0
1481628832961,0
1481628833161,0
1481628833460,0
1481628833760,0
1481628833961,0
1481628834259,0
1481628834558,0
1481628834758,0
1481628834960,0
1481628835255,0
1481628835478,0
1481628835755,0
1481628836055,0
1481628836358,0
1481628836654,0
1481628836877,0
1481628837151,0
1481628837352,0
1481628837553,0
1481628837757,0
1481628838053,0
1481628838267,0
1481628838549,0
1481628838751,0
1481628838952,0
1481628839248,0
1481628839470,0
1481628839748,0
1481628840047,0
1481628840350,0
1481628840644,0
1481628840862,0
1481628841144,0
1481628841344,0
1481628841544,0
1481628841844,0
1481628842144,0
1481628842457,0
1481628842742,0
1481628843041,0
1481628843242,0
1481628843541,0
1481628843862,0
1481628844138,0
1481628844439,0
1481628844639,0
1481628844938,0
1481628845235,0
1481628845436,0
1481628845639,0
1481628845933,0
1481628846134,0
1481628846339,0
1481628846635,0
1481628846855,0
1481628847133,0
1481628847433,0
1481628847732,0
1481628847935,0
1481628848229,0
1481628848452,0
1481628848729,0
1481628848929,0
1481628849229,0
1481628849530,0
1481628849850,0
1481628850099,0
1481628850329,0
1481628850626,0
1481628850849,0
1481628851124,0
1481628851425,0
1481628851625,0
1481628851825,0
1481628852123,0
1481628852325,0
1481628852624,0
1481628852924,0
1481628853219,0
1481628853422,0
1481628853643,0
1481628853919,0
1481628854219,0
1481628854420,0
1481628854719,0
1481628855029,0
1481628855316,0
1481628855516,0
1481628855717,0
1481628855918,0
1481628856213,0
1481628856436,0
1481628856714,0
1481628856914,0
1481628857215,0
1481628857513,0
1481628857834,0
1481628858110,0
1481628858310,0
1481628858610,0
1481628858910,0
1481628859231,0
1481628859508,0
1481628859807,0
1481628860106,0
1481628860310,0
1481628860606,0
1481628860906,0
1481628861227,0
1481628861504,0
1481628861705,0
1481628862009,0
1481628862304,0
1481628862504,0
1481628862803,0
1481628863104,0
1481628863404,0
1481628863702,0
1481628864022,0
1481628864298,0
1481628864499,0
1481628864799,0
1481628865096,0
1481628865297,0
1481628865497,0
1481628865797,0
1481628866096,0
1481628866298,0
1481628866594,0
1481628866817,0
1481628867093,0
1481628867395,0
1481628867595,0
1481628867894,0
1481628868211,0
1481628868493,0
1481628868791,0
1481628869092,0
1481628869388,0
1481628869609,0
1481628869888,0
1481628870188,0
1481628870489,0
1481628870785,0
1481628871007,0
1481628871285,0
1481628871586,0
1481628871886,0
1481628872183,0
1481628872405,0
1481628872682,0
1481628872882,0
1481628873182,0
1481628873480,0
1481628873681,0
1481628873981,0
1481628874181,0
1481628874382,0
1481628874684,0
1481628874977,0
1481628875197,0
1481628875476,0
1481628875677,0
1481628875878,0
1481628876174,0
1481628876476,0
1481628876796,0
1481628877074,0
1481628877374,0
1481628877674,0
1481628877876,0
1481628878173,0
1481628878397,0
1481628878669,0
1481628878870,0
1481628879171,0
1481628879469,0
1481628879670,0
1481628879968,0
1481628880268,0
1481628880568,0
1481628880867,0
1481628881068,0
1481628881365,0
1481628881581,0
1481628881864,0
1481628882163,0
1481628882364,0
1481628882666,0
1481628882961,0
1481628883177,0
1481628883461,0
1481628883661,0
1481628883862,0
1481628884065,0
1481628884358,0
1481628884576,0
1481628884857,0
1481628885058,0
1481628885358,0
1481628885660,0
1481628885956,0
1481628886177,0
1481628886454,0
1481628886658,0
1481628886954,0
1481628887254,0
1481628887570,0
1481628887851,0
1481628888053,0
1481628888253,0
1481628888552,0
1481628888852,0
1481628889151,0
1481628889450,0
1481628889651,0
1481628889948,0
1481628890182,0
1481628890447,0
1481628890647,0
1481628890848,0
1481628891053,0
1481628891344,0
1481628891567,0
1481628891844,0
1481628892046,0
1481628892347,0
1481628892645,0
1481628892845,0
1481628893142,0
1481628893442,0
1481628893743,0
1481628894041,0
1481628894342,0
1481628894641,0
1481628894938,0
1481628895158,0
1481628895437,0
1481628895638,0
1481628895839,0
1481628896042,0
1481628896336,0
1481628896556,0
1481628896834,0
1481628897135,0
1481628897337,0
1481628897638,0
1481628897957,0
1481628898232,0
1481628898532,0
1481628898834,0
1481628899128,0
1481628899351,0
1481628899628,0
1481628899929,0
1481628900248,0
1481628900527,0
1481628900750,0
1481628901025,0
1481628901225,0
1481628901428,0
1481628901724,0
1481628902026,0
1481628902325,0
1481628902525,0
1481628902825,0
1481628903025,0
1481628903226,0
1481628903519,0
1481628903743,0
