timestamp,mx,my,mz,mAc
1481186163466,17.57,9.23,-36.23,ACCURACY_VERYGOOD
1481186163767,9.89,9.17,-38.39,ACCURACY_VERYGOOD
1481186163972,16.85,13.31,-33.54,ACCURACY_VERYGOOD
1481186164295,11.27,3.11,-37.55,ACCURACY_VERYGOOD
1481186164563,18.95,9.05,-33.47,ACCURACY_VERYGOOD
1481186164862,9.89,-7.79,-37.61,ACCURACY_VERYGOOD
1481186165164,7.79,-12.17,-37.55,ACCURACY_VERYGOOD
1481186165365,11.27,-6.05,-38.39,ACCURACY_VERYGOOD
1481186165690,8.51,-9.96,-37.55,ACCURACY_VERYGOOD
1481186165961,9.17,-9.11,-38.04,ACCURACY_VERYGOOD
1481186166259,9.17,-7.13,-37.38,ACCURACY_VERYGOOD
1481186166565,8.51,-8.88,-40.79,ACCURACY_VERYGOOD
1481186166856,8.51,-8.46,-37.79,ACCURACY_VERYGOOD
1481186167161,8.51,-11.93,-38.21,ACCURACY_VERYGOOD
1481186167456,8.51,-9.53,-38.87,ACCURACY_VERYGOOD
1481186167762,7.79,-10.19,-39.05,ACCURACY_VERYGOOD
1481186168055,7.07,-10.43,-38.45,ACCURACY_VERYGOOD
1481186168359,7.79,-8.22,-38.39,ACCURACY_VERYGOOD
1481186168652,7.07,-8.22,-38.39,ACCURACY_VERYGOOD
1481186168880,7.07,-8.03,-39.05,ACCURACY_VERYGOOD
1481186169154,6.42,-9.96,-37.55,ACCURACY_VERYGOOD
1481186169452,7.79,-10.01,-39.71,ACCURACY_VERYGOOD
1481186169754,5.69,-9.11,-38.04,ACCURACY_VERYGOOD
1481186170063,7.79,-8.46,-37.79,ACCURACY_VERYGOOD
1481186170352,7.07,-9.96,-37.55,ACCURACY_VERYGOOD
1481186170650,7.07,-9.59,-41.04,ACCURACY_VERYGOOD
1481186170955,6.42,-8.51,-39.89,ACCURACY_VERYGOOD
1481186171249,5.69,-10.13,-36.89,ACCURACY_VERYGOOD
1481186171477,7.07,-11.27,-37.97,ACCURACY_VERYGOOD
1481186171746,6.42,-7.79,-39.65,ACCURACY_VERYGOOD
1481186171953,6.42,-10.85,-39.29,ACCURACY_VERYGOOD
1481186172245,5.69,-9.96,-37.55,ACCURACY_VERYGOOD
1481186172550,6.42,-10.19,-39.05,ACCURACY_VERYGOOD
1481186172870,7.07,-12.59,-38.39,ACCURACY_VERYGOOD
1481186173146,5.69,-11.93,-38.21,ACCURACY_VERYGOOD
1481186173353,6.42,-12.17,-39.71,ACCURACY_VERYGOOD
1481186173643,4.98,-11.75,-38.87,ACCURACY_VERYGOOD
1481186173947,7.07,-10.61,-37.73,ACCURACY_VERYGOOD
1481186174270,8.51,-10.61,-37.73,ACCURACY_VERYGOOD
1481186174541,7.79,-8.03,-39.05,ACCURACY_VERYGOOD
1481186174745,6.42,-10.61,-37.73,ACCURACY_VERYGOOD
1481186174947,4.98,-9.35,-37.31,ACCURACY_VERYGOOD
1481186175239,7.07,-10.61,-39.89,ACCURACY_VERYGOOD
1481186175544,7.07,-8.93,-38.63,ACCURACY_VERYGOOD
1481186175841,7.07,-9.11,-40.07,ACCURACY_VERYGOOD
1481186176145,6.42,-12.77,-37.73,ACCURACY_VERYGOOD
1481186176438,5.69,-12.59,-38.39,ACCURACY_VERYGOOD
1481186176740,4.98,-13.25,-38.63,ACCURACY_VERYGOOD
1481186177064,6.42,-12.35,-39.05,ACCURACY_VERYGOOD
1481186177337,7.07,-13.25,-38.63,ACCURACY_VERYGOOD
1481186177539,7.07,-12.77,-37.73,ACCURACY_VERYGOOD
1481186177740,7.07,-12.17,-37.55,ACCURACY_VERYGOOD
1481186177941,4.98,-12.35,-36.95,ACCURACY_VERYGOOD
1481186178234,6.42,-11.27,-37.97,ACCURACY_VERYGOOD
1481186178538,5.69,-11.46,-37.31,ACCURACY_VERYGOOD
1481186178860,7.07,-11.27,-37.97,ACCURACY_VERYGOOD
1481186179134,5.69,-13.85,-36.71,ACCURACY_VERYGOOD
1481186179335,7.07,-12.84,-39.95,ACCURACY_VERYGOOD
1481186179632,7.07,-13.25,-38.63,ACCURACY_VERYGOOD
1481186179932,7.07,-13.25,-38.63,ACCURACY_VERYGOOD
1481186180135,4.98,-13.25,-38.63,ACCURACY_VERYGOOD
1481186180456,7.79,-11.75,-38.87,ACCURACY_VERYGOOD
1481186180731,6.42,-10.85,-39.29,ACCURACY_VERYGOOD
1481186181029,4.98,-11.93,-38.21,ACCURACY_VERYGOOD
1481186181332,7.07,-13.25,-38.63,ACCURACY_VERYGOOD
1481186181651,5.69,-12.77,-37.73,ACCURACY_VERYGOOD
1481186181929,6.42,-12.84,-39.95,ACCURACY_VERYGOOD
1481186182135,7.79,-9.53,-38.87,ACCURACY_VERYGOOD
1481186182426,5.69,-11.27,-37.97,ACCURACY_VERYGOOD
1481186182729,6.42,-13.55,-40.13,ACCURACY_VERYGOOD
1481186183050,6.42,-11.75,-38.87,ACCURACY_VERYGOOD
1481186183325,7.79,-12.59,-38.39,ACCURACY_VERYGOOD
1481186183526,6.42,-11.27,-37.97,ACCURACY_VERYGOOD
1481186183823,7.07,-11.27,-37.97,ACCURACY_VERYGOOD
1481186184126,4.31,-12.17,-37.55,ACCURACY_VERYGOOD
1481186184449,5.69,-11.93,-38.21,ACCURACY_VERYGOOD
1481186184725,7.79,-11.03,-38.63,ACCURACY_VERYGOOD
1481186185022,6.42,-13.25,-38.63,ACCURACY_VERYGOOD
1481186185328,6.42,-14.15,-38.21,ACCURACY_VERYGOOD
1481186185620,8.51,-11.75,-38.87,ACCURACY_VERYGOOD
1481186185925,5.69,-11.93,-38.21,ACCURACY_VERYGOOD
1481186186245,6.42,-12.77,-37.73,ACCURACY_VERYGOOD
1481186186520,6.42,-11.03,-38.63,ACCURACY_VERYGOOD
1481186186721,6.42,-9.53,-38.87,ACCURACY_VERYGOOD
1481186186923,6.42,-11.75,-38.87,ACCURACY_VERYGOOD
1481186187216,7.07,-9.53,-38.87,ACCURACY_VERYGOOD
1481186187521,6.42,-11.27,-37.97,ACCURACY_VERYGOOD
1481186187814,6.42,-10.85,-39.29,ACCURACY_VERYGOOD
1481186188016,5.69,-11.93,-38.21,ACCURACY_VERYGOOD
1481186188324,5.69,-14.15,-38.21,ACCURACY_VERYGOOD
1481186188611,6.42,-13.25,-38.63,ACCURACY_VERYGOOD
1481186188918,7.07,-11.03,-38.63,ACCURACY_VERYGOOD
1481186189242,5.69,-11.03,-36.47,ACCURACY_VERYGOOD
1481186189513,6.42,-13.01,-37.13,ACCURACY_VERYGOOD
1481186189715,7.07,-11.27,-37.97,ACCURACY_VERYGOOD
1481186190014,5.69,-12.77,-37.73,ACCURACY_VERYGOOD
1481186190313,6.42,-12.65,-40.55,ACCURACY_VERYGOOD
1481186190514,5.69,-13.25,-38.63,ACCURACY_VERYGOOD
1481186190809,4.98,-11.51,-39.47,ACCURACY_VERYGOOD
1481186191011,7.07,-10.19,-39.05,ACCURACY_VERYGOOD
1481186191314,6.42,-10.61,-37.73,ACCURACY_VERYGOOD
1481186191608,7.07,-10.43,-38.45,ACCURACY_VERYGOOD
1481186191912,6.42,-11.03,-38.63,ACCURACY_VERYGOOD
1481186192232,6.42,-10.43,-40.55,ACCURACY_VERYGOOD
1481186192508,8.51,-10.85,-39.29,ACCURACY_VERYGOOD
1481186192714,6.42,-9.35,-39.47,ACCURACY_VERYGOOD
1481186193002,7.07,-10.85,-39.29,ACCURACY_VERYGOOD
1481186193310,5.69,-10.19,-39.05,ACCURACY_VERYGOOD
1481186193631,6.42,-10.13,-36.89,ACCURACY_VERYGOOD
1481186193905,5.69,-10.43,-38.45,ACCURACY_VERYGOOD
1481186194207,7.07,-9.84,-40.31,ACCURACY_VERYGOOD
1481186194510,7.79,-9.71,-38.21,ACCURACY_VERYGOOD
1481186194801,8.51,-11.27,-37.97,ACCURACY_VERYGOOD
1481186195106,6.42,-11.03,-38.63,ACCURACY_VERYGOOD
1481186195430,4.98,-11.93,-38.21,ACCURACY_VERYGOOD
1481186195703,5.69,-11.46,-37.31,ACCURACY_VERYGOOD
1481186196000,7.07,-10.61,-39.89,ACCURACY_VERYGOOD
1481186196308,5.69,-11.51,-39.47,ACCURACY_VERYGOOD
1481186196598,7.79,-10.19,-39.05,ACCURACY_VERYGOOD
1481186196900,5.69,-9.53,-38.87,ACCURACY_VERYGOOD
1481186197101,5.69,-10.01,-39.71,ACCURACY_VERYGOOD
1481186197424,7.07,-11.93,-38.21,ACCURACY_VERYGOOD
1481186197697,4.98,-10.19,-39.05,ACCURACY_VERYGOOD
1481186197996,7.79,-9.11,-40.07,ACCURACY_VERYGOOD
1481186198300,7.07,-8.51,-39.89,ACCURACY_VERYGOOD
1481186198594,5.69,-7.61,-40.37,ACCURACY_VERYGOOD
1481186198899,6.42,-9.35,-39.47,ACCURACY_VERYGOOD
1481186199222,6.42,-9.84,-40.31,ACCURACY_VERYGOOD
1481186199493,5.69,-7.79,-39.65,ACCURACY_VERYGOOD
1481186199694,5.69,-8.69,-39.29,ACCURACY_VERYGOOD
1481186199990,7.07,-10.61,-39.89,ACCURACY_VERYGOOD
1481186200296,6.42,-8.03,-39.05,ACCURACY_VERYGOOD
1481186200619,6.42,-7.61,-38.21,ACCURACY_VERYGOOD
1481186200892,6.42,-7.19,-39.47,ACCURACY_VERYGOOD
1481186201190,4.98,-6.89,-37.97,ACCURACY_VERYGOOD
1481186201498,7.07,-7.37,-40.97,ACCURACY_VERYGOOD
1481186201786,6.42,-6.48,-39.23,ACCURACY_VERYGOOD
1481186201987,7.07,-8.51,-39.89,ACCURACY_VERYGOOD
1481186202291,5.69,-5.4,-38.21,ACCURACY_VERYGOOD
1481186202610,6.42,-8.27,-40.61,ACCURACY_VERYGOOD
1481186202887,5.69,-7.37,-38.87,ACCURACY_VERYGOOD
1481186203095,7.07,-7.19,-39.47,ACCURACY_VERYGOOD
1481186203385,7.07,-7.19,-39.47,ACCURACY_VERYGOOD
1481186203688,7.07,-6.96,-40.13,ACCURACY_VERYGOOD
1481186204013,7.07,-6.71,-38.63,ACCURACY_VERYGOOD
1481186204284,4.98,-6.96,-40.13,ACCURACY_VERYGOOD
1481186204491,6.42,-7.37,-38.87,ACCURACY_VERYGOOD
1481186204780,6.42,-6.05,-40.55,ACCURACY_VERYGOOD
1481186205085,4.31,-6.48,-39.23,ACCURACY_VERYGOOD
1481186205410,6.42,-4.98,-39.54,ACCURACY_VERYGOOD
1481186205682,4.98,-5.87,-39.05,ACCURACY_VERYGOOD
1481186205981,6.42,-4.98,-39.54,ACCURACY_VERYGOOD
1481186206283,6.42,-5.87,-39.05,ACCURACY_VERYGOOD
1481186206579,6.42,-4.25,-39.29,ACCURACY_VERYGOOD
1481186206882,7.07,-6.48,-39.23,ACCURACY_VERYGOOD
1481186207206,4.98,-5.87,-39.05,ACCURACY_VERYGOOD
1481186207477,6.42,-4.73,-40.13,ACCURACY_VERYGOOD
1481186207684,4.98,-6.48,-39.23,ACCURACY_VERYGOOD
1481186207886,5.69,-4.5,-38.57,ACCURACY_VERYGOOD
1481186208174,4.31,-5.21,-38.81,ACCURACY_VERYGOOD
1481186208480,7.79,-6.48,-39.23,ACCURACY_VERYGOOD
1481186208801,7.79,-6.05,-38.39,ACCURACY_VERYGOOD
1481186209075,5.69,-5.87,-39.05,ACCURACY_VERYGOOD
1481186209282,4.31,-5.87,-39.05,ACCURACY_VERYGOOD
1481186209571,6.42,-7.37,-40.97,ACCURACY_VERYGOOD
1481186209877,6.42,-6.77,-40.79,ACCURACY_VERYGOOD
1481186210184,7.07,-6.71,-38.63,ACCURACY_VERYGOOD
1481186210472,7.07,-5.87,-39.05,ACCURACY_VERYGOOD
1481186210675,5.69,-5.87,-39.05,ACCURACY_VERYGOOD
1481186210973,5.69,-5.21,-38.81,ACCURACY_VERYGOOD
1481186211272,6.42,-8.03,-39.05,ACCURACY_VERYGOOD
1481186211473,7.79,-6.48,-39.23,ACCURACY_VERYGOOD
1481186211770,7.79,-7.37,-38.87,ACCURACY_VERYGOOD
1481186212071,5.69,-7.37,-38.87,ACCURACY_VERYGOOD
1481186212274,7.79,-5.87,-39.05,ACCURACY_VERYGOOD
1481186212568,6.42,-6.96,-40.13,ACCURACY_VERYGOOD
1481186212873,7.07,-7.13,-37.38,ACCURACY_VERYGOOD
1481186213194,6.42,-6.48,-39.23,ACCURACY_VERYGOOD
1481186213466,7.79,-5.4,-38.21,ACCURACY_VERYGOOD
1481186213667,7.07,-8.51,-39.89,ACCURACY_VERYGOOD
1481186213870,5.69,-5.4,-38.21,ACCURACY_VERYGOOD
1481186214163,7.79,-6.71,-38.63,ACCURACY_VERYGOOD
1481186214468,7.07,-6.89,-37.97,ACCURACY_VERYGOOD
1481186214791,5.69,-8.69,-39.29,ACCURACY_VERYGOOD
1481186215063,5.69,-8.03,-39.05,ACCURACY_VERYGOOD
1481186215270,4.98,-8.03,-39.05,ACCURACY_VERYGOOD
1481186215558,6.42,-8.63,-37.13,ACCURACY_VERYGOOD
1481186215864,5.69,-9.11,-38.04,ACCURACY_VERYGOOD
1481186216171,6.42,-9.11,-38.04,ACCURACY_VERYGOOD
1481186216461,4.98,-9.11,-38.04,ACCURACY_VERYGOOD
1481186216669,4.31,-8.63,-37.13,ACCURACY_VERYGOOD
1481186216955,6.42,-10.01,-39.71,ACCURACY_VERYGOOD
1481186217260,4.98,-8.22,-38.39,ACCURACY_VERYGOOD
1481186217461,6.42,-9.35,-37.31,ACCURACY_VERYGOOD
1481186217757,6.42,-9.35,-37.31,ACCURACY_VERYGOOD
1481186218058,5.69,-11.93,-38.21,ACCURACY_VERYGOOD
1481186218261,7.79,-5.87,-39.05,ACCURACY_VERYGOOD
1481186218555,5.69,-8.22,-38.39,ACCURACY_VERYGOOD
1481186218858,6.42,-8.69,-39.29,ACCURACY_VERYGOOD
1481186219165,5.69,-9.35,-37.31,ACCURACY_VERYGOOD
1481186219453,6.42,-9.35,-37.31,ACCURACY_VERYGOOD
1481186219655,6.42,-7.61,-38.21,ACCURACY_VERYGOOD
1481186219951,4.31,-10.13,-36.89,ACCURACY_VERYGOOD
1481186220255,5.69,-8.93,-38.63,ACCURACY_VERYGOOD
1481186220580,6.42,-9.53,-36.71,ACCURACY_VERYGOOD
1481186220852,4.31,-8.22,-38.39,ACCURACY_VERYGOOD
1481186221060,6.42,-9.96,-37.55,ACCURACY_VERYGOOD
1481186221347,4.98,-7.79,-37.61,ACCURACY_VERYGOOD
1481186221652,4.31,-9.53,-36.71,ACCURACY_VERYGOOD
1481186221975,6.42,-9.71,-38.21,ACCURACY_VERYGOOD
1481186222249,4.98,-9.35,-37.31,ACCURACY_VERYGOOD
1481186222454,5.69,-9.11,-38.04,ACCURACY_VERYGOOD
1481186222745,7.07,-7.61,-38.21,ACCURACY_VERYGOOD
1481186223051,7.07,-10.43,-38.45,ACCURACY_VERYGOOD
1481186223374,7.07,-8.93,-38.63,ACCURACY_VERYGOOD
1481186223647,5.69,-9.35,-37.31,ACCURACY_VERYGOOD
1481186223945,7.07,-6.89,-37.97,ACCURACY_VERYGOOD
1481186224249,7.07,-9.71,-38.21,ACCURACY_VERYGOOD
1481186224543,6.42,-10.61,-37.73,ACCURACY_VERYGOOD
1481186224846,5.69,-10.43,-38.45,ACCURACY_VERYGOOD
1481186225153,6.42,-10.43,-38.45,ACCURACY_VERYGOOD
1481186225371,5.69,-9.71,-38.21,ACCURACY_VERYGOOD
1481186225642,6.42,-8.46,-37.79,ACCURACY_VERYGOOD
1481186225940,6.42,-8.93,-38.63,ACCURACY_VERYGOOD
1481186226142,4.98,-10.85,-39.29,ACCURACY_VERYGOOD
1481186226442,4.31,-11.27,-37.97,ACCURACY_VERYGOOD
1481186226767,6.42,-10.43,-38.45,ACCURACY_VERYGOOD
1481186227039,6.42,-10.85,-39.29,ACCURACY_VERYGOOD
1481186227247,5.69,-10.85,-37.13,ACCURACY_VERYGOOD
1481186227536,5.69,-9.96,-37.55,ACCURACY_VERYGOOD
1481186227840,5.69,-12.17,-37.55,ACCURACY_VERYGOOD
1481186228137,7.79,-11.27,-37.97,ACCURACY_VERYGOOD
1481186228443,4.98,-9.11,-38.04,ACCURACY_VERYGOOD
1481186228733,6.42,-10.43,-38.45,ACCURACY_VERYGOOD
1481186229037,7.79,-9.71,-38.21,ACCURACY_VERYGOOD
1481186229239,6.42,-11.03,-38.63,ACCURACY_VERYGOOD
1481186229561,8.51,-11.03,-36.47,ACCURACY_VERYGOOD
1481186229834,5.69,-9.71,-38.21,ACCURACY_VERYGOOD
1481186230134,6.42,-11.03,-36.47,ACCURACY_VERYGOOD
1481186230435,4.31,-12.35,-36.95,ACCURACY_VERYGOOD
1481186230728,7.79,-13.01,-37.13,ACCURACY_VERYGOOD
1481186230957,5.69,-11.27,-37.97,ACCURACY_VERYGOOD
1481186231231,6.42,-12.17,-37.55,ACCURACY_VERYGOOD
1481186231432,3.59,-10.61,-37.73,ACCURACY_VERYGOOD
1481186231633,4.31,-10.43,-38.45,ACCURACY_VERYGOOD
1481186231928,6.42,-11.03,-38.63,ACCURACY_VERYGOOD
1481186232231,6.42,-10.38,-36.29,ACCURACY_VERYGOOD
1481186232555,6.42,-11.27,-37.97,ACCURACY_VERYGOOD
1481186232827,4.98,-11.46,-37.31,ACCURACY_VERYGOOD
1481186233029,5.69,-10.85,-37.13,ACCURACY_VERYGOOD
1481186233231,4.98,-11.69,-36.71,ACCURACY_VERYGOOD
1481186233525,6.42,-9.71,-38.21,ACCURACY_VERYGOOD
1481186233752,7.07,-9.96,-37.55,ACCURACY_VERYGOOD
1481186234025,7.07,-11.03,-36.47,ACCURACY_VERYGOOD
1481186234227,6.42,-10.38,-36.29,ACCURACY_VERYGOOD
1481186234430,6.42,-10.85,-37.13,ACCURACY_VERYGOOD
1481186234723,6.42,-11.93,-38.21,ACCURACY_VERYGOOD
1481186235026,7.07,-11.03,-36.47,ACCURACY_VERYGOOD
1481186235228,5.69,-11.46,-37.31,ACCURACY_VERYGOOD
1481186235549,4.98,-11.93,-38.21,ACCURACY_VERYGOOD
1481186235823,5.69,-11.69,-36.71,ACCURACY_VERYGOOD
1481186236117,5.69,-10.85,-37.13,ACCURACY_VERYGOOD
1481186236319,6.42,-11.27,-37.97,ACCURACY_VERYGOOD
1481186236625,7.07,-11.93,-38.21,ACCURACY_VERYGOOD
1481186236917,7.07,-11.51,-39.47,ACCURACY_VERYGOOD
1481186237220,7.07,-10.61,-37.73,ACCURACY_VERYGOOD
1481186237422,7.07,-10.13,-36.89,ACCURACY_VERYGOOD
1481186237716,6.42,-12.17,-37.55,ACCURACY_VERYGOOD
1481186238022,6.42,-11.46,-37.31,ACCURACY_VERYGOOD
1481186238314,4.98,-12.35,-36.95,ACCURACY_VERYGOOD
1481186238619,7.07,-9.53,-36.71,ACCURACY_VERYGOOD
1481186238931,5.69,-12.11,-35.39,ACCURACY_VERYGOOD
1481186239215,5.69,-9.71,-38.21,ACCURACY_VERYGOOD
1481186239515,4.98,-10.61,-37.73,ACCURACY_VERYGOOD
1481186239820,7.79,-10.61,-37.73,ACCURACY_VERYGOOD
1481186240112,6.42,-10.85,-39.29,ACCURACY_VERYGOOD
1481186240416,5.69,-10.61,-37.73,ACCURACY_VERYGOOD
1481186240740,4.98,-11.03,-38.63,ACCURACY_VERYGOOD
1481186241012,4.31,-11.69,-36.71,ACCURACY_VERYGOOD
1481186241311,6.42,-11.69,-36.71,ACCURACY_VERYGOOD
1481186241618,3.59,-11.03,-38.63,ACCURACY_VERYGOOD
1481186241908,5.69,-11.46,-37.31,ACCURACY_VERYGOOD
1481186242214,4.31,-10.13,-36.89,ACCURACY_VERYGOOD
1481186242536,4.31,-11.03,-38.63,ACCURACY_VERYGOOD
1481186242809,6.42,-9.96,-37.55,ACCURACY_VERYGOOD
1481186243107,4.98,-9.35,-39.47,ACCURACY_VERYGOOD
1481186243415,5.69,-10.61,-37.73,ACCURACY_VERYGOOD
1481186243704,7.07,-11.93,-38.21,ACCURACY_VERYGOOD
1481186244012,4.98,-11.51,-39.47,ACCURACY_VERYGOOD
1481186244335,5.69,-9.11,-38.04,ACCURACY_VERYGOOD
1481186244608,6.42,-12.35,-36.95,ACCURACY_VERYGOOD
1481186244905,8.51,-9.96,-37.55,ACCURACY_VERYGOOD
1481186245203,6.42,-11.75,-38.87,ACCURACY_VERYGOOD
1481186245404,7.07,-11.93,-38.21,ACCURACY_VERYGOOD
1481186245606,4.98,-11.69,-36.71,ACCURACY_VERYGOOD
1481186245900,6.42,-12.59,-38.39,ACCURACY_VERYGOOD
1481186246204,4.98,-10.85,-39.29,ACCURACY_VERYGOOD
1481186246527,6.42,-9.71,-36.05,ACCURACY_VERYGOOD
1481186246800,5.69,-11.75,-38.87,ACCURACY_VERYGOOD
1481186247099,6.42,-9.96,-37.55,ACCURACY_VERYGOOD
1481186247400,6.42,-10.85,-37.13,ACCURACY_VERYGOOD
1481186247601,3.59,-10.85,-37.13,ACCURACY_VERYGOOD
1481186247898,4.98,-9.96,-37.55,ACCURACY_VERYGOOD
1481186248201,4.98,-11.03,-38.63,ACCURACY_VERYGOOD
1481186248496,5.69,-10.61,-37.73,ACCURACY_VERYGOOD
1481186248800,7.07,-9.96,-37.55,ACCURACY_VERYGOOD
1481186249120,5.69,-8.88,-36.47,ACCURACY_VERYGOOD
