timestamp,mx,my,mz,mAc
1482396383454,-3.48,-35.75,69.9,ACCURACY_BAD
1482396383752,-4.85,-36.18,71.22,ACCURACY_BAD
1482396384048,-4.85,-34.43,72.47,ACCURACY_BAD
1482396384268,-3.48,-32.27,72.47,ACCURACY_BAD
1482396384544,-3.48,-29.34,76.97,ACCURACY_BAD
1482396384748,-4.85,-29.15,76.37,ACCURACY_BAD
1482396385045,-4.85,-27.84,76.79,ACCURACY_BAD
1482396385345,-4.85,-28.01,77.4,ACCURACY_BAD
1482396385547,-5.57,-26.76,77.81,ACCURACY_BAD
1482396385844,-6.23,-26.76,77.81,ACCURACY_BAD
1482396386146,-5.57,-28.26,78.05,ACCURACY_BAD
1482396386441,-4.85,-30,76.79,ACCURACY_BAD
1482396386661,-5.57,-31.31,76.37,ACCURACY_BAD
1482396386941,-5.57,-28.68,77.22,ACCURACY_BAD
1482396387142,-5.57,-29.76,78.23,ACCURACY_BAD
1482396387343,-4.85,-30.42,78.05,ACCURACY_BAD
1482396387578,-4.85,-29.15,76.37,ACCURACY_BAD
1482396387854,-4.85,-27.18,76.97,ACCURACY_BAD
1482396388061,-4.13,-26.27,78.65,ACCURACY_BAD
1482396388340,-6.96,-29.15,76.37,ACCURACY_BAD
1482396388637,-7.61,-29.57,77.58,ACCURACY_BAD
1482396388940,-6.96,-28.26,78.05,ACCURACY_BAD
1482396389237,-6.96,-27.84,76.79,ACCURACY_BAD
1482396389448,-6.23,-27.53,78.23,ACCURACY_BAD
1482396389736,-4.85,-25.01,76.91,ACCURACY_BAD
1482396390034,-6.23,-26.03,78.05,ACCURACY_BAD
1482396390337,-7.61,-26.69,79.97,ACCURACY_BAD
1482396390633,-4.13,-22.79,81.23,ACCURACY_BAD
1482396390851,-6.23,-22.55,80.58,ACCURACY_BAD
1482396391131,-3.48,-22.97,79.73,ACCURACY_BAD
1482396391334,-4.85,-21.23,81,ACCURACY_BAD
1482396391632,-4.85,-20.87,79.73,ACCURACY_BAD
1482396391933,-5.57,-21.89,80.81,ACCURACY_BAD
1482396392229,-5.57,-22.55,80.58,ACCURACY_BAD
1482396392452,-4.85,-22.37,79.91,ACCURACY_BAD
1482396392732,-3.48,-20.39,80.58,ACCURACY_BAD
1482396393029,-4.85,-19.5,82.31,ACCURACY_BAD
1482396393332,-4.13,-20.15,79.97,ACCURACY_BAD
1482396393627,-4.85,-21,82.55,ACCURACY_BAD
1482396393845,-4.85,-21,82.55,ACCURACY_BAD
1482396394126,-3.48,-21.05,80.4,ACCURACY_BAD
1482396394328,-4.85,-22.97,79.73,ACCURACY_BAD
1482396394534,-3.48,-22.55,80.58,ACCURACY_BAD
1482396394826,-4.85,-21.47,81.65,ACCURACY_BAD
1482396395127,-4.13,-24.29,81.47,ACCURACY_BAD
1482396395450,-4.85,-22.55,80.58,ACCURACY_BAD
1482396395725,-3.48,-21.23,81,ACCURACY_BAD
1482396396023,-4.85,-22.13,81.47,ACCURACY_BAD
1482396396326,-5.57,-22.79,79.13,ACCURACY_BAD
1482396396621,-3.48,-21.23,81,ACCURACY_BAD
1482396396845,-3.48,-21.47,79.55,ACCURACY_BAD
1482396397121,-3.48,-22.61,78.47,ACCURACY_BAD
1482396397329,-4.85,-21.65,80.15,ACCURACY_BAD
1482396397621,-4.85,-24.11,80.81,ACCURACY_BAD
1482396397920,-4.13,-24.77,78.47,ACCURACY_BAD
1482396398122,-3.48,-22.97,79.73,ACCURACY_BAD
1482396398441,-4.13,-24.29,79.31,ACCURACY_BAD
1482396398717,-2.75,-22.37,79.91,ACCURACY_BAD
1482396399018,-4.13,-22.37,79.91,ACCURACY_BAD
1482396399319,-4.13,-23.21,80.33,ACCURACY_BAD
1482396399615,-4.13,-23.21,80.33,ACCURACY_BAD
1482396399916,-3.48,-23.39,81.05,ACCURACY_BAD
1482396400232,-4.13,-23.39,81.05,ACCURACY_BAD
1482396400517,-3.48,-21.05,80.4,ACCURACY_BAD
1482396400813,-4.13,-23.21,80.33,ACCURACY_BAD
1482396401117,-4.13,-22.31,82.08,ACCURACY_BAD
1482396401412,-4.85,-21.65,80.15,ACCURACY_BAD
1482396401625,-4.85,-22.97,81.9,ACCURACY_BAD
1482396401910,-4.13,-25.19,79.73,ACCURACY_BAD
1482396402111,-6.96,-24.95,81.23,ACCURACY_BAD
1482396402411,-6.96,-25.79,79.5,ACCURACY_BAD
1482396402714,-6.96,-31.67,77.58,ACCURACY_BAD
