timestamp,ax,ay,az
1481628717810,9.030512809753418,3.2757742404937744,-0.760917603969574
1481628718019,9.164510726928711,3.3236305713653564,-0.8901299238204956
1481628718260,9.054441452026367,4.113262176513672,-0.7345964908599854
1481628718499,8.800802230834961,4.843072891235352,-0.9212367534637451
1481628718726,7.791030406951904,4.924428939819336,-0.662811815738678
1481628718937,7.546962738037109,5.623133182525635,-0.9834501147270203
1481628719186,7.934599876403809,5.828916072845459,-1.184447169303894
1481628719417,7.968099594116211,5.290531158447266,-1.0911270380020142
1481628719661,8.149953842163086,5.276174068450928,-1.2179466485977173
1481628719896,8.149953842163086,3.352344274520874,-2.746960401535034
1481628720097,8.700303077697754,4.493720531463623,-2.0003998279571533
1481628720336,8.47059154510498,4.144368648529053,-1.9118653535842896
1481628720584,8.709875106811523,3.7806599140167236,-1.8951154947280884
1481628720786,8.6907320022583,3.895515203475952,-1.9381862878799438
1481628721014,8.805586814880371,3.6945178508758545,-1.9238293170928955
1481628721254,8.877371788024902,3.7112677097320557,-1.7467604875564575
1481628721493,8.805586814880371,3.5748770236968994,-1.8209381103515625
1481628721733,8.86780071258545,3.5748770236968994,-1.5984054803848267
1481628721980,8.97787094116211,3.6059837341308594,-1.5433706045150757
1481628722181,9.020941734313965,3.4743783473968506,-1.495514154434204
1481628722412,8.98265552520752,3.3930225372314453,-1.521835207939148
1481628722651,9.135796546936035,3.280559778213501,-1.428515076637268
1481628722891,9.054441452026367,3.1585259437561035,-1.37587308883667
1481628723119,9.073582649230957,3.129812002182007,-1.380658507347107
1481628723327,9.083154678344727,3.2207393646240234,-1.3782659769058228
1481628723532,9.097511291503906,3.2135608196258545,-1.373480200767517
1481628723783,9.059226989746094,3.225525140762329,-1.361515998840332
1481628724008,9.06401252746582,3.3020951747894287,-1.4165509939193726
1481628724247,9.011369705200195,3.38105845451355,-1.4069796800613403
1481628724486,9.020941734313965,3.3427734375,-1.4333008527755737
1481628724687,8.992227554321289,3.2159535884857178,-1.368694543838501
1481628724925,9.016156196594238,3.373879909515381,-1.557727575302124
1481628725175,8.906085968017578,3.273381233215332,-1.435693621635437
1481628725405,9.073582649230957,3.3619158267974854,-1.3208380937576294
1481628725646,9.279366493225098,3.177668571472168,-1.4069796800613403
1481628725885,9.18843936920166,3.460021495819092,-1.3591231107711792
