timestamp,pressure
1478530048298,1006.5
1478530048685,1006.48
1478530048886,1006.5
1478530049305,1006.48
1478530049685,1006.52
1478530050084,1006.61
1478530050483,1006.62
1478530050885,1006.61
1478530051094,1006.61
1478530051478,1006.62
1478530051681,1006.63
1478530052076,1006.64
1478530052279,1006.65
1478530052495,1006.65
1478530052876,1006.65
1478530053078,1006.65
1478530053475,1006.64
1478530053676,1006.64
1478530053886,1006.64
1478530054274,1006.66
1478530054475,1006.67
1478530054874,1006.68
1478530055276,1006.65
1478530055670,1006.64
1478530055894,1006.63
1478530056268,1006.63
1478530056471,1006.61
1478530056867,1006.62
1478530057068,1006.62
1478530057279,1006.62
1478530057667,1006.62
1478530057868,1006.62
1478530058266,1006.62
1478530058664,1006.62
1478530058865,1006.62
1478530059086,1006.62
1478530059464,1006.62
1478530059665,1006.61
1478530060066,1006.62
1478530060477,1006.62
1478530060862,1006.62
1478530061260,1006.62
1478530061658,1006.61
1478530061871,1006.61
1478530062269,1006.6
1478530062657,1006.61
1478530063055,1006.61
1478530063256,1006.62
1478530063653,1006.64
1478530063871,1006.64
1478530064252,1006.64
1478530064455,1006.64
1478530064856,1006.64
1478530065254,1006.62
1478530065473,1006.61
1478530065852,1006.62
1478530066053,1006.61
1478530066452,1006.61
1478530066851,1006.62
1478530067062,1006.61
1478530067447,1006.62
1478530067650,1006.62
1478530067850,1006.64
1478530068242,1006.63
1478530068469,1006.64
1478530068844,1006.65
1478530069045,1006.64
1478530069444,1006.65
1478530069859,1006.65
1478530070239,1006.63
1478530070444,1006.63
1478530070838,1006.63
1478530071041,1006.62
1478530071255,1006.61
1478530071638,1006.62
1478530071841,1006.63
1478530072042,1006.61
1478530072246,1006.62
1478530072639,1006.63
1478530073034,1006.63
1478530073248,1006.63
1478530073452,1006.64
1478530073835,1006.63
1478530074036,1006.63
1478530074238,1006.62
1478530074631,1006.62
1478530074834,1006.61
1478530075035,1006.62
1478530075432,1006.62
1478530075828,1006.6
1478530076031,1006.62
1478530076254,1006.63
1478530076628,1006.64
1478530076832,1006.63
1478530077226,1006.65
1478530077428,1006.64
1478530077643,1006.65
1478530078025,1006.65
1478530078226,1006.65
1478530078624,1006.63
1478530078826,1006.64
1478530079047,1006.63
1478530079425,1006.63
1478530079626,1006.63
1478530080024,1006.63
1478530080427,1006.61
1478530080635,1006.61
1478530080843,1006.6
1478530081219,1006.61
1478530081422,1006.61
1478530081624,1006.63
1478530082016,1006.64
1478530082219,1006.65
1478530082434,1006.65
1478530082815,1006.65
1478530083018,1006.64
1478530083415,1006.63
1478530083617,1006.63
1478530084012,1006.64
1478530084237,1006.65
1478530084613,1006.65
1478530084814,1006.64
1478530085212,1006.64
1478530085612,1006.63
1478530085835,1006.64
1478530086210,1006.63
1478530086412,1006.63
1478530086612,1006.64
1478530087009,1006.66
1478530087209,1006.66
1478530087435,1006.66
1478530087806,1006.65
1478530088008,1006.66
1478530088210,1006.64
1478530088603,1006.64
1478530088828,1006.64
1478530089204,1006.64
1478530089408,1006.65
1478530089802,1006.65
1478530090002,1006.66
1478530090203,1006.66
1478530090414,1006.66
1478530090798,1006.67
1478530091002,1006.66
1478530091399,1006.65
1478530091804,1006.63
1478530092011,1006.63
1478530092395,1006.64
1478530092599,1006.64
1478530092998,1006.63
1478530093398,1006.64
1478530093793,1006.64
1478530093996,1006.65
1478530094394,1006.66
1478530094599,1006.66
1478530094991,1006.65
1478530095208,1006.66
1478530095594,1006.66
1478530095992,1006.67
1478530096390,1006.66
1478530096611,1006.66
1478530096987,1006.64
1478530097191,1006.65
1478530097588,1006.65
1478530097800,1006.65
1478530098185,1006.64
1478530098386,1006.64
1478530098786,1006.64
1478530098987,1006.63
1478530099381,1006.66
1478530099602,1006.66
1478530099985,1006.66
1478530100383,1006.67
1478530100583,1006.66
1478530100784,1006.66
1478530101199,1006.68
1478530101582,1006.68
1478530101782,1006.67
1478530101984,1006.67
1478530102377,1006.67
1478530102579,1006.66
1478530102790,1006.65
1478530103176,1006.66
1478530103378,1006.65
1478530103773,1006.64
1478530103975,1006.63
1478530104198,1006.63
1478530104573,1006.64
1478530104775,1006.64
1478530105170,1006.63
1478530105375,1006.64
1478530105770,1006.64
1478530105995,1006.64
1478530106368,1006.64
1478530106572,1006.64
1478530106968,1006.63
1478530107371,1006.64
1478530107583,1006.65
1478530107967,1006.66
1478530108168,1006.66
1478530108569,1006.64
1478530108981,1006.62
1478530109365,1006.62
1478530109769,1006.62
1478530110161,1006.62
1478530110373,1006.61
1478530110763,1006.62
1478530110963,1006.63
1478530111361,1006.64
1478530111762,1006.64
1478530111983,1006.63
1478530112357,1006.64
1478530112560,1006.63
1478530112954,1006.63
1478530113157,1006.63
1478530113368,1006.63
1478530113754,1006.62
1478530113956,1006.63
1478530114354,1006.62
1478530114556,1006.63
1478530114767,1006.64
1478530115153,1006.63
1478530115355,1006.63
1478530115556,1006.64
1478530115953,1006.64
1478530116364,1006.63
1478530116752,1006.64
1478530116952,1006.63
1478530117348,1006.63
1478530117561,1006.63
1478530117761,1006.63
1478530118146,1006.62
1478530118348,1006.62
1478530118548,1006.62
1478530118944,1006.6
1478530119146,1006.61
1478530119361,1006.61
1478530119742,1006.59
1478530119945,1006.6
1478530120344,1006.61
1478530120744,1006.62
1478530120958,1006.62
1478530121338,1006.62
1478530121543,1006.63
1478530121937,1006.63
1478530122140,1006.64
1478530122354,1006.65
1478530122736,1006.65
1478530122940,1006.65
1478530123338,1006.63
1478530123737,1006.62
1478530123958,1006.62
1478530124333,1006.63
1478530124536,1006.64
1478530124933,1006.63
1478530125134,1006.63
1478530125353,1006.63
1478530125732,1006.64
1478530125934,1006.64
1478530126331,1006.63
1478530126531,1006.63
1478530126755,1006.63
1478530127131,1006.62
1478530127530,1006.63
1478530127928,1006.64
1478530128151,1006.65
1478530128526,1006.65
1478530128728,1006.64
1478530129123,1006.64
1478530129325,1006.64
1478530129542,1006.65
1478530129923,1006.63
1478530130126,1006.63
1478530130522,1006.62
1478530130725,1006.61
1478530130946,1006.6
1478530131322,1006.61
1478530131527,1006.61
1478530131922,1006.63
1478530132123,1006.63
1478530132517,1006.64
1478530132733,1006.64
1478530133115,1006.63
1478530133317,1006.63
1478530133713,1006.63
1478530133915,1006.62
1478530134115,1006.61
1478530134336,1006.61
1478530134715,1006.61
1478530135115,1006.63
1478530135511,1006.64
1478530135729,1006.63
1478530136114,1006.61
1478530136510,1006.6
1478530136711,1006.61
1478530136922,1006.61
1478530137309,1006.62
1478530137511,1006.62
1478530137907,1006.63
1478530138110,1006.61
1478530138506,1006.62
1478530138719,1006.64
1478530139105,1006.63
1478530139505,1006.64
1478530139905,1006.63
1478530140122,1006.62
1478530140502,1006.63
1478530140704,1006.63
1478530141102,1006.63
1478530141304,1006.63
1478530141704,1006.63
1478530141923,1006.63
1478530142296,1006.63
1478530142501,1006.63
1478530142896,1006.63
1478530143099,1006.62
1478530143310,1006.62
1478530143697,1006.64
1478530143899,1006.64
1478530144295,1006.64
1478530144497,1006.63
1478530144717,1006.63
1478530145095,1006.63
1478530145296,1006.63
1478530145694,1006.64
1478530145894,1006.65
1478530146105,1006.65
1478530146493,1006.64
1478530146892,1006.63
1478530147292,1006.63
1478530147503,1006.61
1478530147888,1006.62
1478530148090,1006.61
1478530148484,1006.6
1478530148687,1006.6
1478530148906,1006.62
1478530149286,1006.62
