timestamp,uv
1482297303977,0
1482297304283,0
1482297304573,0
1482297304873,0
1482297305205,0
1482297305475,0
1482297305770,0
1482297306073,0
1482297306367,0
1482297306595,0
1482297306867,0
1482297307068,0
1482297307273,0
1482297307563,0
1482297307764,0
1482297307990,0
1482297308265,0
1482297308472,0
1482297308763,0
1482297308963,0
1482297309264,0
1482297309581,0
1482297309785,0
1482297310059,0
1482297310260,0
1482297310463,0
1482297310759,0
1482297310985,0
1482297311259,0
1482297311558,0
1482297311864,0
1482297312158,0
1482297312462,0
1482297312755,0
1482297312986,0.05
1482297313258,0
1482297313553,0
1482297313857,0
1482297314150,0
1482297314371,0
1482297314651,0
1482297314857,0
1482297315150,0
1482297315454,0
1482297315777,0
1482297316050,0
1482297316255,0
1482297316549,0
1482297316849,0
1482297317171,0
1482297317448,0
1482297317746,0
1482297317946,0
1482297318246,0
1482297318563,0
1482297318844,0.05
1482297319142,0
1482297319345,0
1482297319645,0
1482297319941,0
1482297320160,0
1482297320441,0
1482297320740,0
1482297321041,0
1482297321242,0
1482297321538,0
1482297321843,0
1482297322135,0
1482297322336,0
1482297322638,0.11
1482297322958,0
1482297323165,0
1482297323434,0
1482297323635,0
1482297323836,0
1482297324040,0
1482297324332,0
1482297324550,0
1482297324834,0
1482297325134,0
1482297325433,0
1482297325730,0
1482297325967,0
1482297326234,0
1482297326531,0.11
1482297326833,0
1482297327151,0
1482297327426,0
1482297327627,0
1482297327854,0
1482297328124,0
1482297328427,0
1482297328755,0
1482297329024,0
1482297329230,0
1482297329433,0
1482297329723,0
1482297330023,0
1482297330344,0
1482297330621,0
1482297330921,0
1482297331221,0
1482297331552,0
1482297331818,0
1482297332025,0
1482297332317,0
1482297332518,0
1482297332817,0
1482297333018,0
1482297333315,0
1482297333516,0
1482297333814,0
1482297334017,0
1482297334312,0
1482297334543,0
1482297334812,0
1482297335012,0
1482297335214,0
1482297335417,0
1482297335709,0
1482297335937,0
1482297336213,0
1482297336512,0
1482297336814,0
1482297337106,0
1482297337307,0
1482297337607,0
1482297337808,0
1482297338109,0
1482297338404,0
1482297338613,0
1482297338902,0
1482297339104,0
1482297339326,0
1482297339604,0
1482297339902,0
1482297340102,0
1482297340403,0
1482297340603,0.05
1482297340901,0
1482297341205,0
1482297341499,0
1482297341803,0
1482297342097,0
1482297342400,0
1482297342721,0
1482297342999,0
1482297343296,0
1482297343598,0
1482297343918,0
1482297344192,0
1482297344393,0
1482297344595,0
1482297344891,0
1482297345126,0
1482297345391,0
1482297345591,0
1482297345892,0
1482297346190,0
1482297346391,0
1482297346690,0
1482297346995,0
1482297347287,0
1482297347594,0
1482297347911,0
1482297348185,0
1482297348392,0
1482297348683,0
1482297348987,0
1482297349299,0
1482297349584,0
1482297349791,0
1482297350082,0
1482297350385,0
1482297350679,0
1482297350905,0
1482297351180,0
1482297351384,0
1482297351682,0.05
1482297351980,0
1482297352300,0
1482297352577,0
1482297352777,0
1482297352979,0
1482297353274,0.11
1482297353505,0
1482297353776,0
1482297353979,0
1482297354274,0
1482297354474,0
1482297354773,0
1482297354975,0
1482297355272,0
1482297355579,0
1482297355871,0
1482297356072,0
1482297356372,0
1482297356697,0
1482297356969,0
1482297357175,0
1482297357465,0
1482297357666,0
1482297357893,0
1482297358165,0
1482297358366,0
1482297358571,0
1482297358865,0
1482297359164,0
1482297359365,0
1482297359664,0
1482297359971,0
1482297360261,0
1482297360563,0
1482297360881,0
1482297361168,0
1482297361461,0
1482297361762,0
1482297362057,0
1482297362283,0
1482297362558,0
1482297362765,0
1482297363056,0
1482297363358,0
1482297363679,0.05
1482297363954,0
1482297364161,0
1482297364452,0
1482297364652,0.05
1482297364953,0
1482297365254,0
1482297365552,0
1482297365756,0
1482297365957,0
1482297366251,0
1482297366475,0
1482297366748,0
1482297366955,0
1482297367250,0
1482297367550,0
1482297367847,0
1482297368146,0
1482297368347,0
1482297368646,0
1482297368953,0
1482297369244,0
1482297369547,0
1482297369840,0
1482297370041,0
1482297370260,0
1482297370544,0
1482297370841,0
1482297371144,0
1482297371439,0
1482297371667,0
1482297371939,0
1482297372154,0
1482297372437,0
1482297372638,0
1482297372865,0
1482297373136,0
1482297373342,0
1482297373636,0
1482297373940,0
1482297374234,0
1482297374457,0
1482297374657,0
1482297374933,0.05
1482297375233,0
1482297375536,0
1482297375832,0
1482297376133,0
1482297376464,0
1482297376732,0
1482297377030,0
1482297377333,0
1482297377626,0
1482297377858,0
1482297378127,0
1482297378332,0
1482297378626,0
1482297378927,0.05
1482297379244,0
1482297379524,0
1482297379726,0
1482297379929,0
1482297380222,0
1482297380524,0
1482297380852,0
1482297381120,0
1482297381321,0
1482297381621,0
1482297381921,0
1482297382245,0
1482297382519,0
1482297382725,0
1482297383015,0
1482297383319,0
1482297383641,0
1482297383914,0
1482297384122,0
1482297384413,0
1482297384716,0
1482297385037,0
1482297385314,0
1482297385611,0
1482297385811,0
1482297386011,0
1482297386212,0
1482297386436,0
1482297386707,0
1482297386909,0
1482297387110,0
1482297387311,0
1482297387614,0
1482297387909,0
1482297388233,0
1482297388507,0
1482297388713,0
1482297389003,0
1482297389204,0
1482297389428,0
1482297389703,0.05
1482297389910,0
1482297390202,0
1482297390407,0
1482297390705,0
1482297391023,0
1482297391301,0
1482297391600,0
1482297391800,0
1482297392101,0
1482297392398,0
1482297392700,0
1482297393027,0
1482297393297,0
1482297393504,0
1482297393796,0
1482297394096,0
1482297394421,0
1482297394694,0
1482297394901,0
1482297395193,0
1482297395493,0
1482297395822,0
1482297396091,0
1482297396296,0
1482297396497,0.11
1482297396791,0
1482297397092,0
1482297397408,0
1482297397690,0
1482297397988,0
1482297398291,0
1482297398591,0
1482297398817,0
1482297399087,0
1482297399384,0.05
1482297399687,0
1482297399982,0
1482297400284,0
1482297400604,0.05
1482297400882,0
1482297401083,0
1482297401283,0
1482297401485,0
1482297401778,0
1482297402006,0
1482297402277,0
1482297402499,0
1482297402776,0
1482297402977,0
1482297403217,0
1482297403479,0
1482297403777,0
1482297404079,0
1482297404374,0
1482297404677,0
1482297405003,0
1482297405274,0
1482297405482,0
1482297405773,0
1482297405973,0
1482297406272,0
1482297406569,0
1482297406796,0
1482297407071,0
1482297407370,0
1482297407571,0
1482297407871,0
1482297408167,0
1482297408397,0
1482297408666,0
1482297408867,0
1482297409068,0
1482297409364,0
1482297409593,0
1482297409866,0.11
1482297410071,0
1482297410363,0
1482297410663,0
1482297410984,0
1482297411262,0
1482297411467,0
1482297411761,0
1482297412062,0
1482297412385,0
1482297412660,0
1482297412866,0
1482297413155,0
1482297413356,0
1482297413585,0
1482297413857,0
1482297414063,0
1482297414354,0
1482297414555,0
1482297414782,0
1482297415052,0
1482297415259,0
1482297415551,0
1482297415752,0
1482297415980,0
1482297416251,0
1482297416459,0
1482297416751,0
1482297417053,0
1482297417349,0
1482297417580,0
1482297417851,0
1482297418053,0
1482297418257,0
1482297418545,0
1482297418747,0
1482297418972,0
1482297419246,0
1482297419448,0
1482297419743,0
1482297419943,0
1482297420245,0
1482297420544,0
1482297420851,0
1482297421142,0
1482297421342,0
1482297421642,0
1482297421842,0
1482297422141,0
1482297422439,0
1482297422644,0
1482297422937,0
1482297423139,0
1482297423437,0
1482297423737,0
1482297424038,0
1482297424238,0
1482297424445,0.11
1482297424734,0
1482297424963,0
1482297425233,0
1482297425439,0
1482297425732,0
1482297425934,0
1482297426233,0
1482297426552,0.05
1482297426830,0
1482297427035,0
1482297427246,0
1482297427527,0
1482297427728,0
1482297427960,0
1482297428226,0
1482297428432,0
1482297428727,0
1482297428927,0
1482297429128,0
1482297429346,0
1482297429624,0
1482297429826,0
1482297430026,0
1482297430323,0
1482297430623,0
1482297430922,0
1482297431125,0
1482297431422,0
1482297431628,0
1482297431919,0
1482297432152,0
1482297432420,0
1482297432629,0
1482297432919,0
1482297433220,0
1482297433544,0
1482297433816,0
1482297434024,0
1482297434315,0
1482297434617,0
1482297434942,0
1482297435213,0
1482297435420,0
1482297435620,0
1482297435914,0
1482297436213,0
1482297436415,0
1482297436712,0
1482297437018,0
1482297437311,0
1482297437512,0
1482297437810,0
1482297438010,0
1482297438308,0
1482297438615,0
1482297438905,0
1482297439105,0
1482297439306,0
1482297439523,0
1482297439805,0
1482297440011,0
1482297440303,0
1482297440503,0
1482297440805,0
1482297441103,0
1482297441303,0
1482297441603,0
1482297441900,0
1482297442101,0
1482297442401,0
1482297442701,0
1482297442999,0
1482297443203,0
1482297443496,0
1482297443696,0
1482297443914,0
1482297444195,0
1482297444401,0
1482297444694,0
1482297444894,0
1482297445194,0
1482297445494,0
1482297445794,0
1482297446092,0
1482297446392,0
1482297446594,0
1482297446892,0
1482297447093,0
1482297447391,0
1482297447690,0
1482297447990,0
1482297448306,0
1482297448588,0
1482297448887,0
1482297449087,0
1482297449386,0
1482297449587,0
1482297449885,0
1482297450085,0
1482297450383,0
1482297450586,0
1482297450790,0
1482297451083,0
1482297451301,0
1482297451582,0
1482297451882,0
1482297452083,0
1482297452383,0
1482297452705,0
1482297452980,0
1482297453182,0
1482297453480,0
1482297453784,0
1482297454076,0
1482297454300,0
1482297454577,0
1482297454783,0.05
1482297455077,0
1482297455377,0
1482297455673,0
1482297455904,0
1482297456172,0
1482297456372,0
1482297456573,0
1482297456872,0
1482297457171,0
1482297457371,0
1482297457571,0
1482297457773,0
1482297458071,0
1482297458367,0
1482297458570,0
1482297458866,0
1482297459091,0
1482297459366,0
1482297459573,0
1482297459773,0
1482297460065,0
1482297460366,0
1482297460566,0
1482297460864,0
1482297461065,0
1482297461362,0
1482297461566,0
1482297461860,0
1482297462083,0
1482297462360,0
1482297462566,0
1482297462860,0
1482297463062,0.05
1482297463360,0
1482297463686,0
1482297463956,0
1482297464157,0.05
1482297464359,0
1482297464655,0
1482297464881,0
1482297465160,0
1482297465456,0
1482297465756,0
1482297466052,0
1482297466272,0
1482297466552,0
1482297466760,0
1482297467052,0
1482297467352,0
1482297467553,0
1482297467880,0
1482297468149,0
1482297468354,0
1482297468647,0
1482297468848,0
1482297469079,0
1482297469346,0
1482297469553,0
1482297469845,0.05
1482297470045,0
1482297470345,0
1482297470645,0
1482297470945,0
1482297471145,0
1482297471444,0
1482297471644,0
1482297471942,0
1482297472142,0.05
1482297472442,0
1482297472743,0
1482297472945,0
1482297473238,0
1482297473469,0
1482297473739,0
1482297473945,0
1482297474235,0
1482297474435,0
1482297474635,0
1482297474938,0
1482297475235,0
1482297475435,0
1482297475733,0
1482297475941,0
1482297476234,0
1482297476536,0
1482297476831,0
1482297477059,0
1482297477334,0
1482297477632,0
1482297477933,0
1482297478134,0
1482297478428,0
1482297478661,0
1482297478928,0
1482297479228,0
1482297479527,0
1482297479827,0
1482297480127,0
1482297480452,0
1482297480726,0
1482297481024,0
1482297481326,0
1482297481621,0
1482297481840,0
1482297482121,0
1482297482327,0
1482297482619,0
1482297482819,0
1482297483121,0
1482297483419,0
1482297483620,0
1482297483926,0
1482297484215,0
1482297484416,0
1482297484648,0
1482297484915,0
1482297485122,0
1482297485416,0
1482297485715,0
1482297485916,0
1482297486116,0
1482297486415,0
1482297486723,0
1482297487011,0
1482297487211,0
1482297487513,0
1482297487713,0
1482297488010,0
1482297488210,0
1482297488514,0
1482297488836,0
1482297489107,0
1482297489312,0
1482297489605,0
1482297489908,0
1482297490222,0
1482297490507,0
1482297490805,0
