timestamp,mx,my,mz,mAc
1483535586207,-6.96,-10.26,42.71,ACCURACY_BAD
1483535586504,-8.34,-6.48,44.63,ACCURACY_BAD
1483535586802,-10.43,-6.71,45.29,ACCURACY_BAD
1483535587105,-11.15,-3.24,45.71,ACCURACY_BAD
1483535587406,-10.43,-3.65,46.97,ACCURACY_BAD
1483535587702,-13.19,-4.73,43.79,ACCURACY_BAD
1483535587918,-11.81,-5.21,42.95,ACCURACY_BAD
1483535588200,-13.19,-4.98,44.45,ACCURACY_BAD
1483535588502,-12.53,-3.24,45.71,ACCURACY_BAD
1483535588802,-10.43,-2.51,45.95,ACCURACY_BAD
1483535589098,-11.81,-3.83,45.53,ACCURACY_BAD
1483535589310,-13.19,-3.24,45.71,ACCURACY_BAD
1483535589598,-13.19,-2.81,44.39,ACCURACY_BAD
1483535589897,-12.53,-3.05,45.11,ACCURACY_BAD
1483535590098,-12.53,-4.98,46.55,ACCURACY_BAD
1483535590397,-11.81,-4.07,46.13,ACCURACY_BAD
1483535590716,-12.53,-2.81,44.39,ACCURACY_BAD
1483535590994,-12.53,-2.81,44.39,ACCURACY_BAD
1483535591295,-13.92,-3.41,44.21,ACCURACY_BAD
1483535591596,-11.15,-4.07,46.13,ACCURACY_BAD
1483535591892,-13.19,-2.33,45.29,ACCURACY_BAD
1483535592116,-12.53,-3.05,45.11,ACCURACY_BAD
1483535592395,-13.19,-2.51,45.95,ACCURACY_BAD
1483535592693,-12.53,-4.55,45.29,ACCURACY_BAD
1483535592994,-11.15,-2.57,43.79,ACCURACY_BAD
1483535593289,-11.81,-4.55,45.29,ACCURACY_BAD
1483535593513,-11.81,-3.65,44.87,ACCURACY_BAD
1483535593788,-12.53,-4.73,45.89,ACCURACY_BAD
1483535594090,-11.81,-4.31,44.63,ACCURACY_BAD
1483535594390,-12.53,-3.65,44.87,ACCURACY_BAD
1483535594686,-12.53,-3.65,44.87,ACCURACY_BAD
1483535594904,-11.81,-4.31,44.63,ACCURACY_BAD
1483535595186,-11.81,-3.65,44.87,ACCURACY_BAD
1483535595486,-11.15,-3.41,46.37,ACCURACY_BAD
1483535595789,-11.81,-2.81,44.39,ACCURACY_BAD
1483535596087,-10.43,-3.24,45.71,ACCURACY_BAD
