timestamp,mx,my,mz,mAc
1484277955829,26.51,10.61,-25.07,ACCURACY_VERYGOOD
1484277956127,21.77,11.93,-29.69,ACCURACY_VERYGOOD
1484277956425,23.76,14.21,-25.31,ACCURACY_VERYGOOD
1484277956646,22.26,6.65,-28.37,ACCURACY_VERYGOOD
1484277956923,23.63,6.65,-28.37,ACCURACY_VERYGOOD
1484277957225,24.35,5.94,-30.71,ACCURACY_VERYGOOD
1484277957524,21.53,6.89,-29.03,ACCURACY_VERYGOOD
1484277957842,23.63,6.83,-31.19,ACCURACY_VERYGOOD
1484277958122,22.92,6.83,-31.19,ACCURACY_VERYGOOD
1484277958329,22.26,8.57,-29.81,ACCURACY_VERYGOOD
1484277958621,22.92,6.89,-29.03,ACCURACY_VERYGOOD
1484277958921,23.63,8.63,-27.77,ACCURACY_VERYGOOD
1484277959221,23.63,8.39,-27.05,ACCURACY_VERYGOOD
1484277959519,25.73,8.39,-27.05,ACCURACY_VERYGOOD
1484277959818,23.63,10.5,-29.21,ACCURACY_VERYGOOD
1484277960118,23.63,9.23,-27.53,ACCURACY_VERYGOOD
1484277960428,22.92,9.23,-27.53,ACCURACY_VERYGOOD
1484277960716,22.92,6.48,-27.71,ACCURACY_VERYGOOD
1484277960917,23.63,8.81,-28.37,ACCURACY_VERYGOOD
1484277961121,22.92,7.98,-27.95,ACCURACY_VERYGOOD
1484277961414,22.92,7.98,-27.95,ACCURACY_VERYGOOD
1484277961635,22.92,8.22,-28.55,ACCURACY_VERYGOOD
1484277961913,24.35,7.98,-27.95,ACCURACY_VERYGOOD
1484277962115,22.92,7.73,-29.45,ACCURACY_VERYGOOD
1484277962317,23.63,9.47,-28.19,ACCURACY_VERYGOOD
1484277962611,22.92,8.57,-29.81,ACCURACY_VERYGOOD
1484277962834,22.26,6.89,-29.03,ACCURACY_VERYGOOD
1484277963111,23.63,6.89,-29.03,ACCURACY_VERYGOOD
1484277963311,20.87,6.11,-31.37,ACCURACY_VERYGOOD
1484277963513,22.26,7.31,-30.29,ACCURACY_VERYGOOD
1484277963814,24.23,8.46,-31.26,ACCURACY_VERYGOOD
1484277964033,23.57,7.13,-29.57,ACCURACY_VERYGOOD
1484277964309,22.13,8.03,-27.84,ACCURACY_VERYGOOD
